lat,lon,sst
37.275,-76.375,28.04
37.275,-76.275,27.69
37.275,-76.175,27.52
37.275,-76.075,27.45
37.275,-75.775,26.9
37.275,-75.675,26.31
37.275,-75.575,25.79
37.275,-75.475,25.52
37.275,-75.375,25.59
37.275,-75.275,25.94
37.275,-75.175,26.32
37.275,-75.075,26.57
37.275,-74.975,26.67
37.275,-74.875,26.62
37.275,-74.775,26.44
37.275,-74.675,26.32
37.275,-74.575,26.29
37.275,-74.475,26.28
37.275,-74.375,26.3
37.275,-74.275,26.36
37.275,-74.175,26.46
37.275,-74.075,26.47
37.275,-73.975,26.45
37.275,-73.875,26.45
37.275,-73.775,26.41
37.275,-73.675,26.35
37.275,-73.575,26.25
37.275,-73.475,26.08
37.275,-73.375,25.95
37.275,-73.275,25.89
37.275,-73.175,25.9
37.275,-73.075,25.94
37.275,-72.975,25.98
37.275,-72.875,26.04
37.275,-72.775,26.12
37.275,-72.675,26.24
37.275,-72.575,26.39
37.275,-72.475,26.53
37.275,-72.375,26.68
37.275,-72.275,26.88
37.275,-72.175,27.15
37.275,-72.075,27.43
37.275,-71.975,27.69
37.275,-71.875,28.03
37.275,-71.775,28.46
37.275,-71.675,28.89
37.275,-71.575,29.22
37.275,-71.475,29.38
37.275,-71.375,29.41
37.275,-71.275,29.4
37.275,-71.175,29.38
37.275,-71.075,29.36
37.275,-70.975,29.31
37.275,-70.875,29.25
37.275,-70.775,29.22
37.275,-70.675,29.21
37.275,-70.575,29.2
37.275,-70.475,29.19
37.275,-70.375,29.18
37.275,-70.275,29.16
37.275,-70.175,29.18
37.275,-70.075,29.24
37.275,-69.975,29.28
37.275,-69.875,29.29
37.275,-69.775,29.24
37.275,-69.675,29.15
37.275,-69.575,29.1
37.275,-69.475,29.08
37.275,-69.375,29.08
37.275,-69.275,29.11
37.275,-69.175,29.14
37.275,-69.075,29.16
37.275,-68.975,29.18
37.375,-76.375,28.19
37.375,-76.175,27.62
37.375,-76.075,27.5
37.375,-75.775,26.94
37.375,-75.675,26.37
37.375,-75.575,25.72
37.375,-75.475,25.39
37.375,-75.375,25.39
37.375,-75.275,25.66
37.375,-75.175,26.06
37.375,-75.075,26.45
37.375,-74.975,26.63
37.375,-74.875,26.59
37.375,-74.775,26.39
37.375,-74.675,26.23
37.375,-74.575,26.14
37.375,-74.475,26.05
37.375,-74.375,26.03
37.375,-74.275,26.06
37.375,-74.175,26.11
37.375,-74.075,26.13
37.375,-73.975,26.15
37.375,-73.875,26.24
37.375,-73.775,26.32
37.375,-73.675,26.33
37.375,-73.575,26.2
37.375,-73.475,25.98
37.375,-73.375,25.89
37.375,-73.275,25.91
37.375,-73.175,25.93
37.375,-73.075,25.92
37.375,-72.975,25.92
37.375,-72.875,25.95
37.375,-72.775,26.01
37.375,-72.675,26.17
37.375,-72.575,26.36
37.375,-72.475,26.45
37.375,-72.375,26.53
37.375,-72.275,26.7
37.375,-72.175,27.01
37.375,-72.075,27.29
37.375,-71.975,27.41
37.375,-71.875,27.52
37.375,-71.775,27.72
37.375,-71.675,28.05
37.375,-71.575,28.5
37.375,-71.475,28.91
37.375,-71.375,29.14
37.375,-71.275,29.21
37.375,-71.175,29.22
37.375,-71.075,29.22
37.375,-70.975,29.23
37.375,-70.875,29.23
37.375,-70.775,29.2
37.375,-70.675,29.13
37.375,-70.575,29.05
37.375,-70.475,29.0
37.375,-70.375,28.95
37.375,-70.275,28.85
37.375,-70.175,28.79
37.375,-70.075,28.81
37.375,-69.975,28.83
37.375,-69.875,28.84
37.375,-69.775,28.86
37.375,-69.675,28.89
37.375,-69.575,28.93
37.375,-69.475,28.94
37.375,-69.375,28.95
37.375,-69.275,28.98
37.375,-69.175,29.02
37.375,-69.075,29.04
37.375,-68.975,29.08
37.475,-76.175,27.68
37.475,-76.075,27.56
37.475,-75.975,27.54
37.475,-75.775,26.9
37.475,-75.675,26.31
37.475,-75.575,25.68
37.475,-75.475,25.29
37.475,-75.375,25.27
37.475,-75.275,25.43
37.475,-75.175,25.83
37.475,-75.075,26.29
37.475,-74.975,26.51
37.475,-74.875,26.5
37.475,-74.775,26.33
37.475,-74.675,26.15
37.475,-74.575,26.06
37.475,-74.475,25.96
37.475,-74.375,25.91
37.475,-74.275,25.88
37.475,-74.175,25.87
37.475,-74.075,25.88
37.475,-73.975,25.9
37.475,-73.875,25.96
37.475,-73.775,26.07
37.475,-73.675,26.11
37.475,-73.575,26.04
37.475,-73.475,25.94
37.475,-73.375,25.94
37.475,-73.275,26.0
37.475,-73.175,26.03
37.475,-73.075,26.06
37.475,-72.975,26.11
37.475,-72.875,26.14
37.475,-72.775,26.17
37.475,-72.675,26.26
37.475,-72.575,26.37
37.475,-72.475,26.42
37.475,-72.375,26.45
37.475,-72.275,26.52
37.475,-72.175,26.72
37.475,-72.075,27.04
37.475,-71.975,27.24
37.475,-71.875,27.26
37.475,-71.775,27.29
37.475,-71.675,27.41
37.475,-71.575,27.65
37.475,-71.475,27.98
37.475,-71.375,28.29
37.475,-71.275,28.51
37.475,-71.175,28.66
37.475,-71.075,28.71
37.475,-70.975,28.72
37.475,-70.875,28.75
37.475,-70.775,28.69
37.475,-70.675,28.55
37.475,-70.575,28.38
37.475,-70.475,28.23
37.475,-70.375,28.13
37.475,-70.275,28.03
37.475,-70.175,27.97
37.475,-70.075,28.01
37.475,-69.975,28.05
37.475,-69.875,28.07
37.475,-69.775,28.15
37.475,-69.675,28.27
37.475,-69.575,28.37
37.475,-69.475,28.42
37.475,-69.375,28.45
37.475,-69.275,28.53
37.475,-69.175,28.63
37.475,-69.075,28.74
37.475,-68.975,28.84
37.575,-76.275,27.9
37.575,-76.175,27.69
37.575,-76.075,27.61
37.575,-75.975,27.62
37.575,-75.675,26.15
37.575,-75.575,25.74
37.575,-75.475,25.35
37.575,-75.375,25.26
37.575,-75.275,25.34
37.575,-75.175,25.6
37.575,-75.075,26.02
37.575,-74.975,26.3
37.575,-74.875,26.34
37.575,-74.775,26.21
37.575,-74.675,26.05
37.575,-74.575,25.97
37.575,-74.475,25.9
37.575,-74.375,25.83
37.575,-74.275,25.77
37.575,-74.175,25.73
37.575,-74.075,25.74
37.575,-73.975,25.81
37.575,-73.875,25.88
37.575,-73.775,25.94
37.575,-73.675,25.94
37.575,-73.575,25.93
37.575,-73.475,25.95
37.575,-73.375,26.0
37.575,-73.275,26.06
37.575,-73.175,26.1
37.575,-73.075,26.18
37.575,-72.975,26.28
37.575,-72.875,26.32
37.575,-72.775,26.32
37.575,-72.675,26.34
37.575,-72.575,26.37
37.575,-72.475,26.4
37.575,-72.375,26.44
37.575,-72.275,26.45
37.575,-72.175,26.45
37.575,-72.075,26.61
37.575,-71.975,26.83
37.575,-71.875,26.96
37.575,-71.775,27.04
37.575,-71.675,27.11
37.575,-71.575,27.21
37.575,-71.475,27.28
37.575,-71.375,27.38
37.575,-71.275,27.56
37.575,-71.175,27.71
37.575,-71.075,27.75
37.575,-70.975,27.72
37.575,-70.875,27.72
37.575,-70.775,27.65
37.575,-70.675,27.52
37.575,-70.575,27.43
37.575,-70.475,27.34
37.575,-70.375,27.26
37.575,-70.275,27.21
37.575,-70.175,27.26
37.575,-70.075,27.36
37.575,-69.975,27.42
37.575,-69.875,27.45
37.575,-69.775,27.51
37.575,-69.675,27.54
37.575,-69.575,27.55
37.575,-69.475,27.58
37.575,-69.375,27.64
37.575,-69.275,27.73
37.575,-69.175,27.87
37.575,-69.075,28.04
37.575,-68.975,28.21
37.675,-76.275,27.82
37.675,-76.175,27.68
37.675,-76.075,27.65
37.675,-75.975,27.65
37.675,-75.875,27.58
37.675,-75.575,25.74
37.675,-75.475,25.44
37.675,-75.375,25.27
37.675,-75.275,25.31
37.675,-75.175,25.45
37.675,-75.075,25.71
37.675,-74.975,26.04
37.675,-74.875,26.16
37.675,-74.775,26.07
37.675,-74.675,25.95
37.675,-74.575,25.88
37.675,-74.475,25.85
37.675,-74.375,25.79
37.675,-74.275,25.71
37.675,-74.175,25.65
37.675,-74.075,25.63
37.675,-73.975,25.69
37.675,-73.875,25.82
37.675,-73.775,25.9
37.675,-73.675,25.88
37.675,-73.575,25.85
37.675,-73.475,25.87
37.675,-73.375,25.95
37.675,-73.275,26.09
37.675,-73.175,26.15
37.675,-73.075,26.23
37.675,-72.975,26.33
37.675,-72.875,26.35
37.675,-72.775,26.34
37.675,-72.675,26.36
37.675,-72.575,26.39
37.675,-72.475,26.41
37.675,-72.375,26.44
37.675,-72.275,26.44
37.675,-72.175,26.42
37.675,-72.075,26.42
37.675,-71.975,26.47
37.675,-71.875,26.61
37.675,-71.775,26.72
37.675,-71.675,26.77
37.675,-71.575,26.82
37.675,-71.475,26.84
37.675,-71.375,26.87
37.675,-71.275,26.89
37.675,-71.175,26.9
37.675,-71.075,26.87
37.675,-70.975,26.81
37.675,-70.875,26.78
37.675,-70.775,26.74
37.675,-70.675,26.71
37.675,-70.575,26.78
37.675,-70.475,26.85
37.675,-70.375,26.85
37.675,-70.275,26.86
37.675,-70.175,26.93
37.675,-70.075,26.97
37.675,-69.975,26.99
37.675,-69.875,26.99
37.675,-69.775,26.94
37.675,-69.675,26.91
37.675,-69.575,26.89
37.675,-69.475,26.93
37.675,-69.375,27.02
37.675,-69.275,27.1
37.675,-69.175,27.21
37.675,-69.075,27.4
37.675,-68.975,27.62
37.775,-76.675,28.26
37.775,-76.275,27.75
37.775,-76.175,27.66
37.775,-76.075,27.61
37.775,-75.975,27.59
37.775,-75.875,27.55
37.775,-75.475,25.59
37.775,-75.375,25.4
37.775,-75.275,25.34
37.775,-75.175,25.44
37.775,-75.075,25.62
37.775,-74.975,25.9
37.775,-74.875,26.05
37.775,-74.775,26.0
37.775,-74.675,25.91
37.775,-74.575,25.84
37.775,-74.475,25.79
37.775,-74.375,25.75
37.775,-74.275,25.67
37.775,-74.175,25.58
37.775,-74.075,25.55
37.775,-73.975,25.58
37.775,-73.875,25.67
37.775,-73.775,25.72
37.775,-73.675,25.68
37.775,-73.575,25.6
37.775,-73.475,25.54
37.775,-73.375,25.68
37.775,-73.275,25.96
37.775,-73.175,26.12
37.775,-73.075,26.24
37.775,-72.975,26.33
37.775,-72.875,26.35
37.775,-72.775,26.33
37.775,-72.675,26.35
37.775,-72.575,26.38
37.775,-72.475,26.41
37.775,-72.375,26.42
37.775,-72.275,26.42
37.775,-72.175,26.41
37.775,-72.075,26.42
37.775,-71.975,26.45
37.775,-71.875,26.51
37.775,-71.775,26.54
37.775,-71.675,26.56
37.775,-71.575,26.59
37.775,-71.475,26.62
37.775,-71.375,26.65
37.775,-71.275,26.66
37.775,-71.175,26.65
37.775,-71.075,26.62
37.775,-70.975,26.56
37.775,-70.875,26.51
37.775,-70.775,26.51
37.775,-70.675,26.54
37.775,-70.575,26.59
37.775,-70.475,26.64
37.775,-70.375,26.69
37.775,-70.275,26.76
37.775,-70.175,26.8
37.775,-70.075,26.8
37.775,-69.975,26.82
37.775,-69.875,26.8
37.775,-69.775,26.73
37.775,-69.675,26.72
37.775,-69.575,26.7
37.775,-69.475,26.71
37.775,-69.375,26.78
37.775,-69.275,26.86
37.775,-69.175,27.0
37.775,-69.075,27.21
37.775,-68.975,27.42
37.875,-76.775,28.34
37.875,-76.175,27.61
37.875,-76.075,27.56
37.875,-75.975,27.54
37.875,-75.875,27.56
37.875,-75.775,27.42
37.875,-75.675,27.29
37.875,-75.375,25.8
37.875,-75.275,25.45
37.875,-75.175,25.45
37.875,-75.075,25.69
37.875,-74.975,25.94
37.875,-74.875,26.01
37.875,-74.775,25.94
37.875,-74.675,25.88
37.875,-74.575,25.82
37.875,-74.475,25.73
37.875,-74.375,25.65
37.875,-74.275,25.6
37.875,-74.175,25.52
37.875,-74.075,25.49
37.875,-73.975,25.53
37.875,-73.875,25.55
37.875,-73.775,25.53
37.875,-73.675,25.44
37.875,-73.575,25.29
37.875,-73.475,25.18
37.875,-73.375,25.31
37.875,-73.275,25.66
37.875,-73.175,25.97
37.875,-73.075,26.17
37.875,-72.975,26.27
37.875,-72.875,26.27
37.875,-72.775,26.24
37.875,-72.675,26.28
37.875,-72.575,26.36
37.875,-72.475,26.39
37.875,-72.375,26.39
37.875,-72.275,26.39
37.875,-72.175,26.39
37.875,-72.075,26.4
37.875,-71.975,26.44
37.875,-71.875,26.5
37.875,-71.775,26.57
37.875,-71.675,26.63
37.875,-71.575,26.71
37.875,-71.475,26.74
37.875,-71.375,26.73
37.875,-71.275,26.72
37.875,-71.175,26.71
37.875,-71.075,26.7
37.875,-70.975,26.66
37.875,-70.875,26.62
37.875,-70.775,26.6
37.875,-70.675,26.59
37.875,-70.575,26.57
37.875,-70.475,26.55
37.875,-70.375,26.58
37.875,-70.275,26.59
37.875,-70.175,26.61
37.875,-70.075,26.64
37.875,-69.975,26.68
37.875,-69.875,26.7
37.875,-69.775,26.72
37.875,-69.675,26.74
37.875,-69.575,26.7
37.875,-69.475,26.69
37.875,-69.375,26.75
37.875,-69.275,26.85
37.875,-69.175,27.03
37.875,-69.075,27.23
37.875,-68.975,27.42
37.975,-76.875,28.46
37.975,-76.375,27.64
37.975,-76.275,27.56
37.975,-76.175,27.53
37.975,-76.075,27.52
37.975,-75.975,27.52
37.975,-75.875,27.53
37.975,-75.775,27.46
37.975,-75.375,26.19
37.975,-75.275,25.77
37.975,-75.175,25.44
37.975,-75.075,25.56
37.975,-74.975,25.81
37.975,-74.875,25.92
37.975,-74.775,25.88
37.975,-74.675,25.86
37.975,-74.575,25.8
37.975,-74.475,25.66
