lat,lon,sst
37.275,-76.375,27.99
37.275,-76.275,27.78
37.275,-76.175,27.67
37.275,-76.075,27.62
37.275,-75.775,26.55
37.275,-75.675,26.1
37.275,-75.575,25.92
37.275,-75.475,25.91
37.275,-75.375,25.92
37.275,-75.275,25.95
37.275,-75.175,25.99
37.275,-75.075,26.0
37.275,-74.975,25.97
37.275,-74.875,25.92
37.275,-74.775,25.9
37.275,-74.675,25.88
37.275,-74.575,25.78
37.275,-74.475,25.59
37.275,-74.375,25.37
37.275,-74.275,25.22
37.275,-74.175,25.18
37.275,-74.075,25.17
37.275,-73.975,25.15
37.275,-73.875,25.13
37.275,-73.775,25.08
37.275,-73.675,25.01
37.275,-73.575,24.97
37.275,-73.475,24.95
37.275,-73.375,24.91
37.275,-73.275,24.87
37.275,-73.175,24.84
37.275,-73.075,24.84
37.275,-72.975,24.88
37.275,-72.875,24.97
37.275,-72.775,25.13
37.275,-72.675,25.35
37.275,-72.575,25.68
37.275,-72.475,26.11
37.275,-72.375,26.54
37.275,-72.275,26.86
37.275,-72.175,27.09
37.275,-72.075,27.29
37.275,-71.975,27.49
37.275,-71.875,27.64
37.275,-71.775,27.72
37.275,-71.675,27.81
37.275,-71.575,27.9
37.275,-71.475,27.99
37.275,-71.375,28.06
37.275,-71.275,28.09
37.275,-71.175,28.09
37.275,-71.075,28.09
37.275,-70.975,28.11
37.275,-70.875,28.11
37.275,-70.775,28.1
37.275,-70.675,28.09
37.275,-70.575,28.05
37.275,-70.475,27.96
37.275,-70.375,27.86
37.275,-70.275,27.83
37.275,-70.175,27.93
37.275,-70.075,28.06
37.275,-69.975,28.11
37.275,-69.875,28.09
37.275,-69.775,28.06
37.275,-69.675,28.03
37.275,-69.575,27.99
37.275,-69.475,27.97
37.275,-69.375,27.97
37.275,-69.275,28.0
37.275,-69.175,28.06
37.275,-69.075,28.14
37.275,-68.975,28.19
37.375,-76.375,28.18
37.375,-76.175,27.95
37.375,-76.075,27.87
37.375,-75.775,26.74
37.375,-75.675,26.16
37.375,-75.575,25.85
37.375,-75.475,25.82
37.375,-75.375,25.86
37.375,-75.275,25.91
37.375,-75.175,25.96
37.375,-75.075,26.01
37.375,-74.975,26.01
37.375,-74.875,26.0
37.375,-74.775,25.98
37.375,-74.675,25.92
37.375,-74.575,25.79
37.375,-74.475,25.58
37.375,-74.375,25.33
37.375,-74.275,25.13
37.375,-74.175,25.03
37.375,-74.075,24.98
37.375,-73.975,24.93
37.375,-73.875,24.89
37.375,-73.775,24.84
37.375,-73.675,24.78
37.375,-73.575,24.74
37.375,-73.475,24.71
37.375,-73.375,24.68
37.375,-73.275,24.66
37.375,-73.175,24.65
37.375,-73.075,24.64
37.375,-72.975,24.66
37.375,-72.875,24.73
37.375,-72.775,24.84
37.375,-72.675,24.98
37.375,-72.575,25.18
37.375,-72.475,25.49
37.375,-72.375,25.83
37.375,-72.275,26.13
37.375,-72.175,26.38
37.375,-72.075,26.65
37.375,-71.975,26.94
37.375,-71.875,27.18
37.375,-71.775,27.33
37.375,-71.675,27.44
37.375,-71.575,27.6
37.375,-71.475,27.79
37.375,-71.375,27.97
37.375,-71.275,28.1
37.375,-71.175,28.12
37.375,-71.075,28.12
37.375,-70.975,28.13
37.375,-70.875,28.15
37.375,-70.775,28.14
37.375,-70.675,28.13
37.375,-70.575,28.11
37.375,-70.475,28.06
37.375,-70.375,27.98
37.375,-70.275,27.95
37.375,-70.175,28.03
37.375,-70.075,28.16
37.375,-69.975,28.22
37.375,-69.875,28.22
37.375,-69.775,28.22
37.375,-69.675,28.2
37.375,-69.575,28.18
37.375,-69.475,28.18
37.375,-69.375,28.2
37.375,-69.275,28.22
37.375,-69.175,28.24
37.375,-69.075,28.28
37.375,-68.975,28.31
37.475,-76.175,28.1
37.475,-76.075,28.06
37.475,-75.975,28.05
37.475,-75.775,26.68
37.475,-75.675,26.08
37.475,-75.575,25.74
37.475,-75.475,25.65
37.475,-75.375,25.71
37.475,-75.275,25.8
37.475,-75.175,25.9
37.475,-75.075,25.97
37.475,-74.975,26.0
37.475,-74.875,26.01
37.475,-74.775,25.99
37.475,-74.675,25.92
37.475,-74.575,25.78
37.475,-74.475,25.55
37.475,-74.375,25.31
37.475,-74.275,25.1
37.475,-74.175,24.96
37.475,-74.075,24.85
37.475,-73.975,24.78
37.475,-73.875,24.74
37.475,-73.775,24.68
37.475,-73.675,24.6
37.475,-73.575,24.53
37.475,-73.475,24.48
37.475,-73.375,24.47
37.475,-73.275,24.49
37.475,-73.175,24.51
37.475,-73.075,24.52
37.475,-72.975,24.55
37.475,-72.875,24.62
37.475,-72.775,24.71
37.475,-72.675,24.81
37.475,-72.575,24.93
37.475,-72.475,25.09
37.475,-72.375,25.24
37.475,-72.275,25.38
37.475,-72.175,25.56
37.475,-72.075,25.81
37.475,-71.975,26.12
37.475,-71.875,26.48
37.475,-71.775,26.78
37.475,-71.675,26.99
37.475,-71.575,27.19
37.475,-71.475,27.44
37.475,-71.375,27.72
37.475,-71.275,27.94
37.475,-71.175,28.06
37.475,-71.075,28.11
37.475,-70.975,28.13
37.475,-70.875,28.15
37.475,-70.775,28.15
37.475,-70.675,28.13
37.475,-70.575,28.1
37.475,-70.475,28.09
37.475,-70.375,28.08
37.475,-70.275,28.08
37.475,-70.175,28.15
37.475,-70.075,28.26
37.475,-69.975,28.33
37.475,-69.875,28.35
37.475,-69.775,28.39
37.475,-69.675,28.39
37.475,-69.575,28.37
37.475,-69.475,28.37
37.475,-69.375,28.37
37.475,-69.275,28.37
37.475,-69.175,28.36
37.475,-69.075,28.38
37.475,-68.975,28.4
37.575,-76.275,28.15
37.575,-76.175,28.13
37.575,-76.075,28.15
37.575,-75.975,28.14
37.575,-75.675,25.94
37.575,-75.575,25.7
37.575,-75.475,25.49
37.575,-75.375,25.48
37.575,-75.275,25.62
37.575,-75.175,25.76
37.575,-75.075,25.86
37.575,-74.975,25.93
37.575,-74.875,25.96
37.575,-74.775,25.97
37.575,-74.675,25.94
37.575,-74.575,25.8
37.575,-74.475,25.56
37.575,-74.375,25.3
37.575,-74.275,25.1
37.575,-74.175,24.92
37.575,-74.075,24.76
37.575,-73.975,24.66
37.575,-73.875,24.61
37.575,-73.775,24.53
37.575,-73.675,24.41
37.575,-73.575,24.33
37.575,-73.475,24.31
37.575,-73.375,24.34
37.575,-73.275,24.39
37.575,-73.175,24.41
37.575,-73.075,24.43
37.575,-72.975,24.47
37.575,-72.875,24.52
37.575,-72.775,24.6
37.575,-72.675,24.67
37.575,-72.575,24.74
37.575,-72.475,24.82
37.575,-72.375,24.87
37.575,-72.275,24.89
37.575,-72.175,24.96
37.575,-72.075,25.11
37.575,-71.975,25.32
37.575,-71.875,25.61
37.575,-71.775,25.99
37.575,-71.675,26.36
37.575,-71.575,26.69
37.575,-71.475,27.03
37.575,-71.375,27.37
37.575,-71.275,27.64
37.575,-71.175,27.84
37.575,-71.075,27.99
37.575,-70.975,28.07
37.575,-70.875,28.1
37.575,-70.775,28.12
37.575,-70.675,28.12
37.575,-70.575,28.11
37.575,-70.475,28.14
37.575,-70.375,28.19
37.575,-70.275,28.24
37.575,-70.175,28.3
37.575,-70.075,28.4
37.575,-69.975,28.49
37.575,-69.875,28.54
37.575,-69.775,28.58
37.575,-69.675,28.59
37.575,-69.575,28.57
37.575,-69.475,28.56
37.575,-69.375,28.55
37.575,-69.275,28.52
37.575,-69.175,28.5
37.575,-69.075,28.51
37.575,-68.975,28.54
37.675,-76.275,28.06
37.675,-76.175,28.09
37.675,-76.075,28.16
37.675,-75.975,28.14
37.675,-75.875,28.05
37.675,-75.575,25.64
37.675,-75.475,25.37
