lat,lon,sst
37.275,-76.375,26.5
37.275,-76.275,26.32
37.275,-76.175,26.15
37.275,-76.075,26.01
37.275,-75.775,24.19
37.275,-75.675,23.55
37.275,-75.575,23.56
37.275,-75.475,23.86
37.275,-75.375,24.18
37.275,-75.275,24.44
37.275,-75.175,24.65
37.275,-75.075,24.79
37.275,-74.975,24.81
37.275,-74.875,24.8
37.275,-74.775,24.85
37.275,-74.675,24.86
37.275,-74.575,24.85
37.275,-74.475,24.81
37.275,-74.375,24.75
37.275,-74.275,24.58
37.275,-74.175,24.41
37.275,-74.075,24.34
37.275,-73.975,24.25
37.275,-73.875,24.25
37.275,-73.775,24.36
37.275,-73.675,24.41
37.275,-73.575,24.51
37.275,-73.475,24.69
37.275,-73.375,24.8
37.275,-73.275,24.8
37.275,-73.175,24.83
37.275,-73.075,24.9
37.275,-72.975,25.01
37.275,-72.875,25.17
37.275,-72.775,25.32
37.275,-72.675,25.4
37.275,-72.575,25.46
37.275,-72.475,25.53
37.275,-72.375,25.65
37.275,-72.275,25.88
37.275,-72.175,26.16
37.275,-72.075,26.42
37.275,-71.975,26.68
37.275,-71.875,27.01
37.275,-71.775,27.32
37.275,-71.675,27.58
37.275,-71.575,27.87
37.275,-71.475,28.24
37.275,-71.375,28.55
37.275,-71.275,28.69
37.275,-71.175,28.75
37.275,-71.075,28.7
37.275,-70.975,28.67
37.275,-70.875,28.73
37.275,-70.775,28.73
37.275,-70.675,28.64
37.275,-70.575,28.58
37.275,-70.475,28.54
37.275,-70.375,28.5
37.275,-70.275,28.52
37.275,-70.175,28.56
37.275,-70.075,28.51
37.275,-69.975,28.43
37.275,-69.875,28.39
37.275,-69.775,28.4
37.275,-69.675,28.45
37.275,-69.575,28.51
37.275,-69.475,28.55
37.275,-69.375,28.62
37.275,-69.275,28.69
37.275,-69.175,28.77
37.275,-69.075,28.87
37.275,-68.975,28.9
37.375,-76.375,26.56
37.375,-76.175,26.17
37.375,-76.075,26.17
37.375,-75.775,24.44
37.375,-75.675,23.46
37.375,-75.575,23.05
37.375,-75.475,23.26
37.375,-75.375,23.72
37.375,-75.275,24.15
37.375,-75.175,24.46
37.375,-75.075,24.68
37.375,-74.975,24.74
37.375,-74.875,24.72
37.375,-74.775,24.73
37.375,-74.675,24.75
37.375,-74.575,24.77
37.375,-74.475,24.73
37.375,-74.375,24.62
37.375,-74.275,24.51
37.375,-74.175,24.46
37.375,-74.075,24.41
37.375,-73.975,24.25
37.375,-73.875,24.18
37.375,-73.775,24.27
37.375,-73.675,24.29
37.375,-73.575,24.29
37.375,-73.475,24.48
37.375,-73.375,24.65
37.375,-73.275,24.69
37.375,-73.175,24.73
37.375,-73.075,24.79
37.375,-72.975,24.79
37.375,-72.875,24.8
37.375,-72.775,24.84
37.375,-72.675,24.92
37.375,-72.575,25.02
37.375,-72.475,25.11
37.375,-72.375,25.16
37.375,-72.275,25.22
37.375,-72.175,25.31
37.375,-72.075,25.44
37.375,-71.975,25.7
37.375,-71.875,26.0
37.375,-71.775,26.25
37.375,-71.675,26.49
37.375,-71.575,26.81
37.375,-71.475,27.15
37.375,-71.375,27.52
37.375,-71.275,28.01
37.375,-71.175,28.36
37.375,-71.075,28.41
37.375,-70.975,28.46
37.375,-70.875,28.59
37.375,-70.775,28.64
37.375,-70.675,28.62
37.375,-70.575,28.59
37.375,-70.475,28.57
37.375,-70.375,28.54
37.375,-70.275,28.59
37.375,-70.175,28.65
37.375,-70.075,28.65
37.375,-69.975,28.64
37.375,-69.875,28.65
37.375,-69.775,28.65
37.375,-69.675,28.66
37.375,-69.575,28.7
37.375,-69.475,28.73
37.375,-69.375,28.78
37.375,-69.275,28.81
37.375,-69.175,28.89
37.375,-69.075,28.98
37.375,-68.975,28.93
37.475,-76.175,26.21
37.475,-76.075,26.23
37.475,-75.975,26.29
37.475,-75.775,24.56
37.475,-75.675,23.58
37.475,-75.575,22.89
37.475,-75.475,22.81
37.475,-75.375,23.19
37.475,-75.275,23.6
37.475,-75.175,24.01
37.475,-75.075,24.44
37.475,-74.975,24.68
37.475,-74.875,24.74
37.475,-74.775,24.7
37.475,-74.675,24.65
37.475,-74.575,24.68
37.475,-74.475,24.69
37.475,-74.375,24.64
37.475,-74.275,24.6
37.475,-74.175,24.56
37.475,-74.075,24.51
37.475,-73.975,24.35
37.475,-73.875,24.18
37.475,-73.775,24.23
37.475,-73.675,24.29
37.475,-73.575,24.25
37.475,-73.475,24.33
37.475,-73.375,24.47
37.475,-73.275,24.52
37.475,-73.175,24.57
37.475,-73.075,24.59
37.475,-72.975,24.56
37.475,-72.875,24.52
37.475,-72.775,24.54
37.475,-72.675,24.62
37.475,-72.575,24.69
37.475,-72.475,24.76
37.475,-72.375,24.81
37.475,-72.275,24.84
37.475,-72.175,24.88
37.475,-72.075,24.96
37.475,-71.975,25.16
37.475,-71.875,25.43
37.475,-71.775,25.67
37.475,-71.675,25.89
37.475,-71.575,26.19
37.475,-71.475,26.43
37.475,-71.375,26.62
37.475,-71.275,26.94
37.475,-71.175,27.42
37.475,-71.075,27.9
37.475,-70.975,28.19
37.475,-70.875,28.43
37.475,-70.775,28.59
37.475,-70.675,28.6
37.475,-70.575,28.63
37.475,-70.475,28.65
37.475,-70.375,28.65
37.475,-70.275,28.73
37.475,-70.175,28.78
37.475,-70.075,28.74
37.475,-69.975,28.73
37.475,-69.875,28.75
37.475,-69.775,28.74
37.475,-69.675,28.75
37.475,-69.575,28.79
37.475,-69.475,28.83
37.475,-69.375,28.83
37.475,-69.275,28.78
37.475,-69.175,28.82
37.475,-69.075,28.91
37.475,-68.975,28.84
37.575,-76.275,26.43
37.575,-76.175,26.41
37.575,-76.075,26.33
37.575,-75.975,26.22
37.575,-75.675,23.6
37.575,-75.575,23.07
37.575,-75.475,22.86
37.575,-75.375,23.12
37.575,-75.275,23.37
37.575,-75.175,23.7
37.575,-75.075,24.21
37.575,-74.975,24.62
37.575,-74.875,24.79
37.575,-74.775,24.8
37.575,-74.675,24.71
37.575,-74.575,24.63
37.575,-74.475,24.57
37.575,-74.375,24.56
37.575,-74.275,24.6
37.575,-74.175,24.6
37.575,-74.075,24.55
37.575,-73.975,24.38
37.575,-73.875,24.16
37.575,-73.775,24.21
37.575,-73.675,24.34
37.575,-73.575,24.35
37.575,-73.475,24.36
