lat,lon,sst
37.275,-76.375,27.93
37.275,-76.275,27.57
37.275,-76.175,27.31
37.275,-76.075,27.11
37.275,-75.775,26.28
37.275,-75.675,25.89
37.275,-75.575,25.76
37.275,-75.475,25.8
37.275,-75.375,26.04
37.275,-75.275,26.25
37.275,-75.175,26.29
37.275,-75.075,26.11
37.275,-74.975,25.86
37.275,-74.875,25.57
37.275,-74.775,25.19
37.275,-74.675,24.93
37.275,-74.575,24.88
37.275,-74.475,24.96
37.275,-74.375,25.09
37.275,-74.275,25.13
37.275,-74.175,25.1
37.275,-74.075,25.1
37.275,-73.975,25.21
37.275,-73.875,25.33
37.275,-73.775,25.4
37.275,-73.675,25.5
37.275,-73.575,25.58
37.275,-73.475,25.57
37.275,-73.375,25.65
37.275,-73.275,25.8
37.275,-73.175,25.95
37.275,-73.075,26.13
37.275,-72.975,26.25
37.275,-72.875,26.25
37.275,-72.775,26.23
37.275,-72.675,26.3
37.275,-72.575,26.42
37.275,-72.475,26.44
37.275,-72.375,26.42
37.275,-72.275,26.49
37.275,-72.175,26.72
37.275,-72.075,27.01
37.275,-71.975,27.35
37.275,-71.875,27.85
37.275,-71.775,28.22
37.275,-71.675,28.34
37.275,-71.575,28.42
37.275,-71.475,28.5
37.275,-71.375,28.6
37.275,-71.275,28.68
37.275,-71.175,28.71
37.275,-71.075,28.71
37.275,-70.975,28.66
37.275,-70.875,28.54
37.275,-70.775,28.39
37.275,-70.675,28.27
37.275,-70.575,28.11
37.275,-70.475,27.88
37.275,-70.375,27.66
37.275,-70.275,27.52
37.275,-70.175,27.49
37.275,-70.075,27.57
37.275,-69.975,27.73
37.275,-69.875,27.91
37.275,-69.775,28.06
37.275,-69.675,28.19
37.275,-69.575,28.26
37.275,-69.475,28.27
37.275,-69.375,28.27
37.275,-69.275,28.32
37.275,-69.175,28.39
37.275,-69.075,28.41
37.275,-68.975,28.42
37.375,-76.375,28.19
37.375,-76.175,27.6
37.375,-76.075,27.33
37.375,-75.775,26.36
37.375,-75.675,25.82
37.375,-75.575,25.69
37.375,-75.475,25.81
37.375,-75.375,25.97
37.375,-75.275,26.15
37.375,-75.175,26.21
37.375,-75.075,26.09
37.375,-74.975,25.92
37.375,-74.875,25.68
37.375,-74.775,25.28
37.375,-74.675,24.97
37.375,-74.575,24.84
37.375,-74.475,24.82
37.375,-74.375,24.93
37.375,-74.275,25.03
37.375,-74.175,24.97
37.375,-74.075,24.91
37.375,-73.975,25.06
37.375,-73.875,25.24
37.375,-73.775,25.25
37.375,-73.675,25.32
37.375,-73.575,25.54
37.375,-73.475,25.7
37.375,-73.375,25.8
37.375,-73.275,25.93
37.375,-73.175,26.06
37.375,-73.075,26.2
37.375,-72.975,26.27
37.375,-72.875,26.26
37.375,-72.775,26.26
37.375,-72.675,26.33
37.375,-72.575,26.52
37.375,-72.475,26.65
37.375,-72.375,26.63
37.375,-72.275,26.58
37.375,-72.175,26.54
37.375,-72.075,26.59
37.375,-71.975,26.85
37.375,-71.875,27.35
37.375,-71.775,27.84
37.375,-71.675,28.18
37.375,-71.575,28.36
37.375,-71.475,28.49
37.375,-71.375,28.63
37.375,-71.275,28.75
37.375,-71.175,28.81
37.375,-71.075,28.83
37.375,-70.975,28.82
37.375,-70.875,28.79
37.375,-70.775,28.74
37.375,-70.675,28.71
37.375,-70.575,28.64
37.375,-70.475,28.49
37.375,-70.375,28.33
37.375,-70.275,28.18
37.375,-70.175,28.1
37.375,-70.075,28.17
37.375,-69.975,28.26
37.375,-69.875,28.32
37.375,-69.775,28.4
37.375,-69.675,28.48
37.375,-69.575,28.55
37.375,-69.475,28.57
37.375,-69.375,28.59
37.375,-69.275,28.6
37.375,-69.175,28.61
37.375,-69.075,28.62
37.375,-68.975,28.6
37.475,-76.175,27.85
37.475,-76.075,27.58
37.475,-75.975,27.45
37.475,-75.775,26.29
37.475,-75.675,25.61
37.475,-75.575,25.26
37.475,-75.475,25.33
37.475,-75.375,25.63
37.475,-75.275,25.91
37.475,-75.175,26.01
37.475,-75.075,25.96
37.475,-74.975,25.86
37.475,-74.875,25.7
37.475,-74.775,25.36
37.475,-74.675,24.93
37.475,-74.575,24.69
37.475,-74.475,24.62
37.475,-74.375,24.71
37.475,-74.275,24.86
37.475,-74.175,24.87
37.475,-74.075,24.78
37.475,-73.975,24.88
37.475,-73.875,25.11
37.475,-73.775,25.26
37.475,-73.675,25.44
37.475,-73.575,25.67
37.475,-73.475,25.84
37.475,-73.375,25.9
37.475,-73.275,25.93
37.475,-73.175,25.98
37.475,-73.075,26.04
37.475,-72.975,26.08
37.475,-72.875,26.13
37.475,-72.775,26.19
37.475,-72.675,26.25
37.475,-72.575,26.33
37.475,-72.475,26.46
37.475,-72.375,26.59
37.475,-72.275,26.65
37.475,-72.175,26.67
37.475,-72.075,26.79
37.475,-71.975,27.02
37.475,-71.875,27.24
37.475,-71.775,27.48
37.475,-71.675,27.85
37.475,-71.575,28.17
37.475,-71.475,28.38
37.475,-71.375,28.56
37.475,-71.275,28.71
37.475,-71.175,28.8
37.475,-71.075,28.85
37.475,-70.975,28.87
37.475,-70.875,28.87
37.475,-70.775,28.85
37.475,-70.675,28.84
37.475,-70.575,28.82
37.475,-70.475,28.77
37.475,-70.375,28.72
37.475,-70.275,28.66
37.475,-70.175,28.6
37.475,-70.075,28.63
37.475,-69.975,28.66
37.475,-69.875,28.63
37.475,-69.775,28.62
37.475,-69.675,28.65
37.475,-69.575,28.69
37.475,-69.475,28.71
37.475,-69.375,28.72
37.475,-69.275,28.73
37.475,-69.175,28.73
37.475,-69.075,28.73
37.475,-68.975,28.73
37.575,-76.275,28.06
37.575,-76.175,27.92
37.575,-76.075,27.74
37.575,-75.975,27.61
37.575,-75.675,25.47
37.575,-75.575,25.12
37.575,-75.475,24.98
37.575,-75.375,25.25
37.575,-75.275,25.57
37.575,-75.175,25.72
37.575,-75.075,25.78
37.575,-74.975,25.78
37.575,-74.875,25.67
37.575,-74.775,25.36
37.575,-74.675,24.94
37.575,-74.575,24.68
37.575,-74.475,24.58
37.575,-74.375,24.59
37.575,-74.275,24.68
37.575,-74.175,24.66
37.575,-74.075,24.58
37.575,-73.975,24.67
37.575,-73.875,24.89
37.575,-73.775,25.18
37.575,-73.675,25.44
37.575,-73.575,25.54
37.575,-73.475,25.56
37.575,-73.375,25.61
37.575,-73.275,25.65
37.575,-73.175,25.66
37.575,-73.075,25.71
37.575,-72.975,25.79
37.575,-72.875,25.9
37.575,-72.775,26.01
37.575,-72.675,26.09
37.575,-72.575,26.14
37.575,-72.475,26.23
37.575,-72.375,26.38
37.575,-72.275,26.44
37.575,-72.175,26.46
37.575,-72.075,26.6
37.575,-71.975,26.85
37.575,-71.875,27.12
37.575,-71.775,27.34
37.575,-71.675,27.56
37.575,-71.575,27.85
37.575,-71.475,28.16
37.575,-71.375,28.41
37.575,-71.275,28.6
37.575,-71.175,28.74
37.575,-71.075,28.83
37.575,-70.975,28.89
37.575,-70.875,28.91
37.575,-70.775,28.89
37.575,-70.675,28.89
37.575,-70.575,28.89
37.575,-70.475,28.87
37.575,-70.375,28.84
37.575,-70.275,28.82
37.575,-70.175,28.82
37.575,-70.075,28.81
37.575,-69.975,28.83
37.575,-69.875,28.84
37.575,-69.775,28.84
37.575,-69.675,28.86
37.575,-69.575,28.89
37.575,-69.475,28.88
37.575,-69.375,28.81
37.575,-69.275,28.78
37.575,-69.175,28.79
37.575,-69.075,28.82
37.575,-68.975,28.84
37.675,-76.275,27.91
37.675,-76.175,27.83
37.675,-76.075,27.74
37.675,-75.975,27.59
37.675,-75.875,27.43
37.675,-75.575,25.12
37.675,-75.475,24.97
37.675,-75.375,25.05
37.675,-75.275,25.29
37.675,-75.175,25.51
37.675,-75.075,25.66
37.675,-74.975,25.75
37.675,-74.875,25.67
37.675,-74.775,25.36
37.675,-74.675,25.02
37.675,-74.575,24.82
37.675,-74.475,24.65
37.675,-74.375,24.54
37.675,-74.275,24.53
37.675,-74.175,24.45
37.675,-74.075,24.35
37.675,-73.975,24.37
37.675,-73.875,24.49
37.675,-73.775,24.72
37.675,-73.675,24.95
37.675,-73.575,25.02
37.675,-73.475,25.02
37.675,-73.375,25.12
37.675,-73.275,25.21
37.675,-73.175,25.14
37.675,-73.075,25.17
37.675,-72.975,25.33
37.675,-72.875,25.5
37.675,-72.775,25.66
37.675,-72.675,25.78
37.675,-72.575,25.89
37.675,-72.475,26.03
37.675,-72.375,26.15
37.675,-72.275,26.18
37.675,-72.175,26.17
37.675,-72.075,26.21
37.675,-71.975,26.34
37.675,-71.875,26.58
37.675,-71.775,26.91
37.675,-71.675,27.31
37.675,-71.575,27.61
37.675,-71.475,27.88
37.675,-71.375,28.2
37.675,-71.275,28.47
37.675,-71.175,28.65
37.675,-71.075,28.77
37.675,-70.975,28.85
37.675,-70.875,28.89
37.675,-70.775,28.9
37.675,-70.675,28.91
37.675,-70.575,28.91
37.675,-70.475,28.89
37.675,-70.375,28.87
37.675,-70.275,28.86
37.675,-70.175,28.87
37.675,-70.075,28.88
37.675,-69.975,28.9
37.675,-69.875,28.93
37.675,-69.775,28.96
37.675,-69.675,28.98
37.675,-69.575,28.98
37.675,-69.475,28.93
37.675,-69.375,28.84
37.675,-69.275,28.79
37.675,-69.175,28.8
37.675,-69.075,28.83
37.675,-68.975,28.85
37.775,-76.675,28.61
37.775,-76.275,27.72
37.775,-76.175,27.62
37.775,-76.075,27.56
37.775,-75.975,27.46
37.775,-75.875,27.38
37.775,-75.475,25.1
37.775,-75.375,24.99
37.775,-75.275,25.14
37.775,-75.175,25.43
37.775,-75.075,25.61
37.775,-74.975,25.69
37.775,-74.875,25.59
37.775,-74.775,25.33
37.775,-74.675,25.08
37.775,-74.575,24.9
37.775,-74.475,24.7
37.775,-74.375,24.47
37.775,-74.275,24.37
37.775,-74.175,24.31
37.775,-74.075,24.23
37.775,-73.975,24.18
37.775,-73.875,24.18
37.775,-73.775,24.26
37.775,-73.675,24.39
37.775,-73.575,24.47
37.775,-73.475,24.52
37.775,-73.375,24.66
37.775,-73.275,24.78
37.775,-73.175,24.7
37.775,-73.075,24.64
37.775,-72.975,24.79
37.775,-72.875,25.02
37.775,-72.775,25.18
37.775,-72.675,25.31
37.775,-72.575,25.44
37.775,-72.475,25.61
37.775,-72.375,25.83
37.775,-72.275,25.95
37.775,-72.175,25.96
37.775,-72.075,25.96
37.775,-71.975,26.01
37.775,-71.875,26.09
37.775,-71.775,26.33
37.775,-71.675,26.83
37.775,-71.575,27.29
37.775,-71.475,27.59
37.775,-71.375,27.93
37.775,-71.275,28.24
37.775,-71.175,28.48
37.775,-71.075,28.62
37.775,-70.975,28.69
37.775,-70.875,28.73
37.775,-70.775,28.78
37.775,-70.675,28.83
37.775,-70.575,28.84
37.775,-70.475,28.83
37.775,-70.375,28.82
37.775,-70.275,28.82
37.775,-70.175,28.82
37.775,-70.075,28.84
37.775,-69.975,28.87
37.775,-69.875,28.9
37.775,-69.775,28.9
37.775,-69.675,28.89
37.775,-69.575,28.85
37.775,-69.475,28.79
37.775,-69.375,28.74
37.775,-69.275,28.71
37.775,-69.175,28.69
37.775,-69.075,28.69
37.775,-68.975,28.66
37.875,-76.775,28.97
37.875,-76.175,27.49
37.875,-76.075,27.41
37.875,-75.975,27.43
37.875,-75.875,27.47
37.875,-75.775,27.54
37.875,-75.675,27.59
37.875,-75.375,25.57
37.875,-75.275,25.28
37.875,-75.175,25.4
37.875,-75.075,25.56
37.875,-74.975,25.58
37.875,-74.875,25.46
37.875,-74.775,25.29
37.875,-74.675,25.11
37.875,-74.575,24.92
37.875,-74.475,24.72
37.875,-74.375,24.43
37.875,-74.275,24.23
37.875,-74.175,24.19
37.875,-74.075,24.15
37.875,-73.975,24.1
37.875,-73.875,24.08
37.875,-73.775,24.05
37.875,-73.675,24.09
37.875,-73.575,24.15
37.875,-73.475,24.22
37.875,-73.375,24.3
37.875,-73.275,24.37
37.875,-73.175,24.34
37.875,-73.075,24.28
37.875,-72.975,24.4
37.875,-72.875,24.64
37.875,-72.775,24.76
37.875,-72.675,24.86
37.875,-72.575,24.98
37.875,-72.475,25.14
37.875,-72.375,25.39
