lat,lon,sst
37.275,-76.375,29.05
37.275,-76.275,28.62
37.275,-76.175,28.42
37.275,-76.075,28.44
37.275,-75.775,27.93
37.275,-75.675,27.42
37.275,-75.575,27.26
37.275,-75.475,27.2
37.275,-75.375,27.12
37.275,-75.275,27.13
37.275,-75.175,27.28
37.275,-75.075,27.43
37.275,-74.975,27.5
37.275,-74.875,27.52
37.275,-74.775,27.54
37.275,-74.675,27.53
37.275,-74.575,27.45
37.275,-74.475,27.35
37.275,-74.375,27.32
37.275,-74.275,27.32
37.275,-74.175,27.29
37.275,-74.075,27.27
37.275,-73.975,27.21
37.275,-73.875,27.13
37.275,-73.775,27.04
37.275,-73.675,26.92
37.275,-73.575,26.83
37.275,-73.475,26.8
37.275,-73.375,26.79
37.275,-73.275,26.78
37.275,-73.175,26.79
37.275,-73.075,26.83
37.275,-72.975,26.89
37.275,-72.875,26.94
37.275,-72.775,26.94
37.275,-72.675,26.97
37.275,-72.575,27.09
37.275,-72.475,27.22
37.275,-72.375,27.32
37.275,-72.275,27.38
37.275,-72.175,27.44
37.275,-72.075,27.5
37.275,-71.975,27.61
37.275,-71.875,27.8
37.275,-71.775,28.03
37.275,-71.675,28.22
37.275,-71.575,28.35
37.275,-71.475,28.46
37.275,-71.375,28.58
37.275,-71.275,28.77
37.275,-71.175,28.96
37.275,-71.075,29.08
37.275,-70.975,29.14
37.275,-70.875,29.16
37.275,-70.775,29.13
37.275,-70.675,29.07
37.275,-70.575,29.05
37.275,-70.475,29.03
37.275,-70.375,29.0
37.275,-70.275,28.99
37.275,-70.175,29.03
37.275,-70.075,29.05
37.275,-69.975,29.06
37.275,-69.875,29.05
37.275,-69.775,29.06
37.275,-69.675,29.1
37.275,-69.575,29.13
37.275,-69.475,29.16
37.275,-69.375,29.23
37.275,-69.275,29.32
37.275,-69.175,29.41
37.275,-69.075,29.5
37.275,-68.975,29.53
37.375,-76.375,29.2
37.375,-76.175,28.49
37.375,-76.075,28.49
37.375,-75.775,27.99
37.375,-75.675,27.33
37.375,-75.575,26.98
37.375,-75.475,26.86
37.375,-75.375,26.8
37.375,-75.275,26.84
37.375,-75.175,27.04
37.375,-75.075,27.23
37.375,-74.975,27.34
37.375,-74.875,27.39
37.375,-74.775,27.39
37.375,-74.675,27.37
37.375,-74.575,27.34
37.375,-74.475,27.32
37.375,-74.375,27.33
37.375,-74.275,27.34
37.375,-74.175,27.3
37.375,-74.075,27.24
37.375,-73.975,27.17
37.375,-73.875,27.1
37.375,-73.775,27.01
37.375,-73.675,26.89
37.375,-73.575,26.78
37.375,-73.475,26.72
37.375,-73.375,26.69
37.375,-73.275,26.65
37.375,-73.175,26.64
37.375,-73.075,26.68
37.375,-72.975,26.76
37.375,-72.875,26.83
37.375,-72.775,26.85
37.375,-72.675,26.85
37.375,-72.575,26.88
37.375,-72.475,26.95
37.375,-72.375,26.95
37.375,-72.275,26.92
37.375,-72.175,26.92
37.375,-72.075,26.95
37.375,-71.975,27.03
37.375,-71.875,27.13
37.375,-71.775,27.21
37.375,-71.675,27.32
37.375,-71.575,27.45
37.375,-71.475,27.57
37.375,-71.375,27.66
37.375,-71.275,27.83
37.375,-71.175,28.09
37.375,-71.075,28.3
37.375,-70.975,28.38
37.375,-70.875,28.42
37.375,-70.775,28.46
37.375,-70.675,28.43
37.375,-70.575,28.49
37.375,-70.475,28.6
37.375,-70.375,28.68
37.375,-70.275,28.74
37.375,-70.175,28.76
37.375,-70.075,28.73
37.375,-69.975,28.69
37.375,-69.875,28.69
37.375,-69.775,28.68
37.375,-69.675,28.69
37.375,-69.575,28.71
37.375,-69.475,28.77
37.375,-69.375,28.89
37.375,-69.275,29.0
37.375,-69.175,29.06
37.375,-69.075,29.15
37.375,-68.975,29.26
37.475,-76.175,28.57
37.475,-76.075,28.53
37.475,-75.975,28.57
37.475,-75.775,28.0
37.475,-75.675,27.27
37.475,-75.575,26.77
37.475,-75.475,26.5
37.475,-75.375,26.42
37.475,-75.275,26.51
37.475,-75.175,26.73
37.475,-75.075,26.99
37.475,-74.975,27.17
37.475,-74.875,27.26
37.475,-74.775,27.26
37.475,-74.675,27.24
37.475,-74.575,27.24
37.475,-74.475,27.28
37.475,-74.375,27.31
37.475,-74.275,27.3
37.475,-74.175,27.28
37.475,-74.075,27.21
37.475,-73.975,27.12
37.475,-73.875,27.02
37.475,-73.775,26.93
37.475,-73.675,26.82
37.475,-73.575,26.68
