lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1507,0.1278,0.1507,CMEMS_ALT,2026-06-15
33.8125,-78.6875,0.1418,0.1197,0.1418,CMEMS_ALT,2026-06-15
33.8125,-78.5625,0.1578,0.112,0.1578,CMEMS_ALT,2026-06-15
33.8125,-78.4375,0.1571,0.106,0.1571,CMEMS_ALT,2026-06-15
33.8125,-78.3125,0.1436,0.1013,0.1436,CMEMS_ALT,2026-06-15
33.8125,-78.1875,0.1414,0.097,0.1414,CMEMS_ALT,2026-06-15
33.8125,-78.0625,0.1136,0.0934,0.1136,CMEMS_ALT,2026-06-15
33.8125,-77.9375,0.1092,0.0931,0.1092,CMEMS_ALT,2026-06-15
33.8125,-77.8125,0.1183,0.0996,0.1183,CMEMS_ALT,2026-06-15
33.8125,-77.6875,0.1387,0.1139,0.1387,CMEMS_ALT,2026-06-15
33.8125,-77.5625,0.1609,0.1332,0.1609,CMEMS_ALT,2026-06-15
33.8125,-77.4375,0.1757,0.152,0.1757,CMEMS_ALT,2026-06-15
33.8125,-77.3125,0.1858,0.1653,0.1858,CMEMS_ALT,2026-06-15
33.8125,-77.1875,0.1635,0.1721,0.1635,CMEMS_ALT,2026-06-15
33.8125,-77.0625,0.1618,0.175,0.1618,CMEMS_ALT,2026-06-15
33.8125,-76.9375,0.1577,0.1784,0.1577,CMEMS_ALT,2026-06-15
33.8125,-76.8125,0.1623,0.1855,0.1623,CMEMS_ALT,2026-06-15
33.8125,-76.6875,0.1776,0.1963,0.1776,CMEMS_ALT,2026-06-15
33.8125,-76.5625,0.2103,0.2079,0.2103,CMEMS_ALT,2026-06-15
33.8125,-76.4375,0.2498,0.2156,0.2498,CMEMS_ALT,2026-06-15
33.8125,-76.3125,0.2954,0.2142,0.2954,CMEMS_ALT,2026-06-15
33.8125,-76.1875,0.3473,0.1995,0.3473,CMEMS_ALT,2026-06-15
33.8125,-76.0625,0.4026,0.1713,0.4026,CMEMS_ALT,2026-06-15
33.8125,-75.9375,0.4573,0.1345,0.4573,CMEMS_ALT,2026-06-15
33.8125,-75.8125,0.5101,0.098,0.5101,CMEMS_ALT,2026-06-15
33.8125,-75.6875,0.5604,0.0699,0.5604,CMEMS_ALT,2026-06-15
33.8125,-75.5625,0.613,0.0541,0.613,CMEMS_ALT,2026-06-15
33.8125,-75.4375,0.6605,0.0489,0.6605,CMEMS_ALT,2026-06-15
33.8125,-75.3125,0.7015,0.05,0.7015,CMEMS_ALT,2026-06-15
33.8125,-75.1875,0.7416,0.053,0.7416,CMEMS_ALT,2026-06-15
33.8125,-75.0625,0.7681,0.0556,0.7681,CMEMS_ALT,2026-06-15
33.8125,-74.9375,0.792,0.0575,0.792,CMEMS_ALT,2026-06-15
33.8125,-74.8125,0.8106,0.0588,0.8106,CMEMS_ALT,2026-06-15
33.8125,-74.6875,0.8161,0.0584,0.8161,CMEMS_ALT,2026-06-15
33.8125,-74.5625,0.814,0.0543,0.814,CMEMS_ALT,2026-06-15
33.8125,-74.4375,0.8012,0.0447,0.8012,CMEMS_ALT,2026-06-15
33.8125,-74.3125,0.7838,0.0292,0.7838,CMEMS_ALT,2026-06-15
33.8125,-74.1875,0.7608,0.0095,0.7608,CMEMS_ALT,2026-06-15
33.8125,-74.0625,0.7362,-0.01,0.7362,CMEMS_ALT,2026-06-15
33.8125,-73.9375,0.7128,-0.0245,0.7128,CMEMS_ALT,2026-06-15
33.8125,-73.8125,0.695,-0.0302,0.695,CMEMS_ALT,2026-06-15
33.8125,-73.6875,0.6879,-0.026,0.6879,CMEMS_ALT,2026-06-15
33.8125,-73.5625,0.6912,-0.0133,0.6912,CMEMS_ALT,2026-06-15
33.8125,-73.4375,0.7033,0.0054,0.7033,CMEMS_ALT,2026-06-15
33.8125,-73.3125,0.724,0.0269,0.724,CMEMS_ALT,2026-06-15
33.8125,-73.1875,0.7449,0.0479,0.7449,CMEMS_ALT,2026-06-15
33.8125,-73.0625,0.7594,0.0656,0.7594,CMEMS_ALT,2026-06-15
33.8125,-72.9375,0.7636,0.0776,0.7636,CMEMS_ALT,2026-06-15
