lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1874,0.1645,0.1874,CMEMS_ALT,2026-07-07
33.8125,-78.6875,0.2102,0.1881,0.2102,CMEMS_ALT,2026-07-07
33.8125,-78.5625,0.2545,0.2087,0.2545,CMEMS_ALT,2026-07-07
33.8125,-78.4375,0.2762,0.2251,0.2762,CMEMS_ALT,2026-07-07
33.8125,-78.3125,0.2789,0.2366,0.2789,CMEMS_ALT,2026-07-07
33.8125,-78.1875,0.2869,0.2425,0.2869,CMEMS_ALT,2026-07-07
33.8125,-78.0625,0.2608,0.2406,0.2608,CMEMS_ALT,2026-07-07
33.8125,-77.9375,0.2443,0.2282,0.2443,CMEMS_ALT,2026-07-07
33.8125,-77.8125,0.2235,0.2048,0.2235,CMEMS_ALT,2026-07-07
33.8125,-77.6875,0.1991,0.1743,0.1991,CMEMS_ALT,2026-07-07
33.8125,-77.5625,0.1727,0.145,0.1727,CMEMS_ALT,2026-07-07
33.8125,-77.4375,0.1495,0.1258,0.1495,CMEMS_ALT,2026-07-07
33.8125,-77.3125,0.1428,0.1223,0.1428,CMEMS_ALT,2026-07-07
33.8125,-77.1875,0.1249,0.1335,0.1249,CMEMS_ALT,2026-07-07
33.8125,-77.0625,0.1404,0.1536,0.1404,CMEMS_ALT,2026-07-07
33.8125,-76.9375,0.1546,0.1753,0.1546,CMEMS_ALT,2026-07-07
33.8125,-76.8125,0.1698,0.193,0.1698,CMEMS_ALT,2026-07-07
33.8125,-76.6875,0.1852,0.2039,0.1852,CMEMS_ALT,2026-07-07
33.8125,-76.5625,0.2103,0.2079,0.2103,CMEMS_ALT,2026-07-07
33.8125,-76.4375,0.2405,0.2063,0.2405,CMEMS_ALT,2026-07-07
33.8125,-76.3125,0.2829,0.2017,0.2829,CMEMS_ALT,2026-07-07
33.8125,-76.1875,0.3458,0.198,0.3458,CMEMS_ALT,2026-07-07
33.8125,-76.0625,0.4317,0.2004,0.4317,CMEMS_ALT,2026-07-07
33.8125,-75.9375,0.5356,0.2128,0.5356,CMEMS_ALT,2026-07-07
33.8125,-75.8125,0.6468,0.2347,0.6468,CMEMS_ALT,2026-07-07
33.8125,-75.6875,0.7511,0.2606,0.7511,CMEMS_ALT,2026-07-07
