lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0819,0.059,0.0819,CMEMS_ALT,2026-08-01
33.8125,-78.6875,0.0851,0.0631,0.0851,CMEMS_ALT,2026-08-01
33.8125,-78.5625,0.1206,0.0748,0.1206,CMEMS_ALT,2026-08-01
33.8125,-78.4375,0.1433,0.0922,0.1433,CMEMS_ALT,2026-08-01
33.8125,-78.3125,0.1549,0.1126,0.1549,CMEMS_ALT,2026-08-01
33.8125,-78.1875,0.1775,0.1331,0.1775,CMEMS_ALT,2026-08-01
33.8125,-78.0625,0.1726,0.1524,0.1726,CMEMS_ALT,2026-08-01
33.8125,-77.9375,0.185,0.1689,0.185,CMEMS_ALT,2026-08-01
33.8125,-77.8125,0.1998,0.1811,0.1998,CMEMS_ALT,2026-08-01
33.8125,-77.6875,0.2129,0.1881,0.2129,CMEMS_ALT,2026-08-01
33.8125,-77.5625,0.2179,0.1902,0.2179,CMEMS_ALT,2026-08-01
33.8125,-77.4375,0.2126,0.1889,0.2126,CMEMS_ALT,2026-08-01
33.8125,-77.3125,0.2062,0.1857,0.2062,CMEMS_ALT,2026-08-01
33.8125,-77.1875,0.1729,0.1815,0.1729,CMEMS_ALT,2026-08-01
33.8125,-77.0625,0.1618,0.175,0.1618,CMEMS_ALT,2026-08-01
33.8125,-76.9375,0.1434,0.1641,0.1434,CMEMS_ALT,2026-08-01
33.8125,-76.8125,0.1255,0.1487,0.1255,CMEMS_ALT,2026-08-01
33.8125,-76.6875,0.1125,0.1312,0.1125,CMEMS_ALT,2026-08-01
33.8125,-76.5625,0.1162,0.1138,0.1162,CMEMS_ALT,2026-08-01
33.8125,-76.4375,0.1302,0.096,0.1302,CMEMS_ALT,2026-08-01
33.8125,-76.3125,0.1564,0.0752,0.1564,CMEMS_ALT,2026-08-01
33.8125,-76.1875,0.2003,0.0525,0.2003,CMEMS_ALT,2026-08-01
33.8125,-76.0625,0.2672,0.0359,0.2672,CMEMS_ALT,2026-08-01
33.8125,-75.9375,0.3606,0.0378,0.3606,CMEMS_ALT,2026-08-01
33.8125,-75.8125,0.4782,0.0661,0.4782,CMEMS_ALT,2026-08-01
33.8125,-75.6875,0.6081,0.1176,0.6081,CMEMS_ALT,2026-08-01
33.8125,-75.5625,0.7357,0.1768,0.7357,CMEMS_ALT,2026-08-01
33.8125,-75.4375,0.8347,0.2231,0.8347,CMEMS_ALT,2026-08-01
33.8125,-75.3125,0.892,0.2405,0.892,CMEMS_ALT,2026-08-01
33.8125,-75.1875,0.9138,0.2252,0.9138,CMEMS_ALT,2026-08-01
33.8125,-75.0625,0.8972,0.1847,0.8972,CMEMS_ALT,2026-08-01
33.8125,-74.9375,0.8667,0.1322,0.8667,CMEMS_ALT,2026-08-01
33.8125,-74.8125,0.8322,0.0804,0.8322,CMEMS_ALT,2026-08-01
33.8125,-74.6875,0.7949,0.0372,0.7949,CMEMS_ALT,2026-08-01
33.8125,-74.5625,0.7658,0.0061,0.7658,CMEMS_ALT,2026-08-01
33.8125,-74.4375,0.7439,-0.0126,0.7439,CMEMS_ALT,2026-08-01
