lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2814,0.2586,0.2814,CMEMS_ALT,2026-09-19
33.8125,-78.6875,0.2987,0.2766,0.2987,CMEMS_ALT,2026-09-19
33.8125,-78.5625,0.3471,0.3013,0.3471,CMEMS_ALT,2026-09-19
33.8125,-78.4375,0.3803,0.3292,0.3803,CMEMS_ALT,2026-09-19
33.8125,-78.3125,0.3969,0.3546,0.3969,CMEMS_ALT,2026-09-19
33.8125,-78.1875,0.4153,0.3709,0.4153,CMEMS_ALT,2026-09-19
33.8125,-78.0625,0.3947,0.3745,0.3947,CMEMS_ALT,2026-09-19
33.8125,-77.9375,0.3816,0.3655,0.3816,CMEMS_ALT,2026-09-19
33.8125,-77.8125,0.3661,0.3474,0.3661,CMEMS_ALT,2026-09-19
33.8125,-77.6875,0.3509,0.3261,0.3509,CMEMS_ALT,2026-09-19
33.8125,-77.5625,0.3351,0.3074,0.3351,CMEMS_ALT,2026-09-19
33.8125,-77.4375,0.3192,0.2955,0.3192,CMEMS_ALT,2026-09-19
33.8125,-77.3125,0.3123,0.2918,0.3123,CMEMS_ALT,2026-09-19
33.8125,-77.1875,0.2869,0.2955,0.2869,CMEMS_ALT,2026-09-19
33.8125,-77.0625,0.2914,0.3046,0.2914,CMEMS_ALT,2026-09-19
33.8125,-76.9375,0.2961,0.3168,0.2961,CMEMS_ALT,2026-09-19
33.8125,-76.8125,0.3061,0.3293,0.3061,CMEMS_ALT,2026-09-19
33.8125,-76.6875,0.3213,0.34,0.3213,CMEMS_ALT,2026-09-19
33.8125,-76.5625,0.3505,0.3481,0.3505,CMEMS_ALT,2026-09-19
33.8125,-76.4375,0.3894,0.3552,0.3894,CMEMS_ALT,2026-09-19
33.8125,-76.3125,0.4448,0.3636,0.4448,CMEMS_ALT,2026-09-19
33.8125,-76.1875,0.5221,0.3743,0.5221,CMEMS_ALT,2026-09-19
33.8125,-76.0625,0.6169,0.3856,0.6169,CMEMS_ALT,2026-09-19
33.8125,-75.9375,0.7165,0.3937,0.7165,CMEMS_ALT,2026-09-19
33.8125,-75.8125,0.8072,0.3951,0.8072,CMEMS_ALT,2026-09-19
33.8125,-75.6875,0.8792,0.3887,0.8792,CMEMS_ALT,2026-09-19
33.8125,-75.5625,0.935,0.3761,0.935,CMEMS_ALT,2026-09-19
33.8125,-75.4375,0.9716,0.36,0.9716,CMEMS_ALT,2026-09-19
33.8125,-75.3125,0.9934,0.3419,0.9934,CMEMS_ALT,2026-09-19
33.8125,-75.1875,1.0099,0.3213,1.0099,CMEMS_ALT,2026-09-19
33.8125,-75.0625,1.0092,0.2967,1.0092,CMEMS_ALT,2026-09-19
33.8125,-74.9375,1.001,0.2665,1.001,CMEMS_ALT,2026-09-19
33.8125,-74.8125,0.9823,0.2305,0.9823,CMEMS_ALT,2026-09-19
33.8125,-74.6875,0.9481,0.1904,0.9481,CMEMS_ALT,2026-09-19
33.8125,-74.5625,0.9091,0.1494,0.9091,CMEMS_ALT,2026-09-19
33.8125,-74.4375,0.8684,0.1119,0.8684,CMEMS_ALT,2026-09-19
33.8125,-74.3125,0.8365,0.0819,0.8365,CMEMS_ALT,2026-09-19
33.8125,-74.1875,0.8122,0.0609,0.8122,CMEMS_ALT,2026-09-19
33.8125,-74.0625,0.7928,0.0466,0.7928,CMEMS_ALT,2026-09-19
33.8125,-73.9375,0.7716,0.0343,0.7716,CMEMS_ALT,2026-09-19
33.8125,-73.8125,0.7452,0.02,0.7452,CMEMS_ALT,2026-09-19
33.8125,-73.6875,0.7163,0.0024,0.7163,CMEMS_ALT,2026-09-19
33.8125,-73.5625,0.6868,-0.0177,0.6868,CMEMS_ALT,2026-09-19
33.8125,-73.4375,0.6587,-0.0392,0.6587,CMEMS_ALT,2026-09-19
33.8125,-73.3125,0.637,-0.0601,0.637,CMEMS_ALT,2026-09-19
33.8125,-73.1875,0.6188,-0.0782,0.6188,CMEMS_ALT,2026-09-19
33.8125,-73.0625,0.6033,-0.0905,0.6033,CMEMS_ALT,2026-09-19
33.8125,-72.9375,0.5923,-0.0937,0.5923,CMEMS_ALT,2026-09-19
33.8125,-72.8125,0.5985,-0.0857,0.5985,CMEMS_ALT,2026-09-19
33.8125,-72.6875,0.6211,-0.0661,0.6211,CMEMS_ALT,2026-09-19
33.8125,-72.5625,0.6556,-0.0364,0.6556,CMEMS_ALT,2026-09-19
33.8125,-72.4375,0.6956,0.0006,0.6956,CMEMS_ALT,2026-09-19
33.8125,-72.3125,0.7372,0.0414,0.7372,CMEMS_ALT,2026-09-19
33.9375,-78.4375,0.3513,0.3277,0.3513,CMEMS_ALT,2026-09-19
33.9375,-78.3125,0.3729,0.3532,0.3729,CMEMS_ALT,2026-09-19
33.9375,-78.1875,0.3892,0.3695,0.3892,CMEMS_ALT,2026-09-19
33.9375,-78.0625,0.3933,0.3722,0.3933,CMEMS_ALT,2026-09-19
33.9375,-77.9375,0.376,0.3609,0.376,CMEMS_ALT,2026-09-19
33.9375,-77.8125,0.355,0.3396,0.355,CMEMS_ALT,2026-09-19
33.9375,-77.6875,0.344,0.3148,0.344,CMEMS_ALT,2026-09-19
33.9375,-77.5625,0.3285,0.293,0.3285,CMEMS_ALT,2026-09-19
33.9375,-77.4375,0.3093,0.2781,0.3093,CMEMS_ALT,2026-09-19
33.9375,-77.3125,0.3029,0.2708,0.3029,CMEMS_ALT,2026-09-19
33.9375,-77.1875,0.2784,0.2691,0.2784,CMEMS_ALT,2026-09-19
33.9375,-77.0625,0.2613,0.2712,0.2613,CMEMS_ALT,2026-09-19
33.9375,-76.9375,0.2633,0.2757,0.2633,CMEMS_ALT,2026-09-19
33.9375,-76.8125,0.2624,0.2815,0.2624,CMEMS_ALT,2026-09-19
33.9375,-76.6875,0.265,0.2875,0.265,CMEMS_ALT,2026-09-19
33.9375,-76.5625,0.2761,0.294,0.2761,CMEMS_ALT,2026-09-19
33.9375,-76.4375,0.2997,0.303,0.2997,CMEMS_ALT,2026-09-19
33.9375,-76.3125,0.3457,0.3174,0.3457,CMEMS_ALT,2026-09-19
33.9375,-76.1875,0.4145,0.3377,0.4145,CMEMS_ALT,2026-09-19
33.9375,-76.0625,0.506,0.3606,0.506,CMEMS_ALT,2026-09-19
33.9375,-75.9375,0.6142,0.3795,0.6142,CMEMS_ALT,2026-09-19
33.9375,-75.8125,0.7207,0.3884,0.7207,CMEMS_ALT,2026-09-19
33.9375,-75.6875,0.8039,0.3854,0.8039,CMEMS_ALT,2026-09-19
33.9375,-75.5625,0.87,0.3733,0.87,CMEMS_ALT,2026-09-19
33.9375,-75.4375,0.9191,0.357,0.9191,CMEMS_ALT,2026-09-19
33.9375,-75.3125,0.9571,0.3405,0.9571,CMEMS_ALT,2026-09-19
33.9375,-75.1875,0.985,0.3243,0.985,CMEMS_ALT,2026-09-19
33.9375,-75.0625,1.0001,0.3059,1.0001,CMEMS_ALT,2026-09-19
33.9375,-74.9375,1.0041,0.2815,1.0041,CMEMS_ALT,2026-09-19
33.9375,-74.8125,0.989,0.2481,0.989,CMEMS_ALT,2026-09-19
33.9375,-74.6875,0.9583,0.2057,0.9583,CMEMS_ALT,2026-09-19
33.9375,-74.5625,0.9153,0.1579,0.9153,CMEMS_ALT,2026-09-19
33.9375,-74.4375,0.8719,0.1112,0.8719,CMEMS_ALT,2026-09-19
33.9375,-74.3125,0.834,0.0726,0.834,CMEMS_ALT,2026-09-19
33.9375,-74.1875,0.808,0.0457,0.808,CMEMS_ALT,2026-09-19
33.9375,-74.0625,0.7883,0.028,0.7883,CMEMS_ALT,2026-09-19
33.9375,-73.9375,0.7639,0.0134,0.7639,CMEMS_ALT,2026-09-19
33.9375,-73.8125,0.7343,-0.0038,0.7343,CMEMS_ALT,2026-09-19
33.9375,-73.6875,0.6997,-0.0258,0.6997,CMEMS_ALT,2026-09-19
33.9375,-73.5625,0.6625,-0.0517,0.6625,CMEMS_ALT,2026-09-19
33.9375,-73.4375,0.6281,-0.0796,0.6281,CMEMS_ALT,2026-09-19
33.9375,-73.3125,0.5985,-0.1074,0.5985,CMEMS_ALT,2026-09-19
33.9375,-73.1875,0.5745,-0.1329,0.5745,CMEMS_ALT,2026-09-19
33.9375,-73.0625,0.5498,-0.1527,0.5498,CMEMS_ALT,2026-09-19
33.9375,-72.9375,0.539,-0.163,0.539,CMEMS_ALT,2026-09-19
33.9375,-72.8125,0.5407,-0.1605,0.5407,CMEMS_ALT,2026-09-19
33.9375,-72.6875,0.5579,-0.1441,0.5579,CMEMS_ALT,2026-09-19
33.9375,-72.5625,0.5879,-0.1145,0.5879,CMEMS_ALT,2026-09-19
33.9375,-72.4375,0.6294,-0.0746,0.6294,CMEMS_ALT,2026-09-19
33.9375,-72.3125,0.6747,-0.0283,0.6747,CMEMS_ALT,2026-09-19
34.0625,-77.9375,0.3816,0.3563,0.3816,CMEMS_ALT,2026-09-19
34.0625,-77.8125,0.3611,0.3344,0.3611,CMEMS_ALT,2026-09-19
34.0625,-77.6875,0.3246,0.3092,0.3246,CMEMS_ALT,2026-09-19
34.0625,-77.5625,0.3085,0.287,0.3085,CMEMS_ALT,2026-09-19
34.0625,-77.4375,0.3108,0.2713,0.3108,CMEMS_ALT,2026-09-19
34.0625,-77.3125,0.3089,0.2617,0.3089,CMEMS_ALT,2026-09-19
34.0625,-77.1875,0.2835,0.2555,0.2835,CMEMS_ALT,2026-09-19
34.0625,-77.0625,0.253,0.2511,0.253,CMEMS_ALT,2026-09-19
34.0625,-76.9375,0.2419,0.2483,0.2419,CMEMS_ALT,2026-09-19
34.0625,-76.8125,0.2249,0.2475,0.2249,CMEMS_ALT,2026-09-19
34.0625,-76.6875,0.2152,0.2485,0.2152,CMEMS_ALT,2026-09-19
34.0625,-76.5625,0.2197,0.2518,0.2197,CMEMS_ALT,2026-09-19
34.0625,-76.4375,0.2318,0.2597,0.2318,CMEMS_ALT,2026-09-19
34.0625,-76.3125,0.2649,0.2756,0.2649,CMEMS_ALT,2026-09-19
34.0625,-76.1875,0.3236,0.3006,0.3236,CMEMS_ALT,2026-09-19
34.0625,-76.0625,0.403,0.3307,0.403,CMEMS_ALT,2026-09-19
34.0625,-75.9375,0.5061,0.3576,0.5061,CMEMS_ALT,2026-09-19
34.0625,-75.8125,0.6117,0.3731,0.6117,CMEMS_ALT,2026-09-19
34.0625,-75.6875,0.7074,0.374,0.7074,CMEMS_ALT,2026-09-19
34.0625,-75.5625,0.788,0.3633,0.788,CMEMS_ALT,2026-09-19
34.0625,-75.4375,0.8493,0.3478,0.8493,CMEMS_ALT,2026-09-19
34.0625,-75.3125,0.9032,0.3335,0.9032,CMEMS_ALT,2026-09-19
34.0625,-75.1875,0.9489,0.3225,0.9489,CMEMS_ALT,2026-09-19
34.0625,-75.0625,0.9819,0.3122,0.9819,CMEMS_ALT,2026-09-19
34.0625,-74.9375,1.0005,0.2966,1.0005,CMEMS_ALT,2026-09-19
34.0625,-74.8125,0.9961,0.2695,0.9961,CMEMS_ALT,2026-09-19
34.0625,-74.6875,0.9748,0.2286,0.9748,CMEMS_ALT,2026-09-19
34.0625,-74.5625,0.9367,0.1772,0.9367,CMEMS_ALT,2026-09-19
34.0625,-74.4375,0.887,0.1236,0.887,CMEMS_ALT,2026-09-19
34.0625,-74.3125,0.8428,0.0776,0.8428,CMEMS_ALT,2026-09-19
34.0625,-74.1875,0.8117,0.0449,0.8117,CMEMS_ALT,2026-09-19
34.0625,-74.0625,0.7895,0.0239,0.7895,CMEMS_ALT,2026-09-19
34.0625,-73.9375,0.7695,0.0074,0.7695,CMEMS_ALT,2026-09-19
34.0625,-73.8125,0.737,-0.0118,0.737,CMEMS_ALT,2026-09-19
34.0625,-73.6875,0.6988,-0.0366,0.6988,CMEMS_ALT,2026-09-19
34.0625,-73.5625,0.6592,-0.0662,0.6592,CMEMS_ALT,2026-09-19
34.0625,-73.4375,0.6258,-0.098,0.6258,CMEMS_ALT,2026-09-19
34.0625,-73.3125,0.5909,-0.13,0.5909,CMEMS_ALT,2026-09-19
34.0625,-73.1875,0.5609,-0.16,0.5609,CMEMS_ALT,2026-09-19
34.0625,-73.0625,0.5367,-0.1847,0.5367,CMEMS_ALT,2026-09-19
34.0625,-72.9375,0.5205,-0.2,0.5205,CMEMS_ALT,2026-09-19
34.0625,-72.8125,0.5185,-0.2018,0.5185,CMEMS_ALT,2026-09-19
34.0625,-72.6875,0.5306,-0.1884,0.5306,CMEMS_ALT,2026-09-19
34.0625,-72.5625,0.557,-0.1602,0.557,CMEMS_ALT,2026-09-19
34.0625,-72.4375,0.5945,-0.1197,0.5945,CMEMS_ALT,2026-09-19
34.0625,-72.3125,0.639,-0.071,0.639,CMEMS_ALT,2026-09-19
34.1875,-77.9375,0.378,0.3495,0.378,CMEMS_ALT,2026-09-19
34.1875,-77.8125,0.3669,0.3295,0.3669,CMEMS_ALT,2026-09-19
34.1875,-77.6875,0.3409,0.307,0.3409,CMEMS_ALT,2026-09-19
34.1875,-77.5625,0.3132,0.2876,0.3132,CMEMS_ALT,2026-09-19
34.1875,-77.4375,0.3088,0.2736,0.3088,CMEMS_ALT,2026-09-19
34.1875,-77.3125,0.3117,0.2633,0.3117,CMEMS_ALT,2026-09-19
34.1875,-77.1875,0.2968,0.2535,0.2968,CMEMS_ALT,2026-09-19
34.1875,-77.0625,0.2622,0.2433,0.2622,CMEMS_ALT,2026-09-19
