lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.101,0.0781,0.101,CMEMS_ALT,2026-06-12
33.8125,-78.6875,0.0925,0.0704,0.0925,CMEMS_ALT,2026-06-12
33.8125,-78.5625,0.1128,0.067,0.1128,CMEMS_ALT,2026-06-12
33.8125,-78.4375,0.1189,0.0678,0.1189,CMEMS_ALT,2026-06-12
33.8125,-78.3125,0.1125,0.0702,0.1125,CMEMS_ALT,2026-06-12
33.8125,-78.1875,0.1157,0.0713,0.1157,CMEMS_ALT,2026-06-12
33.8125,-78.0625,0.0898,0.0696,0.0898,CMEMS_ALT,2026-06-12
33.8125,-77.9375,0.0829,0.0668,0.0829,CMEMS_ALT,2026-06-12
33.8125,-77.8125,0.0856,0.0669,0.0856,CMEMS_ALT,2026-06-12
33.8125,-77.6875,0.0979,0.0731,0.0979,CMEMS_ALT,2026-06-12
33.8125,-77.5625,0.1132,0.0855,0.1132,CMEMS_ALT,2026-06-12
33.8125,-77.4375,0.1251,0.1014,0.1251,CMEMS_ALT,2026-06-12
33.8125,-77.3125,0.138,0.1175,0.138,CMEMS_ALT,2026-06-12
33.8125,-77.1875,0.1235,0.1321,0.1235,CMEMS_ALT,2026-06-12
33.8125,-77.0625,0.1329,0.1461,0.1329,CMEMS_ALT,2026-06-12
33.8125,-76.9375,0.1406,0.1613,0.1406,CMEMS_ALT,2026-06-12
33.8125,-76.8125,0.1569,0.1801,0.1569,CMEMS_ALT,2026-06-12
33.8125,-76.6875,0.186,0.2047,0.186,CMEMS_ALT,2026-06-12
33.8125,-76.5625,0.2373,0.2349,0.2373,CMEMS_ALT,2026-06-12
33.8125,-76.4375,0.3013,0.2671,0.3013,CMEMS_ALT,2026-06-12
33.8125,-76.3125,0.376,0.2948,0.376,CMEMS_ALT,2026-06-12
33.8125,-76.1875,0.459,0.3112,0.459,CMEMS_ALT,2026-06-12
33.8125,-76.0625,0.5442,0.3129,0.5442,CMEMS_ALT,2026-06-12
33.8125,-75.9375,0.6229,0.3001,0.6229,CMEMS_ALT,2026-06-12
33.8125,-75.8125,0.6881,0.276,0.6881,CMEMS_ALT,2026-06-12
33.8125,-75.6875,0.7342,0.2437,0.7342,CMEMS_ALT,2026-06-12
33.8125,-75.5625,0.7641,0.2052,0.7641,CMEMS_ALT,2026-06-12
33.8125,-75.4375,0.7742,0.1626,0.7742,CMEMS_ALT,2026-06-12
33.8125,-75.3125,0.7709,0.1194,0.7709,CMEMS_ALT,2026-06-12
33.8125,-75.1875,0.7692,0.0806,0.7692,CMEMS_ALT,2026-06-12
33.8125,-75.0625,0.7625,0.05,0.7625,CMEMS_ALT,2026-06-12
33.8125,-74.9375,0.7632,0.0287,0.7632,CMEMS_ALT,2026-06-12
33.8125,-74.8125,0.7667,0.0149,0.7667,CMEMS_ALT,2026-06-12
33.8125,-74.6875,0.7638,0.0061,0.7638,CMEMS_ALT,2026-06-12
33.8125,-74.5625,0.7601,0.0004,0.7601,CMEMS_ALT,2026-06-12
33.8125,-74.4375,0.7531,-0.0034,0.7531,CMEMS_ALT,2026-06-12
33.8125,-74.3125,0.7481,-0.0065,0.7481,CMEMS_ALT,2026-06-12
33.8125,-74.1875,0.7416,-0.0097,0.7416,CMEMS_ALT,2026-06-12
33.8125,-74.0625,0.7334,-0.0128,0.7334,CMEMS_ALT,2026-06-12
