lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1371,0.1142,0.1371,CMEMS_ALT,2026-09-07
33.8125,-78.6875,0.131,0.109,0.131,CMEMS_ALT,2026-09-07
33.8125,-78.5625,0.1539,0.1081,0.1539,CMEMS_ALT,2026-09-07
33.8125,-78.4375,0.1615,0.1104,0.1615,CMEMS_ALT,2026-09-07
33.8125,-78.3125,0.1552,0.1129,0.1552,CMEMS_ALT,2026-09-07
33.8125,-78.1875,0.1563,0.1119,0.1563,CMEMS_ALT,2026-09-07
33.8125,-78.0625,0.1262,0.106,0.1262,CMEMS_ALT,2026-09-07
33.8125,-77.9375,0.1133,0.0972,0.1133,CMEMS_ALT,2026-09-07
33.8125,-77.8125,0.1085,0.0898,0.1085,CMEMS_ALT,2026-09-07
33.8125,-77.6875,0.1129,0.0881,0.1129,CMEMS_ALT,2026-09-07
33.8125,-77.5625,0.1215,0.0938,0.1215,CMEMS_ALT,2026-09-07
33.8125,-77.4375,0.1289,0.1052,0.1289,CMEMS_ALT,2026-09-07
33.8125,-77.3125,0.1394,0.1189,0.1394,CMEMS_ALT,2026-09-07
33.8125,-77.1875,0.1233,0.1319,0.1233,CMEMS_ALT,2026-09-07
33.8125,-77.0625,0.1295,0.1427,0.1295,CMEMS_ALT,2026-09-07
33.8125,-76.9375,0.1306,0.1513,0.1306,CMEMS_ALT,2026-09-07
33.8125,-76.8125,0.1344,0.1576,0.1344,CMEMS_ALT,2026-09-07
33.8125,-76.6875,0.1419,0.1606,0.1419,CMEMS_ALT,2026-09-07
33.8125,-76.5625,0.1619,0.1595,0.1619,CMEMS_ALT,2026-09-07
33.8125,-76.4375,0.1886,0.1544,0.1886,CMEMS_ALT,2026-09-07
33.8125,-76.3125,0.2275,0.1463,0.2275,CMEMS_ALT,2026-09-07
33.8125,-76.1875,0.2858,0.138,0.2858,CMEMS_ALT,2026-09-07
33.8125,-76.0625,0.364,0.1327,0.364,CMEMS_ALT,2026-09-07
33.8125,-75.9375,0.4558,0.133,0.4558,CMEMS_ALT,2026-09-07
33.8125,-75.8125,0.5519,0.1398,0.5519,CMEMS_ALT,2026-09-07
33.8125,-75.6875,0.642,0.1515,0.642,CMEMS_ALT,2026-09-07
33.8125,-75.5625,0.7237,0.1648,0.7237,CMEMS_ALT,2026-09-07
33.8125,-75.4375,0.7878,0.1762,0.7878,CMEMS_ALT,2026-09-07
33.8125,-75.3125,0.8347,0.1832,0.8347,CMEMS_ALT,2026-09-07
33.8125,-75.1875,0.8733,0.1847,0.8733,CMEMS_ALT,2026-09-07
33.8125,-75.0625,0.8922,0.1797,0.8922,CMEMS_ALT,2026-09-07
33.8125,-74.9375,0.9019,0.1674,0.9019,CMEMS_ALT,2026-09-07
33.8125,-74.8125,0.9,0.1482,0.9,CMEMS_ALT,2026-09-07
33.8125,-74.6875,0.8834,0.1257,0.8834,CMEMS_ALT,2026-09-07
33.8125,-74.5625,0.8666,0.1069,0.8666,CMEMS_ALT,2026-09-07
33.8125,-74.4375,0.8565,0.1,0.8565,CMEMS_ALT,2026-09-07
33.8125,-74.3125,0.8653,0.1107,0.8653,CMEMS_ALT,2026-09-07
33.8125,-74.1875,0.8901,0.1388,0.8901,CMEMS_ALT,2026-09-07
33.8125,-74.0625,0.9253,0.1791,0.9253,CMEMS_ALT,2026-09-07
33.8125,-73.9375,0.9608,0.2235,0.9608,CMEMS_ALT,2026-09-07
33.8125,-73.8125,0.9888,0.2636,0.9888,CMEMS_ALT,2026-09-07
33.8125,-73.6875,1.0064,0.2925,1.0064,CMEMS_ALT,2026-09-07
33.8125,-73.5625,1.009,0.3045,1.009,CMEMS_ALT,2026-09-07
33.8125,-73.4375,0.9942,0.2963,0.9942,CMEMS_ALT,2026-09-07
33.8125,-73.3125,0.9647,0.2676,0.9647,CMEMS_ALT,2026-09-07
33.8125,-73.1875,0.9195,0.2225,0.9195,CMEMS_ALT,2026-09-07
33.8125,-73.0625,0.8624,0.1686,0.8624,CMEMS_ALT,2026-09-07
33.8125,-72.9375,0.8003,0.1143,0.8003,CMEMS_ALT,2026-09-07
33.8125,-72.8125,0.751,0.0668,0.751,CMEMS_ALT,2026-09-07
33.8125,-72.6875,0.7175,0.0303,0.7175,CMEMS_ALT,2026-09-07
33.8125,-72.5625,0.6986,0.0066,0.6986,CMEMS_ALT,2026-09-07
