lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2233,0.2004,0.2233,CMEMS_ALT,2026-06-08
33.8125,-78.6875,0.2267,0.2047,0.2267,CMEMS_ALT,2026-06-08
33.8125,-78.5625,0.2573,0.2115,0.2573,CMEMS_ALT,2026-06-08
33.8125,-78.4375,0.2698,0.2187,0.2698,CMEMS_ALT,2026-06-08
33.8125,-78.3125,0.2646,0.2223,0.2646,CMEMS_ALT,2026-06-08
33.8125,-78.1875,0.2634,0.219,0.2634,CMEMS_ALT,2026-06-08
33.8125,-78.0625,0.2289,0.2087,0.2289,CMEMS_ALT,2026-06-08
33.8125,-77.9375,0.2108,0.1947,0.2108,CMEMS_ALT,2026-06-08
33.8125,-77.8125,0.2,0.1813,0.2,CMEMS_ALT,2026-06-08
33.8125,-77.6875,0.1956,0.1708,0.1956,CMEMS_ALT,2026-06-08
33.8125,-77.5625,0.1902,0.1625,0.1902,CMEMS_ALT,2026-06-08
33.8125,-77.4375,0.178,0.1543,0.178,CMEMS_ALT,2026-06-08
33.8125,-77.3125,0.1654,0.1449,0.1654,CMEMS_ALT,2026-06-08
33.8125,-77.1875,0.1266,0.1352,0.1266,CMEMS_ALT,2026-06-08
33.8125,-77.0625,0.1144,0.1276,0.1144,CMEMS_ALT,2026-06-08
33.8125,-76.9375,0.1029,0.1236,0.1029,CMEMS_ALT,2026-06-08
33.8125,-76.8125,0.1001,0.1233,0.1001,CMEMS_ALT,2026-06-08
33.8125,-76.6875,0.1064,0.1251,0.1064,CMEMS_ALT,2026-06-08
33.8125,-76.5625,0.1296,0.1272,0.1296,CMEMS_ALT,2026-06-08
33.8125,-76.4375,0.162,0.1278,0.162,CMEMS_ALT,2026-06-08
33.8125,-76.3125,0.2069,0.1257,0.2069,CMEMS_ALT,2026-06-08
33.8125,-76.1875,0.268,0.1202,0.268,CMEMS_ALT,2026-06-08
33.8125,-76.0625,0.3428,0.1115,0.3428,CMEMS_ALT,2026-06-08
