lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1565,0.1337,0.1565,CMEMS_ALT,2026-07-26
33.8125,-78.6875,0.1775,0.1554,0.1775,CMEMS_ALT,2026-07-26
33.8125,-78.5625,0.2272,0.1814,0.2272,CMEMS_ALT,2026-07-26
33.8125,-78.4375,0.258,0.2069,0.258,CMEMS_ALT,2026-07-26
33.8125,-78.3125,0.2683,0.226,0.2683,CMEMS_ALT,2026-07-26
33.8125,-78.1875,0.2783,0.2339,0.2783,CMEMS_ALT,2026-07-26
33.8125,-78.0625,0.2497,0.2295,0.2497,CMEMS_ALT,2026-07-26
33.8125,-77.9375,0.2318,0.2157,0.2318,CMEMS_ALT,2026-07-26
33.8125,-77.8125,0.2168,0.1981,0.2168,CMEMS_ALT,2026-07-26
33.8125,-77.6875,0.2069,0.1821,0.2069,CMEMS_ALT,2026-07-26
33.8125,-77.5625,0.1979,0.1702,0.1979,CMEMS_ALT,2026-07-26
33.8125,-77.4375,0.1861,0.1624,0.1861,CMEMS_ALT,2026-07-26
33.8125,-77.3125,0.1778,0.1573,0.1778,CMEMS_ALT,2026-07-26
33.8125,-77.1875,0.1469,0.1555,0.1469,CMEMS_ALT,2026-07-26
33.8125,-77.0625,0.1467,0.1599,0.1467,CMEMS_ALT,2026-07-26
33.8125,-76.9375,0.1525,0.1732,0.1525,CMEMS_ALT,2026-07-26
33.8125,-76.8125,0.1739,0.1971,0.1739,CMEMS_ALT,2026-07-26
33.8125,-76.6875,0.2123,0.231,0.2123,CMEMS_ALT,2026-07-26
33.8125,-76.5625,0.2749,0.2725,0.2749,CMEMS_ALT,2026-07-26
33.8125,-76.4375,0.3504,0.3162,0.3504,CMEMS_ALT,2026-07-26
33.8125,-76.3125,0.4338,0.3526,0.4338,CMEMS_ALT,2026-07-26
33.8125,-76.1875,0.5176,0.3698,0.5176,CMEMS_ALT,2026-07-26
33.8125,-76.0625,0.5898,0.3585,0.5898,CMEMS_ALT,2026-07-26
33.8125,-75.9375,0.6409,0.3181,0.6409,CMEMS_ALT,2026-07-26
33.8125,-75.8125,0.6714,0.2593,0.6714,CMEMS_ALT,2026-07-26
33.8125,-75.6875,0.6887,0.1982,0.6887,CMEMS_ALT,2026-07-26
33.8125,-75.5625,0.7064,0.1475,0.7064,CMEMS_ALT,2026-07-26
33.8125,-75.4375,0.7224,0.1108,0.7224,CMEMS_ALT,2026-07-26
33.8125,-75.3125,0.7342,0.0827,0.7342,CMEMS_ALT,2026-07-26
33.8125,-75.1875,0.7438,0.0552,0.7438,CMEMS_ALT,2026-07-26
33.8125,-75.0625,0.7366,0.0241,0.7366,CMEMS_ALT,2026-07-26
33.8125,-74.9375,0.7249,-0.0096,0.7249,CMEMS_ALT,2026-07-26
33.8125,-74.8125,0.7105,-0.0413,0.7105,CMEMS_ALT,2026-07-26
33.8125,-74.6875,0.6911,-0.0666,0.6911,CMEMS_ALT,2026-07-26
33.8125,-74.5625,0.6768,-0.0829,0.6768,CMEMS_ALT,2026-07-26
