lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2712,0.2483,0.2712,CMEMS_ALT,2026-09-21
33.8125,-78.6875,0.2955,0.2735,0.2955,CMEMS_ALT,2026-09-21
33.8125,-78.5625,0.3466,0.3008,0.3466,CMEMS_ALT,2026-09-21
33.8125,-78.4375,0.3788,0.3277,0.3788,CMEMS_ALT,2026-09-21
33.8125,-78.3125,0.3931,0.3508,0.3931,CMEMS_ALT,2026-09-21
33.8125,-78.1875,0.4106,0.3662,0.4106,CMEMS_ALT,2026-09-21
33.8125,-78.0625,0.3917,0.3715,0.3917,CMEMS_ALT,2026-09-21
33.8125,-77.9375,0.3819,0.3658,0.3819,CMEMS_ALT,2026-09-21
33.8125,-77.8125,0.3701,0.3514,0.3701,CMEMS_ALT,2026-09-21
33.8125,-77.6875,0.3576,0.3328,0.3576,CMEMS_ALT,2026-09-21
33.8125,-77.5625,0.3434,0.3157,0.3434,CMEMS_ALT,2026-09-21
33.8125,-77.4375,0.3278,0.3041,0.3278,CMEMS_ALT,2026-09-21
33.8125,-77.3125,0.3194,0.2989,0.3194,CMEMS_ALT,2026-09-21
33.8125,-77.1875,0.2889,0.2975,0.2889,CMEMS_ALT,2026-09-21
33.8125,-77.0625,0.2829,0.2961,0.2829,CMEMS_ALT,2026-09-21
33.8125,-76.9375,0.2708,0.2915,0.2708,CMEMS_ALT,2026-09-21
33.8125,-76.8125,0.2593,0.2825,0.2593,CMEMS_ALT,2026-09-21
33.8125,-76.6875,0.2513,0.27,0.2513,CMEMS_ALT,2026-09-21
33.8125,-76.5625,0.2594,0.257,0.2594,CMEMS_ALT,2026-09-21
33.8125,-76.4375,0.2807,0.2465,0.2807,CMEMS_ALT,2026-09-21
33.8125,-76.3125,0.3215,0.2403,0.3215,CMEMS_ALT,2026-09-21
33.8125,-76.1875,0.3864,0.2386,0.3864,CMEMS_ALT,2026-09-21
33.8125,-76.0625,0.4711,0.2398,0.4711,CMEMS_ALT,2026-09-21
33.8125,-75.9375,0.5637,0.2409,0.5637,CMEMS_ALT,2026-09-21
33.8125,-75.8125,0.6501,0.238,0.6501,CMEMS_ALT,2026-09-21
33.8125,-75.6875,0.7178,0.2273,0.7178,CMEMS_ALT,2026-09-21
33.8125,-75.5625,0.7657,0.2068,0.7657,CMEMS_ALT,2026-09-21
33.8125,-75.4375,0.7883,0.1767,0.7883,CMEMS_ALT,2026-09-21
33.8125,-75.3125,0.791,0.1395,0.791,CMEMS_ALT,2026-09-21
33.8125,-75.1875,0.7886,0.1,0.7886,CMEMS_ALT,2026-09-21
33.8125,-75.0625,0.7764,0.0639,0.7764,CMEMS_ALT,2026-09-21
33.8125,-74.9375,0.7707,0.0362,0.7707,CMEMS_ALT,2026-09-21
33.8125,-74.8125,0.7716,0.0198,0.7716,CMEMS_ALT,2026-09-21
33.8125,-74.6875,0.7718,0.0141,0.7718,CMEMS_ALT,2026-09-21
33.8125,-74.5625,0.7752,0.0155,0.7752,CMEMS_ALT,2026-09-21
33.8125,-74.4375,0.7758,0.0193,0.7758,CMEMS_ALT,2026-09-21
33.8125,-74.3125,0.7766,0.022,0.7766,CMEMS_ALT,2026-09-21
33.8125,-74.1875,0.7728,0.0215,0.7728,CMEMS_ALT,2026-09-21
33.8125,-74.0625,0.7627,0.0165,0.7627,CMEMS_ALT,2026-09-21
33.8125,-73.9375,0.7425,0.0052,0.7425,CMEMS_ALT,2026-09-21
33.8125,-73.8125,0.7111,-0.0141,0.7111,CMEMS_ALT,2026-09-21
33.8125,-73.6875,0.6725,-0.0414,0.6725,CMEMS_ALT,2026-09-21
33.8125,-73.5625,0.6302,-0.0743,0.6302,CMEMS_ALT,2026-09-21
33.8125,-73.4375,0.5887,-0.1092,0.5887,CMEMS_ALT,2026-09-21
33.8125,-73.3125,0.5544,-0.1427,0.5544,CMEMS_ALT,2026-09-21
33.8125,-73.1875,0.5254,-0.1716,0.5254,CMEMS_ALT,2026-09-21
33.8125,-73.0625,0.5008,-0.193,0.5008,CMEMS_ALT,2026-09-21
33.8125,-72.9375,0.4831,-0.2029,0.4831,CMEMS_ALT,2026-09-21
33.8125,-72.8125,0.4868,-0.1974,0.4868,CMEMS_ALT,2026-09-21
33.8125,-72.6875,0.513,-0.1742,0.513,CMEMS_ALT,2026-09-21
33.8125,-72.5625,0.5578,-0.1342,0.5578,CMEMS_ALT,2026-09-21
33.8125,-72.4375,0.6139,-0.0811,0.6139,CMEMS_ALT,2026-09-21
33.8125,-72.3125,0.6749,-0.0209,0.6749,CMEMS_ALT,2026-09-21
33.9375,-78.4375,0.3252,0.3016,0.3252,CMEMS_ALT,2026-09-21
33.9375,-78.3125,0.3452,0.3255,0.3452,CMEMS_ALT,2026-09-21
33.9375,-78.1875,0.3625,0.3427,0.3625,CMEMS_ALT,2026-09-21
33.9375,-78.0625,0.371,0.3499,0.371,CMEMS_ALT,2026-09-21
33.9375,-77.9375,0.3604,0.3453,0.3604,CMEMS_ALT,2026-09-21
33.9375,-77.8125,0.3465,0.3311,0.3465,CMEMS_ALT,2026-09-21
33.9375,-77.6875,0.342,0.3128,0.342,CMEMS_ALT,2026-09-21
33.9375,-77.5625,0.3322,0.2967,0.3322,CMEMS_ALT,2026-09-21
33.9375,-77.4375,0.3182,0.287,0.3182,CMEMS_ALT,2026-09-21
33.9375,-77.3125,0.3158,0.2837,0.3158,CMEMS_ALT,2026-09-21
33.9375,-77.1875,0.2926,0.2833,0.2926,CMEMS_ALT,2026-09-21
33.9375,-77.0625,0.2712,0.2811,0.2712,CMEMS_ALT,2026-09-21
33.9375,-76.9375,0.2617,0.2741,0.2617,CMEMS_ALT,2026-09-21
33.9375,-76.8125,0.2429,0.262,0.2429,CMEMS_ALT,2026-09-21
33.9375,-76.6875,0.225,0.2475,0.225,CMEMS_ALT,2026-09-21
33.9375,-76.5625,0.2169,0.2348,0.2169,CMEMS_ALT,2026-09-21
33.9375,-76.4375,0.2243,0.2276,0.2243,CMEMS_ALT,2026-09-21
33.9375,-76.3125,0.2563,0.228,0.2563,CMEMS_ALT,2026-09-21
33.9375,-76.1875,0.3126,0.2358,0.3126,CMEMS_ALT,2026-09-21
33.9375,-76.0625,0.394,0.2486,0.394,CMEMS_ALT,2026-09-21
33.9375,-75.9375,0.4962,0.2615,0.4962,CMEMS_ALT,2026-09-21
33.9375,-75.8125,0.6008,0.2685,0.6008,CMEMS_ALT,2026-09-21
33.9375,-75.6875,0.6818,0.2633,0.6818,CMEMS_ALT,2026-09-21
33.9375,-75.5625,0.7388,0.2421,0.7388,CMEMS_ALT,2026-09-21
33.9375,-75.4375,0.7677,0.2056,0.7677,CMEMS_ALT,2026-09-21
33.9375,-75.3125,0.7751,0.1585,0.7751,CMEMS_ALT,2026-09-21
33.9375,-75.1875,0.7695,0.1088,0.7695,CMEMS_ALT,2026-09-21
33.9375,-75.0625,0.7594,0.0652,0.7594,CMEMS_ALT,2026-09-21
33.9375,-74.9375,0.7571,0.0345,0.7571,CMEMS_ALT,2026-09-21
33.9375,-74.8125,0.7595,0.0186,0.7595,CMEMS_ALT,2026-09-21
33.9375,-74.6875,0.7676,0.015,0.7676,CMEMS_ALT,2026-09-21
33.9375,-74.5625,0.7755,0.0181,0.7755,CMEMS_ALT,2026-09-21
33.9375,-74.4375,0.7828,0.0221,0.7828,CMEMS_ALT,2026-09-21
33.9375,-74.3125,0.785,0.0236,0.785,CMEMS_ALT,2026-09-21
33.9375,-74.1875,0.7839,0.0216,0.7839,CMEMS_ALT,2026-09-21
33.9375,-74.0625,0.7758,0.0155,0.7758,CMEMS_ALT,2026-09-21
33.9375,-73.9375,0.7537,0.0032,0.7537,CMEMS_ALT,2026-09-21
33.9375,-73.8125,0.7198,-0.0183,0.7198,CMEMS_ALT,2026-09-21
33.9375,-73.6875,0.6752,-0.0503,0.6752,CMEMS_ALT,2026-09-21
33.9375,-73.5625,0.624,-0.0902,0.624,CMEMS_ALT,2026-09-21
33.9375,-73.4375,0.5739,-0.1338,0.5739,CMEMS_ALT,2026-09-21
33.9375,-73.3125,0.5291,-0.1768,0.5291,CMEMS_ALT,2026-09-21
33.9375,-73.1875,0.4913,-0.2161,0.4913,CMEMS_ALT,2026-09-21
33.9375,-73.0625,0.454,-0.2485,0.454,CMEMS_ALT,2026-09-21
33.9375,-72.9375,0.4326,-0.2694,0.4326,CMEMS_ALT,2026-09-21
33.9375,-72.8125,0.4279,-0.2733,0.4279,CMEMS_ALT,2026-09-21
33.9375,-72.6875,0.4461,-0.2559,0.4461,CMEMS_ALT,2026-09-21
33.9375,-72.5625,0.4856,-0.2168,0.4856,CMEMS_ALT,2026-09-21
33.9375,-72.4375,0.5442,-0.1598,0.5442,CMEMS_ALT,2026-09-21
33.9375,-72.3125,0.6114,-0.0916,0.6114,CMEMS_ALT,2026-09-21
34.0625,-77.9375,0.3484,0.3231,0.3484,CMEMS_ALT,2026-09-21
34.0625,-77.8125,0.3376,0.3109,0.3376,CMEMS_ALT,2026-09-21
34.0625,-77.6875,0.3101,0.2947,0.3101,CMEMS_ALT,2026-09-21
34.0625,-77.5625,0.3024,0.2809,0.3024,CMEMS_ALT,2026-09-21
34.0625,-77.4375,0.3126,0.2731,0.3126,CMEMS_ALT,2026-09-21
34.0625,-77.3125,0.3176,0.2704,0.3176,CMEMS_ALT,2026-09-21
34.0625,-77.1875,0.2965,0.2685,0.2965,CMEMS_ALT,2026-09-21
34.0625,-77.0625,0.2646,0.2627,0.2646,CMEMS_ALT,2026-09-21
34.0625,-76.9375,0.2445,0.2509,0.2445,CMEMS_ALT,2026-09-21
34.0625,-76.8125,0.2118,0.2344,0.2118,CMEMS_ALT,2026-09-21
34.0625,-76.6875,0.1841,0.2174,0.1841,CMEMS_ALT,2026-09-21
34.0625,-76.5625,0.1726,0.2047,0.1726,CMEMS_ALT,2026-09-21
