lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1909,0.1681,0.1909,CMEMS_ALT,2026-06-06
33.8125,-78.6875,0.1919,0.1698,0.1919,CMEMS_ALT,2026-06-06
33.8125,-78.5625,0.2223,0.1765,0.2223,CMEMS_ALT,2026-06-06
33.8125,-78.4375,0.2375,0.1864,0.2375,CMEMS_ALT,2026-06-06
33.8125,-78.3125,0.2382,0.1959,0.2382,CMEMS_ALT,2026-06-06
33.8125,-78.1875,0.2465,0.2021,0.2465,CMEMS_ALT,2026-06-06
33.8125,-78.0625,0.2236,0.2034,0.2236,CMEMS_ALT,2026-06-06
33.8125,-77.9375,0.2164,0.2003,0.2164,CMEMS_ALT,2026-06-06
33.8125,-77.8125,0.2137,0.195,0.2137,CMEMS_ALT,2026-06-06
33.8125,-77.6875,0.2143,0.1895,0.2143,CMEMS_ALT,2026-06-06
33.8125,-77.5625,0.2136,0.1859,0.2136,CMEMS_ALT,2026-06-06
33.8125,-77.4375,0.2094,0.1857,0.2094,CMEMS_ALT,2026-06-06
33.8125,-77.3125,0.2105,0.19,0.2105,CMEMS_ALT,2026-06-06
33.8125,-77.1875,0.1902,0.1988,0.1902,CMEMS_ALT,2026-06-06
33.8125,-77.0625,0.1977,0.2109,0.1977,CMEMS_ALT,2026-06-06
33.8125,-76.9375,0.2029,0.2236,0.2029,CMEMS_ALT,2026-06-06
33.8125,-76.8125,0.2105,0.2337,0.2105,CMEMS_ALT,2026-06-06
33.8125,-76.6875,0.2198,0.2385,0.2198,CMEMS_ALT,2026-06-06
33.8125,-76.5625,0.2385,0.2361,0.2385,CMEMS_ALT,2026-06-06
33.8125,-76.4375,0.2603,0.2261,0.2603,CMEMS_ALT,2026-06-06
33.8125,-76.3125,0.2908,0.2096,0.2908,CMEMS_ALT,2026-06-06
33.8125,-76.1875,0.3373,0.1895,0.3373,CMEMS_ALT,2026-06-06
33.8125,-76.0625,0.4008,0.1695,0.4008,CMEMS_ALT,2026-06-06
33.8125,-75.9375,0.4755,0.1527,0.4755,CMEMS_ALT,2026-06-06
33.8125,-75.8125,0.5518,0.1397,0.5518,CMEMS_ALT,2026-06-06
33.8125,-75.6875,0.6186,0.1281,0.6186,CMEMS_ALT,2026-06-06
33.8125,-75.5625,0.6738,0.1149,0.6738,CMEMS_ALT,2026-06-06
33.8125,-75.4375,0.7092,0.0976,0.7092,CMEMS_ALT,2026-06-06
33.8125,-75.3125,0.7284,0.0769,0.7284,CMEMS_ALT,2026-06-06
33.8125,-75.1875,0.7448,0.0562,0.7448,CMEMS_ALT,2026-06-06
33.8125,-75.0625,0.7522,0.0397,0.7522,CMEMS_ALT,2026-06-06
33.8125,-74.9375,0.7642,0.0297,0.7642,CMEMS_ALT,2026-06-06
33.8125,-74.8125,0.7763,0.0245,0.7763,CMEMS_ALT,2026-06-06
33.8125,-74.6875,0.7784,0.0207,0.7784,CMEMS_ALT,2026-06-06
33.8125,-74.5625,0.7752,0.0155,0.7752,CMEMS_ALT,2026-06-06
