lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0904,0.0675,0.0904,CMEMS_ALT,2026-08-26
33.8125,-78.6875,0.1027,0.0807,0.1027,CMEMS_ALT,2026-08-26
33.8125,-78.5625,0.1428,0.097,0.1428,CMEMS_ALT,2026-08-26
33.8125,-78.4375,0.1607,0.1096,0.1607,CMEMS_ALT,2026-08-26
33.8125,-78.3125,0.1532,0.1109,0.1532,CMEMS_ALT,2026-08-26
33.8125,-78.1875,0.1418,0.0974,0.1418,CMEMS_ALT,2026-08-26
33.8125,-78.0625,0.0942,0.074,0.0942,CMEMS_ALT,2026-08-26
33.8125,-77.9375,0.0672,0.0511,0.0672,CMEMS_ALT,2026-08-26
33.8125,-77.8125,0.0564,0.0377,0.0564,CMEMS_ALT,2026-08-26
33.8125,-77.6875,0.0612,0.0364,0.0612,CMEMS_ALT,2026-08-26
33.8125,-77.5625,0.07,0.0423,0.07,CMEMS_ALT,2026-08-26
33.8125,-77.4375,0.0715,0.0478,0.0715,CMEMS_ALT,2026-08-26
33.8125,-77.3125,0.069,0.0485,0.069,CMEMS_ALT,2026-08-26
33.8125,-77.1875,0.0369,0.0455,0.0369,CMEMS_ALT,2026-08-26
33.8125,-77.0625,0.0301,0.0433,0.0301,CMEMS_ALT,2026-08-26
33.8125,-76.9375,0.0235,0.0442,0.0235,CMEMS_ALT,2026-08-26
33.8125,-76.8125,0.0234,0.0466,0.0234,CMEMS_ALT,2026-08-26
33.8125,-76.6875,0.0279,0.0466,0.0279,CMEMS_ALT,2026-08-26
33.8125,-76.5625,0.0457,0.0433,0.0457,CMEMS_ALT,2026-08-26
33.8125,-76.4375,0.0735,0.0393,0.0735,CMEMS_ALT,2026-08-26
33.8125,-76.3125,0.1199,0.0387,0.1199,CMEMS_ALT,2026-08-26
33.8125,-76.1875,0.1916,0.0438,0.1916,CMEMS_ALT,2026-08-26
33.8125,-76.0625,0.286,0.0547,0.286,CMEMS_ALT,2026-08-26
