lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1751,0.1522,0.1751,CMEMS_ALT,2026-07-05
33.8125,-78.6875,0.1924,0.1704,0.1924,CMEMS_ALT,2026-07-05
33.8125,-78.5625,0.2364,0.1906,0.2364,CMEMS_ALT,2026-07-05
33.8125,-78.4375,0.2627,0.2116,0.2627,CMEMS_ALT,2026-07-05
33.8125,-78.3125,0.2737,0.2314,0.2737,CMEMS_ALT,2026-07-05
33.8125,-78.1875,0.2922,0.2478,0.2922,CMEMS_ALT,2026-07-05
33.8125,-78.0625,0.2781,0.2579,0.2781,CMEMS_ALT,2026-07-05
33.8125,-77.9375,0.2759,0.2598,0.2759,CMEMS_ALT,2026-07-05
33.8125,-77.8125,0.2717,0.253,0.2717,CMEMS_ALT,2026-07-05
33.8125,-77.6875,0.2639,0.2391,0.2639,CMEMS_ALT,2026-07-05
33.8125,-77.5625,0.2498,0.2221,0.2498,CMEMS_ALT,2026-07-05
33.8125,-77.4375,0.2296,0.2059,0.2296,CMEMS_ALT,2026-07-05
33.8125,-77.3125,0.2137,0.1932,0.2137,CMEMS_ALT,2026-07-05
33.8125,-77.1875,0.1753,0.1839,0.1753,CMEMS_ALT,2026-07-05
33.8125,-77.0625,0.163,0.1762,0.163,CMEMS_ALT,2026-07-05
33.8125,-76.9375,0.1469,0.1676,0.1469,CMEMS_ALT,2026-07-05
33.8125,-76.8125,0.1326,0.1558,0.1326,CMEMS_ALT,2026-07-05
33.8125,-76.6875,0.1197,0.1384,0.1197,CMEMS_ALT,2026-07-05
33.8125,-76.5625,0.1175,0.1151,0.1175,CMEMS_ALT,2026-07-05
33.8125,-76.4375,0.1216,0.0874,0.1216,CMEMS_ALT,2026-07-05
33.8125,-76.3125,0.1386,0.0574,0.1386,CMEMS_ALT,2026-07-05
33.8125,-76.1875,0.1748,0.027,0.1748,CMEMS_ALT,2026-07-05
33.8125,-76.0625,0.2287,-0.0026,0.2287,CMEMS_ALT,2026-07-05
33.8125,-75.9375,0.2941,-0.0287,0.2941,CMEMS_ALT,2026-07-05
33.8125,-75.8125,0.3646,-0.0475,0.3646,CMEMS_ALT,2026-07-05
33.8125,-75.6875,0.4357,-0.0548,0.4357,CMEMS_ALT,2026-07-05
33.8125,-75.5625,0.5093,-0.0496,0.5093,CMEMS_ALT,2026-07-05
33.8125,-75.4375,0.5767,-0.0349,0.5767,CMEMS_ALT,2026-07-05
33.8125,-75.3125,0.6336,-0.0179,0.6336,CMEMS_ALT,2026-07-05
33.8125,-75.1875,0.6825,-0.0061,0.6825,CMEMS_ALT,2026-07-05
33.8125,-75.0625,0.7091,-0.0034,0.7091,CMEMS_ALT,2026-07-05
33.8125,-74.9375,0.7258,-0.0087,0.7258,CMEMS_ALT,2026-07-05
33.8125,-74.8125,0.7339,-0.0179,0.7339,CMEMS_ALT,2026-07-05
33.8125,-74.6875,0.7307,-0.027,0.7307,CMEMS_ALT,2026-07-05
33.8125,-74.5625,0.726,-0.0337,0.726,CMEMS_ALT,2026-07-05
33.8125,-74.4375,0.7199,-0.0366,0.7199,CMEMS_ALT,2026-07-05
33.8125,-74.3125,0.7197,-0.0349,0.7197,CMEMS_ALT,2026-07-05
33.8125,-74.1875,0.7234,-0.0279,0.7234,CMEMS_ALT,2026-07-05
33.8125,-74.0625,0.7308,-0.0154,0.7308,CMEMS_ALT,2026-07-05
33.8125,-73.9375,0.7397,0.0024,0.7397,CMEMS_ALT,2026-07-05
33.8125,-73.8125,0.7504,0.0252,0.7504,CMEMS_ALT,2026-07-05
33.8125,-73.6875,0.7655,0.0516,0.7655,CMEMS_ALT,2026-07-05
33.8125,-73.5625,0.7839,0.0794,0.7839,CMEMS_ALT,2026-07-05
33.8125,-73.4375,0.8031,0.1052,0.8031,CMEMS_ALT,2026-07-05
33.8125,-73.3125,0.8223,0.1252,0.8223,CMEMS_ALT,2026-07-05
33.8125,-73.1875,0.8343,0.1373,0.8343,CMEMS_ALT,2026-07-05
33.8125,-73.0625,0.8349,0.1411,0.8349,CMEMS_ALT,2026-07-05
33.8125,-72.9375,0.825,0.139,0.825,CMEMS_ALT,2026-07-05
33.8125,-72.8125,0.8181,0.1339,0.8181,CMEMS_ALT,2026-07-05
33.8125,-72.6875,0.8153,0.1281,0.8153,CMEMS_ALT,2026-07-05
33.8125,-72.5625,0.8142,0.1222,0.8142,CMEMS_ALT,2026-07-05
33.8125,-72.4375,0.8099,0.1149,0.8099,CMEMS_ALT,2026-07-05
33.8125,-72.3125,0.8013,0.1055,0.8013,CMEMS_ALT,2026-07-05
33.9375,-78.4375,0.2259,0.2022,0.2259,CMEMS_ALT,2026-07-05
33.9375,-78.3125,0.2417,0.2219,0.2417,CMEMS_ALT,2026-07-05
33.9375,-78.1875,0.2587,0.2389,0.2587,CMEMS_ALT,2026-07-05
33.9375,-78.0625,0.2713,0.2501,0.2713,CMEMS_ALT,2026-07-05
33.9375,-77.9375,0.268,0.2529,0.268,CMEMS_ALT,2026-07-05
33.9375,-77.8125,0.2618,0.2464,0.2618,CMEMS_ALT,2026-07-05
33.9375,-77.6875,0.2619,0.2327,0.2619,CMEMS_ALT,2026-07-05
33.9375,-77.5625,0.252,0.2165,0.252,CMEMS_ALT,2026-07-05
33.9375,-77.4375,0.2339,0.2027,0.2339,CMEMS_ALT,2026-07-05
33.9375,-77.3125,0.2257,0.1936,0.2257,CMEMS_ALT,2026-07-05
33.9375,-77.1875,0.1982,0.1889,0.1982,CMEMS_ALT,2026-07-05
33.9375,-77.0625,0.1764,0.1863,0.1764,CMEMS_ALT,2026-07-05
33.9375,-76.9375,0.1699,0.1823,0.1699,CMEMS_ALT,2026-07-05
33.9375,-76.8125,0.1547,0.1738,0.1547,CMEMS_ALT,2026-07-05
33.9375,-76.6875,0.1354,0.1579,0.1354,CMEMS_ALT,2026-07-05
33.9375,-76.5625,0.1161,0.134,0.1161,CMEMS_ALT,2026-07-05
33.9375,-76.4375,0.1,0.1033,0.1,CMEMS_ALT,2026-07-05
33.9375,-76.3125,0.0958,0.0675,0.0958,CMEMS_ALT,2026-07-05
33.9375,-76.1875,0.1044,0.0276,0.1044,CMEMS_ALT,2026-07-05
33.9375,-76.0625,0.1303,-0.0151,0.1303,CMEMS_ALT,2026-07-05
33.9375,-75.9375,0.1779,-0.0568,0.1779,CMEMS_ALT,2026-07-05
33.9375,-75.8125,0.2427,-0.0896,0.2427,CMEMS_ALT,2026-07-05
33.9375,-75.6875,0.3134,-0.1051,0.3134,CMEMS_ALT,2026-07-05
33.9375,-75.5625,0.3977,-0.099,0.3977,CMEMS_ALT,2026-07-05
33.9375,-75.4375,0.4871,-0.075,0.4871,CMEMS_ALT,2026-07-05
33.9375,-75.3125,0.5728,-0.0438,0.5728,CMEMS_ALT,2026-07-05
33.9375,-75.1875,0.6439,-0.0168,0.6439,CMEMS_ALT,2026-07-05
33.9375,-75.0625,0.6933,-0.0009,0.6933,CMEMS_ALT,2026-07-05
33.9375,-74.9375,0.7264,0.0038,0.7264,CMEMS_ALT,2026-07-05
33.9375,-74.8125,0.742,0.0011,0.742,CMEMS_ALT,2026-07-05
33.9375,-74.6875,0.7473,-0.0053,0.7473,CMEMS_ALT,2026-07-05
33.9375,-74.5625,0.7438,-0.0136,0.7438,CMEMS_ALT,2026-07-05
33.9375,-74.4375,0.7385,-0.0222,0.7385,CMEMS_ALT,2026-07-05
33.9375,-74.3125,0.7329,-0.0285,0.7329,CMEMS_ALT,2026-07-05
33.9375,-74.1875,0.7327,-0.0296,0.7327,CMEMS_ALT,2026-07-05
33.9375,-74.0625,0.7368,-0.0235,0.7368,CMEMS_ALT,2026-07-05
33.9375,-73.9375,0.741,-0.0095,0.741,CMEMS_ALT,2026-07-05
33.9375,-73.8125,0.7504,0.0123,0.7504,CMEMS_ALT,2026-07-05
33.9375,-73.6875,0.7655,0.04,0.7655,CMEMS_ALT,2026-07-05
33.9375,-73.5625,0.7847,0.0705,0.7847,CMEMS_ALT,2026-07-05
33.9375,-73.4375,0.8071,0.0994,0.8071,CMEMS_ALT,2026-07-05
33.9375,-73.3125,0.8282,0.1223,0.8282,CMEMS_ALT,2026-07-05
33.9375,-73.1875,0.8438,0.1364,0.8438,CMEMS_ALT,2026-07-05
33.9375,-73.0625,0.844,0.1415,0.844,CMEMS_ALT,2026-07-05
33.9375,-72.9375,0.8418,0.1398,0.8418,CMEMS_ALT,2026-07-05
33.9375,-72.8125,0.8361,0.1349,0.8361,CMEMS_ALT,2026-07-05
33.9375,-72.6875,0.831,0.129,0.831,CMEMS_ALT,2026-07-05
33.9375,-72.5625,0.8247,0.1223,0.8247,CMEMS_ALT,2026-07-05
33.9375,-72.4375,0.8174,0.1134,0.8174,CMEMS_ALT,2026-07-05
33.9375,-72.3125,0.8047,0.1017,0.8047,CMEMS_ALT,2026-07-05
34.0625,-77.9375,0.257,0.2317,0.257,CMEMS_ALT,2026-07-05
34.0625,-77.8125,0.2511,0.2244,0.2511,CMEMS_ALT,2026-07-05
34.0625,-77.6875,0.2277,0.2123,0.2277,CMEMS_ALT,2026-07-05
34.0625,-77.5625,0.2221,0.2006,0.2221,CMEMS_ALT,2026-07-05
34.0625,-77.4375,0.2328,0.1933,0.2328,CMEMS_ALT,2026-07-05
34.0625,-77.3125,0.2382,0.191,0.2382,CMEMS_ALT,2026-07-05
34.0625,-77.1875,0.2197,0.1917,0.2197,CMEMS_ALT,2026-07-05
34.0625,-77.0625,0.1946,0.1927,0.1946,CMEMS_ALT,2026-07-05
34.0625,-76.9375,0.1847,0.1911,0.1847,CMEMS_ALT,2026-07-05
34.0625,-76.8125,0.162,0.1846,0.162,CMEMS_ALT,2026-07-05
34.0625,-76.6875,0.138,0.1713,0.138,CMEMS_ALT,2026-07-05
34.0625,-76.5625,0.1187,0.1508,0.1187,CMEMS_ALT,2026-07-05
34.0625,-76.4375,0.096,0.1239,0.096,CMEMS_ALT,2026-07-05
34.0625,-76.3125,0.0802,0.0909,0.0802,CMEMS_ALT,2026-07-05
34.0625,-76.1875,0.0736,0.0506,0.0736,CMEMS_ALT,2026-07-05
34.0625,-76.0625,0.0747,0.0024,0.0747,CMEMS_ALT,2026-07-05
34.0625,-75.9375,0.0987,-0.0498,0.0987,CMEMS_ALT,2026-07-05
34.0625,-75.8125,0.1429,-0.0957,0.1429,CMEMS_ALT,2026-07-05
34.0625,-75.6875,0.2112,-0.1222,0.2112,CMEMS_ALT,2026-07-05
34.0625,-75.5625,0.3039,-0.1208,0.3039,CMEMS_ALT,2026-07-05
34.0625,-75.4375,0.4077,-0.0938,0.4077,CMEMS_ALT,2026-07-05
34.0625,-75.3125,0.5163,-0.0534,0.5163,CMEMS_ALT,2026-07-05
34.0625,-75.1875,0.6117,-0.0147,0.6117,CMEMS_ALT,2026-07-05
34.0625,-75.0625,0.6823,0.0126,0.6823,CMEMS_ALT,2026-07-05
34.0625,-74.9375,0.7303,0.0264,0.7303,CMEMS_ALT,2026-07-05
34.0625,-74.8125,0.7562,0.0296,0.7562,CMEMS_ALT,2026-07-05
34.0625,-74.6875,0.7713,0.0251,0.7713,CMEMS_ALT,2026-07-05
34.0625,-74.5625,0.7739,0.0144,0.7739,CMEMS_ALT,2026-07-05
34.0625,-74.4375,0.763,-0.0004,0.763,CMEMS_ALT,2026-07-05
34.0625,-74.3125,0.75,-0.0152,0.75,CMEMS_ALT,2026-07-05
34.0625,-74.1875,0.7419,-0.0249,0.7419,CMEMS_ALT,2026-07-05
34.0625,-74.0625,0.74,-0.0256,0.74,CMEMS_ALT,2026-07-05
34.0625,-73.9375,0.7468,-0.0153,0.7468,CMEMS_ALT,2026-07-05
34.0625,-73.8125,0.7542,0.0054,0.7542,CMEMS_ALT,2026-07-05
34.0625,-73.6875,0.7692,0.0338,0.7692,CMEMS_ALT,2026-07-05
34.0625,-73.5625,0.7911,0.0657,0.7911,CMEMS_ALT,2026-07-05
34.0625,-73.4375,0.8194,0.0956,0.8194,CMEMS_ALT,2026-07-05
34.0625,-73.3125,0.8398,0.1189,0.8398,CMEMS_ALT,2026-07-05
34.0625,-73.1875,0.8534,0.1325,0.8534,CMEMS_ALT,2026-07-05
34.0625,-73.0625,0.8581,0.1367,0.8581,CMEMS_ALT,2026-07-05
34.0625,-72.9375,0.8547,0.1342,0.8547,CMEMS_ALT,2026-07-05
34.0625,-72.8125,0.8491,0.1288,0.8491,CMEMS_ALT,2026-07-05
34.0625,-72.6875,0.842,0.123,0.842,CMEMS_ALT,2026-07-05
34.0625,-72.5625,0.8337,0.1165,0.8337,CMEMS_ALT,2026-07-05
34.0625,-72.4375,0.8218,0.1076,0.8218,CMEMS_ALT,2026-07-05
34.0625,-72.3125,0.8056,0.0956,0.8056,CMEMS_ALT,2026-07-05
34.1875,-77.9375,0.2259,0.1974,0.2259,CMEMS_ALT,2026-07-05
34.1875,-77.8125,0.2267,0.1893,0.2267,CMEMS_ALT,2026-07-05
34.1875,-77.6875,0.2149,0.181,0.2149,CMEMS_ALT,2026-07-05
34.1875,-77.5625,0.2032,0.1776,0.2032,CMEMS_ALT,2026-07-05
34.1875,-77.4375,0.2163,0.1811,0.2163,CMEMS_ALT,2026-07-05
34.1875,-77.3125,0.237,0.1886,0.237,CMEMS_ALT,2026-07-05
34.1875,-77.1875,0.239,0.1957,0.239,CMEMS_ALT,2026-07-05
34.1875,-77.0625,0.2183,0.1994,0.2183,CMEMS_ALT,2026-07-05
34.1875,-76.9375,0.1926,0.1981,0.1926,CMEMS_ALT,2026-07-05
34.1875,-76.8125,0.16,0.1919,0.16,CMEMS_ALT,2026-07-05
34.1875,-76.6875,0.144,0.1807,0.144,CMEMS_ALT,2026-07-05
34.1875,-76.5625,0.1277,0.1651,0.1277,CMEMS_ALT,2026-07-05
34.1875,-76.4375,0.1088,0.1457,0.1088,CMEMS_ALT,2026-07-05
34.1875,-76.3125,0.0897,0.1218,0.0897,CMEMS_ALT,2026-07-05
34.1875,-76.1875,0.0679,0.09,0.0679,CMEMS_ALT,2026-07-05
34.1875,-76.0625,0.0548,0.0466,0.0548,CMEMS_ALT,2026-07-05
34.1875,-75.9375,0.0598,-0.0063,0.0598,CMEMS_ALT,2026-07-05
34.1875,-75.8125,0.0876,-0.0586,0.0876,CMEMS_ALT,2026-07-05
34.1875,-75.6875,0.1489,-0.0945,0.1489,CMEMS_ALT,2026-07-05
