lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2591,0.2362,0.2591,CMEMS_ALT,2026-09-22
33.8125,-78.6875,0.2816,0.2595,0.2816,CMEMS_ALT,2026-09-22
33.8125,-78.5625,0.3285,0.2827,0.3285,CMEMS_ALT,2026-09-22
33.8125,-78.4375,0.3548,0.3037,0.3548,CMEMS_ALT,2026-09-22
33.8125,-78.3125,0.3626,0.3203,0.3626,CMEMS_ALT,2026-09-22
33.8125,-78.1875,0.3741,0.3297,0.3741,CMEMS_ALT,2026-09-22
33.8125,-78.0625,0.3506,0.3304,0.3506,CMEMS_ALT,2026-09-22
33.8125,-77.9375,0.3379,0.3218,0.3379,CMEMS_ALT,2026-09-22
33.8125,-77.8125,0.3241,0.3054,0.3241,CMEMS_ALT,2026-09-22
33.8125,-77.6875,0.3099,0.2851,0.3099,CMEMS_ALT,2026-09-22
33.8125,-77.5625,0.2935,0.2658,0.2935,CMEMS_ALT,2026-09-22
33.8125,-77.4375,0.275,0.2513,0.275,CMEMS_ALT,2026-09-22
33.8125,-77.3125,0.2632,0.2427,0.2632,CMEMS_ALT,2026-09-22
33.8125,-77.1875,0.2295,0.2381,0.2295,CMEMS_ALT,2026-09-22
33.8125,-77.0625,0.221,0.2342,0.221,CMEMS_ALT,2026-09-22
33.8125,-76.9375,0.2073,0.228,0.2073,CMEMS_ALT,2026-09-22
33.8125,-76.8125,0.1951,0.2183,0.1951,CMEMS_ALT,2026-09-22
33.8125,-76.6875,0.1873,0.206,0.1873,CMEMS_ALT,2026-09-22
33.8125,-76.5625,0.1959,0.1935,0.1959,CMEMS_ALT,2026-09-22
33.8125,-76.4375,0.2176,0.1834,0.2176,CMEMS_ALT,2026-09-22
33.8125,-76.3125,0.2583,0.1771,0.2583,CMEMS_ALT,2026-09-22
33.8125,-76.1875,0.3223,0.1745,0.3223,CMEMS_ALT,2026-09-22
33.8125,-76.0625,0.4055,0.1742,0.4055,CMEMS_ALT,2026-09-22
33.8125,-75.9375,0.4964,0.1736,0.4964,CMEMS_ALT,2026-09-22
33.8125,-75.8125,0.5816,0.1695,0.5816,CMEMS_ALT,2026-09-22
33.8125,-75.6875,0.6489,0.1584,0.6489,CMEMS_ALT,2026-09-22
