lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,-0.0661,-0.089,-0.0661,CMEMS_ALT,2026-06-18
33.8125,-78.6875,-0.0717,-0.0937,-0.0717,CMEMS_ALT,2026-06-18
33.8125,-78.5625,-0.0394,-0.0852,-0.0394,CMEMS_ALT,2026-06-18
33.8125,-78.4375,-0.013,-0.0641,-0.013,CMEMS_ALT,2026-06-18
33.8125,-78.3125,0.0066,-0.0357,0.0066,CMEMS_ALT,2026-06-18
33.8125,-78.1875,0.0374,-0.007,0.0374,CMEMS_ALT,2026-06-18
33.8125,-78.0625,0.0374,0.0172,0.0374,CMEMS_ALT,2026-06-18
33.8125,-77.9375,0.0521,0.036,0.0521,CMEMS_ALT,2026-06-18
33.8125,-77.8125,0.07,0.0513,0.07,CMEMS_ALT,2026-06-18
33.8125,-77.6875,0.0897,0.0649,0.0897,CMEMS_ALT,2026-06-18
33.8125,-77.5625,0.1047,0.077,0.1047,CMEMS_ALT,2026-06-18
33.8125,-77.4375,0.11,0.0863,0.11,CMEMS_ALT,2026-06-18
33.8125,-77.3125,0.112,0.0915,0.112,CMEMS_ALT,2026-06-18
33.8125,-77.1875,0.0843,0.0929,0.0843,CMEMS_ALT,2026-06-18
33.8125,-77.0625,0.0794,0.0926,0.0794,CMEMS_ALT,2026-06-18
33.8125,-76.9375,0.0724,0.0931,0.0724,CMEMS_ALT,2026-06-18
33.8125,-76.8125,0.0728,0.096,0.0728,CMEMS_ALT,2026-06-18
33.8125,-76.6875,0.0823,0.101,0.0823,CMEMS_ALT,2026-06-18
33.8125,-76.5625,0.1096,0.1072,0.1096,CMEMS_ALT,2026-06-18
33.8125,-76.4375,0.1475,0.1133,0.1475,CMEMS_ALT,2026-06-18
33.8125,-76.3125,0.1994,0.1182,0.1994,CMEMS_ALT,2026-06-18
33.8125,-76.1875,0.2687,0.1209,0.2687,CMEMS_ALT,2026-06-18
33.8125,-76.0625,0.3528,0.1215,0.3528,CMEMS_ALT,2026-06-18
33.8125,-75.9375,0.4448,0.122,0.4448,CMEMS_ALT,2026-06-18
33.8125,-75.8125,0.5367,0.1246,0.5367,CMEMS_ALT,2026-06-18
33.8125,-75.6875,0.6209,0.1304,0.6209,CMEMS_ALT,2026-06-18
33.8125,-75.5625,0.6966,0.1377,0.6966,CMEMS_ALT,2026-06-18
33.8125,-75.4375,0.7548,0.1432,0.7548,CMEMS_ALT,2026-06-18
