lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1672,0.1444,0.1672,CMEMS_ALT,2026-07-24
33.8125,-78.6875,0.1759,0.1539,0.1759,CMEMS_ALT,2026-07-24
33.8125,-78.5625,0.2119,0.1661,0.2119,CMEMS_ALT,2026-07-24
33.8125,-78.4375,0.2287,0.1776,0.2287,CMEMS_ALT,2026-07-24
33.8125,-78.3125,0.2261,0.1838,0.2261,CMEMS_ALT,2026-07-24
33.8125,-78.1875,0.2252,0.1808,0.2252,CMEMS_ALT,2026-07-24
33.8125,-78.0625,0.189,0.1688,0.189,CMEMS_ALT,2026-07-24
33.8125,-77.9375,0.1688,0.1527,0.1688,CMEMS_ALT,2026-07-24
33.8125,-77.8125,0.1588,0.1401,0.1588,CMEMS_ALT,2026-07-24
33.8125,-77.6875,0.1615,0.1367,0.1615,CMEMS_ALT,2026-07-24
33.8125,-77.5625,0.1718,0.1441,0.1718,CMEMS_ALT,2026-07-24
33.8125,-77.4375,0.1827,0.159,0.1827,CMEMS_ALT,2026-07-24
33.8125,-77.3125,0.1963,0.1758,0.1963,CMEMS_ALT,2026-07-24
33.8125,-77.1875,0.1811,0.1897,0.1811,CMEMS_ALT,2026-07-24
33.8125,-77.0625,0.187,0.2002,0.187,CMEMS_ALT,2026-07-24
33.8125,-76.9375,0.1887,0.2094,0.1887,CMEMS_ALT,2026-07-24
33.8125,-76.8125,0.1962,0.2194,0.1962,CMEMS_ALT,2026-07-24
33.8125,-76.6875,0.2122,0.2309,0.2122,CMEMS_ALT,2026-07-24
33.8125,-76.5625,0.247,0.2446,0.247,CMEMS_ALT,2026-07-24
33.8125,-76.4375,0.2955,0.2613,0.2955,CMEMS_ALT,2026-07-24
33.8125,-76.3125,0.3622,0.281,0.3622,CMEMS_ALT,2026-07-24
33.8125,-76.1875,0.4477,0.2999,0.4477,CMEMS_ALT,2026-07-24
33.8125,-76.0625,0.5416,0.3103,0.5416,CMEMS_ALT,2026-07-24
33.8125,-75.9375,0.6272,0.3044,0.6272,CMEMS_ALT,2026-07-24
33.8125,-75.8125,0.6914,0.2793,0.6914,CMEMS_ALT,2026-07-24
33.8125,-75.6875,0.7307,0.2402,0.7307,CMEMS_ALT,2026-07-24
33.8125,-75.5625,0.7553,0.1964,0.7553,CMEMS_ALT,2026-07-24
33.8125,-75.4375,0.7676,0.156,0.7676,CMEMS_ALT,2026-07-24
33.8125,-75.3125,0.7726,0.1211,0.7726,CMEMS_ALT,2026-07-24
33.8125,-75.1875,0.7774,0.0888,0.7774,CMEMS_ALT,2026-07-24
33.8125,-75.0625,0.7676,0.0551,0.7676,CMEMS_ALT,2026-07-24
33.8125,-74.9375,0.7543,0.0198,0.7543,CMEMS_ALT,2026-07-24
33.8125,-74.8125,0.7389,-0.0129,0.7389,CMEMS_ALT,2026-07-24
33.8125,-74.6875,0.7195,-0.0382,0.7195,CMEMS_ALT,2026-07-24
33.8125,-74.5625,0.7064,-0.0533,0.7064,CMEMS_ALT,2026-07-24
33.8125,-74.4375,0.6975,-0.059,0.6975,CMEMS_ALT,2026-07-24
33.8125,-74.3125,0.6964,-0.0582,0.6964,CMEMS_ALT,2026-07-24
33.8125,-74.1875,0.6975,-0.0538,0.6975,CMEMS_ALT,2026-07-24
33.8125,-74.0625,0.698,-0.0482,0.698,CMEMS_ALT,2026-07-24
33.8125,-73.9375,0.6945,-0.0428,0.6945,CMEMS_ALT,2026-07-24
33.8125,-73.8125,0.6869,-0.0383,0.6869,CMEMS_ALT,2026-07-24
33.8125,-73.6875,0.6785,-0.0354,0.6785,CMEMS_ALT,2026-07-24
33.8125,-73.5625,0.671,-0.0335,0.671,CMEMS_ALT,2026-07-24
33.8125,-73.4375,0.6667,-0.0312,0.6667,CMEMS_ALT,2026-07-24
33.8125,-73.3125,0.6707,-0.0264,0.6707,CMEMS_ALT,2026-07-24
33.8125,-73.1875,0.6791,-0.0179,0.6791,CMEMS_ALT,2026-07-24
33.8125,-73.0625,0.6876,-0.0062,0.6876,CMEMS_ALT,2026-07-24
33.8125,-72.9375,0.6925,0.0065,0.6925,CMEMS_ALT,2026-07-24
33.8125,-72.8125,0.7017,0.0175,0.7017,CMEMS_ALT,2026-07-24
33.8125,-72.6875,0.7113,0.0241,0.7113,CMEMS_ALT,2026-07-24
33.8125,-72.5625,0.7162,0.0242,0.7162,CMEMS_ALT,2026-07-24
33.8125,-72.4375,0.7124,0.0174,0.7124,CMEMS_ALT,2026-07-24
33.8125,-72.3125,0.7014,0.0056,0.7014,CMEMS_ALT,2026-07-24
33.9375,-78.4375,0.1957,0.1721,0.1957,CMEMS_ALT,2026-07-24
33.9375,-78.3125,0.1979,0.1781,0.1979,CMEMS_ALT,2026-07-24
33.9375,-78.1875,0.1956,0.1758,0.1956,CMEMS_ALT,2026-07-24
33.9375,-78.0625,0.1863,0.1651,0.1863,CMEMS_ALT,2026-07-24
33.9375,-77.9375,0.1648,0.1497,0.1648,CMEMS_ALT,2026-07-24
33.9375,-77.8125,0.1514,0.136,0.1514,CMEMS_ALT,2026-07-24
33.9375,-77.6875,0.1587,0.1295,0.1587,CMEMS_ALT,2026-07-24
33.9375,-77.5625,0.1679,0.1324,0.1679,CMEMS_ALT,2026-07-24
33.9375,-77.4375,0.1735,0.1423,0.1735,CMEMS_ALT,2026-07-24
33.9375,-77.3125,0.1856,0.1535,0.1856,CMEMS_ALT,2026-07-24
33.9375,-77.1875,0.171,0.1617,0.171,CMEMS_ALT,2026-07-24
33.9375,-77.0625,0.1566,0.1665,0.1566,CMEMS_ALT,2026-07-24
33.9375,-76.9375,0.1583,0.1707,0.1583,CMEMS_ALT,2026-07-24
33.9375,-76.8125,0.1579,0.177,0.1579,CMEMS_ALT,2026-07-24
33.9375,-76.6875,0.1642,0.1867,0.1642,CMEMS_ALT,2026-07-24
33.9375,-76.5625,0.1833,0.2012,0.1833,CMEMS_ALT,2026-07-24
33.9375,-76.4375,0.219,0.2223,0.219,CMEMS_ALT,2026-07-24
33.9375,-76.3125,0.2784,0.2501,0.2784,CMEMS_ALT,2026-07-24
33.9375,-76.1875,0.3566,0.2798,0.3566,CMEMS_ALT,2026-07-24
33.9375,-76.0625,0.4468,0.3014,0.4468,CMEMS_ALT,2026-07-24
33.9375,-75.9375,0.5395,0.3048,0.5395,CMEMS_ALT,2026-07-24
33.9375,-75.8125,0.619,0.2867,0.619,CMEMS_ALT,2026-07-24
33.9375,-75.6875,0.6715,0.253,0.6715,CMEMS_ALT,2026-07-24
33.9375,-75.5625,0.711,0.2143,0.711,CMEMS_ALT,2026-07-24
33.9375,-75.4375,0.7415,0.1794,0.7415,CMEMS_ALT,2026-07-24
33.9375,-75.3125,0.7662,0.1496,0.7662,CMEMS_ALT,2026-07-24
33.9375,-75.1875,0.7807,0.12,0.7807,CMEMS_ALT,2026-07-24
33.9375,-75.0625,0.7797,0.0855,0.7797,CMEMS_ALT,2026-07-24
33.9375,-74.9375,0.7686,0.046,0.7686,CMEMS_ALT,2026-07-24
33.9375,-74.8125,0.7483,0.0074,0.7483,CMEMS_ALT,2026-07-24
33.9375,-74.6875,0.7293,-0.0233,0.7293,CMEMS_ALT,2026-07-24
33.9375,-74.5625,0.7153,-0.0421,0.7153,CMEMS_ALT,2026-07-24
33.9375,-74.4375,0.7109,-0.0498,0.7109,CMEMS_ALT,2026-07-24
33.9375,-74.3125,0.7114,-0.05,0.7114,CMEMS_ALT,2026-07-24
33.9375,-74.1875,0.7155,-0.0468,0.7155,CMEMS_ALT,2026-07-24
33.9375,-74.0625,0.7177,-0.0426,0.7177,CMEMS_ALT,2026-07-24
33.9375,-73.9375,0.712,-0.0385,0.712,CMEMS_ALT,2026-07-24
