lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0884,0.0655,0.0884,CMEMS_ALT,2026-06-09
33.8125,-78.6875,0.099,0.0769,0.099,CMEMS_ALT,2026-06-09
33.8125,-78.5625,0.1439,0.0981,0.1439,CMEMS_ALT,2026-06-09
33.8125,-78.4375,0.1766,0.1255,0.1766,CMEMS_ALT,2026-06-09
33.8125,-78.3125,0.195,0.1527,0.195,CMEMS_ALT,2026-06-09
33.8125,-78.1875,0.2185,0.1741,0.2185,CMEMS_ALT,2026-06-09
33.8125,-78.0625,0.2074,0.1872,0.2074,CMEMS_ALT,2026-06-09
33.8125,-77.9375,0.2097,0.1936,0.2097,CMEMS_ALT,2026-06-09
33.8125,-77.8125,0.2152,0.1965,0.2152,CMEMS_ALT,2026-06-09
33.8125,-77.6875,0.2233,0.1985,0.2233,CMEMS_ALT,2026-06-09
33.8125,-77.5625,0.2272,0.1995,0.2272,CMEMS_ALT,2026-06-09
33.8125,-77.4375,0.222,0.1983,0.222,CMEMS_ALT,2026-06-09
33.8125,-77.3125,0.2144,0.1939,0.2144,CMEMS_ALT,2026-06-09
33.8125,-77.1875,0.1785,0.1871,0.1785,CMEMS_ALT,2026-06-09
33.8125,-77.0625,0.1671,0.1803,0.1671,CMEMS_ALT,2026-06-09
33.8125,-76.9375,0.1545,0.1752,0.1545,CMEMS_ALT,2026-06-09
33.8125,-76.8125,0.1489,0.1721,0.1489,CMEMS_ALT,2026-06-09
33.8125,-76.6875,0.1517,0.1704,0.1517,CMEMS_ALT,2026-06-09
33.8125,-76.5625,0.1713,0.1689,0.1713,CMEMS_ALT,2026-06-09
33.8125,-76.4375,0.2006,0.1664,0.2006,CMEMS_ALT,2026-06-09
33.8125,-76.3125,0.2433,0.1621,0.2433,CMEMS_ALT,2026-06-09
33.8125,-76.1875,0.3033,0.1555,0.3033,CMEMS_ALT,2026-06-09
33.8125,-76.0625,0.3777,0.1464,0.3777,CMEMS_ALT,2026-06-09
33.8125,-75.9375,0.4581,0.1353,0.4581,CMEMS_ALT,2026-06-09
33.8125,-75.8125,0.5347,0.1226,0.5347,CMEMS_ALT,2026-06-09
33.8125,-75.6875,0.5989,0.1084,0.5989,CMEMS_ALT,2026-06-09
33.8125,-75.5625,0.6515,0.0926,0.6515,CMEMS_ALT,2026-06-09
33.8125,-75.4375,0.6867,0.0751,0.6867,CMEMS_ALT,2026-06-09
33.8125,-75.3125,0.7083,0.0568,0.7083,CMEMS_ALT,2026-06-09
33.8125,-75.1875,0.7282,0.0396,0.7282,CMEMS_ALT,2026-06-09
33.8125,-75.0625,0.7382,0.0257,0.7382,CMEMS_ALT,2026-06-09
33.8125,-74.9375,0.7509,0.0164,0.7509,CMEMS_ALT,2026-06-09
33.8125,-74.8125,0.7624,0.0106,0.7624,CMEMS_ALT,2026-06-09
33.8125,-74.6875,0.763,0.0053,0.763,CMEMS_ALT,2026-06-09
33.8125,-74.5625,0.7578,-0.0019,0.7578,CMEMS_ALT,2026-06-09
33.8125,-74.4375,0.7444,-0.0121,0.7444,CMEMS_ALT,2026-06-09
33.8125,-74.3125,0.7303,-0.0243,0.7303,CMEMS_ALT,2026-06-09
