lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0631,0.0403,0.0631,CMEMS_ALT,2026-08-13
33.8125,-78.6875,0.0757,0.0537,0.0757,CMEMS_ALT,2026-08-13
33.8125,-78.5625,0.1127,0.0669,0.1127,CMEMS_ALT,2026-08-13
33.8125,-78.4375,0.1322,0.0811,0.1322,CMEMS_ALT,2026-08-13
33.8125,-78.3125,0.1394,0.0971,0.1394,CMEMS_ALT,2026-08-13
33.8125,-78.1875,0.1583,0.1139,0.1583,CMEMS_ALT,2026-08-13
33.8125,-78.0625,0.1495,0.1293,0.1495,CMEMS_ALT,2026-08-13
33.8125,-77.9375,0.1571,0.141,0.1571,CMEMS_ALT,2026-08-13
33.8125,-77.8125,0.1676,0.1489,0.1676,CMEMS_ALT,2026-08-13
33.8125,-77.6875,0.1798,0.155,0.1798,CMEMS_ALT,2026-08-13
33.8125,-77.5625,0.1892,0.1615,0.1892,CMEMS_ALT,2026-08-13
33.8125,-77.4375,0.1923,0.1686,0.1923,CMEMS_ALT,2026-08-13
33.8125,-77.3125,0.1946,0.1741,0.1946,CMEMS_ALT,2026-08-13
33.8125,-77.1875,0.1659,0.1745,0.1659,CMEMS_ALT,2026-08-13
33.8125,-77.0625,0.1549,0.1681,0.1549,CMEMS_ALT,2026-08-13
33.8125,-76.9375,0.136,0.1567,0.136,CMEMS_ALT,2026-08-13
33.8125,-76.8125,0.1224,0.1456,0.1224,CMEMS_ALT,2026-08-13
33.8125,-76.6875,0.1225,0.1412,0.1225,CMEMS_ALT,2026-08-13
33.8125,-76.5625,0.149,0.1466,0.149,CMEMS_ALT,2026-08-13
33.8125,-76.4375,0.1935,0.1593,0.1935,CMEMS_ALT,2026-08-13
33.8125,-76.3125,0.2542,0.173,0.2542,CMEMS_ALT,2026-08-13
33.8125,-76.1875,0.3287,0.1809,0.3287,CMEMS_ALT,2026-08-13
33.8125,-76.0625,0.4111,0.1798,0.4111,CMEMS_ALT,2026-08-13
33.8125,-75.9375,0.4932,0.1704,0.4932,CMEMS_ALT,2026-08-13
33.8125,-75.8125,0.5676,0.1555,0.5676,CMEMS_ALT,2026-08-13
33.8125,-75.6875,0.6279,0.1374,0.6279,CMEMS_ALT,2026-08-13
33.8125,-75.5625,0.6755,0.1166,0.6755,CMEMS_ALT,2026-08-13
33.8125,-75.4375,0.7046,0.093,0.7046,CMEMS_ALT,2026-08-13
