lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,-0.0537,-0.0766,-0.0537,CMEMS_ALT,2026-08-04
33.8125,-78.6875,-0.0305,-0.0526,-0.0305,CMEMS_ALT,2026-08-04
33.8125,-78.5625,0.0227,-0.0231,0.0227,CMEMS_ALT,2026-08-04
33.8125,-78.4375,0.0592,0.0081,0.0592,CMEMS_ALT,2026-08-04
33.8125,-78.3125,0.0795,0.0372,0.0795,CMEMS_ALT,2026-08-04
33.8125,-78.1875,0.1055,0.0611,0.1055,CMEMS_ALT,2026-08-04
33.8125,-78.0625,0.0986,0.0784,0.0986,CMEMS_ALT,2026-08-04
33.8125,-77.9375,0.1046,0.0885,0.1046,CMEMS_ALT,2026-08-04
33.8125,-77.8125,0.1101,0.0914,0.1101,CMEMS_ALT,2026-08-04
33.8125,-77.6875,0.113,0.0882,0.113,CMEMS_ALT,2026-08-04
33.8125,-77.5625,0.1078,0.0801,0.1078,CMEMS_ALT,2026-08-04
33.8125,-77.4375,0.0917,0.068,0.0917,CMEMS_ALT,2026-08-04
33.8125,-77.3125,0.0739,0.0534,0.0739,CMEMS_ALT,2026-08-04
33.8125,-77.1875,0.0309,0.0395,0.0309,CMEMS_ALT,2026-08-04
33.8125,-77.0625,0.0171,0.0303,0.0171,CMEMS_ALT,2026-08-04
33.8125,-76.9375,0.0093,0.03,0.0093,CMEMS_ALT,2026-08-04
33.8125,-76.8125,0.0201,0.0433,0.0201,CMEMS_ALT,2026-08-04
33.8125,-76.6875,0.0551,0.0738,0.0551,CMEMS_ALT,2026-08-04
33.8125,-76.5625,0.1222,0.1198,0.1222,CMEMS_ALT,2026-08-04
33.8125,-76.4375,0.2041,0.1699,0.2041,CMEMS_ALT,2026-08-04
33.8125,-76.3125,0.288,0.2068,0.288,CMEMS_ALT,2026-08-04
33.8125,-76.1875,0.3654,0.2176,0.3654,CMEMS_ALT,2026-08-04
33.8125,-76.0625,0.4352,0.2039,0.4352,CMEMS_ALT,2026-08-04
33.8125,-75.9375,0.5052,0.1824,0.5052,CMEMS_ALT,2026-08-04
33.8125,-75.8125,0.5866,0.1745,0.5866,CMEMS_ALT,2026-08-04
33.8125,-75.6875,0.6833,0.1928,0.6833,CMEMS_ALT,2026-08-04
33.8125,-75.5625,0.7913,0.2324,0.7913,CMEMS_ALT,2026-08-04
33.8125,-75.4375,0.8875,0.2759,0.8875,CMEMS_ALT,2026-08-04
33.8125,-75.3125,0.9576,0.3061,0.9576,CMEMS_ALT,2026-08-04
33.8125,-75.1875,1.0039,0.3153,1.0039,CMEMS_ALT,2026-08-04
33.8125,-75.0625,1.0192,0.3067,1.0192,CMEMS_ALT,2026-08-04
33.8125,-74.9375,1.0221,0.2876,1.0221,CMEMS_ALT,2026-08-04
33.8125,-74.8125,1.0159,0.2641,1.0159,CMEMS_ALT,2026-08-04
33.8125,-74.6875,0.9976,0.2399,0.9976,CMEMS_ALT,2026-08-04
33.8125,-74.5625,0.9771,0.2174,0.9771,CMEMS_ALT,2026-08-04
33.8125,-74.4375,0.9548,0.1983,0.9548,CMEMS_ALT,2026-08-04
33.8125,-74.3125,0.9363,0.1817,0.9363,CMEMS_ALT,2026-08-04
33.8125,-74.1875,0.9155,0.1642,0.9155,CMEMS_ALT,2026-08-04
33.8125,-74.0625,0.8905,0.1443,0.8905,CMEMS_ALT,2026-08-04
33.8125,-73.9375,0.8597,0.1224,0.8597,CMEMS_ALT,2026-08-04
33.8125,-73.8125,0.8255,0.1003,0.8255,CMEMS_ALT,2026-08-04
33.8125,-73.6875,0.794,0.0801,0.794,CMEMS_ALT,2026-08-04
33.8125,-73.5625,0.7685,0.064,0.7685,CMEMS_ALT,2026-08-04
33.8125,-73.4375,0.752,0.0541,0.752,CMEMS_ALT,2026-08-04
33.8125,-73.3125,0.7485,0.0514,0.7485,CMEMS_ALT,2026-08-04
33.8125,-73.1875,0.7521,0.0551,0.7521,CMEMS_ALT,2026-08-04
33.8125,-73.0625,0.7571,0.0633,0.7571,CMEMS_ALT,2026-08-04
33.8125,-72.9375,0.7597,0.0737,0.7597,CMEMS_ALT,2026-08-04
33.8125,-72.8125,0.7689,0.0847,0.7689,CMEMS_ALT,2026-08-04
33.8125,-72.6875,0.783,0.0958,0.783,CMEMS_ALT,2026-08-04
33.8125,-72.5625,0.799,0.107,0.799,CMEMS_ALT,2026-08-04
33.8125,-72.4375,0.8137,0.1187,0.8137,CMEMS_ALT,2026-08-04
33.8125,-72.3125,0.8265,0.1307,0.8265,CMEMS_ALT,2026-08-04
33.9375,-78.4375,0.0262,0.0026,0.0262,CMEMS_ALT,2026-08-04
33.9375,-78.3125,0.046,0.0263,0.046,CMEMS_ALT,2026-08-04
33.9375,-78.1875,0.0662,0.0464,0.0662,CMEMS_ALT,2026-08-04
33.9375,-78.0625,0.0826,0.0614,0.0826,CMEMS_ALT,2026-08-04
33.9375,-77.9375,0.0847,0.0696,0.0847,CMEMS_ALT,2026-08-04
33.9375,-77.8125,0.0856,0.0702,0.0856,CMEMS_ALT,2026-08-04
33.9375,-77.6875,0.0937,0.0645,0.0937,CMEMS_ALT,2026-08-04
33.9375,-77.5625,0.0909,0.0554,0.0909,CMEMS_ALT,2026-08-04
33.9375,-77.4375,0.077,0.0458,0.077,CMEMS_ALT,2026-08-04
33.9375,-77.3125,0.0694,0.0373,0.0694,CMEMS_ALT,2026-08-04
33.9375,-77.1875,0.0409,0.0316,0.0409,CMEMS_ALT,2026-08-04
33.9375,-77.0625,0.0197,0.0296,0.0197,CMEMS_ALT,2026-08-04
33.9375,-76.9375,0.0204,0.0328,0.0204,CMEMS_ALT,2026-08-04
33.9375,-76.8125,0.0265,0.0456,0.0265,CMEMS_ALT,2026-08-04
33.9375,-76.6875,0.0515,0.074,0.0515,CMEMS_ALT,2026-08-04
33.9375,-76.5625,0.1008,0.1187,0.1008,CMEMS_ALT,2026-08-04
33.9375,-76.4375,0.1649,0.1682,0.1649,CMEMS_ALT,2026-08-04
33.9375,-76.3125,0.23,0.2017,0.23,CMEMS_ALT,2026-08-04
33.9375,-76.1875,0.2796,0.2028,0.2796,CMEMS_ALT,2026-08-04
33.9375,-76.0625,0.3187,0.1733,0.3187,CMEMS_ALT,2026-08-04
33.9375,-75.9375,0.3703,0.1356,0.3703,CMEMS_ALT,2026-08-04
33.9375,-75.8125,0.4507,0.1184,0.4507,CMEMS_ALT,2026-08-04
33.9375,-75.6875,0.5566,0.1381,0.5566,CMEMS_ALT,2026-08-04
33.9375,-75.5625,0.6839,0.1872,0.6839,CMEMS_ALT,2026-08-04
33.9375,-75.4375,0.8031,0.241,0.8031,CMEMS_ALT,2026-08-04
33.9375,-75.3125,0.8928,0.2762,0.8928,CMEMS_ALT,2026-08-04
33.9375,-75.1875,0.9459,0.2852,0.9459,CMEMS_ALT,2026-08-04
33.9375,-75.0625,0.9698,0.2756,0.9698,CMEMS_ALT,2026-08-04
33.9375,-74.9375,0.9825,0.2599,0.9825,CMEMS_ALT,2026-08-04
33.9375,-74.8125,0.9864,0.2455,0.9864,CMEMS_ALT,2026-08-04
33.9375,-74.6875,0.9857,0.2331,0.9857,CMEMS_ALT,2026-08-04
33.9375,-74.5625,0.9786,0.2212,0.9786,CMEMS_ALT,2026-08-04
33.9375,-74.4375,0.9694,0.2087,0.9694,CMEMS_ALT,2026-08-04
33.9375,-74.3125,0.9554,0.194,0.9554,CMEMS_ALT,2026-08-04
33.9375,-74.1875,0.9356,0.1733,0.9356,CMEMS_ALT,2026-08-04
33.9375,-74.0625,0.9062,0.1459,0.9062,CMEMS_ALT,2026-08-04
33.9375,-73.9375,0.8652,0.1147,0.8652,CMEMS_ALT,2026-08-04
33.9375,-73.8125,0.8227,0.0846,0.8227,CMEMS_ALT,2026-08-04
33.9375,-73.6875,0.7854,0.0599,0.7854,CMEMS_ALT,2026-08-04
33.9375,-73.5625,0.7572,0.043,0.7572,CMEMS_ALT,2026-08-04
33.9375,-73.4375,0.7423,0.0346,0.7423,CMEMS_ALT,2026-08-04
33.9375,-73.3125,0.7394,0.0335,0.7394,CMEMS_ALT,2026-08-04
33.9375,-73.1875,0.7447,0.0373,0.7447,CMEMS_ALT,2026-08-04
33.9375,-73.0625,0.7457,0.0432,0.7457,CMEMS_ALT,2026-08-04
33.9375,-72.9375,0.7507,0.0487,0.7507,CMEMS_ALT,2026-08-04
33.9375,-72.8125,0.7542,0.053,0.7542,CMEMS_ALT,2026-08-04
33.9375,-72.6875,0.7585,0.0565,0.7585,CMEMS_ALT,2026-08-04
33.9375,-72.5625,0.7627,0.0603,0.7627,CMEMS_ALT,2026-08-04
33.9375,-72.4375,0.7695,0.0655,0.7695,CMEMS_ALT,2026-08-04
33.9375,-72.3125,0.776,0.073,0.776,CMEMS_ALT,2026-08-04
34.0625,-77.9375,0.0783,0.053,0.0783,CMEMS_ALT,2026-08-04
34.0625,-77.8125,0.0772,0.0505,0.0772,CMEMS_ALT,2026-08-04
34.0625,-77.6875,0.0574,0.042,0.0574,CMEMS_ALT,2026-08-04
34.0625,-77.5625,0.0539,0.0324,0.0539,CMEMS_ALT,2026-08-04
34.0625,-77.4375,0.0659,0.0264,0.0659,CMEMS_ALT,2026-08-04
34.0625,-77.3125,0.0731,0.0259,0.0731,CMEMS_ALT,2026-08-04
34.0625,-77.1875,0.0582,0.0302,0.0582,CMEMS_ALT,2026-08-04
34.0625,-77.0625,0.038,0.0361,0.038,CMEMS_ALT,2026-08-04
34.0625,-76.9375,0.0347,0.0411,0.0347,CMEMS_ALT,2026-08-04
34.0625,-76.8125,0.0265,0.0491,0.0265,CMEMS_ALT,2026-08-04
34.0625,-76.6875,0.0365,0.0698,0.0365,CMEMS_ALT,2026-08-04
34.0625,-76.5625,0.0759,0.108,0.0759,CMEMS_ALT,2026-08-04
34.0625,-76.4375,0.1255,0.1534,0.1255,CMEMS_ALT,2026-08-04
34.0625,-76.3125,0.1715,0.1822,0.1715,CMEMS_ALT,2026-08-04
34.0625,-76.1875,0.196,0.173,0.196,CMEMS_ALT,2026-08-04
34.0625,-76.0625,0.1987,0.1264,0.1987,CMEMS_ALT,2026-08-04
34.0625,-75.9375,0.2178,0.0693,0.2178,CMEMS_ALT,2026-08-04
34.0625,-75.8125,0.2772,0.0386,0.2772,CMEMS_ALT,2026-08-04
34.0625,-75.6875,0.39,0.0566,0.39,CMEMS_ALT,2026-08-04
34.0625,-75.5625,0.5397,0.115,0.5397,CMEMS_ALT,2026-08-04
34.0625,-75.4375,0.6842,0.1827,0.6842,CMEMS_ALT,2026-08-04
34.0625,-75.3125,0.7987,0.229,0.7987,CMEMS_ALT,2026-08-04
34.0625,-75.1875,0.8698,0.2434,0.8698,CMEMS_ALT,2026-08-04
34.0625,-75.0625,0.9058,0.2361,0.9058,CMEMS_ALT,2026-08-04
34.0625,-74.9375,0.9283,0.2244,0.9283,CMEMS_ALT,2026-08-04
34.0625,-74.8125,0.9453,0.2187,0.9453,CMEMS_ALT,2026-08-04
34.0625,-74.6875,0.965,0.2188,0.965,CMEMS_ALT,2026-08-04
34.0625,-74.5625,0.979,0.2195,0.979,CMEMS_ALT,2026-08-04
34.0625,-74.4375,0.9796,0.2162,0.9796,CMEMS_ALT,2026-08-04
34.0625,-74.3125,0.9702,0.205,0.9702,CMEMS_ALT,2026-08-04
34.0625,-74.1875,0.9488,0.182,0.9488,CMEMS_ALT,2026-08-04
34.0625,-74.0625,0.9135,0.1479,0.9135,CMEMS_ALT,2026-08-04
34.0625,-73.9375,0.8706,0.1085,0.8706,CMEMS_ALT,2026-08-04
34.0625,-73.8125,0.8204,0.0716,0.8204,CMEMS_ALT,2026-08-04
34.0625,-73.6875,0.7787,0.0433,0.7787,CMEMS_ALT,2026-08-04
