lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1036,0.0807,0.1036,CMEMS_ALT,2026-07-01
33.8125,-78.6875,0.1067,0.0846,0.1067,CMEMS_ALT,2026-07-01
33.8125,-78.5625,0.136,0.0902,0.136,CMEMS_ALT,2026-07-01
33.8125,-78.4375,0.1487,0.0976,0.1487,CMEMS_ALT,2026-07-01
33.8125,-78.3125,0.149,0.1067,0.149,CMEMS_ALT,2026-07-01
33.8125,-78.1875,0.1615,0.1171,0.1615,CMEMS_ALT,2026-07-01
33.8125,-78.0625,0.1482,0.128,0.1482,CMEMS_ALT,2026-07-01
33.8125,-77.9375,0.1541,0.138,0.1541,CMEMS_ALT,2026-07-01
33.8125,-77.8125,0.1634,0.1447,0.1634,CMEMS_ALT,2026-07-01
33.8125,-77.6875,0.1702,0.1454,0.1702,CMEMS_ALT,2026-07-01
33.8125,-77.5625,0.1656,0.1379,0.1656,CMEMS_ALT,2026-07-01
33.8125,-77.4375,0.1457,0.122,0.1457,CMEMS_ALT,2026-07-01
33.8125,-77.3125,0.1206,0.1001,0.1206,CMEMS_ALT,2026-07-01
33.8125,-77.1875,0.0673,0.0759,0.0673,CMEMS_ALT,2026-07-01
33.8125,-77.0625,0.0387,0.0519,0.0387,CMEMS_ALT,2026-07-01
33.8125,-76.9375,0.0072,0.0279,0.0072,CMEMS_ALT,2026-07-01
33.8125,-76.8125,-0.0212,0.002,-0.0212,CMEMS_ALT,2026-07-01
33.8125,-76.6875,-0.0468,-0.0281,-0.0468,CMEMS_ALT,2026-07-01
33.8125,-76.5625,-0.0605,-0.0629,-0.0605,CMEMS_ALT,2026-07-01
33.8125,-76.4375,-0.0667,-0.1009,-0.0667,CMEMS_ALT,2026-07-01
33.8125,-76.3125,-0.0571,-0.1383,-0.0571,CMEMS_ALT,2026-07-01
33.8125,-76.1875,-0.0205,-0.1683,-0.0205,CMEMS_ALT,2026-07-01
33.8125,-76.0625,0.0485,-0.1828,0.0485,CMEMS_ALT,2026-07-01
33.8125,-75.9375,0.1482,-0.1746,0.1482,CMEMS_ALT,2026-07-01
33.8125,-75.8125,0.2705,-0.1416,0.2705,CMEMS_ALT,2026-07-01
33.8125,-75.6875,0.4009,-0.0896,0.4009,CMEMS_ALT,2026-07-01
33.8125,-75.5625,0.5281,-0.0308,0.5281,CMEMS_ALT,2026-07-01
33.8125,-75.4375,0.633,0.0214,0.633,CMEMS_ALT,2026-07-01
33.8125,-75.3125,0.7083,0.0568,0.7083,CMEMS_ALT,2026-07-01
33.8125,-75.1875,0.7597,0.0711,0.7597,CMEMS_ALT,2026-07-01
33.8125,-75.0625,0.7781,0.0656,0.7781,CMEMS_ALT,2026-07-01
33.8125,-74.9375,0.7798,0.0453,0.7798,CMEMS_ALT,2026-07-01
33.8125,-74.8125,0.769,0.0172,0.769,CMEMS_ALT,2026-07-01
