lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.06,0.0371,0.06,CMEMS_ALT,2026-07-14
33.8125,-78.6875,0.0621,0.0401,0.0621,CMEMS_ALT,2026-07-14
33.8125,-78.5625,0.0963,0.0505,0.0963,CMEMS_ALT,2026-07-14
33.8125,-78.4375,0.1178,0.0667,0.1178,CMEMS_ALT,2026-07-14
33.8125,-78.3125,0.1265,0.0842,0.1265,CMEMS_ALT,2026-07-14
33.8125,-78.1875,0.1416,0.0972,0.1416,CMEMS_ALT,2026-07-14
33.8125,-78.0625,0.1218,0.1016,0.1218,CMEMS_ALT,2026-07-14
33.8125,-77.9375,0.1138,0.0977,0.1138,CMEMS_ALT,2026-07-14
33.8125,-77.8125,0.1083,0.0896,0.1083,CMEMS_ALT,2026-07-14
33.8125,-77.6875,0.1075,0.0827,0.1075,CMEMS_ALT,2026-07-14
33.8125,-77.5625,0.1079,0.0802,0.1079,CMEMS_ALT,2026-07-14
33.8125,-77.4375,0.1056,0.0819,0.1056,CMEMS_ALT,2026-07-14
33.8125,-77.3125,0.1053,0.0848,0.1053,CMEMS_ALT,2026-07-14
33.8125,-77.1875,0.0772,0.0858,0.0772,CMEMS_ALT,2026-07-14
33.8125,-77.0625,0.0723,0.0855,0.0723,CMEMS_ALT,2026-07-14
33.8125,-76.9375,0.0664,0.0871,0.0664,CMEMS_ALT,2026-07-14
33.8125,-76.8125,0.0696,0.0928,0.0696,CMEMS_ALT,2026-07-14
33.8125,-76.6875,0.0852,0.1039,0.0852,CMEMS_ALT,2026-07-14
33.8125,-76.5625,0.1241,0.1217,0.1241,CMEMS_ALT,2026-07-14
33.8125,-76.4375,0.1819,0.1477,0.1819,CMEMS_ALT,2026-07-14
33.8125,-76.3125,0.2638,0.1826,0.2638,CMEMS_ALT,2026-07-14
33.8125,-76.1875,0.3705,0.2227,0.3705,CMEMS_ALT,2026-07-14
33.8125,-76.0625,0.4913,0.26,0.4913,CMEMS_ALT,2026-07-14
33.8125,-75.9375,0.609,0.2862,0.609,CMEMS_ALT,2026-07-14
33.8125,-75.8125,0.7095,0.2974,0.7095,CMEMS_ALT,2026-07-14
33.8125,-75.6875,0.7874,0.2969,0.7874,CMEMS_ALT,2026-07-14
33.8125,-75.5625,0.8498,0.2909,0.8498,CMEMS_ALT,2026-07-14
33.8125,-75.4375,0.8947,0.2831,0.8947,CMEMS_ALT,2026-07-14
33.8125,-75.3125,0.9239,0.2724,0.9239,CMEMS_ALT,2026-07-14
33.8125,-75.1875,0.945,0.2564,0.945,CMEMS_ALT,2026-07-14
33.8125,-75.0625,0.948,0.2355,0.948,CMEMS_ALT,2026-07-14
33.8125,-74.9375,0.9485,0.214,0.9485,CMEMS_ALT,2026-07-14
33.8125,-74.8125,0.949,0.1972,0.949,CMEMS_ALT,2026-07-14
