lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1408,0.1179,0.1408,CMEMS_ALT,2026-07-29
33.8125,-78.6875,0.1432,0.1211,0.1432,CMEMS_ALT,2026-07-29
33.8125,-78.5625,0.1767,0.1309,0.1767,CMEMS_ALT,2026-07-29
33.8125,-78.4375,0.1973,0.1462,0.1973,CMEMS_ALT,2026-07-29
33.8125,-78.3125,0.2078,0.1655,0.2078,CMEMS_ALT,2026-07-29
33.8125,-78.1875,0.2303,0.1859,0.2303,CMEMS_ALT,2026-07-29
33.8125,-78.0625,0.2246,0.2044,0.2246,CMEMS_ALT,2026-07-29
33.8125,-77.9375,0.2345,0.2184,0.2345,CMEMS_ALT,2026-07-29
33.8125,-77.8125,0.2458,0.2271,0.2458,CMEMS_ALT,2026-07-29
33.8125,-77.6875,0.2567,0.2319,0.2567,CMEMS_ALT,2026-07-29
33.8125,-77.5625,0.2632,0.2355,0.2632,CMEMS_ALT,2026-07-29
33.8125,-77.4375,0.2637,0.24,0.2637,CMEMS_ALT,2026-07-29
33.8125,-77.3125,0.266,0.2455,0.266,CMEMS_ALT,2026-07-29
33.8125,-77.1875,0.2415,0.2501,0.2415,CMEMS_ALT,2026-07-29
33.8125,-77.0625,0.239,0.2522,0.239,CMEMS_ALT,2026-07-29
33.8125,-76.9375,0.2317,0.2524,0.2317,CMEMS_ALT,2026-07-29
33.8125,-76.8125,0.2306,0.2538,0.2306,CMEMS_ALT,2026-07-29
33.8125,-76.6875,0.2412,0.2599,0.2412,CMEMS_ALT,2026-07-29
33.8125,-76.5625,0.2746,0.2722,0.2746,CMEMS_ALT,2026-07-29
33.8125,-76.4375,0.3226,0.2884,0.3226,CMEMS_ALT,2026-07-29
33.8125,-76.3125,0.3835,0.3023,0.3835,CMEMS_ALT,2026-07-29
33.8125,-76.1875,0.4542,0.3064,0.4542,CMEMS_ALT,2026-07-29
33.8125,-76.0625,0.5262,0.2949,0.5262,CMEMS_ALT,2026-07-29
33.8125,-75.9375,0.5893,0.2665,0.5893,CMEMS_ALT,2026-07-29
33.8125,-75.8125,0.6368,0.2247,0.6368,CMEMS_ALT,2026-07-29
33.8125,-75.6875,0.6668,0.1763,0.6668,CMEMS_ALT,2026-07-29
33.8125,-75.5625,0.6858,0.1269,0.6858,CMEMS_ALT,2026-07-29
33.8125,-75.4375,0.691,0.0794,0.691,CMEMS_ALT,2026-07-29
33.8125,-75.3125,0.6856,0.0341,0.6856,CMEMS_ALT,2026-07-29
33.8125,-75.1875,0.6801,-0.0085,0.6801,CMEMS_ALT,2026-07-29
33.8125,-75.0625,0.6665,-0.046,0.6665,CMEMS_ALT,2026-07-29
33.8125,-74.9375,0.6601,-0.0744,0.6601,CMEMS_ALT,2026-07-29
33.8125,-74.8125,0.6617,-0.0901,0.6617,CMEMS_ALT,2026-07-29
33.8125,-74.6875,0.6649,-0.0928,0.6649,CMEMS_ALT,2026-07-29
33.8125,-74.5625,0.6751,-0.0846,0.6751,CMEMS_ALT,2026-07-29
33.8125,-74.4375,0.6876,-0.0689,0.6876,CMEMS_ALT,2026-07-29
33.8125,-74.3125,0.7055,-0.0491,0.7055,CMEMS_ALT,2026-07-29
33.8125,-74.1875,0.7237,-0.0276,0.7237,CMEMS_ALT,2026-07-29
33.8125,-74.0625,0.7398,-0.0064,0.7398,CMEMS_ALT,2026-07-29
33.8125,-73.9375,0.7495,0.0122,0.7495,CMEMS_ALT,2026-07-29
33.8125,-73.8125,0.7511,0.0259,0.7511,CMEMS_ALT,2026-07-29
33.8125,-73.6875,0.7474,0.0335,0.7474,CMEMS_ALT,2026-07-29
33.8125,-73.5625,0.7401,0.0356,0.7401,CMEMS_ALT,2026-07-29
33.8125,-73.4375,0.7319,0.034,0.7319,CMEMS_ALT,2026-07-29
33.8125,-73.3125,0.7269,0.0298,0.7269,CMEMS_ALT,2026-07-29
33.8125,-73.1875,0.7196,0.0226,0.7196,CMEMS_ALT,2026-07-29
33.8125,-73.0625,0.705,0.0112,0.705,CMEMS_ALT,2026-07-29
33.8125,-72.9375,0.6805,-0.0055,0.6805,CMEMS_ALT,2026-07-29
33.8125,-72.8125,0.6579,-0.0263,0.6579,CMEMS_ALT,2026-07-29
33.8125,-72.6875,0.6381,-0.0491,0.6381,CMEMS_ALT,2026-07-29
33.8125,-72.5625,0.6217,-0.0703,0.6217,CMEMS_ALT,2026-07-29
33.8125,-72.4375,0.6082,-0.0868,0.6082,CMEMS_ALT,2026-07-29
33.8125,-72.3125,0.6,-0.0958,0.6,CMEMS_ALT,2026-07-29
33.9375,-78.4375,0.1663,0.1427,0.1663,CMEMS_ALT,2026-07-29
33.9375,-78.3125,0.1814,0.1617,0.1814,CMEMS_ALT,2026-07-29
33.9375,-78.1875,0.2023,0.1825,0.2023,CMEMS_ALT,2026-07-29
33.9375,-78.0625,0.2234,0.2022,0.2234,CMEMS_ALT,2026-07-29
33.9375,-77.9375,0.2327,0.2176,0.2327,CMEMS_ALT,2026-07-29
33.9375,-77.8125,0.2429,0.2275,0.2429,CMEMS_ALT,2026-07-29
33.9375,-77.6875,0.2631,0.2339,0.2631,CMEMS_ALT,2026-07-29
33.9375,-77.5625,0.2764,0.2409,0.2764,CMEMS_ALT,2026-07-29
33.9375,-77.4375,0.2828,0.2516,0.2828,CMEMS_ALT,2026-07-29
33.9375,-77.3125,0.2971,0.265,0.2971,CMEMS_ALT,2026-07-29
