lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1551,0.1322,0.1551,CMEMS_ALT,2026-07-31
33.8125,-78.6875,0.1616,0.1395,0.1616,CMEMS_ALT,2026-07-31
33.8125,-78.5625,0.1999,0.1541,0.1999,CMEMS_ALT,2026-07-31
33.8125,-78.4375,0.2243,0.1732,0.2243,CMEMS_ALT,2026-07-31
33.8125,-78.3125,0.2358,0.1935,0.2358,CMEMS_ALT,2026-07-31
33.8125,-78.1875,0.2558,0.2114,0.2558,CMEMS_ALT,2026-07-31
33.8125,-78.0625,0.2444,0.2242,0.2444,CMEMS_ALT,2026-07-31
33.8125,-77.9375,0.2466,0.2305,0.2466,CMEMS_ALT,2026-07-31
33.8125,-77.8125,0.2489,0.2302,0.2489,CMEMS_ALT,2026-07-31
33.8125,-77.6875,0.25,0.2252,0.25,CMEMS_ALT,2026-07-31
33.8125,-77.5625,0.2457,0.218,0.2457,CMEMS_ALT,2026-07-31
33.8125,-77.4375,0.2342,0.2105,0.2342,CMEMS_ALT,2026-07-31
33.8125,-77.3125,0.2226,0.2021,0.2226,CMEMS_ALT,2026-07-31
33.8125,-77.1875,0.1822,0.1908,0.1822,CMEMS_ALT,2026-07-31
33.8125,-77.0625,0.1625,0.1757,0.1625,CMEMS_ALT,2026-07-31
33.8125,-76.9375,0.1378,0.1585,0.1378,CMEMS_ALT,2026-07-31
33.8125,-76.8125,0.1208,0.144,0.1208,CMEMS_ALT,2026-07-31
33.8125,-76.6875,0.1192,0.1379,0.1192,CMEMS_ALT,2026-07-31
33.8125,-76.5625,0.1462,0.1438,0.1462,CMEMS_ALT,2026-07-31
33.8125,-76.4375,0.195,0.1608,0.195,CMEMS_ALT,2026-07-31
33.8125,-76.3125,0.2643,0.1831,0.2643,CMEMS_ALT,2026-07-31
33.8125,-76.1875,0.3511,0.2033,0.3511,CMEMS_ALT,2026-07-31
33.8125,-76.0625,0.4465,0.2152,0.4465,CMEMS_ALT,2026-07-31
33.8125,-75.9375,0.5397,0.2169,0.5397,CMEMS_ALT,2026-07-31
33.8125,-75.8125,0.6227,0.2106,0.6227,CMEMS_ALT,2026-07-31
33.8125,-75.6875,0.6908,0.2003,0.6908,CMEMS_ALT,2026-07-31
33.8125,-75.5625,0.7465,0.1876,0.7465,CMEMS_ALT,2026-07-31
33.8125,-75.4375,0.7816,0.17,0.7816,CMEMS_ALT,2026-07-31
33.8125,-75.3125,0.7939,0.1424,0.7939,CMEMS_ALT,2026-07-31
33.8125,-75.1875,0.7908,0.1022,0.7908,CMEMS_ALT,2026-07-31
33.8125,-75.0625,0.7656,0.0531,0.7656,CMEMS_ALT,2026-07-31
33.8125,-74.9375,0.7383,0.0038,0.7383,CMEMS_ALT,2026-07-31
33.8125,-74.8125,0.7161,-0.0357,0.7161,CMEMS_ALT,2026-07-31
33.8125,-74.6875,0.6979,-0.0598,0.6979,CMEMS_ALT,2026-07-31
33.8125,-74.5625,0.6915,-0.0682,0.6915,CMEMS_ALT,2026-07-31
33.8125,-74.4375,0.6922,-0.0643,0.6922,CMEMS_ALT,2026-07-31
33.8125,-74.3125,0.7024,-0.0522,0.7024,CMEMS_ALT,2026-07-31
33.8125,-74.1875,0.7154,-0.0359,0.7154,CMEMS_ALT,2026-07-31
33.8125,-74.0625,0.7282,-0.018,0.7282,CMEMS_ALT,2026-07-31
33.8125,-73.9375,0.7367,-0.0006,0.7367,CMEMS_ALT,2026-07-31
33.8125,-73.8125,0.7389,0.0137,0.7389,CMEMS_ALT,2026-07-31
33.8125,-73.6875,0.7369,0.023,0.7369,CMEMS_ALT,2026-07-31
33.8125,-73.5625,0.7316,0.0271,0.7316,CMEMS_ALT,2026-07-31
33.8125,-73.4375,0.7256,0.0277,0.7256,CMEMS_ALT,2026-07-31
33.8125,-73.3125,0.7241,0.027,0.7241,CMEMS_ALT,2026-07-31
33.8125,-73.1875,0.7229,0.0259,0.7229,CMEMS_ALT,2026-07-31
33.8125,-73.0625,0.7182,0.0244,0.7182,CMEMS_ALT,2026-07-31
33.8125,-72.9375,0.7083,0.0223,0.7083,CMEMS_ALT,2026-07-31
33.8125,-72.8125,0.7041,0.0199,0.7041,CMEMS_ALT,2026-07-31
33.8125,-72.6875,0.7056,0.0184,0.7056,CMEMS_ALT,2026-07-31
33.8125,-72.5625,0.711,0.019,0.711,CMEMS_ALT,2026-07-31
33.8125,-72.4375,0.7179,0.0229,0.7179,CMEMS_ALT,2026-07-31
33.8125,-72.3125,0.7265,0.0307,0.7265,CMEMS_ALT,2026-07-31
33.9375,-78.4375,0.1761,0.1525,0.1761,CMEMS_ALT,2026-07-31
33.9375,-78.3125,0.1892,0.1694,0.1892,CMEMS_ALT,2026-07-31
33.9375,-78.1875,0.2057,0.1859,0.2057,CMEMS_ALT,2026-07-31
33.9375,-78.0625,0.2202,0.199,0.2202,CMEMS_ALT,2026-07-31
33.9375,-77.9375,0.2207,0.2056,0.2207,CMEMS_ALT,2026-07-31
33.9375,-77.8125,0.22,0.2046,0.22,CMEMS_ALT,2026-07-31
33.9375,-77.6875,0.2277,0.1985,0.2277,CMEMS_ALT,2026-07-31
33.9375,-77.5625,0.2276,0.1921,0.2276,CMEMS_ALT,2026-07-31
33.9375,-77.4375,0.2205,0.1893,0.2205,CMEMS_ALT,2026-07-31
33.9375,-77.3125,0.2216,0.1895,0.2216,CMEMS_ALT,2026-07-31
33.9375,-77.1875,0.1979,0.1886,0.1979,CMEMS_ALT,2026-07-31
33.9375,-77.0625,0.1723,0.1822,0.1723,CMEMS_ALT,2026-07-31
33.9375,-76.9375,0.1575,0.1699,0.1575,CMEMS_ALT,2026-07-31
33.9375,-76.8125,0.1365,0.1556,0.1365,CMEMS_ALT,2026-07-31
33.9375,-76.6875,0.124,0.1465,0.124,CMEMS_ALT,2026-07-31
33.9375,-76.5625,0.1301,0.148,0.1301,CMEMS_ALT,2026-07-31
33.9375,-76.4375,0.1569,0.1602,0.1569,CMEMS_ALT,2026-07-31
33.9375,-76.3125,0.2051,0.1768,0.2051,CMEMS_ALT,2026-07-31
33.9375,-76.1875,0.2648,0.188,0.2648,CMEMS_ALT,2026-07-31
33.9375,-76.0625,0.3317,0.1863,0.3317,CMEMS_ALT,2026-07-31
33.9375,-75.9375,0.4055,0.1708,0.4055,CMEMS_ALT,2026-07-31
