lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1417,0.1188,0.1417,CMEMS_ALT,2026-07-25
33.8125,-78.6875,0.1628,0.1408,0.1628,CMEMS_ALT,2026-07-25
33.8125,-78.5625,0.2129,0.1671,0.2129,CMEMS_ALT,2026-07-25
33.8125,-78.4375,0.2444,0.1933,0.2444,CMEMS_ALT,2026-07-25
33.8125,-78.3125,0.256,0.2137,0.256,CMEMS_ALT,2026-07-25
33.8125,-78.1875,0.2681,0.2237,0.2681,CMEMS_ALT,2026-07-25
33.8125,-78.0625,0.2425,0.2223,0.2425,CMEMS_ALT,2026-07-25
33.8125,-77.9375,0.2295,0.2134,0.2295,CMEMS_ALT,2026-07-25
33.8125,-77.8125,0.2218,0.2031,0.2218,CMEMS_ALT,2026-07-25
33.8125,-77.6875,0.2216,0.1968,0.2216,CMEMS_ALT,2026-07-25
33.8125,-77.5625,0.2235,0.1958,0.2235,CMEMS_ALT,2026-07-25
33.8125,-77.4375,0.221,0.1973,0.221,CMEMS_ALT,2026-07-25
33.8125,-77.3125,0.2179,0.1974,0.2179,CMEMS_ALT,2026-07-25
33.8125,-77.1875,0.1857,0.1943,0.1857,CMEMS_ALT,2026-07-25
33.8125,-77.0625,0.1773,0.1905,0.1773,CMEMS_ALT,2026-07-25
33.8125,-76.9375,0.1695,0.1902,0.1695,CMEMS_ALT,2026-07-25
33.8125,-76.8125,0.1727,0.1959,0.1727,CMEMS_ALT,2026-07-25
33.8125,-76.6875,0.1889,0.2076,0.1889,CMEMS_ALT,2026-07-25
33.8125,-76.5625,0.227,0.2246,0.227,CMEMS_ALT,2026-07-25
33.8125,-76.4375,0.2812,0.247,0.2812,CMEMS_ALT,2026-07-25
33.8125,-76.3125,0.3554,0.2742,0.3554,CMEMS_ALT,2026-07-25
33.8125,-76.1875,0.4487,0.3009,0.4487,CMEMS_ALT,2026-07-25
33.8125,-76.0625,0.548,0.3167,0.548,CMEMS_ALT,2026-07-25
33.8125,-75.9375,0.6345,0.3117,0.6345,CMEMS_ALT,2026-07-25
33.8125,-75.8125,0.6949,0.2828,0.6949,CMEMS_ALT,2026-07-25
33.8125,-75.6875,0.7278,0.2373,0.7278,CMEMS_ALT,2026-07-25
33.8125,-75.5625,0.7463,0.1874,0.7463,CMEMS_ALT,2026-07-25
33.8125,-75.4375,0.7546,0.143,0.7546,CMEMS_ALT,2026-07-25
33.8125,-75.3125,0.7578,0.1063,0.7578,CMEMS_ALT,2026-07-25
33.8125,-75.1875,0.7618,0.0732,0.7618,CMEMS_ALT,2026-07-25
33.8125,-75.0625,0.7509,0.0384,0.7509,CMEMS_ALT,2026-07-25
33.8125,-74.9375,0.7357,0.0012,0.7357,CMEMS_ALT,2026-07-25
33.8125,-74.8125,0.7172,-0.0346,0.7172,CMEMS_ALT,2026-07-25
33.8125,-74.6875,0.6939,-0.0638,0.6939,CMEMS_ALT,2026-07-25
