lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0829,0.06,0.0829,CMEMS_ALT,2026-06-27
33.8125,-78.6875,0.0765,0.0544,0.0765,CMEMS_ALT,2026-06-27
33.8125,-78.5625,0.0996,0.0538,0.0996,CMEMS_ALT,2026-06-27
33.8125,-78.4375,0.1085,0.0574,0.1085,CMEMS_ALT,2026-06-27
33.8125,-78.3125,0.1056,0.0633,0.1056,CMEMS_ALT,2026-06-27
33.8125,-78.1875,0.1137,0.0693,0.1137,CMEMS_ALT,2026-06-27
33.8125,-78.0625,0.0937,0.0735,0.0937,CMEMS_ALT,2026-06-27
33.8125,-77.9375,0.0916,0.0755,0.0916,CMEMS_ALT,2026-06-27
33.8125,-77.8125,0.0948,0.0761,0.0948,CMEMS_ALT,2026-06-27
33.8125,-77.6875,0.1009,0.0761,0.1009,CMEMS_ALT,2026-06-27
33.8125,-77.5625,0.1036,0.0759,0.1036,CMEMS_ALT,2026-06-27
33.8125,-77.4375,0.0989,0.0752,0.0989,CMEMS_ALT,2026-06-27
33.8125,-77.3125,0.0941,0.0736,0.0941,CMEMS_ALT,2026-06-27
33.8125,-77.1875,0.0627,0.0713,0.0627,CMEMS_ALT,2026-06-27
33.8125,-77.0625,0.0554,0.0686,0.0554,CMEMS_ALT,2026-06-27
33.8125,-76.9375,0.0443,0.065,0.0443,CMEMS_ALT,2026-06-27
33.8125,-76.8125,0.0368,0.06,0.0368,CMEMS_ALT,2026-06-27
33.8125,-76.6875,0.0352,0.0539,0.0352,CMEMS_ALT,2026-06-27
33.8125,-76.5625,0.0513,0.0489,0.0513,CMEMS_ALT,2026-06-27
33.8125,-76.4375,0.0826,0.0484,0.0826,CMEMS_ALT,2026-06-27
33.8125,-76.3125,0.1358,0.0546,0.1358,CMEMS_ALT,2026-06-27
33.8125,-76.1875,0.2148,0.067,0.2148,CMEMS_ALT,2026-06-27
33.8125,-76.0625,0.3138,0.0825,0.3138,CMEMS_ALT,2026-06-27
33.8125,-75.9375,0.42,0.0972,0.42,CMEMS_ALT,2026-06-27
33.8125,-75.8125,0.52,0.1079,0.52,CMEMS_ALT,2026-06-27
33.8125,-75.6875,0.6034,0.1129,0.6034,CMEMS_ALT,2026-06-27
33.8125,-75.5625,0.6702,0.1113,0.6702,CMEMS_ALT,2026-06-27
33.8125,-75.4375,0.7143,0.1027,0.7143,CMEMS_ALT,2026-06-27
33.8125,-75.3125,0.7388,0.0873,0.7388,CMEMS_ALT,2026-06-27
33.8125,-75.1875,0.7546,0.066,0.7546,CMEMS_ALT,2026-06-27
33.8125,-75.0625,0.7538,0.0413,0.7538,CMEMS_ALT,2026-06-27
33.8125,-74.9375,0.7511,0.0166,0.7511,CMEMS_ALT,2026-06-27
33.8125,-74.8125,0.7477,-0.0041,0.7477,CMEMS_ALT,2026-06-27
33.8125,-74.6875,0.7406,-0.0171,0.7406,CMEMS_ALT,2026-06-27
33.8125,-74.5625,0.7399,-0.0198,0.7399,CMEMS_ALT,2026-06-27
33.8125,-74.4375,0.7456,-0.0109,0.7456,CMEMS_ALT,2026-06-27
33.8125,-74.3125,0.7631,0.0085,0.7631,CMEMS_ALT,2026-06-27
33.8125,-74.1875,0.7863,0.035,0.7863,CMEMS_ALT,2026-06-27
33.8125,-74.0625,0.81,0.0638,0.81,CMEMS_ALT,2026-06-27
33.8125,-73.9375,0.827,0.0897,0.827,CMEMS_ALT,2026-06-27
33.8125,-73.8125,0.8343,0.1091,0.8343,CMEMS_ALT,2026-06-27
33.8125,-73.6875,0.8344,0.1205,0.8344,CMEMS_ALT,2026-06-27
33.8125,-73.5625,0.8292,0.1247,0.8292,CMEMS_ALT,2026-06-27
33.8125,-73.4375,0.8212,0.1233,0.8212,CMEMS_ALT,2026-06-27
33.8125,-73.3125,0.8159,0.1188,0.8159,CMEMS_ALT,2026-06-27
33.8125,-73.1875,0.8111,0.1141,0.8111,CMEMS_ALT,2026-06-27
33.8125,-73.0625,0.8056,0.1118,0.8056,CMEMS_ALT,2026-06-27
33.8125,-72.9375,0.8,0.114,0.8,CMEMS_ALT,2026-06-27
33.8125,-72.8125,0.8046,0.1204,0.8046,CMEMS_ALT,2026-06-27
33.8125,-72.6875,0.8158,0.1286,0.8158,CMEMS_ALT,2026-06-27
33.8125,-72.5625,0.8268,0.1348,0.8268,CMEMS_ALT,2026-06-27
33.8125,-72.4375,0.8304,0.1354,0.8304,CMEMS_ALT,2026-06-27
33.8125,-72.3125,0.8238,0.128,0.8238,CMEMS_ALT,2026-06-27
33.9375,-78.4375,0.0793,0.0556,0.0793,CMEMS_ALT,2026-06-27
33.9375,-78.3125,0.078,0.0583,0.078,CMEMS_ALT,2026-06-27
33.9375,-78.1875,0.0806,0.0608,0.0806,CMEMS_ALT,2026-06-27
33.9375,-78.0625,0.0842,0.063,0.0842,CMEMS_ALT,2026-06-27
