lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0257,0.0028,0.0257,CMEMS_ALT,2026-08-03
33.8125,-78.6875,0.0291,0.007,0.0291,CMEMS_ALT,2026-08-03
33.8125,-78.5625,0.0632,0.0174,0.0632,CMEMS_ALT,2026-08-03
33.8125,-78.4375,0.0832,0.0321,0.0832,CMEMS_ALT,2026-08-03
33.8125,-78.3125,0.0912,0.0489,0.0912,CMEMS_ALT,2026-08-03
33.8125,-78.1875,0.1102,0.0658,0.1102,CMEMS_ALT,2026-08-03
33.8125,-78.0625,0.102,0.0818,0.102,CMEMS_ALT,2026-08-03
33.8125,-77.9375,0.1121,0.096,0.1121,CMEMS_ALT,2026-08-03
33.8125,-77.8125,0.1263,0.1076,0.1263,CMEMS_ALT,2026-08-03
33.8125,-77.6875,0.1417,0.1169,0.1417,CMEMS_ALT,2026-08-03
33.8125,-77.5625,0.1527,0.125,0.1527,CMEMS_ALT,2026-08-03
33.8125,-77.4375,0.1572,0.1335,0.1572,CMEMS_ALT,2026-08-03
33.8125,-77.3125,0.1643,0.1438,0.1643,CMEMS_ALT,2026-08-03
33.8125,-77.1875,0.1472,0.1558,0.1472,CMEMS_ALT,2026-08-03
33.8125,-77.0625,0.1544,0.1676,0.1544,CMEMS_ALT,2026-08-03
33.8125,-76.9375,0.1559,0.1766,0.1559,CMEMS_ALT,2026-08-03
33.8125,-76.8125,0.1577,0.1809,0.1577,CMEMS_ALT,2026-08-03
33.8125,-76.6875,0.1611,0.1798,0.1611,CMEMS_ALT,2026-08-03
33.8125,-76.5625,0.1729,0.1705,0.1729,CMEMS_ALT,2026-08-03
33.8125,-76.4375,0.1824,0.1482,0.1824,CMEMS_ALT,2026-08-03
33.8125,-76.3125,0.1909,0.1097,0.1909,CMEMS_ALT,2026-08-03
33.8125,-76.1875,0.2083,0.0605,0.2083,CMEMS_ALT,2026-08-03
33.8125,-76.0625,0.2472,0.0159,0.2472,CMEMS_ALT,2026-08-03
33.8125,-75.9375,0.3175,-0.0053,0.3175,CMEMS_ALT,2026-08-03
33.8125,-75.8125,0.4206,0.0085,0.4206,CMEMS_ALT,2026-08-03
33.8125,-75.6875,0.5455,0.055,0.5455,CMEMS_ALT,2026-08-03
33.8125,-75.5625,0.677,0.1181,0.677,CMEMS_ALT,2026-08-03
33.8125,-75.4375,0.7883,0.1767,0.7883,CMEMS_ALT,2026-08-03
33.8125,-75.3125,0.8667,0.2152,0.8667,CMEMS_ALT,2026-08-03
33.8125,-75.1875,0.9167,0.2281,0.9167,CMEMS_ALT,2026-08-03
33.8125,-75.0625,0.9319,0.2194,0.9319,CMEMS_ALT,2026-08-03
33.8125,-74.9375,0.9321,0.1976,0.9321,CMEMS_ALT,2026-08-03
33.8125,-74.8125,0.9232,0.1714,0.9232,CMEMS_ALT,2026-08-03
33.8125,-74.6875,0.9051,0.1474,0.9051,CMEMS_ALT,2026-08-03
33.8125,-74.5625,0.8883,0.1286,0.8883,CMEMS_ALT,2026-08-03
33.8125,-74.4375,0.8709,0.1144,0.8709,CMEMS_ALT,2026-08-03
33.8125,-74.3125,0.856,0.1014,0.856,CMEMS_ALT,2026-08-03
33.8125,-74.1875,0.8373,0.086,0.8373,CMEMS_ALT,2026-08-03
33.8125,-74.0625,0.8139,0.0677,0.8139,CMEMS_ALT,2026-08-03
33.8125,-73.9375,0.7851,0.0478,0.7851,CMEMS_ALT,2026-08-03
33.8125,-73.8125,0.7535,0.0283,0.7535,CMEMS_ALT,2026-08-03
33.8125,-73.6875,0.7249,0.011,0.7249,CMEMS_ALT,2026-08-03
33.8125,-73.5625,0.7032,-0.0013,0.7032,CMEMS_ALT,2026-08-03
33.8125,-73.4375,0.6916,-0.0063,0.6916,CMEMS_ALT,2026-08-03
33.8125,-73.3125,0.694,-0.0031,0.694,CMEMS_ALT,2026-08-03
33.8125,-73.1875,0.7033,0.0063,0.7033,CMEMS_ALT,2026-08-03
33.8125,-73.0625,0.7124,0.0186,0.7124,CMEMS_ALT,2026-08-03
33.8125,-72.9375,0.7164,0.0304,0.7164,CMEMS_ALT,2026-08-03
33.8125,-72.8125,0.7242,0.04,0.7242,CMEMS_ALT,2026-08-03
33.8125,-72.6875,0.7348,0.0476,0.7348,CMEMS_ALT,2026-08-03
33.8125,-72.5625,0.7467,0.0547,0.7467,CMEMS_ALT,2026-08-03
33.8125,-72.4375,0.7581,0.0631,0.7581,CMEMS_ALT,2026-08-03
33.8125,-72.3125,0.7696,0.0738,0.7696,CMEMS_ALT,2026-08-03
33.9375,-78.4375,0.0469,0.0232,0.0469,CMEMS_ALT,2026-08-03
33.9375,-78.3125,0.0564,0.0367,0.0564,CMEMS_ALT,2026-08-03
33.9375,-78.1875,0.071,0.0512,0.071,CMEMS_ALT,2026-08-03
33.9375,-78.0625,0.0868,0.0657,0.0868,CMEMS_ALT,2026-08-03
33.9375,-77.9375,0.093,0.0779,0.093,CMEMS_ALT,2026-08-03
33.9375,-77.8125,0.102,0.0866,0.102,CMEMS_ALT,2026-08-03
33.9375,-77.6875,0.1216,0.0924,0.1216,CMEMS_ALT,2026-08-03
33.9375,-77.5625,0.1343,0.0988,0.1343,CMEMS_ALT,2026-08-03
33.9375,-77.4375,0.1404,0.1092,0.1404,CMEMS_ALT,2026-08-03
33.9375,-77.3125,0.1573,0.1252,0.1573,CMEMS_ALT,2026-08-03
33.9375,-77.1875,0.1542,0.1449,0.1542,CMEMS_ALT,2026-08-03
33.9375,-77.0625,0.1534,0.1633,0.1534,CMEMS_ALT,2026-08-03
33.9375,-76.9375,0.1633,0.1757,0.1633,CMEMS_ALT,2026-08-03
33.9375,-76.8125,0.1623,0.1814,0.1623,CMEMS_ALT,2026-08-03
33.9375,-76.6875,0.1592,0.1817,0.1592,CMEMS_ALT,2026-08-03
33.9375,-76.5625,0.1576,0.1755,0.1576,CMEMS_ALT,2026-08-03
33.9375,-76.4375,0.1537,0.157,0.1537,CMEMS_ALT,2026-08-03
33.9375,-76.3125,0.1493,0.121,0.1493,CMEMS_ALT,2026-08-03
33.9375,-76.1875,0.1485,0.0717,0.1485,CMEMS_ALT,2026-08-03
33.9375,-76.0625,0.171,0.0256,0.171,CMEMS_ALT,2026-08-03
33.9375,-75.9375,0.2391,0.0044,0.2391,CMEMS_ALT,2026-08-03
33.9375,-75.8125,0.3535,0.0212,0.3535,CMEMS_ALT,2026-08-03
33.9375,-75.6875,0.4901,0.0716,0.4901,CMEMS_ALT,2026-08-03
33.9375,-75.5625,0.632,0.1353,0.632,CMEMS_ALT,2026-08-03
33.9375,-75.4375,0.7504,0.1883,0.7504,CMEMS_ALT,2026-08-03
33.9375,-75.3125,0.8323,0.2157,0.8323,CMEMS_ALT,2026-08-03
33.9375,-75.1875,0.8777,0.217,0.8777,CMEMS_ALT,2026-08-03
33.9375,-75.0625,0.8958,0.2016,0.8958,CMEMS_ALT,2026-08-03
33.9375,-74.9375,0.9033,0.1807,0.9033,CMEMS_ALT,2026-08-03
33.9375,-74.8125,0.9031,0.1622,0.9031,CMEMS_ALT,2026-08-03
33.9375,-74.6875,0.9013,0.1487,0.9013,CMEMS_ALT,2026-08-03
33.9375,-74.5625,0.8971,0.1397,0.8971,CMEMS_ALT,2026-08-03
33.9375,-74.4375,0.8925,0.1318,0.8925,CMEMS_ALT,2026-08-03
33.9375,-74.3125,0.8815,0.1201,0.8815,CMEMS_ALT,2026-08-03
33.9375,-74.1875,0.8631,0.1008,0.8631,CMEMS_ALT,2026-08-03
33.9375,-74.0625,0.8351,0.0748,0.8351,CMEMS_ALT,2026-08-03
33.9375,-73.9375,0.7965,0.046,0.7965,CMEMS_ALT,2026-08-03
33.9375,-73.8125,0.7572,0.0191,0.7572,CMEMS_ALT,2026-08-03
33.9375,-73.6875,0.7232,-0.0023,0.7232,CMEMS_ALT,2026-08-03
33.9375,-73.5625,0.6988,-0.0154,0.6988,CMEMS_ALT,2026-08-03
33.9375,-73.4375,0.6883,-0.0194,0.6883,CMEMS_ALT,2026-08-03
33.9375,-73.3125,0.6902,-0.0157,0.6902,CMEMS_ALT,2026-08-03
33.9375,-73.1875,0.6995,-0.0079,0.6995,CMEMS_ALT,2026-08-03
33.9375,-73.0625,0.702,-0.0005,0.702,CMEMS_ALT,2026-08-03
33.9375,-72.9375,0.7057,0.0037,0.7057,CMEMS_ALT,2026-08-03
33.9375,-72.8125,0.7052,0.004,0.7052,CMEMS_ALT,2026-08-03
33.9375,-72.6875,0.7041,0.0021,0.7041,CMEMS_ALT,2026-08-03
33.9375,-72.5625,0.7029,0.0005,0.7029,CMEMS_ALT,2026-08-03
33.9375,-72.4375,0.7058,0.0018,0.7058,CMEMS_ALT,2026-08-03
33.9375,-72.3125,0.7107,0.0077,0.7107,CMEMS_ALT,2026-08-03
34.0625,-77.9375,0.088,0.0627,0.088,CMEMS_ALT,2026-08-03
34.0625,-77.8125,0.0941,0.0674,0.0941,CMEMS_ALT,2026-08-03
34.0625,-77.6875,0.085,0.0696,0.085,CMEMS_ALT,2026-08-03
34.0625,-77.5625,0.0959,0.0744,0.0959,CMEMS_ALT,2026-08-03
34.0625,-77.4375,0.1262,0.0867,0.1262,CMEMS_ALT,2026-08-03
34.0625,-77.3125,0.1549,0.1077,0.1549,CMEMS_ALT,2026-08-03
34.0625,-77.1875,0.1614,0.1334,0.1614,CMEMS_ALT,2026-08-03
34.0625,-77.0625,0.1577,0.1558,0.1577,CMEMS_ALT,2026-08-03
34.0625,-76.9375,0.1625,0.1689,0.1625,CMEMS_ALT,2026-08-03
34.0625,-76.8125,0.1506,0.1732,0.1506,CMEMS_ALT,2026-08-03
34.0625,-76.6875,0.1396,0.1729,0.1396,CMEMS_ALT,2026-08-03
34.0625,-76.5625,0.1365,0.1686,0.1365,CMEMS_ALT,2026-08-03
34.0625,-76.4375,0.1263,0.1542,0.1263,CMEMS_ALT,2026-08-03
34.0625,-76.3125,0.1112,0.1219,0.1112,CMEMS_ALT,2026-08-03
34.0625,-76.1875,0.0973,0.0743,0.0973,CMEMS_ALT,2026-08-03
34.0625,-76.0625,0.1004,0.0281,0.1004,CMEMS_ALT,2026-08-03
