lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0828,0.0599,0.0828,CMEMS_ALT,2026-06-24
33.8125,-78.6875,0.08,0.058,0.08,CMEMS_ALT,2026-06-24
33.8125,-78.5625,0.1033,0.0575,0.1033,CMEMS_ALT,2026-06-24
33.8125,-78.4375,0.1103,0.0592,0.1103,CMEMS_ALT,2026-06-24
33.8125,-78.3125,0.1049,0.0626,0.1049,CMEMS_ALT,2026-06-24
33.8125,-78.1875,0.1112,0.0668,0.1112,CMEMS_ALT,2026-06-24
33.8125,-78.0625,0.0917,0.0715,0.0917,CMEMS_ALT,2026-06-24
33.8125,-77.9375,0.0933,0.0772,0.0933,CMEMS_ALT,2026-06-24
33.8125,-77.8125,0.1038,0.0851,0.1038,CMEMS_ALT,2026-06-24
33.8125,-77.6875,0.1203,0.0955,0.1203,CMEMS_ALT,2026-06-24
33.8125,-77.5625,0.1338,0.1061,0.1338,CMEMS_ALT,2026-06-24
33.8125,-77.4375,0.1373,0.1136,0.1373,CMEMS_ALT,2026-06-24
33.8125,-77.3125,0.1366,0.1161,0.1366,CMEMS_ALT,2026-06-24
33.8125,-77.1875,0.1058,0.1144,0.1058,CMEMS_ALT,2026-06-24
33.8125,-77.0625,0.0968,0.11,0.0968,CMEMS_ALT,2026-06-24
33.8125,-76.9375,0.0829,0.1036,0.0829,CMEMS_ALT,2026-06-24
33.8125,-76.8125,0.0712,0.0944,0.0712,CMEMS_ALT,2026-06-24
33.8125,-76.6875,0.0641,0.0828,0.0641,CMEMS_ALT,2026-06-24
33.8125,-76.5625,0.074,0.0716,0.074,CMEMS_ALT,2026-06-24
33.8125,-76.4375,0.0999,0.0657,0.0999,CMEMS_ALT,2026-06-24
33.8125,-76.3125,0.149,0.0678,0.149,CMEMS_ALT,2026-06-24
33.8125,-76.1875,0.2243,0.0765,0.2243,CMEMS_ALT,2026-06-24
33.8125,-76.0625,0.3186,0.0873,0.3186,CMEMS_ALT,2026-06-24
33.8125,-75.9375,0.4189,0.0961,0.4189,CMEMS_ALT,2026-06-24
33.8125,-75.8125,0.5139,0.1018,0.5139,CMEMS_ALT,2026-06-24
33.8125,-75.6875,0.5961,0.1056,0.5961,CMEMS_ALT,2026-06-24
33.8125,-75.5625,0.6667,0.1078,0.6667,CMEMS_ALT,2026-06-24
33.8125,-75.4375,0.7178,0.1062,0.7178,CMEMS_ALT,2026-06-24
33.8125,-75.3125,0.7485,0.097,0.7485,CMEMS_ALT,2026-06-24
33.8125,-75.1875,0.7664,0.0778,0.7664,CMEMS_ALT,2026-06-24
33.8125,-75.0625,0.7623,0.0498,0.7623,CMEMS_ALT,2026-06-24
33.8125,-74.9375,0.7521,0.0176,0.7521,CMEMS_ALT,2026-06-24
33.8125,-74.8125,0.7385,-0.0133,0.7385,CMEMS_ALT,2026-06-24
33.8125,-74.6875,0.7197,-0.038,0.7197,CMEMS_ALT,2026-06-24
33.8125,-74.5625,0.7076,-0.0521,0.7076,CMEMS_ALT,2026-06-24
33.8125,-74.4375,0.7039,-0.0526,0.7039,CMEMS_ALT,2026-06-24
33.8125,-74.3125,0.7161,-0.0385,0.7161,CMEMS_ALT,2026-06-24
33.8125,-74.1875,0.7388,-0.0125,0.7388,CMEMS_ALT,2026-06-24
33.8125,-74.0625,0.7658,0.0196,0.7658,CMEMS_ALT,2026-06-24
33.8125,-73.9375,0.788,0.0507,0.788,CMEMS_ALT,2026-06-24
33.8125,-73.8125,0.8007,0.0755,0.8007,CMEMS_ALT,2026-06-24
33.8125,-73.6875,0.8058,0.0919,0.8058,CMEMS_ALT,2026-06-24
33.8125,-73.5625,0.8061,0.1016,0.8061,CMEMS_ALT,2026-06-24
33.8125,-73.4375,0.8061,0.1082,0.8061,CMEMS_ALT,2026-06-24
33.8125,-73.3125,0.8117,0.1146,0.8117,CMEMS_ALT,2026-06-24
33.8125,-73.1875,0.8181,0.1211,0.8181,CMEMS_ALT,2026-06-24
33.8125,-73.0625,0.8202,0.1264,0.8202,CMEMS_ALT,2026-06-24
33.8125,-72.9375,0.8153,0.1293,0.8153,CMEMS_ALT,2026-06-24
33.8125,-72.8125,0.8137,0.1295,0.8137,CMEMS_ALT,2026-06-24
33.8125,-72.6875,0.8148,0.1276,0.8148,CMEMS_ALT,2026-06-24
33.8125,-72.5625,0.8165,0.1245,0.8165,CMEMS_ALT,2026-06-24
33.8125,-72.4375,0.816,0.121,0.816,CMEMS_ALT,2026-06-24
33.8125,-72.3125,0.8135,0.1177,0.8135,CMEMS_ALT,2026-06-24
33.9375,-78.4375,0.0624,0.0388,0.0624,CMEMS_ALT,2026-06-24
33.9375,-78.3125,0.062,0.0423,0.062,CMEMS_ALT,2026-06-24
33.9375,-78.1875,0.0663,0.0465,0.0663,CMEMS_ALT,2026-06-24
33.9375,-78.0625,0.0738,0.0526,0.0738,CMEMS_ALT,2026-06-24
33.9375,-77.9375,0.0774,0.0623,0.0774,CMEMS_ALT,2026-06-24
33.9375,-77.8125,0.0924,0.077,0.0924,CMEMS_ALT,2026-06-24
33.9375,-77.6875,0.1245,0.0953,0.1245,CMEMS_ALT,2026-06-24
33.9375,-77.5625,0.1485,0.113,0.1485,CMEMS_ALT,2026-06-24
33.9375,-77.4375,0.1567,0.1255,0.1567,CMEMS_ALT,2026-06-24
33.9375,-77.3125,0.1629,0.1308,0.1629,CMEMS_ALT,2026-06-24
33.9375,-77.1875,0.1398,0.1305,0.1398,CMEMS_ALT,2026-06-24
33.9375,-77.0625,0.1176,0.1275,0.1176,CMEMS_ALT,2026-06-24
33.9375,-76.9375,0.1108,0.1232,0.1108,CMEMS_ALT,2026-06-24
33.9375,-76.8125,0.0982,0.1173,0.0982,CMEMS_ALT,2026-06-24
33.9375,-76.6875,0.088,0.1105,0.088,CMEMS_ALT,2026-06-24
33.9375,-76.5625,0.0877,0.1056,0.0877,CMEMS_ALT,2026-06-24
33.9375,-76.4375,0.103,0.1063,0.103,CMEMS_ALT,2026-06-24
33.9375,-76.3125,0.1414,0.1131,0.1414,CMEMS_ALT,2026-06-24
33.9375,-76.1875,0.1985,0.1217,0.1985,CMEMS_ALT,2026-06-24
33.9375,-76.0625,0.2714,0.126,0.2714,CMEMS_ALT,2026-06-24
33.9375,-75.9375,0.358,0.1233,0.358,CMEMS_ALT,2026-06-24
33.9375,-75.8125,0.4486,0.1163,0.4486,CMEMS_ALT,2026-06-24
33.9375,-75.6875,0.5291,0.1106,0.5291,CMEMS_ALT,2026-06-24
33.9375,-75.5625,0.6055,0.1088,0.6055,CMEMS_ALT,2026-06-24
33.9375,-75.4375,0.6705,0.1084,0.6705,CMEMS_ALT,2026-06-24
33.9375,-75.3125,0.72,0.1034,0.72,CMEMS_ALT,2026-06-24
33.9375,-75.1875,0.7497,0.089,0.7497,CMEMS_ALT,2026-06-24
33.9375,-75.0625,0.7593,0.0651,0.7593,CMEMS_ALT,2026-06-24
33.9375,-74.9375,0.7583,0.0357,0.7583,CMEMS_ALT,2026-06-24
33.9375,-74.8125,0.7465,0.0056,0.7465,CMEMS_ALT,2026-06-24
33.9375,-74.6875,0.7321,-0.0205,0.7321,CMEMS_ALT,2026-06-24
33.9375,-74.5625,0.7191,-0.0383,0.7191,CMEMS_ALT,2026-06-24
33.9375,-74.4375,0.7175,-0.0432,0.7175,CMEMS_ALT,2026-06-24
33.9375,-74.3125,0.7288,-0.0326,0.7288,CMEMS_ALT,2026-06-24
33.9375,-74.1875,0.7538,-0.0085,0.7538,CMEMS_ALT,2026-06-24
33.9375,-74.0625,0.7833,0.023,0.7833,CMEMS_ALT,2026-06-24
33.9375,-73.9375,0.8044,0.0539,0.8044,CMEMS_ALT,2026-06-24
33.9375,-73.8125,0.8161,0.078,0.8161,CMEMS_ALT,2026-06-24
33.9375,-73.6875,0.8186,0.0931,0.8186,CMEMS_ALT,2026-06-24
33.9375,-73.5625,0.8157,0.1015,0.8157,CMEMS_ALT,2026-06-24
33.9375,-73.4375,0.8149,0.1072,0.8149,CMEMS_ALT,2026-06-24
33.9375,-73.3125,0.8195,0.1136,0.8195,CMEMS_ALT,2026-06-24
33.9375,-73.1875,0.8286,0.1212,0.8286,CMEMS_ALT,2026-06-24
33.9375,-73.0625,0.8307,0.1282,0.8307,CMEMS_ALT,2026-06-24
33.9375,-72.9375,0.8349,0.1329,0.8349,CMEMS_ALT,2026-06-24
33.9375,-72.8125,0.8359,0.1347,0.8359,CMEMS_ALT,2026-06-24
33.9375,-72.6875,0.8361,0.1341,0.8361,CMEMS_ALT,2026-06-24
33.9375,-72.5625,0.8342,0.1318,0.8342,CMEMS_ALT,2026-06-24
33.9375,-72.4375,0.8327,0.1287,0.8327,CMEMS_ALT,2026-06-24
33.9375,-72.3125,0.8284,0.1254,0.8284,CMEMS_ALT,2026-06-24
