lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1479,0.125,0.1479,CMEMS_ALT,2026-07-11
33.8125,-78.6875,0.1399,0.1179,0.1399,CMEMS_ALT,2026-07-11
33.8125,-78.5625,0.1537,0.1079,0.1537,CMEMS_ALT,2026-07-11
33.8125,-78.4375,0.1474,0.0963,0.1474,CMEMS_ALT,2026-07-11
33.8125,-78.3125,0.1269,0.0846,0.1269,CMEMS_ALT,2026-07-11
33.8125,-78.1875,0.119,0.0746,0.119,CMEMS_ALT,2026-07-11
33.8125,-78.0625,0.088,0.0678,0.088,CMEMS_ALT,2026-07-11
33.8125,-77.9375,0.0814,0.0653,0.0814,CMEMS_ALT,2026-07-11
33.8125,-77.8125,0.0869,0.0682,0.0869,CMEMS_ALT,2026-07-11
33.8125,-77.6875,0.1025,0.0777,0.1025,CMEMS_ALT,2026-07-11
33.8125,-77.5625,0.122,0.0943,0.122,CMEMS_ALT,2026-07-11
33.8125,-77.4375,0.141,0.1173,0.141,CMEMS_ALT,2026-07-11
33.8125,-77.3125,0.1646,0.1441,0.1646,CMEMS_ALT,2026-07-11
33.8125,-77.1875,0.1619,0.1705,0.1619,CMEMS_ALT,2026-07-11
33.8125,-77.0625,0.1795,0.1927,0.1795,CMEMS_ALT,2026-07-11
33.8125,-76.9375,0.1883,0.209,0.1883,CMEMS_ALT,2026-07-11
33.8125,-76.8125,0.1963,0.2195,0.1963,CMEMS_ALT,2026-07-11
33.8125,-76.6875,0.2065,0.2252,0.2065,CMEMS_ALT,2026-07-11
33.8125,-76.5625,0.2298,0.2274,0.2298,CMEMS_ALT,2026-07-11
33.8125,-76.4375,0.261,0.2268,0.261,CMEMS_ALT,2026-07-11
33.8125,-76.3125,0.3054,0.2242,0.3054,CMEMS_ALT,2026-07-11
33.8125,-76.1875,0.3688,0.221,0.3688,CMEMS_ALT,2026-07-11
33.8125,-76.0625,0.4502,0.2189,0.4502,CMEMS_ALT,2026-07-11
33.8125,-75.9375,0.5416,0.2188,0.5416,CMEMS_ALT,2026-07-11
33.8125,-75.8125,0.6326,0.2205,0.6326,CMEMS_ALT,2026-07-11
33.8125,-75.6875,0.713,0.2225,0.713,CMEMS_ALT,2026-07-11
33.8125,-75.5625,0.7808,0.2219,0.7808,CMEMS_ALT,2026-07-11
33.8125,-75.4375,0.8278,0.2162,0.8278,CMEMS_ALT,2026-07-11
33.8125,-75.3125,0.8555,0.204,0.8555,CMEMS_ALT,2026-07-11
33.8125,-75.1875,0.8734,0.1848,0.8734,CMEMS_ALT,2026-07-11
33.8125,-75.0625,0.8717,0.1592,0.8717,CMEMS_ALT,2026-07-11
33.8125,-74.9375,0.8638,0.1293,0.8638,CMEMS_ALT,2026-07-11
33.8125,-74.8125,0.8509,0.0991,0.8509,CMEMS_ALT,2026-07-11
33.8125,-74.6875,0.8317,0.074,0.8317,CMEMS_ALT,2026-07-11
33.8125,-74.5625,0.8187,0.059,0.8187,CMEMS_ALT,2026-07-11
33.8125,-74.4375,0.8122,0.0557,0.8122,CMEMS_ALT,2026-07-11
33.8125,-74.3125,0.8159,0.0613,0.8159,CMEMS_ALT,2026-07-11
33.8125,-74.1875,0.8215,0.0702,0.8215,CMEMS_ALT,2026-07-11
33.8125,-74.0625,0.8238,0.0776,0.8238,CMEMS_ALT,2026-07-11
33.8125,-73.9375,0.8195,0.0822,0.8195,CMEMS_ALT,2026-07-11
33.8125,-73.8125,0.8111,0.0859,0.8111,CMEMS_ALT,2026-07-11
33.8125,-73.6875,0.8049,0.091,0.8049,CMEMS_ALT,2026-07-11
33.8125,-73.5625,0.8026,0.0981,0.8026,CMEMS_ALT,2026-07-11
33.8125,-73.4375,0.8046,0.1067,0.8046,CMEMS_ALT,2026-07-11
33.8125,-73.3125,0.8125,0.1154,0.8125,CMEMS_ALT,2026-07-11
33.8125,-73.1875,0.8206,0.1236,0.8206,CMEMS_ALT,2026-07-11
33.8125,-73.0625,0.8247,0.1309,0.8247,CMEMS_ALT,2026-07-11
33.8125,-72.9375,0.8225,0.1365,0.8225,CMEMS_ALT,2026-07-11
33.8125,-72.8125,0.8237,0.1395,0.8237,CMEMS_ALT,2026-07-11
33.8125,-72.6875,0.8267,0.1395,0.8267,CMEMS_ALT,2026-07-11
33.8125,-72.5625,0.8291,0.1371,0.8291,CMEMS_ALT,2026-07-11
33.8125,-72.4375,0.8282,0.1332,0.8282,CMEMS_ALT,2026-07-11
33.8125,-72.3125,0.8245,0.1287,0.8245,CMEMS_ALT,2026-07-11
33.9375,-78.4375,0.1304,0.1068,0.1304,CMEMS_ALT,2026-07-11
33.9375,-78.3125,0.1198,0.1,0.1198,CMEMS_ALT,2026-07-11
33.9375,-78.1875,0.114,0.0943,0.114,CMEMS_ALT,2026-07-11
33.9375,-78.0625,0.1106,0.0894,0.1106,CMEMS_ALT,2026-07-11
33.9375,-77.9375,0.1003,0.0852,0.1003,CMEMS_ALT,2026-07-11
33.9375,-77.8125,0.0982,0.0828,0.0982,CMEMS_ALT,2026-07-11
33.9375,-77.6875,0.1142,0.085,0.1142,CMEMS_ALT,2026-07-11
33.9375,-77.5625,0.1304,0.0949,0.1304,CMEMS_ALT,2026-07-11
33.9375,-77.4375,0.1447,0.1135,0.1447,CMEMS_ALT,2026-07-11
33.9375,-77.3125,0.1702,0.1381,0.1702,CMEMS_ALT,2026-07-11
33.9375,-77.1875,0.1725,0.1632,0.1725,CMEMS_ALT,2026-07-11
33.9375,-77.0625,0.1732,0.1831,0.1732,CMEMS_ALT,2026-07-11
33.9375,-76.9375,0.1829,0.1953,0.1829,CMEMS_ALT,2026-07-11
33.9375,-76.8125,0.1814,0.2005,0.1814,CMEMS_ALT,2026-07-11
33.9375,-76.6875,0.1786,0.2011,0.1786,CMEMS_ALT,2026-07-11
33.9375,-76.5625,0.1813,0.1992,0.1813,CMEMS_ALT,2026-07-11
33.9375,-76.4375,0.1923,0.1956,0.1923,CMEMS_ALT,2026-07-11
33.9375,-76.3125,0.2194,0.1911,0.2194,CMEMS_ALT,2026-07-11
33.9375,-76.1875,0.2639,0.1871,0.2639,CMEMS_ALT,2026-07-11
33.9375,-76.0625,0.3307,0.1853,0.3307,CMEMS_ALT,2026-07-11
33.9375,-75.9375,0.4214,0.1867,0.4214,CMEMS_ALT,2026-07-11
33.9375,-75.8125,0.523,0.1907,0.523,CMEMS_ALT,2026-07-11
33.9375,-75.6875,0.6144,0.1959,0.6144,CMEMS_ALT,2026-07-11
33.9375,-75.5625,0.696,0.1993,0.696,CMEMS_ALT,2026-07-11
33.9375,-75.4375,0.7602,0.1981,0.7602,CMEMS_ALT,2026-07-11
33.9375,-75.3125,0.8067,0.1901,0.8067,CMEMS_ALT,2026-07-11
33.9375,-75.1875,0.835,0.1743,0.835,CMEMS_ALT,2026-07-11
33.9375,-75.0625,0.8443,0.1501,0.8443,CMEMS_ALT,2026-07-11
33.9375,-74.9375,0.842,0.1194,0.842,CMEMS_ALT,2026-07-11
33.9375,-74.8125,0.8277,0.0868,0.8277,CMEMS_ALT,2026-07-11
33.9375,-74.6875,0.8121,0.0595,0.8121,CMEMS_ALT,2026-07-11
33.9375,-74.5625,0.8015,0.0441,0.8015,CMEMS_ALT,2026-07-11
33.9375,-74.4375,0.8032,0.0425,0.8032,CMEMS_ALT,2026-07-11
33.9375,-74.3125,0.8119,0.0505,0.8119,CMEMS_ALT,2026-07-11
33.9375,-74.1875,0.8232,0.0609,0.8232,CMEMS_ALT,2026-07-11
33.9375,-74.0625,0.8281,0.0678,0.8281,CMEMS_ALT,2026-07-11
33.9375,-73.9375,0.8209,0.0704,0.8209,CMEMS_ALT,2026-07-11
33.9375,-73.8125,0.81,0.0719,0.81,CMEMS_ALT,2026-07-11
33.9375,-73.6875,0.8016,0.0761,0.8016,CMEMS_ALT,2026-07-11
33.9375,-73.5625,0.7988,0.0846,0.7988,CMEMS_ALT,2026-07-11
33.9375,-73.4375,0.8044,0.0967,0.8044,CMEMS_ALT,2026-07-11
33.9375,-73.3125,0.8161,0.1102,0.8161,CMEMS_ALT,2026-07-11
33.9375,-73.1875,0.8309,0.1235,0.8309,CMEMS_ALT,2026-07-11
33.9375,-73.0625,0.8378,0.1353,0.8378,CMEMS_ALT,2026-07-11
33.9375,-72.9375,0.846,0.144,0.846,CMEMS_ALT,2026-07-11
33.9375,-72.8125,0.8497,0.1485,0.8497,CMEMS_ALT,2026-07-11
33.9375,-72.6875,0.8501,0.1481,0.8501,CMEMS_ALT,2026-07-11
33.9375,-72.5625,0.8464,0.144,0.8464,CMEMS_ALT,2026-07-11
33.9375,-72.4375,0.8411,0.1371,0.8411,CMEMS_ALT,2026-07-11
33.9375,-72.3125,0.8308,0.1278,0.8308,CMEMS_ALT,2026-07-11
34.0625,-77.9375,0.1187,0.0934,0.1187,CMEMS_ALT,2026-07-11
34.0625,-77.8125,0.1132,0.0865,0.1132,CMEMS_ALT,2026-07-11
34.0625,-77.6875,0.0996,0.0842,0.0996,CMEMS_ALT,2026-07-11
34.0625,-77.5625,0.1128,0.0913,0.1128,CMEMS_ALT,2026-07-11
34.0625,-77.4375,0.1484,0.1089,0.1484,CMEMS_ALT,2026-07-11
34.0625,-77.3125,0.1803,0.1331,0.1803,CMEMS_ALT,2026-07-11
34.0625,-77.1875,0.1841,0.1561,0.1841,CMEMS_ALT,2026-07-11
34.0625,-77.0625,0.173,0.1711,0.173,CMEMS_ALT,2026-07-11
34.0625,-76.9375,0.1692,0.1756,0.1692,CMEMS_ALT,2026-07-11
34.0625,-76.8125,0.1493,0.1719,0.1493,CMEMS_ALT,2026-07-11
34.0625,-76.6875,0.1308,0.1641,0.1308,CMEMS_ALT,2026-07-11
34.0625,-76.5625,0.1232,0.1553,0.1232,CMEMS_ALT,2026-07-11
34.0625,-76.4375,0.1193,0.1472,0.1193,CMEMS_ALT,2026-07-11
34.0625,-76.3125,0.1302,0.1409,0.1302,CMEMS_ALT,2026-07-11
34.0625,-76.1875,0.1609,0.1379,0.1609,CMEMS_ALT,2026-07-11
34.0625,-76.0625,0.2122,0.1399,0.2122,CMEMS_ALT,2026-07-11
34.0625,-75.9375,0.2952,0.1467,0.2952,CMEMS_ALT,2026-07-11
34.0625,-75.8125,0.3952,0.1566,0.3952,CMEMS_ALT,2026-07-11
34.0625,-75.6875,0.5007,0.1673,0.5007,CMEMS_ALT,2026-07-11
34.0625,-75.5625,0.5999,0.1752,0.5999,CMEMS_ALT,2026-07-11
34.0625,-75.4375,0.6793,0.1778,0.6793,CMEMS_ALT,2026-07-11
34.0625,-75.3125,0.7429,0.1732,0.7429,CMEMS_ALT,2026-07-11
34.0625,-75.1875,0.7863,0.1599,0.7863,CMEMS_ALT,2026-07-11
34.0625,-75.0625,0.807,0.1373,0.807,CMEMS_ALT,2026-07-11
34.0625,-74.9375,0.8108,0.1069,0.8108,CMEMS_ALT,2026-07-11
34.0625,-74.8125,0.801,0.0744,0.801,CMEMS_ALT,2026-07-11
34.0625,-74.6875,0.7943,0.0481,0.7943,CMEMS_ALT,2026-07-11
34.0625,-74.5625,0.7949,0.0354,0.7949,CMEMS_ALT,2026-07-11
34.0625,-74.4375,0.8012,0.0378,0.8012,CMEMS_ALT,2026-07-11
34.0625,-74.3125,0.8148,0.0496,0.8148,CMEMS_ALT,2026-07-11
34.0625,-74.1875,0.8289,0.0621,0.8289,CMEMS_ALT,2026-07-11
34.0625,-74.0625,0.8343,0.0687,0.8343,CMEMS_ALT,2026-07-11
34.0625,-73.9375,0.8313,0.0692,0.8313,CMEMS_ALT,2026-07-11
34.0625,-73.8125,0.8172,0.0684,0.8172,CMEMS_ALT,2026-07-11
34.0625,-73.6875,0.8073,0.0719,0.8073,CMEMS_ALT,2026-07-11
34.0625,-73.5625,0.8072,0.0818,0.8072,CMEMS_ALT,2026-07-11
34.0625,-73.4375,0.8211,0.0973,0.8211,CMEMS_ALT,2026-07-11
34.0625,-73.3125,0.8362,0.1153,0.8362,CMEMS_ALT,2026-07-11
34.0625,-73.1875,0.8537,0.1328,0.8537,CMEMS_ALT,2026-07-11
34.0625,-73.0625,0.8685,0.1471,0.8685,CMEMS_ALT,2026-07-11
34.0625,-72.9375,0.8769,0.1564,0.8769,CMEMS_ALT,2026-07-11
34.0625,-72.8125,0.8796,0.1593,0.8796,CMEMS_ALT,2026-07-11
34.0625,-72.6875,0.8751,0.1561,0.8751,CMEMS_ALT,2026-07-11
34.0625,-72.5625,0.8658,0.1486,0.8658,CMEMS_ALT,2026-07-11
34.0625,-72.4375,0.852,0.1378,0.852,CMEMS_ALT,2026-07-11
34.0625,-72.3125,0.8333,0.1233,0.8333,CMEMS_ALT,2026-07-11
34.1875,-77.9375,0.1203,0.0918,0.1203,CMEMS_ALT,2026-07-11
34.1875,-77.8125,0.1203,0.0829,0.1203,CMEMS_ALT,2026-07-11
34.1875,-77.6875,0.1138,0.0799,0.1138,CMEMS_ALT,2026-07-11
34.1875,-77.5625,0.1136,0.088,0.1136,CMEMS_ALT,2026-07-11
34.1875,-77.4375,0.1424,0.1072,0.1424,CMEMS_ALT,2026-07-11
34.1875,-77.3125,0.1798,0.1314,0.1798,CMEMS_ALT,2026-07-11
