lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.112,0.0892,0.112,CMEMS_ALT,2026-08-21
33.8125,-78.6875,0.1234,0.1013,0.1234,CMEMS_ALT,2026-08-21
33.8125,-78.5625,0.1616,0.1158,0.1616,CMEMS_ALT,2026-08-21
33.8125,-78.4375,0.1724,0.1213,0.1724,CMEMS_ALT,2026-08-21
33.8125,-78.3125,0.1492,0.1069,0.1492,CMEMS_ALT,2026-08-21
33.8125,-78.1875,0.1142,0.0698,0.1142,CMEMS_ALT,2026-08-21
33.8125,-78.0625,0.0406,0.0204,0.0406,CMEMS_ALT,2026-08-21
33.8125,-77.9375,-0.007,-0.0231,-0.007,CMEMS_ALT,2026-08-21
33.8125,-77.8125,-0.0255,-0.0442,-0.0255,CMEMS_ALT,2026-08-21
33.8125,-77.6875,-0.0123,-0.0371,-0.0123,CMEMS_ALT,2026-08-21
33.8125,-77.5625,0.0191,-0.0086,0.0191,CMEMS_ALT,2026-08-21
33.8125,-77.4375,0.051,0.0273,0.051,CMEMS_ALT,2026-08-21
33.8125,-77.3125,0.0785,0.058,0.0785,CMEMS_ALT,2026-08-21
33.8125,-77.1875,0.0693,0.0779,0.0693,CMEMS_ALT,2026-08-21
33.8125,-77.0625,0.0773,0.0905,0.0773,CMEMS_ALT,2026-08-21
33.8125,-76.9375,0.0811,0.1018,0.0811,CMEMS_ALT,2026-08-21
33.8125,-76.8125,0.0896,0.1128,0.0896,CMEMS_ALT,2026-08-21
33.8125,-76.6875,0.0992,0.1179,0.0992,CMEMS_ALT,2026-08-21
33.8125,-76.5625,0.1142,0.1118,0.1142,CMEMS_ALT,2026-08-21
33.8125,-76.4375,0.1301,0.0959,0.1301,CMEMS_ALT,2026-08-21
33.8125,-76.3125,0.1616,0.0804,0.1616,CMEMS_ALT,2026-08-21
33.8125,-76.1875,0.2244,0.0766,0.2244,CMEMS_ALT,2026-08-21
33.8125,-76.0625,0.3199,0.0886,0.3199,CMEMS_ALT,2026-08-21
33.8125,-75.9375,0.4334,0.1106,0.4334,CMEMS_ALT,2026-08-21
33.8125,-75.8125,0.5442,0.1321,0.5442,CMEMS_ALT,2026-08-21
33.8125,-75.6875,0.637,0.1465,0.637,CMEMS_ALT,2026-08-21
33.8125,-75.5625,0.7148,0.1559,0.7148,CMEMS_ALT,2026-08-21
33.8125,-75.4375,0.7787,0.1671,0.7787,CMEMS_ALT,2026-08-21
33.8125,-75.3125,0.8354,0.1839,0.8354,CMEMS_ALT,2026-08-21
33.8125,-75.1875,0.892,0.2034,0.892,CMEMS_ALT,2026-08-21
33.8125,-75.0625,0.931,0.2185,0.931,CMEMS_ALT,2026-08-21
33.8125,-74.9375,0.9582,0.2237,0.9582,CMEMS_ALT,2026-08-21
33.8125,-74.8125,0.9705,0.2187,0.9705,CMEMS_ALT,2026-08-21
33.8125,-74.6875,0.9639,0.2062,0.9639,CMEMS_ALT,2026-08-21
33.8125,-74.5625,0.9484,0.1887,0.9484,CMEMS_ALT,2026-08-21
33.8125,-74.4375,0.9248,0.1683,0.9248,CMEMS_ALT,2026-08-21
33.8125,-74.3125,0.902,0.1474,0.902,CMEMS_ALT,2026-08-21
33.8125,-74.1875,0.8796,0.1283,0.8796,CMEMS_ALT,2026-08-21
33.8125,-74.0625,0.8581,0.1119,0.8581,CMEMS_ALT,2026-08-21
33.8125,-73.9375,0.8355,0.0982,0.8355,CMEMS_ALT,2026-08-21
33.8125,-73.8125,0.8126,0.0874,0.8126,CMEMS_ALT,2026-08-21
33.8125,-73.6875,0.793,0.0791,0.793,CMEMS_ALT,2026-08-21
33.8125,-73.5625,0.7772,0.0727,0.7772,CMEMS_ALT,2026-08-21
33.8125,-73.4375,0.7658,0.0679,0.7658,CMEMS_ALT,2026-08-21
33.8125,-73.3125,0.762,0.0649,0.762,CMEMS_ALT,2026-08-21
33.8125,-73.1875,0.7612,0.0642,0.7612,CMEMS_ALT,2026-08-21
33.8125,-73.0625,0.7598,0.066,0.7598,CMEMS_ALT,2026-08-21
33.8125,-72.9375,0.7552,0.0692,0.7552,CMEMS_ALT,2026-08-21
33.8125,-72.8125,0.7566,0.0724,0.7566,CMEMS_ALT,2026-08-21
33.8125,-72.6875,0.7619,0.0747,0.7619,CMEMS_ALT,2026-08-21
33.8125,-72.5625,0.7681,0.0761,0.7681,CMEMS_ALT,2026-08-21
33.8125,-72.4375,0.7728,0.0778,0.7728,CMEMS_ALT,2026-08-21
33.8125,-72.3125,0.7772,0.0814,0.7772,CMEMS_ALT,2026-08-21
33.9375,-78.4375,0.1304,0.1067,0.1304,CMEMS_ALT,2026-08-21
33.9375,-78.3125,0.105,0.0853,0.105,CMEMS_ALT,2026-08-21
33.9375,-78.1875,0.0621,0.0423,0.0621,CMEMS_ALT,2026-08-21
33.9375,-78.0625,0.011,-0.0102,0.011,CMEMS_ALT,2026-08-21
33.9375,-77.9375,-0.0379,-0.053,-0.0379,CMEMS_ALT,2026-08-21
33.9375,-77.8125,-0.0541,-0.0695,-0.0541,CMEMS_ALT,2026-08-21
33.9375,-77.6875,-0.0261,-0.0553,-0.0261,CMEMS_ALT,2026-08-21
33.9375,-77.5625,0.0166,-0.0189,0.0166,CMEMS_ALT,2026-08-21
33.9375,-77.4375,0.0549,0.0237,0.0549,CMEMS_ALT,2026-08-21
33.9375,-77.3125,0.0902,0.0581,0.0902,CMEMS_ALT,2026-08-21
33.9375,-77.1875,0.0875,0.0782,0.0875,CMEMS_ALT,2026-08-21
33.9375,-77.0625,0.0787,0.0886,0.0787,CMEMS_ALT,2026-08-21
33.9375,-76.9375,0.0838,0.0962,0.0838,CMEMS_ALT,2026-08-21
33.9375,-76.8125,0.0838,0.1029,0.0838,CMEMS_ALT,2026-08-21
33.9375,-76.6875,0.0814,0.1039,0.0814,CMEMS_ALT,2026-08-21
33.9375,-76.5625,0.0783,0.0962,0.0783,CMEMS_ALT,2026-08-21
33.9375,-76.4375,0.0817,0.085,0.0817,CMEMS_ALT,2026-08-21
33.9375,-76.3125,0.1111,0.0828,0.1111,CMEMS_ALT,2026-08-21
33.9375,-76.1875,0.1755,0.0987,0.1755,CMEMS_ALT,2026-08-21
33.9375,-76.0625,0.2747,0.1293,0.2747,CMEMS_ALT,2026-08-21
33.9375,-75.9375,0.3947,0.16,0.3947,CMEMS_ALT,2026-08-21
33.9375,-75.8125,0.5078,0.1755,0.5078,CMEMS_ALT,2026-08-21
33.9375,-75.6875,0.5908,0.1723,0.5908,CMEMS_ALT,2026-08-21
33.9375,-75.5625,0.6577,0.161,0.6577,CMEMS_ALT,2026-08-21
33.9375,-75.4375,0.7196,0.1575,0.7196,CMEMS_ALT,2026-08-21
33.9375,-75.3125,0.7864,0.1698,0.7864,CMEMS_ALT,2026-08-21
33.9375,-75.1875,0.854,0.1933,0.854,CMEMS_ALT,2026-08-21
33.9375,-75.0625,0.9102,0.216,0.9102,CMEMS_ALT,2026-08-21
33.9375,-74.9375,0.9507,0.2281,0.9507,CMEMS_ALT,2026-08-21
33.9375,-74.8125,0.9682,0.2273,0.9682,CMEMS_ALT,2026-08-21
33.9375,-74.6875,0.9684,0.2158,0.9684,CMEMS_ALT,2026-08-21
33.9375,-74.5625,0.954,0.1966,0.954,CMEMS_ALT,2026-08-21
33.9375,-74.4375,0.9331,0.1724,0.9331,CMEMS_ALT,2026-08-21
33.9375,-74.3125,0.9082,0.1468,0.9082,CMEMS_ALT,2026-08-21
33.9375,-74.1875,0.8864,0.1241,0.8864,CMEMS_ALT,2026-08-21
33.9375,-74.0625,0.866,0.1057,0.866,CMEMS_ALT,2026-08-21
33.9375,-73.9375,0.8421,0.0916,0.8421,CMEMS_ALT,2026-08-21
33.9375,-73.8125,0.8192,0.0811,0.8192,CMEMS_ALT,2026-08-21
33.9375,-73.6875,0.7983,0.0728,0.7983,CMEMS_ALT,2026-08-21
33.9375,-73.5625,0.7794,0.0652,0.7794,CMEMS_ALT,2026-08-21
33.9375,-73.4375,0.7653,0.0576,0.7653,CMEMS_ALT,2026-08-21
33.9375,-73.3125,0.7564,0.0505,0.7564,CMEMS_ALT,2026-08-21
33.9375,-73.1875,0.7526,0.0452,0.7526,CMEMS_ALT,2026-08-21
33.9375,-73.0625,0.7454,0.0429,0.7454,CMEMS_ALT,2026-08-21
33.9375,-72.9375,0.7457,0.0437,0.7457,CMEMS_ALT,2026-08-21
33.9375,-72.8125,0.7474,0.0462,0.7474,CMEMS_ALT,2026-08-21
33.9375,-72.6875,0.7511,0.0491,0.7511,CMEMS_ALT,2026-08-21
33.9375,-72.5625,0.7546,0.0522,0.7546,CMEMS_ALT,2026-08-21
33.9375,-72.4375,0.7604,0.0564,0.7604,CMEMS_ALT,2026-08-21
33.9375,-72.3125,0.7658,0.0628,0.7658,CMEMS_ALT,2026-08-21
34.0625,-77.9375,-0.0403,-0.0656,-0.0403,CMEMS_ALT,2026-08-21
34.0625,-77.8125,-0.0465,-0.0732,-0.0465,CMEMS_ALT,2026-08-21
34.0625,-77.6875,-0.0375,-0.0529,-0.0375,CMEMS_ALT,2026-08-21
34.0625,-77.5625,0.0071,-0.0144,0.0071,CMEMS_ALT,2026-08-21
34.0625,-77.4375,0.0664,0.0269,0.0664,CMEMS_ALT,2026-08-21
34.0625,-77.3125,0.1048,0.0576,0.1048,CMEMS_ALT,2026-08-21
34.0625,-77.1875,0.1014,0.0734,0.1014,CMEMS_ALT,2026-08-21
34.0625,-77.0625,0.0816,0.0797,0.0816,CMEMS_ALT,2026-08-21
34.0625,-76.9375,0.077,0.0834,0.077,CMEMS_ALT,2026-08-21
34.0625,-76.8125,0.0627,0.0853,0.0627,CMEMS_ALT,2026-08-21
34.0625,-76.6875,0.0477,0.081,0.0477,CMEMS_ALT,2026-08-21
34.0625,-76.5625,0.0379,0.07,0.0379,CMEMS_ALT,2026-08-21
34.0625,-76.4375,0.0346,0.0625,0.0346,CMEMS_ALT,2026-08-21
34.0625,-76.3125,0.0638,0.0745,0.0638,CMEMS_ALT,2026-08-21
34.0625,-76.1875,0.1364,0.1134,0.1364,CMEMS_ALT,2026-08-21
34.0625,-76.0625,0.2406,0.1683,0.2406,CMEMS_ALT,2026-08-21
34.0625,-75.9375,0.363,0.2145,0.363,CMEMS_ALT,2026-08-21
34.0625,-75.8125,0.4692,0.2306,0.4692,CMEMS_ALT,2026-08-21
34.0625,-75.6875,0.5477,0.2143,0.5477,CMEMS_ALT,2026-08-21
34.0625,-75.5625,0.6087,0.184,0.6087,CMEMS_ALT,2026-08-21
34.0625,-75.4375,0.6664,0.1649,0.6664,CMEMS_ALT,2026-08-21
34.0625,-75.3125,0.7404,0.1707,0.7404,CMEMS_ALT,2026-08-21
34.0625,-75.1875,0.8227,0.1963,0.8227,CMEMS_ALT,2026-08-21
34.0625,-75.0625,0.8952,0.2255,0.8952,CMEMS_ALT,2026-08-21
34.0625,-74.9375,0.9476,0.2437,0.9476,CMEMS_ALT,2026-08-21
34.0625,-74.8125,0.9723,0.2457,0.9723,CMEMS_ALT,2026-08-21
34.0625,-74.6875,0.9792,0.233,0.9792,CMEMS_ALT,2026-08-21
34.0625,-74.5625,0.9691,0.2096,0.9691,CMEMS_ALT,2026-08-21
34.0625,-74.4375,0.9431,0.1797,0.9431,CMEMS_ALT,2026-08-21
34.0625,-74.3125,0.914,0.1488,0.914,CMEMS_ALT,2026-08-21
34.0625,-74.1875,0.8896,0.1228,0.8896,CMEMS_ALT,2026-08-21
34.0625,-74.0625,0.8693,0.1037,0.8693,CMEMS_ALT,2026-08-21
34.0625,-73.9375,0.8521,0.09,0.8521,CMEMS_ALT,2026-08-21
34.0625,-73.8125,0.828,0.0792,0.828,CMEMS_ALT,2026-08-21
34.0625,-73.6875,0.8043,0.0689,0.8043,CMEMS_ALT,2026-08-21
34.0625,-73.5625,0.7827,0.0573,0.7827,CMEMS_ALT,2026-08-21
34.0625,-73.4375,0.7674,0.0436,0.7674,CMEMS_ALT,2026-08-21
34.0625,-73.3125,0.75,0.0291,0.75,CMEMS_ALT,2026-08-21
34.0625,-73.1875,0.7373,0.0164,0.7373,CMEMS_ALT,2026-08-21
34.0625,-73.0625,0.7295,0.0081,0.7295,CMEMS_ALT,2026-08-21
34.0625,-72.9375,0.7258,0.0053,0.7258,CMEMS_ALT,2026-08-21
34.0625,-72.8125,0.7274,0.0071,0.7274,CMEMS_ALT,2026-08-21
34.0625,-72.6875,0.7306,0.0116,0.7306,CMEMS_ALT,2026-08-21
34.0625,-72.5625,0.7354,0.0182,0.7354,CMEMS_ALT,2026-08-21
34.0625,-72.4375,0.7408,0.0266,0.7408,CMEMS_ALT,2026-08-21
34.0625,-72.3125,0.7475,0.0375,0.7475,CMEMS_ALT,2026-08-21
34.1875,-77.9375,-0.0297,-0.0582,-0.0297,CMEMS_ALT,2026-08-21
34.1875,-77.8125,-0.0195,-0.0569,-0.0195,CMEMS_ALT,2026-08-21
34.1875,-77.6875,-0.0009,-0.0348,-0.0009,CMEMS_ALT,2026-08-21
34.1875,-77.5625,0.0243,-0.0013,0.0243,CMEMS_ALT,2026-08-21
34.1875,-77.4375,0.0666,0.0314,0.0666,CMEMS_ALT,2026-08-21
34.1875,-77.3125,0.1021,0.0537,0.1021,CMEMS_ALT,2026-08-21
34.1875,-77.1875,0.1075,0.0642,0.1075,CMEMS_ALT,2026-08-21
34.1875,-77.0625,0.0874,0.0685,0.0874,CMEMS_ALT,2026-08-21
34.1875,-76.9375,0.0661,0.0716,0.0661,CMEMS_ALT,2026-08-21
34.1875,-76.8125,0.0398,0.0717,0.0398,CMEMS_ALT,2026-08-21
34.1875,-76.6875,0.0265,0.0632,0.0265,CMEMS_ALT,2026-08-21
34.1875,-76.5625,0.0104,0.0478,0.0104,CMEMS_ALT,2026-08-21
34.1875,-76.4375,0.003,0.0399,0.003,CMEMS_ALT,2026-08-21
34.1875,-76.3125,0.0269,0.059,0.0269,CMEMS_ALT,2026-08-21
34.1875,-76.1875,0.0907,0.1128,0.0907,CMEMS_ALT,2026-08-21
34.1875,-76.0625,0.1942,0.186,0.1942,CMEMS_ALT,2026-08-21
34.1875,-75.9375,0.313,0.2469,0.313,CMEMS_ALT,2026-08-21
34.1875,-75.8125,0.4151,0.2689,0.4151,CMEMS_ALT,2026-08-21
34.1875,-75.6875,0.492,0.2486,0.492,CMEMS_ALT,2026-08-21
34.1875,-75.5625,0.5496,0.2088,0.5496,CMEMS_ALT,2026-08-21
34.1875,-75.4375,0.6075,0.1808,0.6075,CMEMS_ALT,2026-08-21
34.1875,-75.3125,0.6898,0.1827,0.6898,CMEMS_ALT,2026-08-21
34.1875,-75.1875,0.787,0.2103,0.787,CMEMS_ALT,2026-08-21
34.1875,-75.0625,0.8699,0.2445,0.8699,CMEMS_ALT,2026-08-21
34.1875,-74.9375,0.9359,0.2674,0.9359,CMEMS_ALT,2026-08-21
34.1875,-74.8125,0.9752,0.2706,0.9752,CMEMS_ALT,2026-08-21
34.1875,-74.6875,0.9887,0.2553,0.9887,CMEMS_ALT,2026-08-21
34.1875,-74.5625,0.9811,0.2264,0.9811,CMEMS_ALT,2026-08-21
34.1875,-74.4375,0.9547,0.1903,0.9547,CMEMS_ALT,2026-08-21
34.1875,-74.3125,0.9245,0.155,0.9245,CMEMS_ALT,2026-08-21
34.1875,-74.1875,0.9034,0.1281,0.9034,CMEMS_ALT,2026-08-21
34.1875,-74.0625,0.8831,0.1106,0.8831,CMEMS_ALT,2026-08-21
34.1875,-73.9375,0.8679,0.0984,0.8679,CMEMS_ALT,2026-08-21
34.1875,-73.8125,0.8451,0.0861,0.8451,CMEMS_ALT,2026-08-21
34.1875,-73.6875,0.8214,0.0705,0.8214,CMEMS_ALT,2026-08-21
34.1875,-73.5625,0.7921,0.0501,0.7921,CMEMS_ALT,2026-08-21
34.1875,-73.4375,0.7641,0.0252,0.7641,CMEMS_ALT,2026-08-21
34.1875,-73.3125,0.7385,-0.0015,0.7385,CMEMS_ALT,2026-08-21
34.1875,-73.1875,0.7135,-0.0258,0.7135,CMEMS_ALT,2026-08-21
