lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0722,0.0494,0.0722,CMEMS_ALT,2026-08-15
33.8125,-78.6875,0.0874,0.0653,0.0874,CMEMS_ALT,2026-08-15
33.8125,-78.5625,0.1246,0.0788,0.1246,CMEMS_ALT,2026-08-15
33.8125,-78.4375,0.1414,0.0903,0.1414,CMEMS_ALT,2026-08-15
33.8125,-78.3125,0.1439,0.1016,0.1439,CMEMS_ALT,2026-08-15
33.8125,-78.1875,0.1581,0.1137,0.1581,CMEMS_ALT,2026-08-15
33.8125,-78.0625,0.1473,0.1271,0.1473,CMEMS_ALT,2026-08-15
33.8125,-77.9375,0.1562,0.1401,0.1562,CMEMS_ALT,2026-08-15
33.8125,-77.8125,0.1691,0.1504,0.1691,CMEMS_ALT,2026-08-15
33.8125,-77.6875,0.182,0.1572,0.182,CMEMS_ALT,2026-08-15
33.8125,-77.5625,0.1887,0.161,0.1887,CMEMS_ALT,2026-08-15
33.8125,-77.4375,0.1868,0.1631,0.1868,CMEMS_ALT,2026-08-15
33.8125,-77.3125,0.1847,0.1642,0.1847,CMEMS_ALT,2026-08-15
33.8125,-77.1875,0.154,0.1626,0.154,CMEMS_ALT,2026-08-15
33.8125,-77.0625,0.1422,0.1554,0.1422,CMEMS_ALT,2026-08-15
33.8125,-76.9375,0.1215,0.1422,0.1215,CMEMS_ALT,2026-08-15
33.8125,-76.8125,0.1024,0.1256,0.1024,CMEMS_ALT,2026-08-15
33.8125,-76.6875,0.0892,0.1079,0.0892,CMEMS_ALT,2026-08-15
33.8125,-76.5625,0.0905,0.0881,0.0905,CMEMS_ALT,2026-08-15
33.8125,-76.4375,0.0967,0.0625,0.0967,CMEMS_ALT,2026-08-15
33.8125,-76.3125,0.1107,0.0295,0.1107,CMEMS_ALT,2026-08-15
33.8125,-76.1875,0.1424,-0.0054,0.1424,CMEMS_ALT,2026-08-15
33.8125,-76.0625,0.2009,-0.0304,0.2009,CMEMS_ALT,2026-08-15
33.8125,-75.9375,0.2888,-0.034,0.2888,CMEMS_ALT,2026-08-15
33.8125,-75.8125,0.3991,-0.013,0.3991,CMEMS_ALT,2026-08-15
33.8125,-75.6875,0.5153,0.0248,0.5153,CMEMS_ALT,2026-08-15
33.8125,-75.5625,0.6247,0.0658,0.6247,CMEMS_ALT,2026-08-15
33.8125,-75.4375,0.7103,0.0987,0.7103,CMEMS_ALT,2026-08-15
33.8125,-75.3125,0.7702,0.1187,0.7702,CMEMS_ALT,2026-08-15
33.8125,-75.1875,0.8156,0.127,0.8156,CMEMS_ALT,2026-08-15
33.8125,-75.0625,0.8387,0.1262,0.8387,CMEMS_ALT,2026-08-15
33.8125,-74.9375,0.8516,0.1171,0.8516,CMEMS_ALT,2026-08-15
33.8125,-74.8125,0.8513,0.0995,0.8513,CMEMS_ALT,2026-08-15
33.8125,-74.6875,0.8328,0.0751,0.8328,CMEMS_ALT,2026-08-15
33.8125,-74.5625,0.8074,0.0477,0.8074,CMEMS_ALT,2026-08-15
33.8125,-74.4375,0.7791,0.0226,0.7791,CMEMS_ALT,2026-08-15
33.8125,-74.3125,0.7578,0.0032,0.7578,CMEMS_ALT,2026-08-15
33.8125,-74.1875,0.7421,-0.0092,0.7421,CMEMS_ALT,2026-08-15
33.8125,-74.0625,0.7304,-0.0158,0.7304,CMEMS_ALT,2026-08-15
33.8125,-73.9375,0.7186,-0.0187,0.7186,CMEMS_ALT,2026-08-15
33.8125,-73.8125,0.7059,-0.0193,0.7059,CMEMS_ALT,2026-08-15
33.8125,-73.6875,0.6961,-0.0178,0.6961,CMEMS_ALT,2026-08-15
33.8125,-73.5625,0.6907,-0.0138,0.6907,CMEMS_ALT,2026-08-15
33.8125,-73.4375,0.6901,-0.0078,0.6901,CMEMS_ALT,2026-08-15
33.8125,-73.3125,0.6956,-0.0015,0.6956,CMEMS_ALT,2026-08-15
33.8125,-73.1875,0.7006,0.0036,0.7006,CMEMS_ALT,2026-08-15
33.8125,-73.0625,0.6999,0.0061,0.6999,CMEMS_ALT,2026-08-15
33.8125,-72.9375,0.6919,0.0059,0.6919,CMEMS_ALT,2026-08-15
33.8125,-72.8125,0.6875,0.0033,0.6875,CMEMS_ALT,2026-08-15
33.8125,-72.6875,0.6866,-0.0006,0.6866,CMEMS_ALT,2026-08-15
33.8125,-72.5625,0.688,-0.004,0.688,CMEMS_ALT,2026-08-15
33.8125,-72.4375,0.6899,-0.0051,0.6899,CMEMS_ALT,2026-08-15
33.8125,-72.3125,0.6934,-0.0024,0.6934,CMEMS_ALT,2026-08-15
33.9375,-78.4375,0.0782,0.0546,0.0782,CMEMS_ALT,2026-08-15
33.9375,-78.3125,0.0882,0.0685,0.0882,CMEMS_ALT,2026-08-15
33.9375,-78.1875,0.1046,0.0848,0.1046,CMEMS_ALT,2026-08-15
33.9375,-78.0625,0.1242,0.103,0.1242,CMEMS_ALT,2026-08-15
33.9375,-77.9375,0.136,0.1209,0.136,CMEMS_ALT,2026-08-15
33.9375,-77.8125,0.1516,0.1362,0.1516,CMEMS_ALT,2026-08-15
33.9375,-77.6875,0.1764,0.1472,0.1764,CMEMS_ALT,2026-08-15
33.9375,-77.5625,0.1895,0.154,0.1895,CMEMS_ALT,2026-08-15
