lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0969,0.074,0.0969,CMEMS_ALT,2026-08-25
33.8125,-78.6875,0.1205,0.0984,0.1205,CMEMS_ALT,2026-08-25
33.8125,-78.5625,0.1751,0.1293,0.1751,CMEMS_ALT,2026-08-25
33.8125,-78.4375,0.2084,0.1573,0.2084,CMEMS_ALT,2026-08-25
33.8125,-78.3125,0.2141,0.1718,0.2141,CMEMS_ALT,2026-08-25
33.8125,-78.1875,0.2116,0.1672,0.2116,CMEMS_ALT,2026-08-25
33.8125,-78.0625,0.1676,0.1474,0.1676,CMEMS_ALT,2026-08-25
33.8125,-77.9375,0.1397,0.1236,0.1397,CMEMS_ALT,2026-08-25
33.8125,-77.8125,0.1255,0.1068,0.1255,CMEMS_ALT,2026-08-25
33.8125,-77.6875,0.1258,0.101,0.1258,CMEMS_ALT,2026-08-25
33.8125,-77.5625,0.1299,0.1022,0.1299,CMEMS_ALT,2026-08-25
33.8125,-77.4375,0.1262,0.1025,0.1262,CMEMS_ALT,2026-08-25
33.8125,-77.3125,0.1173,0.0968,0.1173,CMEMS_ALT,2026-08-25
33.8125,-77.1875,0.0779,0.0865,0.0779,CMEMS_ALT,2026-08-25
33.8125,-77.0625,0.0639,0.0771,0.0639,CMEMS_ALT,2026-08-25
33.8125,-76.9375,0.0516,0.0723,0.0516,CMEMS_ALT,2026-08-25
33.8125,-76.8125,0.0477,0.0709,0.0477,CMEMS_ALT,2026-08-25
33.8125,-76.6875,0.0496,0.0683,0.0496,CMEMS_ALT,2026-08-25
33.8125,-76.5625,0.0651,0.0627,0.0651,CMEMS_ALT,2026-08-25
33.8125,-76.4375,0.0911,0.0569,0.0911,CMEMS_ALT,2026-08-25
33.8125,-76.3125,0.1366,0.0554,0.1366,CMEMS_ALT,2026-08-25
33.8125,-76.1875,0.2084,0.0606,0.2084,CMEMS_ALT,2026-08-25
33.8125,-76.0625,0.303,0.0717,0.303,CMEMS_ALT,2026-08-25
33.8125,-75.9375,0.4097,0.0869,0.4097,CMEMS_ALT,2026-08-25
33.8125,-75.8125,0.5188,0.1067,0.5188,CMEMS_ALT,2026-08-25
33.8125,-75.6875,0.6252,0.1347,0.6252,CMEMS_ALT,2026-08-25
33.8125,-75.5625,0.7337,0.1748,0.7337,CMEMS_ALT,2026-08-25
33.8125,-75.4375,0.839,0.2274,0.839,CMEMS_ALT,2026-08-25
33.8125,-75.3125,0.9383,0.2868,0.9383,CMEMS_ALT,2026-08-25
33.8125,-75.1875,1.0293,0.3407,1.0293,CMEMS_ALT,2026-08-25
33.8125,-75.0625,1.0853,0.3728,1.0853,CMEMS_ALT,2026-08-25
33.8125,-74.9375,1.1034,0.3689,1.1034,CMEMS_ALT,2026-08-25
33.8125,-74.8125,1.0758,0.324,1.0758,CMEMS_ALT,2026-08-25
33.8125,-74.6875,1.0044,0.2467,1.0044,CMEMS_ALT,2026-08-25
33.8125,-74.5625,0.9168,0.1571,0.9168,CMEMS_ALT,2026-08-25
33.8125,-74.4375,0.8355,0.079,0.8355,CMEMS_ALT,2026-08-25
33.8125,-74.3125,0.7841,0.0295,0.7841,CMEMS_ALT,2026-08-25
33.8125,-74.1875,0.7639,0.0126,0.7639,CMEMS_ALT,2026-08-25
33.8125,-74.0625,0.7657,0.0195,0.7657,CMEMS_ALT,2026-08-25
33.8125,-73.9375,0.7744,0.0371,0.7744,CMEMS_ALT,2026-08-25
33.8125,-73.8125,0.7804,0.0552,0.7804,CMEMS_ALT,2026-08-25
33.8125,-73.6875,0.7829,0.069,0.7829,CMEMS_ALT,2026-08-25
33.8125,-73.5625,0.7815,0.077,0.7815,CMEMS_ALT,2026-08-25
33.8125,-73.4375,0.7772,0.0793,0.7772,CMEMS_ALT,2026-08-25
33.8125,-73.3125,0.7737,0.0766,0.7737,CMEMS_ALT,2026-08-25
33.8125,-73.1875,0.768,0.071,0.768,CMEMS_ALT,2026-08-25
33.8125,-73.0625,0.7589,0.0651,0.7589,CMEMS_ALT,2026-08-25
33.8125,-72.9375,0.7473,0.0613,0.7473,CMEMS_ALT,2026-08-25
33.8125,-72.8125,0.7447,0.0605,0.7447,CMEMS_ALT,2026-08-25
33.8125,-72.6875,0.75,0.0628,0.75,CMEMS_ALT,2026-08-25
33.8125,-72.5625,0.7599,0.0679,0.7599,CMEMS_ALT,2026-08-25
33.8125,-72.4375,0.7708,0.0758,0.7708,CMEMS_ALT,2026-08-25
33.8125,-72.3125,0.7817,0.0859,0.7817,CMEMS_ALT,2026-08-25
33.9375,-78.4375,0.1778,0.1542,0.1778,CMEMS_ALT,2026-08-25
33.9375,-78.3125,0.1818,0.162,0.1818,CMEMS_ALT,2026-08-25
33.9375,-78.1875,0.1712,0.1514,0.1712,CMEMS_ALT,2026-08-25
33.9375,-78.0625,0.1487,0.1276,0.1487,CMEMS_ALT,2026-08-25
33.9375,-77.9375,0.1177,0.1026,0.1177,CMEMS_ALT,2026-08-25
33.9375,-77.8125,0.1031,0.0877,0.1031,CMEMS_ALT,2026-08-25
33.9375,-77.6875,0.1151,0.0859,0.1151,CMEMS_ALT,2026-08-25
33.9375,-77.5625,0.1268,0.0913,0.1268,CMEMS_ALT,2026-08-25
33.9375,-77.4375,0.1255,0.0943,0.1255,CMEMS_ALT,2026-08-25
33.9375,-77.3125,0.121,0.0889,0.121,CMEMS_ALT,2026-08-25
33.9375,-77.1875,0.0857,0.0764,0.0857,CMEMS_ALT,2026-08-25
33.9375,-77.0625,0.0534,0.0633,0.0534,CMEMS_ALT,2026-08-25
33.9375,-76.9375,0.0424,0.0548,0.0424,CMEMS_ALT,2026-08-25
33.9375,-76.8125,0.0319,0.051,0.0319,CMEMS_ALT,2026-08-25
33.9375,-76.6875,0.026,0.0485,0.026,CMEMS_ALT,2026-08-25
33.9375,-76.5625,0.0273,0.0452,0.0273,CMEMS_ALT,2026-08-25
33.9375,-76.4375,0.0392,0.0425,0.0392,CMEMS_ALT,2026-08-25
33.9375,-76.3125,0.071,0.0427,0.071,CMEMS_ALT,2026-08-25
33.9375,-76.1875,0.123,0.0462,0.123,CMEMS_ALT,2026-08-25
33.9375,-76.0625,0.1973,0.0519,0.1973,CMEMS_ALT,2026-08-25
33.9375,-75.9375,0.2944,0.0597,0.2944,CMEMS_ALT,2026-08-25
33.9375,-75.8125,0.4058,0.0735,0.4058,CMEMS_ALT,2026-08-25
33.9375,-75.6875,0.5183,0.0998,0.5183,CMEMS_ALT,2026-08-25
33.9375,-75.5625,0.6406,0.1439,0.6406,CMEMS_ALT,2026-08-25
33.9375,-75.4375,0.7672,0.2051,0.7672,CMEMS_ALT,2026-08-25
33.9375,-75.3125,0.8925,0.2759,0.8925,CMEMS_ALT,2026-08-25
33.9375,-75.1875,1.003,0.3423,1.003,CMEMS_ALT,2026-08-25
33.9375,-75.0625,1.081,0.3868,1.081,CMEMS_ALT,2026-08-25
33.9375,-74.9375,1.1168,0.3942,1.1168,CMEMS_ALT,2026-08-25
33.9375,-74.8125,1.0996,0.3587,1.0996,CMEMS_ALT,2026-08-25
33.9375,-74.6875,1.0408,0.2882,1.0408,CMEMS_ALT,2026-08-25
33.9375,-74.5625,0.9605,0.2031,0.9605,CMEMS_ALT,2026-08-25
33.9375,-74.4375,0.8886,0.1279,0.8886,CMEMS_ALT,2026-08-25
33.9375,-74.3125,0.8416,0.0802,0.8416,CMEMS_ALT,2026-08-25
33.9375,-74.1875,0.8255,0.0632,0.8255,CMEMS_ALT,2026-08-25
33.9375,-74.0625,0.8275,0.0672,0.8275,CMEMS_ALT,2026-08-25
33.9375,-73.9375,0.8288,0.0783,0.8288,CMEMS_ALT,2026-08-25
33.9375,-73.8125,0.8245,0.0864,0.8245,CMEMS_ALT,2026-08-25
33.9375,-73.6875,0.8139,0.0884,0.8139,CMEMS_ALT,2026-08-25
33.9375,-73.5625,0.7986,0.0844,0.7986,CMEMS_ALT,2026-08-25
33.9375,-73.4375,0.7831,0.0754,0.7831,CMEMS_ALT,2026-08-25
33.9375,-73.3125,0.7687,0.0628,0.7687,CMEMS_ALT,2026-08-25
