lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.296,0.2732,0.296,CMEMS_ALT,2026-09-17
33.8125,-78.6875,0.2832,0.2611,0.2832,CMEMS_ALT,2026-09-17
33.8125,-78.5625,0.2952,0.2494,0.2952,CMEMS_ALT,2026-09-17
33.8125,-78.4375,0.2903,0.2392,0.2903,CMEMS_ALT,2026-09-17
33.8125,-78.3125,0.2742,0.2319,0.2742,CMEMS_ALT,2026-09-17
33.8125,-78.1875,0.2719,0.2275,0.2719,CMEMS_ALT,2026-09-17
33.8125,-78.0625,0.2459,0.2257,0.2459,CMEMS_ALT,2026-09-17
33.8125,-77.9375,0.2403,0.2242,0.2403,CMEMS_ALT,2026-09-17
33.8125,-77.8125,0.2388,0.2201,0.2388,CMEMS_ALT,2026-09-17
33.8125,-77.6875,0.2375,0.2127,0.2375,CMEMS_ALT,2026-09-17
33.8125,-77.5625,0.2323,0.2046,0.2323,CMEMS_ALT,2026-09-17
33.8125,-77.4375,0.224,0.2003,0.224,CMEMS_ALT,2026-09-17
33.8125,-77.3125,0.2241,0.2036,0.2241,CMEMS_ALT,2026-09-17
33.8125,-77.1875,0.2065,0.2151,0.2065,CMEMS_ALT,2026-09-17
33.8125,-77.0625,0.2193,0.2325,0.2193,CMEMS_ALT,2026-09-17
33.8125,-76.9375,0.2307,0.2514,0.2307,CMEMS_ALT,2026-09-17
33.8125,-76.8125,0.2437,0.2669,0.2437,CMEMS_ALT,2026-09-17
33.8125,-76.6875,0.257,0.2757,0.257,CMEMS_ALT,2026-09-17
33.8125,-76.5625,0.2808,0.2784,0.2808,CMEMS_ALT,2026-09-17
33.8125,-76.4375,0.314,0.2798,0.314,CMEMS_ALT,2026-09-17
33.8125,-76.3125,0.3677,0.2865,0.3677,CMEMS_ALT,2026-09-17
33.8125,-76.1875,0.4503,0.3025,0.4503,CMEMS_ALT,2026-09-17
33.8125,-76.0625,0.5568,0.3255,0.5568,CMEMS_ALT,2026-09-17
33.8125,-75.9375,0.6703,0.3475,0.6703,CMEMS_ALT,2026-09-17
33.8125,-75.8125,0.772,0.3599,0.772,CMEMS_ALT,2026-09-17
33.8125,-75.6875,0.8493,0.3588,0.8493,CMEMS_ALT,2026-09-17
33.8125,-75.5625,0.9059,0.347,0.9059,CMEMS_ALT,2026-09-17
33.8125,-75.4375,0.9415,0.3299,0.9415,CMEMS_ALT,2026-09-17
33.8125,-75.3125,0.9627,0.3112,0.9627,CMEMS_ALT,2026-09-17
33.8125,-75.1875,0.9794,0.2908,0.9794,CMEMS_ALT,2026-09-17
33.8125,-75.0625,0.9792,0.2667,0.9792,CMEMS_ALT,2026-09-17
33.8125,-74.9375,0.9724,0.2379,0.9724,CMEMS_ALT,2026-09-17
33.8125,-74.8125,0.9576,0.2058,0.9576,CMEMS_ALT,2026-09-17
33.8125,-74.6875,0.9309,0.1732,0.9309,CMEMS_ALT,2026-09-17
33.8125,-74.5625,0.9024,0.1427,0.9024,CMEMS_ALT,2026-09-17
33.8125,-74.4375,0.8728,0.1163,0.8728,CMEMS_ALT,2026-09-17
33.8125,-74.3125,0.85,0.0954,0.85,CMEMS_ALT,2026-09-17
33.8125,-74.1875,0.8312,0.0799,0.8312,CMEMS_ALT,2026-09-17
33.8125,-74.0625,0.8131,0.0669,0.8131,CMEMS_ALT,2026-09-17
33.8125,-73.9375,0.789,0.0517,0.789,CMEMS_ALT,2026-09-17
33.8125,-73.8125,0.7558,0.0306,0.7558,CMEMS_ALT,2026-09-17
33.8125,-73.6875,0.7166,0.0027,0.7166,CMEMS_ALT,2026-09-17
33.8125,-73.5625,0.6738,-0.0307,0.6738,CMEMS_ALT,2026-09-17
33.8125,-73.4375,0.6305,-0.0674,0.6305,CMEMS_ALT,2026-09-17
33.8125,-73.3125,0.5928,-0.1043,0.5928,CMEMS_ALT,2026-09-17
33.8125,-73.1875,0.5592,-0.1378,0.5592,CMEMS_ALT,2026-09-17
33.8125,-73.0625,0.5299,-0.1639,0.5299,CMEMS_ALT,2026-09-17
33.8125,-72.9375,0.5076,-0.1784,0.5076,CMEMS_ALT,2026-09-17
33.8125,-72.8125,0.5054,-0.1788,0.5054,CMEMS_ALT,2026-09-17
33.8125,-72.6875,0.5229,-0.1643,0.5229,CMEMS_ALT,2026-09-17
33.8125,-72.5625,0.5556,-0.1364,0.5556,CMEMS_ALT,2026-09-17
33.8125,-72.4375,0.5971,-0.0979,0.5971,CMEMS_ALT,2026-09-17
33.8125,-72.3125,0.6429,-0.0529,0.6429,CMEMS_ALT,2026-09-17
33.9375,-78.4375,0.267,0.2434,0.267,CMEMS_ALT,2026-09-17
33.9375,-78.3125,0.2588,0.2391,0.2588,CMEMS_ALT,2026-09-17
33.9375,-78.1875,0.2567,0.237,0.2567,CMEMS_ALT,2026-09-17
33.9375,-78.0625,0.2563,0.2351,0.2563,CMEMS_ALT,2026-09-17
33.9375,-77.9375,0.2452,0.2301,0.2452,CMEMS_ALT,2026-09-17
33.9375,-77.8125,0.2352,0.2198,0.2352,CMEMS_ALT,2026-09-17
33.9375,-77.6875,0.2344,0.2052,0.2344,CMEMS_ALT,2026-09-17
33.9375,-77.5625,0.2256,0.1901,0.2256,CMEMS_ALT,2026-09-17
33.9375,-77.4375,0.2109,0.1797,0.2109,CMEMS_ALT,2026-09-17
33.9375,-77.3125,0.2093,0.1772,0.2093,CMEMS_ALT,2026-09-17
33.9375,-77.1875,0.1911,0.1818,0.1911,CMEMS_ALT,2026-09-17
33.9375,-77.0625,0.1811,0.191,0.1811,CMEMS_ALT,2026-09-17
33.9375,-76.9375,0.189,0.2014,0.189,CMEMS_ALT,2026-09-17
33.9375,-76.8125,0.1908,0.2099,0.1908,CMEMS_ALT,2026-09-17
33.9375,-76.6875,0.1922,0.2147,0.1922,CMEMS_ALT,2026-09-17
33.9375,-76.5625,0.1994,0.2173,0.1994,CMEMS_ALT,2026-09-17
33.9375,-76.4375,0.2199,0.2232,0.2199,CMEMS_ALT,2026-09-17
33.9375,-76.3125,0.2675,0.2392,0.2675,CMEMS_ALT,2026-09-17
33.9375,-76.1875,0.3456,0.2688,0.3456,CMEMS_ALT,2026-09-17
33.9375,-76.0625,0.4528,0.3074,0.4528,CMEMS_ALT,2026-09-17
33.9375,-75.9375,0.578,0.3433,0.578,CMEMS_ALT,2026-09-17
33.9375,-75.8125,0.6967,0.3644,0.6967,CMEMS_ALT,2026-09-17
33.9375,-75.6875,0.7842,0.3657,0.7842,CMEMS_ALT,2026-09-17
33.9375,-75.5625,0.8481,0.3514,0.8481,CMEMS_ALT,2026-09-17
33.9375,-75.4375,0.8928,0.3307,0.8928,CMEMS_ALT,2026-09-17
33.9375,-75.3125,0.9277,0.3111,0.9277,CMEMS_ALT,2026-09-17
33.9375,-75.1875,0.9552,0.2945,0.9552,CMEMS_ALT,2026-09-17
33.9375,-75.0625,0.9724,0.2782,0.9724,CMEMS_ALT,2026-09-17
33.9375,-74.9375,0.981,0.2584,0.981,CMEMS_ALT,2026-09-17
33.9375,-74.8125,0.9738,0.2329,0.9738,CMEMS_ALT,2026-09-17
33.9375,-74.6875,0.9546,0.202,0.9546,CMEMS_ALT,2026-09-17
33.9375,-74.5625,0.925,0.1676,0.925,CMEMS_ALT,2026-09-17
33.9375,-74.4375,0.8939,0.1332,0.8939,CMEMS_ALT,2026-09-17
33.9375,-74.3125,0.864,0.1026,0.864,CMEMS_ALT,2026-09-17
33.9375,-74.1875,0.8403,0.078,0.8403,CMEMS_ALT,2026-09-17
33.9375,-74.0625,0.8175,0.0572,0.8175,CMEMS_ALT,2026-09-17
33.9375,-73.9375,0.7855,0.035,0.7855,CMEMS_ALT,2026-09-17
33.9375,-73.8125,0.7443,0.0062,0.7443,CMEMS_ALT,2026-09-17
33.9375,-73.6875,0.6949,-0.0306,0.6949,CMEMS_ALT,2026-09-17
33.9375,-73.5625,0.6405,-0.0737,0.6405,CMEMS_ALT,2026-09-17
33.9375,-73.4375,0.5877,-0.12,0.5877,CMEMS_ALT,2026-09-17
33.9375,-73.3125,0.5395,-0.1664,0.5395,CMEMS_ALT,2026-09-17
33.9375,-73.1875,0.4978,-0.2096,0.4978,CMEMS_ALT,2026-09-17
33.9375,-73.0625,0.4571,-0.2454,0.4571,CMEMS_ALT,2026-09-17
33.9375,-72.9375,0.4332,-0.2688,0.4332,CMEMS_ALT,2026-09-17
33.9375,-72.8125,0.4257,-0.2755,0.4257,CMEMS_ALT,2026-09-17
33.9375,-72.6875,0.4386,-0.2634,0.4386,CMEMS_ALT,2026-09-17
33.9375,-72.5625,0.4692,-0.2332,0.4692,CMEMS_ALT,2026-09-17
33.9375,-72.4375,0.5161,-0.1879,0.5161,CMEMS_ALT,2026-09-17
33.9375,-72.3125,0.5701,-0.1329,0.5701,CMEMS_ALT,2026-09-17
34.0625,-77.9375,0.2619,0.2366,0.2619,CMEMS_ALT,2026-09-17
34.0625,-77.8125,0.2469,0.2202,0.2469,CMEMS_ALT,2026-09-17
34.0625,-77.6875,0.2143,0.1989,0.2143,CMEMS_ALT,2026-09-17
