lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.248,0.2251,0.248,CMEMS_ALT,2026-09-11
33.8125,-78.6875,0.2457,0.2236,0.2457,CMEMS_ALT,2026-09-11
33.8125,-78.5625,0.265,0.2192,0.265,CMEMS_ALT,2026-09-11
33.8125,-78.4375,0.2654,0.2143,0.2654,CMEMS_ALT,2026-09-11
33.8125,-78.3125,0.2529,0.2106,0.2529,CMEMS_ALT,2026-09-11
33.8125,-78.1875,0.2528,0.2084,0.2528,CMEMS_ALT,2026-09-11
33.8125,-78.0625,0.2272,0.207,0.2272,CMEMS_ALT,2026-09-11
33.8125,-77.9375,0.2224,0.2063,0.2224,CMEMS_ALT,2026-09-11
33.8125,-77.8125,0.2245,0.2058,0.2245,CMEMS_ALT,2026-09-11
33.8125,-77.6875,0.2293,0.2045,0.2293,CMEMS_ALT,2026-09-11
33.8125,-77.5625,0.2283,0.2006,0.2283,CMEMS_ALT,2026-09-11
33.8125,-77.4375,0.2159,0.1922,0.2159,CMEMS_ALT,2026-09-11
33.8125,-77.3125,0.199,0.1785,0.199,CMEMS_ALT,2026-09-11
33.8125,-77.1875,0.153,0.1616,0.153,CMEMS_ALT,2026-09-11
33.8125,-77.0625,0.1328,0.146,0.1328,CMEMS_ALT,2026-09-11
33.8125,-76.9375,0.1157,0.1364,0.1157,CMEMS_ALT,2026-09-11
33.8125,-76.8125,0.1126,0.1358,0.1126,CMEMS_ALT,2026-09-11
33.8125,-76.6875,0.1252,0.1439,0.1252,CMEMS_ALT,2026-09-11
33.8125,-76.5625,0.1601,0.1577,0.1601,CMEMS_ALT,2026-09-11
33.8125,-76.4375,0.2076,0.1734,0.2076,CMEMS_ALT,2026-09-11
33.8125,-76.3125,0.2682,0.187,0.2682,CMEMS_ALT,2026-09-11
33.8125,-76.1875,0.3435,0.1957,0.3435,CMEMS_ALT,2026-09-11
33.8125,-76.0625,0.4296,0.1983,0.4296,CMEMS_ALT,2026-09-11
33.8125,-75.9375,0.5183,0.1955,0.5183,CMEMS_ALT,2026-09-11
33.8125,-75.8125,0.6023,0.1902,0.6023,CMEMS_ALT,2026-09-11
33.8125,-75.6875,0.6762,0.1857,0.6762,CMEMS_ALT,2026-09-11
33.8125,-75.5625,0.7435,0.1846,0.7435,CMEMS_ALT,2026-09-11
33.8125,-75.4375,0.7988,0.1872,0.7988,CMEMS_ALT,2026-09-11
33.8125,-75.3125,0.8439,0.1924,0.8439,CMEMS_ALT,2026-09-11
33.8125,-75.1875,0.8864,0.1978,0.8864,CMEMS_ALT,2026-09-11
33.8125,-75.0625,0.9134,0.2009,0.9134,CMEMS_ALT,2026-09-11
33.8125,-74.9375,0.9344,0.1999,0.9344,CMEMS_ALT,2026-09-11
33.8125,-74.8125,0.9464,0.1946,0.9464,CMEMS_ALT,2026-09-11
33.8125,-74.6875,0.9441,0.1864,0.9441,CMEMS_ALT,2026-09-11
33.8125,-74.5625,0.9379,0.1782,0.9379,CMEMS_ALT,2026-09-11
33.8125,-74.4375,0.9293,0.1728,0.9293,CMEMS_ALT,2026-09-11
33.8125,-74.3125,0.9263,0.1717,0.9263,CMEMS_ALT,2026-09-11
33.8125,-74.1875,0.9264,0.1751,0.9264,CMEMS_ALT,2026-09-11
33.8125,-74.0625,0.9273,0.1811,0.9273,CMEMS_ALT,2026-09-11
33.8125,-73.9375,0.9243,0.187,0.9243,CMEMS_ALT,2026-09-11
