lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.106,0.0831,0.106,CMEMS_ALT,2026-06-29
33.8125,-78.6875,0.0951,0.073,0.0951,CMEMS_ALT,2026-06-29
33.8125,-78.5625,0.1108,0.065,0.1108,CMEMS_ALT,2026-06-29
33.8125,-78.4375,0.1101,0.059,0.1101,CMEMS_ALT,2026-06-29
33.8125,-78.3125,0.0967,0.0544,0.0967,CMEMS_ALT,2026-06-29
33.8125,-78.1875,0.0948,0.0504,0.0948,CMEMS_ALT,2026-06-29
33.8125,-78.0625,0.0672,0.047,0.0672,CMEMS_ALT,2026-06-29
33.8125,-77.9375,0.0606,0.0445,0.0606,CMEMS_ALT,2026-06-29
33.8125,-77.8125,0.0616,0.0429,0.0616,CMEMS_ALT,2026-06-29
33.8125,-77.6875,0.0666,0.0418,0.0666,CMEMS_ALT,2026-06-29
33.8125,-77.5625,0.0675,0.0398,0.0675,CMEMS_ALT,2026-06-29
33.8125,-77.4375,0.0592,0.0355,0.0592,CMEMS_ALT,2026-06-29
33.8125,-77.3125,0.0495,0.029,0.0495,CMEMS_ALT,2026-06-29
33.8125,-77.1875,0.0131,0.0217,0.0131,CMEMS_ALT,2026-06-29
33.8125,-77.0625,0.001,0.0142,0.001,CMEMS_ALT,2026-06-29
33.8125,-76.9375,-0.0151,0.0056,-0.0151,CMEMS_ALT,2026-06-29
33.8125,-76.8125,-0.0285,-0.0053,-0.0285,CMEMS_ALT,2026-06-29
33.8125,-76.6875,-0.0378,-0.0191,-0.0378,CMEMS_ALT,2026-06-29
33.8125,-76.5625,-0.034,-0.0364,-0.034,CMEMS_ALT,2026-06-29
33.8125,-76.4375,-0.024,-0.0582,-0.024,CMEMS_ALT,2026-06-29
33.8125,-76.3125,-0.0046,-0.0858,-0.0046,CMEMS_ALT,2026-06-29
33.8125,-76.1875,0.0305,-0.1173,0.0305,CMEMS_ALT,2026-06-29
33.8125,-76.0625,0.0869,-0.1444,0.0869,CMEMS_ALT,2026-06-29
33.8125,-75.9375,0.1687,-0.1541,0.1687,CMEMS_ALT,2026-06-29
33.8125,-75.8125,0.2763,-0.1358,0.2763,CMEMS_ALT,2026-06-29
33.8125,-75.6875,0.4015,-0.089,0.4015,CMEMS_ALT,2026-06-29
33.8125,-75.5625,0.533,-0.0259,0.533,CMEMS_ALT,2026-06-29
33.8125,-75.4375,0.646,0.0344,0.646,CMEMS_ALT,2026-06-29
33.8125,-75.3125,0.7265,0.075,0.7265,CMEMS_ALT,2026-06-29
33.8125,-75.1875,0.7767,0.0881,0.7767,CMEMS_ALT,2026-06-29
33.8125,-75.0625,0.788,0.0755,0.788,CMEMS_ALT,2026-06-29
33.8125,-74.9375,0.7798,0.0453,0.7798,CMEMS_ALT,2026-06-29
33.8125,-74.8125,0.7595,0.0077,0.7595,CMEMS_ALT,2026-06-29
33.8125,-74.6875,0.7309,-0.0268,0.7309,CMEMS_ALT,2026-06-29
33.8125,-74.5625,0.7098,-0.0499,0.7098,CMEMS_ALT,2026-06-29
33.8125,-74.4375,0.6995,-0.057,0.6995,CMEMS_ALT,2026-06-29
33.8125,-74.3125,0.7056,-0.049,0.7056,CMEMS_ALT,2026-06-29
33.8125,-74.1875,0.7203,-0.031,0.7203,CMEMS_ALT,2026-06-29
33.8125,-74.0625,0.7371,-0.0091,0.7371,CMEMS_ALT,2026-06-29
