lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2886,0.2657,0.2886,CMEMS_ALT,2026-09-25
33.8125,-78.6875,0.323,0.301,0.323,CMEMS_ALT,2026-09-25
33.8125,-78.5625,0.3831,0.3373,0.3831,CMEMS_ALT,2026-09-25
33.8125,-78.4375,0.4238,0.3727,0.4238,CMEMS_ALT,2026-09-25
33.8125,-78.3125,0.4476,0.4053,0.4476,CMEMS_ALT,2026-09-25
33.8125,-78.1875,0.477,0.4326,0.477,CMEMS_ALT,2026-09-25
33.8125,-78.0625,0.4711,0.4509,0.4711,CMEMS_ALT,2026-09-25
33.8125,-77.9375,0.4716,0.4555,0.4716,CMEMS_ALT,2026-09-25
33.8125,-77.8125,0.4615,0.4428,0.4615,CMEMS_ALT,2026-09-25
33.8125,-77.6875,0.4388,0.414,0.4388,CMEMS_ALT,2026-09-25
33.8125,-77.5625,0.4038,0.3761,0.4038,CMEMS_ALT,2026-09-25
33.8125,-77.4375,0.3625,0.3388,0.3625,CMEMS_ALT,2026-09-25
33.8125,-77.3125,0.3302,0.3097,0.3302,CMEMS_ALT,2026-09-25
33.8125,-77.1875,0.2825,0.2911,0.2825,CMEMS_ALT,2026-09-25
33.8125,-77.0625,0.2671,0.2803,0.2671,CMEMS_ALT,2026-09-25
33.8125,-76.9375,0.2521,0.2728,0.2521,CMEMS_ALT,2026-09-25
33.8125,-76.8125,0.2426,0.2658,0.2426,CMEMS_ALT,2026-09-25
33.8125,-76.6875,0.2405,0.2592,0.2405,CMEMS_ALT,2026-09-25
33.8125,-76.5625,0.2566,0.2542,0.2566,CMEMS_ALT,2026-09-25
33.8125,-76.4375,0.2853,0.2511,0.2853,CMEMS_ALT,2026-09-25
33.8125,-76.3125,0.3303,0.2491,0.3303,CMEMS_ALT,2026-09-25
33.8125,-76.1875,0.3945,0.2467,0.3945,CMEMS_ALT,2026-09-25
33.8125,-76.0625,0.4736,0.2423,0.4736,CMEMS_ALT,2026-09-25
33.8125,-75.9375,0.5566,0.2338,0.5566,CMEMS_ALT,2026-09-25
33.8125,-75.8125,0.6302,0.2181,0.6302,CMEMS_ALT,2026-09-25
33.8125,-75.6875,0.6825,0.192,0.6825,CMEMS_ALT,2026-09-25
33.8125,-75.5625,0.7132,0.1543,0.7132,CMEMS_ALT,2026-09-25
33.8125,-75.4375,0.7185,0.1069,0.7185,CMEMS_ALT,2026-09-25
33.8125,-75.3125,0.7061,0.0546,0.7061,CMEMS_ALT,2026-09-25
33.8125,-75.1875,0.6925,0.0039,0.6925,CMEMS_ALT,2026-09-25
33.8125,-75.0625,0.674,-0.0385,0.674,CMEMS_ALT,2026-09-25
33.8125,-74.9375,0.6678,-0.0667,0.6678,CMEMS_ALT,2026-09-25
33.8125,-74.8125,0.6751,-0.0767,0.6751,CMEMS_ALT,2026-09-25
33.8125,-74.6875,0.6899,-0.0678,0.6899,CMEMS_ALT,2026-09-25
33.8125,-74.5625,0.7171,-0.0426,0.7171,CMEMS_ALT,2026-09-25
33.8125,-74.4375,0.7489,-0.0076,0.7489,CMEMS_ALT,2026-09-25
33.8125,-74.3125,0.7833,0.0287,0.7833,CMEMS_ALT,2026-09-25
33.8125,-74.1875,0.8089,0.0576,0.8089,CMEMS_ALT,2026-09-25
33.8125,-74.0625,0.8178,0.0716,0.8178,CMEMS_ALT,2026-09-25
33.8125,-73.9375,0.804,0.0667,0.804,CMEMS_ALT,2026-09-25
33.8125,-73.8125,0.7674,0.0422,0.7674,CMEMS_ALT,2026-09-25
33.8125,-73.6875,0.7154,0.0015,0.7154,CMEMS_ALT,2026-09-25
33.8125,-73.5625,0.6549,-0.0496,0.6549,CMEMS_ALT,2026-09-25
33.8125,-73.4375,0.5929,-0.105,0.5929,CMEMS_ALT,2026-09-25
33.8125,-73.3125,0.5378,-0.1593,0.5378,CMEMS_ALT,2026-09-25
33.8125,-73.1875,0.4892,-0.2078,0.4892,CMEMS_ALT,2026-09-25
33.8125,-73.0625,0.4475,-0.2463,0.4475,CMEMS_ALT,2026-09-25
33.8125,-72.9375,0.4149,-0.2711,0.4149,CMEMS_ALT,2026-09-25
33.8125,-72.8125,0.4053,-0.2789,0.4053,CMEMS_ALT,2026-09-25
33.8125,-72.6875,0.4189,-0.2683,0.4189,CMEMS_ALT,2026-09-25
33.8125,-72.5625,0.4524,-0.2396,0.4524,CMEMS_ALT,2026-09-25
33.8125,-72.4375,0.4995,-0.1955,0.4995,CMEMS_ALT,2026-09-25
33.8125,-72.3125,0.5546,-0.1412,0.5546,CMEMS_ALT,2026-09-25
33.9375,-78.4375,0.3947,0.371,0.3947,CMEMS_ALT,2026-09-25
33.9375,-78.3125,0.4248,0.405,0.4248,CMEMS_ALT,2026-09-25
33.9375,-78.1875,0.4551,0.4354,0.4551,CMEMS_ALT,2026-09-25
33.9375,-78.0625,0.4783,0.4571,0.4783,CMEMS_ALT,2026-09-25
33.9375,-77.9375,0.4786,0.4635,0.4786,CMEMS_ALT,2026-09-25
