lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0755,0.0527,0.0755,CMEMS_ALT,2026-07-19
33.8125,-78.6875,0.0737,0.0517,0.0737,CMEMS_ALT,2026-07-19
33.8125,-78.5625,0.0968,0.051,0.0968,CMEMS_ALT,2026-07-19
33.8125,-78.4375,0.1006,0.0495,0.1006,CMEMS_ALT,2026-07-19
33.8125,-78.3125,0.0883,0.046,0.0883,CMEMS_ALT,2026-07-19
33.8125,-78.1875,0.0843,0.0399,0.0843,CMEMS_ALT,2026-07-19
33.8125,-78.0625,0.0529,0.0327,0.0529,CMEMS_ALT,2026-07-19
33.8125,-77.9375,0.0438,0.0277,0.0438,CMEMS_ALT,2026-07-19
33.8125,-77.8125,0.0473,0.0286,0.0473,CMEMS_ALT,2026-07-19
33.8125,-77.6875,0.0624,0.0376,0.0624,CMEMS_ALT,2026-07-19
33.8125,-77.5625,0.0814,0.0537,0.0814,CMEMS_ALT,2026-07-19
33.8125,-77.4375,0.097,0.0733,0.097,CMEMS_ALT,2026-07-19
33.8125,-77.3125,0.1123,0.0918,0.1123,CMEMS_ALT,2026-07-19
33.8125,-77.1875,0.097,0.1056,0.097,CMEMS_ALT,2026-07-19
33.8125,-77.0625,0.1008,0.114,0.1008,CMEMS_ALT,2026-07-19
33.8125,-76.9375,0.0984,0.1191,0.0984,CMEMS_ALT,2026-07-19
33.8125,-76.8125,0.1002,0.1234,0.1002,CMEMS_ALT,2026-07-19
33.8125,-76.6875,0.1107,0.1294,0.1107,CMEMS_ALT,2026-07-19
33.8125,-76.5625,0.1415,0.1391,0.1415,CMEMS_ALT,2026-07-19
33.8125,-76.4375,0.1885,0.1543,0.1885,CMEMS_ALT,2026-07-19
33.8125,-76.3125,0.2574,0.1762,0.2574,CMEMS_ALT,2026-07-19
33.8125,-76.1875,0.3521,0.2043,0.3521,CMEMS_ALT,2026-07-19
33.8125,-76.0625,0.4655,0.2342,0.4655,CMEMS_ALT,2026-07-19
33.8125,-75.9375,0.5824,0.2596,0.5824,CMEMS_ALT,2026-07-19
33.8125,-75.8125,0.6863,0.2742,0.6863,CMEMS_ALT,2026-07-19
33.8125,-75.6875,0.7653,0.2748,0.7653,CMEMS_ALT,2026-07-19
33.8125,-75.5625,0.821,0.2621,0.821,CMEMS_ALT,2026-07-19
33.8125,-75.4375,0.8507,0.2391,0.8507,CMEMS_ALT,2026-07-19
33.8125,-75.3125,0.8599,0.2084,0.8599,CMEMS_ALT,2026-07-19
33.8125,-75.1875,0.8601,0.1715,0.8601,CMEMS_ALT,2026-07-19
33.8125,-75.0625,0.8435,0.131,0.8435,CMEMS_ALT,2026-07-19
33.8125,-74.9375,0.8265,0.092,0.8265,CMEMS_ALT,2026-07-19
