lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.188,0.1651,0.188,CMEMS_ALT,2026-07-30
33.8125,-78.6875,0.201,0.1789,0.201,CMEMS_ALT,2026-07-30
33.8125,-78.5625,0.2424,0.1966,0.2424,CMEMS_ALT,2026-07-30
33.8125,-78.4375,0.2673,0.2162,0.2673,CMEMS_ALT,2026-07-30
33.8125,-78.3125,0.2782,0.2359,0.2782,CMEMS_ALT,2026-07-30
33.8125,-78.1875,0.2978,0.2534,0.2978,CMEMS_ALT,2026-07-30
33.8125,-78.0625,0.2872,0.267,0.2872,CMEMS_ALT,2026-07-30
33.8125,-77.9375,0.2917,0.2756,0.2917,CMEMS_ALT,2026-07-30
33.8125,-77.8125,0.2977,0.279,0.2977,CMEMS_ALT,2026-07-30
33.8125,-77.6875,0.3035,0.2787,0.3035,CMEMS_ALT,2026-07-30
33.8125,-77.5625,0.3049,0.2772,0.3049,CMEMS_ALT,2026-07-30
33.8125,-77.4375,0.3,0.2763,0.3,CMEMS_ALT,2026-07-30
33.8125,-77.3125,0.2968,0.2763,0.2968,CMEMS_ALT,2026-07-30
33.8125,-77.1875,0.2672,0.2758,0.2672,CMEMS_ALT,2026-07-30
33.8125,-77.0625,0.2604,0.2736,0.2604,CMEMS_ALT,2026-07-30
33.8125,-76.9375,0.2498,0.2705,0.2498,CMEMS_ALT,2026-07-30
33.8125,-76.8125,0.246,0.2692,0.246,CMEMS_ALT,2026-07-30
33.8125,-76.6875,0.254,0.2727,0.254,CMEMS_ALT,2026-07-30
33.8125,-76.5625,0.2844,0.282,0.2844,CMEMS_ALT,2026-07-30
33.8125,-76.4375,0.3291,0.2949,0.3291,CMEMS_ALT,2026-07-30
33.8125,-76.3125,0.3871,0.3059,0.3871,CMEMS_ALT,2026-07-30
33.8125,-76.1875,0.4566,0.3088,0.4566,CMEMS_ALT,2026-07-30
33.8125,-76.0625,0.5301,0.2988,0.5301,CMEMS_ALT,2026-07-30
33.8125,-75.9375,0.5971,0.2743,0.5971,CMEMS_ALT,2026-07-30
33.8125,-75.8125,0.6497,0.2376,0.6497,CMEMS_ALT,2026-07-30
33.8125,-75.6875,0.6836,0.1931,0.6836,CMEMS_ALT,2026-07-30
33.8125,-75.5625,0.7042,0.1453,0.7042,CMEMS_ALT,2026-07-30
33.8125,-75.4375,0.709,0.0974,0.709,CMEMS_ALT,2026-07-30
33.8125,-75.3125,0.7026,0.0511,0.7026,CMEMS_ALT,2026-07-30
33.8125,-75.1875,0.6965,0.0079,0.6965,CMEMS_ALT,2026-07-30
33.8125,-75.0625,0.6835,-0.029,0.6835,CMEMS_ALT,2026-07-30
33.8125,-74.9375,0.6781,-0.0564,0.6781,CMEMS_ALT,2026-07-30
33.8125,-74.8125,0.6801,-0.0717,0.6801,CMEMS_ALT,2026-07-30
33.8125,-74.6875,0.683,-0.0747,0.683,CMEMS_ALT,2026-07-30
33.8125,-74.5625,0.6924,-0.0673,0.6924,CMEMS_ALT,2026-07-30
33.8125,-74.4375,0.7044,-0.0521,0.7044,CMEMS_ALT,2026-07-30
33.8125,-74.3125,0.7222,-0.0324,0.7222,CMEMS_ALT,2026-07-30
33.8125,-74.1875,0.7405,-0.0108,0.7405,CMEMS_ALT,2026-07-30
33.8125,-74.0625,0.7559,0.0097,0.7559,CMEMS_ALT,2026-07-30
33.8125,-73.9375,0.7637,0.0264,0.7637,CMEMS_ALT,2026-07-30
33.8125,-73.8125,0.7623,0.0371,0.7623,CMEMS_ALT,2026-07-30
33.8125,-73.6875,0.7553,0.0414,0.7553,CMEMS_ALT,2026-07-30
33.8125,-73.5625,0.7456,0.0411,0.7456,CMEMS_ALT,2026-07-30
33.8125,-73.4375,0.7367,0.0388,0.7367,CMEMS_ALT,2026-07-30
33.8125,-73.3125,0.7342,0.0371,0.7342,CMEMS_ALT,2026-07-30
33.8125,-73.1875,0.734,0.037,0.734,CMEMS_ALT,2026-07-30
33.8125,-73.0625,0.7323,0.0385,0.7323,CMEMS_ALT,2026-07-30
33.8125,-72.9375,0.7268,0.0408,0.7268,CMEMS_ALT,2026-07-30
33.8125,-72.8125,0.7272,0.043,0.7272,CMEMS_ALT,2026-07-30
33.8125,-72.6875,0.7312,0.044,0.7312,CMEMS_ALT,2026-07-30
33.8125,-72.5625,0.735,0.043,0.735,CMEMS_ALT,2026-07-30
33.8125,-72.4375,0.7349,0.0399,0.7349,CMEMS_ALT,2026-07-30
33.8125,-72.3125,0.7317,0.0359,0.7317,CMEMS_ALT,2026-07-30
33.9375,-78.4375,0.2254,0.2018,0.2254,CMEMS_ALT,2026-07-30
33.9375,-78.3125,0.2412,0.2214,0.2412,CMEMS_ALT,2026-07-30
33.9375,-78.1875,0.26,0.2402,0.26,CMEMS_ALT,2026-07-30
33.9375,-78.0625,0.2775,0.2563,0.2775,CMEMS_ALT,2026-07-30
33.9375,-77.9375,0.2826,0.2675,0.2826,CMEMS_ALT,2026-07-30
33.9375,-77.8125,0.2888,0.2734,0.2888,CMEMS_ALT,2026-07-30
33.9375,-77.6875,0.3051,0.2759,0.3051,CMEMS_ALT,2026-07-30
33.9375,-77.5625,0.3143,0.2788,0.3143,CMEMS_ALT,2026-07-30
33.9375,-77.4375,0.3159,0.2847,0.3159,CMEMS_ALT,2026-07-30
33.9375,-77.3125,0.3253,0.2932,0.3253,CMEMS_ALT,2026-07-30
33.9375,-77.1875,0.3103,0.301,0.3103,CMEMS_ALT,2026-07-30
33.9375,-77.0625,0.295,0.3049,0.295,CMEMS_ALT,2026-07-30
33.9375,-76.9375,0.2918,0.3042,0.2918,CMEMS_ALT,2026-07-30
33.9375,-76.8125,0.2824,0.3015,0.2824,CMEMS_ALT,2026-07-30
33.9375,-76.6875,0.2782,0.3007,0.2782,CMEMS_ALT,2026-07-30
33.9375,-76.5625,0.2866,0.3045,0.2866,CMEMS_ALT,2026-07-30
33.9375,-76.4375,0.3084,0.3117,0.3084,CMEMS_ALT,2026-07-30
33.9375,-76.3125,0.3464,0.3181,0.3464,CMEMS_ALT,2026-07-30
33.9375,-76.1875,0.3947,0.3179,0.3947,CMEMS_ALT,2026-07-30
33.9375,-76.0625,0.4517,0.3063,0.4517,CMEMS_ALT,2026-07-30
33.9375,-75.9375,0.5164,0.2817,0.5164,CMEMS_ALT,2026-07-30
33.9375,-75.8125,0.5777,0.2454,0.5777,CMEMS_ALT,2026-07-30
33.9375,-75.6875,0.6198,0.2013,0.6198,CMEMS_ALT,2026-07-30
33.9375,-75.5625,0.65,0.1533,0.65,CMEMS_ALT,2026-07-30
33.9375,-75.4375,0.6661,0.104,0.6661,CMEMS_ALT,2026-07-30
33.9375,-75.3125,0.6714,0.0548,0.6714,CMEMS_ALT,2026-07-30
33.9375,-75.1875,0.6689,0.0082,0.6689,CMEMS_ALT,2026-07-30
33.9375,-75.0625,0.6625,-0.0317,0.6625,CMEMS_ALT,2026-07-30
33.9375,-74.9375,0.6627,-0.0599,0.6627,CMEMS_ALT,2026-07-30
33.9375,-74.8125,0.6677,-0.0732,0.6677,CMEMS_ALT,2026-07-30
33.9375,-74.6875,0.6808,-0.0718,0.6808,CMEMS_ALT,2026-07-30
33.9375,-74.5625,0.6981,-0.0593,0.6981,CMEMS_ALT,2026-07-30
33.9375,-74.4375,0.7203,-0.0404,0.7203,CMEMS_ALT,2026-07-30
33.9375,-74.3125,0.742,-0.0194,0.742,CMEMS_ALT,2026-07-30
33.9375,-74.1875,0.7633,0.001,0.7633,CMEMS_ALT,2026-07-30
33.9375,-74.0625,0.7796,0.0193,0.7796,CMEMS_ALT,2026-07-30
33.9375,-73.9375,0.784,0.0335,0.784,CMEMS_ALT,2026-07-30
33.9375,-73.8125,0.78,0.0419,0.78,CMEMS_ALT,2026-07-30
33.9375,-73.6875,0.7688,0.0433,0.7688,CMEMS_ALT,2026-07-30
33.9375,-73.5625,0.7534,0.0392,0.7534,CMEMS_ALT,2026-07-30
33.9375,-73.4375,0.7399,0.0322,0.7399,CMEMS_ALT,2026-07-30
33.9375,-73.3125,0.7312,0.0253,0.7312,CMEMS_ALT,2026-07-30
33.9375,-73.1875,0.7271,0.0197,0.7271,CMEMS_ALT,2026-07-30
33.9375,-73.0625,0.7179,0.0154,0.7179,CMEMS_ALT,2026-07-30
33.9375,-72.9375,0.7133,0.0113,0.7133,CMEMS_ALT,2026-07-30
33.9375,-72.8125,0.7075,0.0063,0.7075,CMEMS_ALT,2026-07-30
33.9375,-72.6875,0.7016,-0.0004,0.7016,CMEMS_ALT,2026-07-30
33.9375,-72.5625,0.6935,-0.0089,0.6935,CMEMS_ALT,2026-07-30
33.9375,-72.4375,0.685,-0.019,0.685,CMEMS_ALT,2026-07-30
33.9375,-72.3125,0.6742,-0.0288,0.6742,CMEMS_ALT,2026-07-30
34.0625,-77.9375,0.2786,0.2533,0.2786,CMEMS_ALT,2026-07-30
34.0625,-77.8125,0.2871,0.2604,0.2871,CMEMS_ALT,2026-07-30
34.0625,-77.6875,0.2807,0.2653,0.2807,CMEMS_ALT,2026-07-30
34.0625,-77.5625,0.2941,0.2726,0.2941,CMEMS_ALT,2026-07-30
34.0625,-77.4375,0.3245,0.285,0.3245,CMEMS_ALT,2026-07-30
34.0625,-77.3125,0.348,0.3008,0.348,CMEMS_ALT,2026-07-30
34.0625,-77.1875,0.3431,0.3151,0.3431,CMEMS_ALT,2026-07-30
34.0625,-77.0625,0.3247,0.3228,0.3247,CMEMS_ALT,2026-07-30
34.0625,-76.9375,0.3158,0.3222,0.3158,CMEMS_ALT,2026-07-30
34.0625,-76.8125,0.2933,0.3159,0.2933,CMEMS_ALT,2026-07-30
34.0625,-76.6875,0.2757,0.309,0.2757,CMEMS_ALT,2026-07-30
34.0625,-76.5625,0.2732,0.3053,0.2732,CMEMS_ALT,2026-07-30
34.0625,-76.4375,0.2777,0.3056,0.2777,CMEMS_ALT,2026-07-30
34.0625,-76.3125,0.2962,0.3069,0.2962,CMEMS_ALT,2026-07-30
34.0625,-76.1875,0.3277,0.3047,0.3277,CMEMS_ALT,2026-07-30
34.0625,-76.0625,0.3671,0.2948,0.3671,CMEMS_ALT,2026-07-30
34.0625,-75.9375,0.4232,0.2747,0.4232,CMEMS_ALT,2026-07-30
34.0625,-75.8125,0.4832,0.2446,0.4832,CMEMS_ALT,2026-07-30
34.0625,-75.6875,0.5401,0.2067,0.5401,CMEMS_ALT,2026-07-30
34.0625,-75.5625,0.5881,0.1634,0.5881,CMEMS_ALT,2026-07-30
34.0625,-75.4375,0.6179,0.1164,0.6179,CMEMS_ALT,2026-07-30
34.0625,-75.3125,0.6369,0.0672,0.6369,CMEMS_ALT,2026-07-30
34.0625,-75.1875,0.645,0.0186,0.645,CMEMS_ALT,2026-07-30
34.0625,-75.0625,0.6457,-0.024,0.6457,CMEMS_ALT,2026-07-30
34.0625,-74.9375,0.6497,-0.0542,0.6497,CMEMS_ALT,2026-07-30
34.0625,-74.8125,0.6587,-0.0679,0.6587,CMEMS_ALT,2026-07-30
34.0625,-74.6875,0.681,-0.0652,0.681,CMEMS_ALT,2026-07-30
34.0625,-74.5625,0.7088,-0.0507,0.7088,CMEMS_ALT,2026-07-30
34.0625,-74.4375,0.733,-0.0304,0.733,CMEMS_ALT,2026-07-30
34.0625,-74.3125,0.7554,-0.0098,0.7554,CMEMS_ALT,2026-07-30
34.0625,-74.1875,0.7756,0.0088,0.7756,CMEMS_ALT,2026-07-30
34.0625,-74.0625,0.7901,0.0245,0.7901,CMEMS_ALT,2026-07-30
34.0625,-73.9375,0.799,0.0369,0.799,CMEMS_ALT,2026-07-30
34.0625,-73.8125,0.7929,0.0441,0.7929,CMEMS_ALT,2026-07-30
34.0625,-73.6875,0.7797,0.0443,0.7797,CMEMS_ALT,2026-07-30
34.0625,-73.5625,0.763,0.0376,0.763,CMEMS_ALT,2026-07-30
34.0625,-73.4375,0.7503,0.0265,0.7503,CMEMS_ALT,2026-07-30
34.0625,-73.3125,0.7349,0.014,0.7349,CMEMS_ALT,2026-07-30
34.0625,-73.1875,0.7231,0.0022,0.7231,CMEMS_ALT,2026-07-30
34.0625,-73.0625,0.7126,-0.0088,0.7126,CMEMS_ALT,2026-07-30
34.0625,-72.9375,0.7002,-0.0203,0.7002,CMEMS_ALT,2026-07-30
34.0625,-72.8125,0.6867,-0.0336,0.6867,CMEMS_ALT,2026-07-30
34.0625,-72.6875,0.6693,-0.0497,0.6693,CMEMS_ALT,2026-07-30
34.0625,-72.5625,0.6486,-0.0686,0.6486,CMEMS_ALT,2026-07-30
34.0625,-72.4375,0.6253,-0.0889,0.6253,CMEMS_ALT,2026-07-30
34.0625,-72.3125,0.602,-0.108,0.602,CMEMS_ALT,2026-07-30
34.1875,-77.9375,0.2643,0.2358,0.2643,CMEMS_ALT,2026-07-30
34.1875,-77.8125,0.2813,0.2439,0.2813,CMEMS_ALT,2026-07-30
34.1875,-77.6875,0.2855,0.2516,0.2855,CMEMS_ALT,2026-07-30
34.1875,-77.5625,0.289,0.2634,0.289,CMEMS_ALT,2026-07-30
34.1875,-77.4375,0.3167,0.2815,0.3167,CMEMS_ALT,2026-07-30
34.1875,-77.3125,0.3511,0.3027,0.3511,CMEMS_ALT,2026-07-30
34.1875,-77.1875,0.3639,0.3206,0.3639,CMEMS_ALT,2026-07-30
34.1875,-77.0625,0.3481,0.3292,0.3481,CMEMS_ALT,2026-07-30
34.1875,-76.9375,0.3213,0.3268,0.3213,CMEMS_ALT,2026-07-30
34.1875,-76.8125,0.2843,0.3162,0.2843,CMEMS_ALT,2026-07-30
34.1875,-76.6875,0.2663,0.303,0.2663,CMEMS_ALT,2026-07-30
34.1875,-76.5625,0.2546,0.292,0.2546,CMEMS_ALT,2026-07-30
34.1875,-76.4375,0.2483,0.2852,0.2483,CMEMS_ALT,2026-07-30
34.1875,-76.3125,0.249,0.2811,0.249,CMEMS_ALT,2026-07-30
34.1875,-76.1875,0.2548,0.2769,0.2548,CMEMS_ALT,2026-07-30
34.1875,-76.0625,0.2777,0.2695,0.2777,CMEMS_ALT,2026-07-30
34.1875,-75.9375,0.3229,0.2568,0.3229,CMEMS_ALT,2026-07-30
34.1875,-75.8125,0.3839,0.2377,0.3839,CMEMS_ALT,2026-07-30
34.1875,-75.6875,0.4554,0.212,0.4554,CMEMS_ALT,2026-07-30
34.1875,-75.5625,0.5209,0.1801,0.5209,CMEMS_ALT,2026-07-30
34.1875,-75.4375,0.5683,0.1416,0.5683,CMEMS_ALT,2026-07-30
34.1875,-75.3125,0.6038,0.0967,0.6038,CMEMS_ALT,2026-07-30
34.1875,-75.1875,0.6251,0.0484,0.6251,CMEMS_ALT,2026-07-30
