lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0641,0.0412,0.0641,CMEMS_ALT,2026-06-20
33.8125,-78.6875,0.0716,0.0495,0.0716,CMEMS_ALT,2026-06-20
33.8125,-78.5625,0.1066,0.0608,0.1066,CMEMS_ALT,2026-06-20
33.8125,-78.4375,0.1257,0.0746,0.1257,CMEMS_ALT,2026-06-20
33.8125,-78.3125,0.1309,0.0886,0.1309,CMEMS_ALT,2026-06-20
33.8125,-78.1875,0.1439,0.0995,0.1439,CMEMS_ALT,2026-06-20
33.8125,-78.0625,0.1257,0.1055,0.1257,CMEMS_ALT,2026-06-20
33.8125,-77.9375,0.123,0.1069,0.123,CMEMS_ALT,2026-06-20
33.8125,-77.8125,0.1238,0.1051,0.1238,CMEMS_ALT,2026-06-20
33.8125,-77.6875,0.1267,0.1019,0.1267,CMEMS_ALT,2026-06-20
33.8125,-77.5625,0.1266,0.0989,0.1266,CMEMS_ALT,2026-06-20
33.8125,-77.4375,0.1213,0.0976,0.1213,CMEMS_ALT,2026-06-20
33.8125,-77.3125,0.1204,0.0999,0.1204,CMEMS_ALT,2026-06-20
33.8125,-77.1875,0.0989,0.1075,0.0989,CMEMS_ALT,2026-06-20
33.8125,-77.0625,0.1076,0.1208,0.1076,CMEMS_ALT,2026-06-20
33.8125,-76.9375,0.1173,0.138,0.1173,CMEMS_ALT,2026-06-20
33.8125,-76.8125,0.1316,0.1548,0.1316,CMEMS_ALT,2026-06-20
33.8125,-76.6875,0.1483,0.167,0.1483,CMEMS_ALT,2026-06-20
33.8125,-76.5625,0.1743,0.1719,0.1743,CMEMS_ALT,2026-06-20
33.8125,-76.4375,0.2047,0.1705,0.2047,CMEMS_ALT,2026-06-20
33.8125,-76.3125,0.2477,0.1665,0.2477,CMEMS_ALT,2026-06-20
33.8125,-76.1875,0.3126,0.1648,0.3126,CMEMS_ALT,2026-06-20
33.8125,-76.0625,0.4,0.1687,0.4,CMEMS_ALT,2026-06-20
33.8125,-75.9375,0.5018,0.179,0.5018,CMEMS_ALT,2026-06-20
33.8125,-75.8125,0.6051,0.193,0.6051,CMEMS_ALT,2026-06-20
33.8125,-75.6875,0.6956,0.2051,0.6956,CMEMS_ALT,2026-06-20
33.8125,-75.5625,0.7689,0.21,0.7689,CMEMS_ALT,2026-06-20
33.8125,-75.4375,0.8159,0.2043,0.8159,CMEMS_ALT,2026-06-20
33.8125,-75.3125,0.8387,0.1872,0.8387,CMEMS_ALT,2026-06-20
33.8125,-75.1875,0.8488,0.1602,0.8488,CMEMS_ALT,2026-06-20
33.8125,-75.0625,0.839,0.1265,0.839,CMEMS_ALT,2026-06-20
33.8125,-74.9375,0.8257,0.0912,0.8257,CMEMS_ALT,2026-06-20
33.8125,-74.8125,0.8119,0.0601,0.8119,CMEMS_ALT,2026-06-20
33.8125,-74.6875,0.7949,0.0372,0.7949,CMEMS_ALT,2026-06-20
33.8125,-74.5625,0.7833,0.0236,0.7833,CMEMS_ALT,2026-06-20
33.8125,-74.4375,0.7741,0.0176,0.7741,CMEMS_ALT,2026-06-20
33.8125,-74.3125,0.7709,0.0163,0.7709,CMEMS_ALT,2026-06-20
33.8125,-74.1875,0.7696,0.0183,0.7696,CMEMS_ALT,2026-06-20
33.8125,-74.0625,0.7697,0.0235,0.7697,CMEMS_ALT,2026-06-20
33.8125,-73.9375,0.7696,0.0323,0.7696,CMEMS_ALT,2026-06-20
33.8125,-73.8125,0.7699,0.0447,0.7699,CMEMS_ALT,2026-06-20
33.8125,-73.6875,0.7736,0.0597,0.7736,CMEMS_ALT,2026-06-20
33.8125,-73.5625,0.7802,0.0757,0.7802,CMEMS_ALT,2026-06-20
33.8125,-73.4375,0.7894,0.0915,0.7894,CMEMS_ALT,2026-06-20
