lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.013,-0.0099,0.013,CMEMS_ALT,2026-08-14
33.8125,-78.6875,0.0242,0.0021,0.0242,CMEMS_ALT,2026-08-14
33.8125,-78.5625,0.0592,0.0134,0.0592,CMEMS_ALT,2026-08-14
33.8125,-78.4375,0.076,0.0249,0.076,CMEMS_ALT,2026-08-14
33.8125,-78.3125,0.0805,0.0382,0.0805,CMEMS_ALT,2026-08-14
33.8125,-78.1875,0.0986,0.0542,0.0986,CMEMS_ALT,2026-08-14
33.8125,-78.0625,0.0928,0.0726,0.0928,CMEMS_ALT,2026-08-14
33.8125,-77.9375,0.1078,0.0917,0.1078,CMEMS_ALT,2026-08-14
33.8125,-77.8125,0.1286,0.1099,0.1286,CMEMS_ALT,2026-08-14
33.8125,-77.6875,0.1508,0.126,0.1508,CMEMS_ALT,2026-08-14
33.8125,-77.5625,0.1671,0.1394,0.1671,CMEMS_ALT,2026-08-14
33.8125,-77.4375,0.1729,0.1492,0.1729,CMEMS_ALT,2026-08-14
33.8125,-77.3125,0.1754,0.1549,0.1754,CMEMS_ALT,2026-08-14
33.8125,-77.1875,0.1472,0.1558,0.1472,CMEMS_ALT,2026-08-14
33.8125,-77.0625,0.1381,0.1513,0.1381,CMEMS_ALT,2026-08-14
33.8125,-76.9375,0.1215,0.1422,0.1215,CMEMS_ALT,2026-08-14
33.8125,-76.8125,0.1088,0.132,0.1088,CMEMS_ALT,2026-08-14
33.8125,-76.6875,0.1069,0.1256,0.1069,CMEMS_ALT,2026-08-14
33.8125,-76.5625,0.1288,0.1264,0.1288,CMEMS_ALT,2026-08-14
33.8125,-76.4375,0.168,0.1338,0.168,CMEMS_ALT,2026-08-14
33.8125,-76.3125,0.2245,0.1433,0.2245,CMEMS_ALT,2026-08-14
33.8125,-76.1875,0.2975,0.1497,0.2975,CMEMS_ALT,2026-08-14
33.8125,-76.0625,0.382,0.1507,0.382,CMEMS_ALT,2026-08-14
33.8125,-75.9375,0.4702,0.1474,0.4702,CMEMS_ALT,2026-08-14
33.8125,-75.8125,0.5543,0.1422,0.5543,CMEMS_ALT,2026-08-14
33.8125,-75.6875,0.6266,0.1361,0.6266,CMEMS_ALT,2026-08-14
33.8125,-75.5625,0.6867,0.1278,0.6867,CMEMS_ALT,2026-08-14
33.8125,-75.4375,0.7271,0.1155,0.7271,CMEMS_ALT,2026-08-14
33.8125,-75.3125,0.7504,0.0989,0.7504,CMEMS_ALT,2026-08-14
33.8125,-75.1875,0.769,0.0804,0.769,CMEMS_ALT,2026-08-14
33.8125,-75.0625,0.775,0.0625,0.775,CMEMS_ALT,2026-08-14
33.8125,-74.9375,0.7812,0.0467,0.7812,CMEMS_ALT,2026-08-14
33.8125,-74.8125,0.7842,0.0324,0.7842,CMEMS_ALT,2026-08-14
33.8125,-74.6875,0.7763,0.0186,0.7763,CMEMS_ALT,2026-08-14
33.8125,-74.5625,0.7657,0.006,0.7657,CMEMS_ALT,2026-08-14
33.8125,-74.4375,0.7525,-0.004,0.7525,CMEMS_ALT,2026-08-14
33.8125,-74.3125,0.7449,-0.0097,0.7449,CMEMS_ALT,2026-08-14
33.8125,-74.1875,0.7402,-0.0111,0.7402,CMEMS_ALT,2026-08-14
33.8125,-74.0625,0.7365,-0.0097,0.7365,CMEMS_ALT,2026-08-14
33.8125,-73.9375,0.7294,-0.0079,0.7294,CMEMS_ALT,2026-08-14
