lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.0364,0.0135,0.0364,CMEMS_ALT,2026-06-25
33.8125,-78.6875,0.0189,-0.0032,0.0189,CMEMS_ALT,2026-06-25
33.8125,-78.5625,0.0315,-0.0143,0.0315,CMEMS_ALT,2026-06-25
33.8125,-78.4375,0.0338,-0.0173,0.0338,CMEMS_ALT,2026-06-25
33.8125,-78.3125,0.0303,-0.012,0.0303,CMEMS_ALT,2026-06-25
33.8125,-78.1875,0.0444,0.0,0.0444,CMEMS_ALT,2026-06-25
33.8125,-78.0625,0.0359,0.0157,0.0359,CMEMS_ALT,2026-06-25
33.8125,-77.9375,0.0489,0.0328,0.0489,CMEMS_ALT,2026-06-25
33.8125,-77.8125,0.0688,0.0501,0.0688,CMEMS_ALT,2026-06-25
33.8125,-77.6875,0.0912,0.0664,0.0912,CMEMS_ALT,2026-06-25
33.8125,-77.5625,0.1074,0.0797,0.1074,CMEMS_ALT,2026-06-25
33.8125,-77.4375,0.1111,0.0874,0.1111,CMEMS_ALT,2026-06-25
33.8125,-77.3125,0.1084,0.0879,0.1084,CMEMS_ALT,2026-06-25
33.8125,-77.1875,0.0734,0.082,0.0734,CMEMS_ALT,2026-06-25
33.8125,-77.0625,0.0584,0.0716,0.0584,CMEMS_ALT,2026-06-25
33.8125,-76.9375,0.0374,0.0581,0.0374,CMEMS_ALT,2026-06-25
33.8125,-76.8125,0.0188,0.042,0.0188,CMEMS_ALT,2026-06-25
33.8125,-76.6875,0.0058,0.0245,0.0058,CMEMS_ALT,2026-06-25
33.8125,-76.5625,0.011,0.0086,0.011,CMEMS_ALT,2026-06-25
33.8125,-76.4375,0.0328,-0.0014,0.0328,CMEMS_ALT,2026-06-25
33.8125,-76.3125,0.0792,-0.002,0.0792,CMEMS_ALT,2026-06-25
33.8125,-76.1875,0.1544,0.0066,0.1544,CMEMS_ALT,2026-06-25
33.8125,-76.0625,0.2522,0.0209,0.2522,CMEMS_ALT,2026-06-25
33.8125,-75.9375,0.3592,0.0364,0.3592,CMEMS_ALT,2026-06-25
33.8125,-75.8125,0.4624,0.0503,0.4624,CMEMS_ALT,2026-06-25
33.8125,-75.6875,0.5519,0.0614,0.5519,CMEMS_ALT,2026-06-25
33.8125,-75.5625,0.6276,0.0687,0.6276,CMEMS_ALT,2026-06-25
33.8125,-75.4375,0.6822,0.0706,0.6822,CMEMS_ALT,2026-06-25
33.8125,-75.3125,0.7162,0.0647,0.7162,CMEMS_ALT,2026-06-25
33.8125,-75.1875,0.7382,0.0496,0.7382,CMEMS_ALT,2026-06-25
33.8125,-75.0625,0.7388,0.0263,0.7388,CMEMS_ALT,2026-06-25
33.8125,-74.9375,0.7329,-0.0016,0.7329,CMEMS_ALT,2026-06-25
33.8125,-74.8125,0.7224,-0.0294,0.7224,CMEMS_ALT,2026-06-25
33.8125,-74.6875,0.7057,-0.052,0.7057,CMEMS_ALT,2026-06-25
33.8125,-74.5625,0.6951,-0.0646,0.6951,CMEMS_ALT,2026-06-25
33.8125,-74.4375,0.6926,-0.0639,0.6926,CMEMS_ALT,2026-06-25
33.8125,-74.3125,0.7052,-0.0494,0.7052,CMEMS_ALT,2026-06-25
33.8125,-74.1875,0.7277,-0.0236,0.7277,CMEMS_ALT,2026-06-25
33.8125,-74.0625,0.7541,0.0079,0.7541,CMEMS_ALT,2026-06-25
33.8125,-73.9375,0.7762,0.0389,0.7762,CMEMS_ALT,2026-06-25
33.8125,-73.8125,0.7897,0.0645,0.7897,CMEMS_ALT,2026-06-25
33.8125,-73.6875,0.7973,0.0834,0.7973,CMEMS_ALT,2026-06-25
33.8125,-73.5625,0.8017,0.0972,0.8017,CMEMS_ALT,2026-06-25
33.8125,-73.4375,0.8063,0.1084,0.8063,CMEMS_ALT,2026-06-25
33.8125,-73.3125,0.8161,0.119,0.8161,CMEMS_ALT,2026-06-25
33.8125,-73.1875,0.8256,0.1286,0.8256,CMEMS_ALT,2026-06-25
33.8125,-73.0625,0.8295,0.1357,0.8295,CMEMS_ALT,2026-06-25
33.8125,-72.9375,0.825,0.139,0.825,CMEMS_ALT,2026-06-25
33.8125,-72.8125,0.8225,0.1383,0.8225,CMEMS_ALT,2026-06-25
33.8125,-72.6875,0.8214,0.1342,0.8214,CMEMS_ALT,2026-06-25
33.8125,-72.5625,0.8202,0.1282,0.8202,CMEMS_ALT,2026-06-25
33.8125,-72.4375,0.8169,0.1219,0.8169,CMEMS_ALT,2026-06-25
33.8125,-72.3125,0.8118,0.116,0.8118,CMEMS_ALT,2026-06-25
33.9375,-78.4375,0.0,-0.0236,0.0,CMEMS_ALT,2026-06-25
33.9375,-78.3125,0.0006,-0.0192,0.0006,CMEMS_ALT,2026-06-25
33.9375,-78.1875,0.0111,-0.0086,0.0111,CMEMS_ALT,2026-06-25
33.9375,-78.0625,0.028,0.0068,0.028,CMEMS_ALT,2026-06-25
33.9375,-77.9375,0.0413,0.0262,0.0413,CMEMS_ALT,2026-06-25
33.9375,-77.8125,0.0637,0.0483,0.0637,CMEMS_ALT,2026-06-25
33.9375,-77.6875,0.1002,0.071,0.1002,CMEMS_ALT,2026-06-25
33.9375,-77.5625,0.1257,0.0902,0.1257,CMEMS_ALT,2026-06-25
33.9375,-77.4375,0.133,0.1018,0.133,CMEMS_ALT,2026-06-25
33.9375,-77.3125,0.1365,0.1044,0.1365,CMEMS_ALT,2026-06-25
33.9375,-77.1875,0.1089,0.0996,0.1089,CMEMS_ALT,2026-06-25
33.9375,-77.0625,0.081,0.0909,0.081,CMEMS_ALT,2026-06-25
33.9375,-76.9375,0.0682,0.0806,0.0682,CMEMS_ALT,2026-06-25
33.9375,-76.8125,0.0506,0.0697,0.0506,CMEMS_ALT,2026-06-25
33.9375,-76.6875,0.0366,0.0591,0.0366,CMEMS_ALT,2026-06-25
33.9375,-76.5625,0.0327,0.0506,0.0327,CMEMS_ALT,2026-06-25
33.9375,-76.4375,0.0436,0.0469,0.0436,CMEMS_ALT,2026-06-25
33.9375,-76.3125,0.0773,0.049,0.0773,CMEMS_ALT,2026-06-25
33.9375,-76.1875,0.1315,0.0547,0.1315,CMEMS_ALT,2026-06-25
33.9375,-76.0625,0.2057,0.0603,0.2057,CMEMS_ALT,2026-06-25
33.9375,-75.9375,0.2981,0.0634,0.2981,CMEMS_ALT,2026-06-25
33.9375,-75.8125,0.397,0.0647,0.397,CMEMS_ALT,2026-06-25
33.9375,-75.6875,0.4853,0.0668,0.4853,CMEMS_ALT,2026-06-25
33.9375,-75.5625,0.5672,0.0705,0.5672,CMEMS_ALT,2026-06-25
33.9375,-75.4375,0.6358,0.0737,0.6358,CMEMS_ALT,2026-06-25
33.9375,-75.3125,0.6885,0.0719,0.6885,CMEMS_ALT,2026-06-25
33.9375,-75.1875,0.7226,0.0619,0.7226,CMEMS_ALT,2026-06-25
33.9375,-75.0625,0.7375,0.0433,0.7375,CMEMS_ALT,2026-06-25
33.9375,-74.9375,0.7414,0.0188,0.7414,CMEMS_ALT,2026-06-25
33.9375,-74.8125,0.7332,-0.0077,0.7332,CMEMS_ALT,2026-06-25
33.9375,-74.6875,0.7211,-0.0315,0.7211,CMEMS_ALT,2026-06-25
33.9375,-74.5625,0.7096,-0.0478,0.7096,CMEMS_ALT,2026-06-25
