lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.1177,0.0949,0.1177,CMEMS_ALT,2026-06-14
33.8125,-78.6875,0.1145,0.0924,0.1145,CMEMS_ALT,2026-06-14
33.8125,-78.5625,0.1375,0.0917,0.1375,CMEMS_ALT,2026-06-14
33.8125,-78.4375,0.1443,0.0932,0.1443,CMEMS_ALT,2026-06-14
33.8125,-78.3125,0.1376,0.0953,0.1376,CMEMS_ALT,2026-06-14
33.8125,-78.1875,0.1404,0.096,0.1404,CMEMS_ALT,2026-06-14
33.8125,-78.0625,0.1147,0.0945,0.1147,CMEMS_ALT,2026-06-14
33.8125,-77.9375,0.109,0.0929,0.109,CMEMS_ALT,2026-06-14
33.8125,-77.8125,0.1133,0.0946,0.1133,CMEMS_ALT,2026-06-14
33.8125,-77.6875,0.1264,0.1016,0.1264,CMEMS_ALT,2026-06-14
33.8125,-77.5625,0.1405,0.1128,0.1405,CMEMS_ALT,2026-06-14
33.8125,-77.4375,0.1486,0.1249,0.1486,CMEMS_ALT,2026-06-14
33.8125,-77.3125,0.1552,0.1347,0.1552,CMEMS_ALT,2026-06-14
33.8125,-77.1875,0.1338,0.1424,0.1338,CMEMS_ALT,2026-06-14
33.8125,-77.0625,0.1376,0.1508,0.1376,CMEMS_ALT,2026-06-14
33.8125,-76.9375,0.1424,0.1631,0.1424,CMEMS_ALT,2026-06-14
33.8125,-76.8125,0.1575,0.1807,0.1575,CMEMS_ALT,2026-06-14
33.8125,-76.6875,0.1843,0.203,0.1843,CMEMS_ALT,2026-06-14
33.8125,-76.5625,0.2293,0.2269,0.2293,CMEMS_ALT,2026-06-14
33.8125,-76.4375,0.2811,0.2469,0.2811,CMEMS_ALT,2026-06-14
33.8125,-76.3125,0.3372,0.256,0.3372,CMEMS_ALT,2026-06-14
33.8125,-76.1875,0.3962,0.2484,0.3962,CMEMS_ALT,2026-06-14
33.8125,-76.0625,0.4546,0.2233,0.4546,CMEMS_ALT,2026-06-14
33.8125,-75.9375,0.5091,0.1863,0.5091,CMEMS_ALT,2026-06-14
33.8125,-75.8125,0.5599,0.1478,0.5599,CMEMS_ALT,2026-06-14
33.8125,-75.6875,0.608,0.1175,0.608,CMEMS_ALT,2026-06-14
33.8125,-75.5625,0.6587,0.0998,0.6587,CMEMS_ALT,2026-06-14
33.8125,-75.4375,0.7043,0.0927,0.7043,CMEMS_ALT,2026-06-14
33.8125,-75.3125,0.7426,0.0911,0.7426,CMEMS_ALT,2026-06-14
33.8125,-75.1875,0.7786,0.09,0.7786,CMEMS_ALT,2026-06-14
33.8125,-75.0625,0.7994,0.0869,0.7994,CMEMS_ALT,2026-06-14
33.8125,-74.9375,0.8157,0.0812,0.8157,CMEMS_ALT,2026-06-14
33.8125,-74.8125,0.8253,0.0735,0.8253,CMEMS_ALT,2026-06-14
33.8125,-74.6875,0.8223,0.0646,0.8223,CMEMS_ALT,2026-06-14
33.8125,-74.5625,0.8148,0.0551,0.8148,CMEMS_ALT,2026-06-14
33.8125,-74.4375,0.8023,0.0458,0.8023,CMEMS_ALT,2026-06-14
33.8125,-74.3125,0.7917,0.0371,0.7917,CMEMS_ALT,2026-06-14
33.8125,-74.1875,0.7804,0.0291,0.7804,CMEMS_ALT,2026-06-14
33.8125,-74.0625,0.7681,0.0219,0.7681,CMEMS_ALT,2026-06-14
33.8125,-73.9375,0.7539,0.0166,0.7539,CMEMS_ALT,2026-06-14
33.8125,-73.8125,0.7395,0.0143,0.7395,CMEMS_ALT,2026-06-14
33.8125,-73.6875,0.7299,0.016,0.7299,CMEMS_ALT,2026-06-14
33.8125,-73.5625,0.726,0.0215,0.726,CMEMS_ALT,2026-06-14
33.8125,-73.4375,0.7279,0.03,0.7279,CMEMS_ALT,2026-06-14
33.8125,-73.3125,0.7378,0.0407,0.7378,CMEMS_ALT,2026-06-14
33.8125,-73.1875,0.7495,0.0525,0.7495,CMEMS_ALT,2026-06-14
33.8125,-73.0625,0.7583,0.0645,0.7583,CMEMS_ALT,2026-06-14
33.8125,-72.9375,0.7612,0.0752,0.7612,CMEMS_ALT,2026-06-14
33.8125,-72.8125,0.7674,0.0832,0.7674,CMEMS_ALT,2026-06-14
33.8125,-72.6875,0.7746,0.0874,0.7746,CMEMS_ALT,2026-06-14
33.8125,-72.5625,0.7799,0.0879,0.7799,CMEMS_ALT,2026-06-14
33.8125,-72.4375,0.7799,0.0849,0.7799,CMEMS_ALT,2026-06-14
