lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2841,0.2612,0.2841,CMEMS_ALT,2026-09-20
33.8125,-78.6875,0.3091,0.2871,0.3091,CMEMS_ALT,2026-09-20
33.8125,-78.5625,0.3619,0.3161,0.3619,CMEMS_ALT,2026-09-20
33.8125,-78.4375,0.3961,0.345,0.3961,CMEMS_ALT,2026-09-20
33.8125,-78.3125,0.4117,0.3694,0.4117,CMEMS_ALT,2026-09-20
33.8125,-78.1875,0.4292,0.3848,0.4292,CMEMS_ALT,2026-09-20
33.8125,-78.0625,0.4088,0.3886,0.4088,CMEMS_ALT,2026-09-20
33.8125,-77.9375,0.3967,0.3806,0.3967,CMEMS_ALT,2026-09-20
33.8125,-77.8125,0.3829,0.3642,0.3829,CMEMS_ALT,2026-09-20
33.8125,-77.6875,0.3699,0.3451,0.3699,CMEMS_ALT,2026-09-20
33.8125,-77.5625,0.357,0.3293,0.357,CMEMS_ALT,2026-09-20
33.8125,-77.4375,0.3441,0.3204,0.3441,CMEMS_ALT,2026-09-20
33.8125,-77.3125,0.3387,0.3182,0.3387,CMEMS_ALT,2026-09-20
33.8125,-77.1875,0.3108,0.3194,0.3108,CMEMS_ALT,2026-09-20
33.8125,-77.0625,0.307,0.3202,0.307,CMEMS_ALT,2026-09-20
33.8125,-76.9375,0.2971,0.3178,0.2971,CMEMS_ALT,2026-09-20
33.8125,-76.8125,0.2883,0.3115,0.2883,CMEMS_ALT,2026-09-20
33.8125,-76.6875,0.2831,0.3018,0.2831,CMEMS_ALT,2026-09-20
33.8125,-76.5625,0.2932,0.2908,0.2932,CMEMS_ALT,2026-09-20
33.8125,-76.4375,0.3159,0.2817,0.3159,CMEMS_ALT,2026-09-20
33.8125,-76.3125,0.3585,0.2773,0.3585,CMEMS_ALT,2026-09-20
33.8125,-76.1875,0.4265,0.2787,0.4265,CMEMS_ALT,2026-09-20
33.8125,-76.0625,0.5155,0.2842,0.5155,CMEMS_ALT,2026-09-20
33.8125,-75.9375,0.6129,0.2901,0.6129,CMEMS_ALT,2026-09-20
33.8125,-75.8125,0.7051,0.293,0.7051,CMEMS_ALT,2026-09-20
33.8125,-75.6875,0.7823,0.2918,0.7823,CMEMS_ALT,2026-09-20
33.8125,-75.5625,0.8467,0.2878,0.8467,CMEMS_ALT,2026-09-20
33.8125,-75.4375,0.8944,0.2828,0.8944,CMEMS_ALT,2026-09-20
33.8125,-75.3125,0.9285,0.277,0.9285,CMEMS_ALT,2026-09-20
33.8125,-75.1875,0.9574,0.2688,0.9574,CMEMS_ALT,2026-09-20
33.8125,-75.0625,0.9673,0.2548,0.9673,CMEMS_ALT,2026-09-20
33.8125,-74.9375,0.9668,0.2323,0.9668,CMEMS_ALT,2026-09-20
33.8125,-74.8125,0.9521,0.2003,0.9521,CMEMS_ALT,2026-09-20
33.8125,-74.6875,0.9183,0.1606,0.9183,CMEMS_ALT,2026-09-20
33.8125,-74.5625,0.8769,0.1172,0.8769,CMEMS_ALT,2026-09-20
33.8125,-74.4375,0.8318,0.0753,0.8318,CMEMS_ALT,2026-09-20
33.8125,-74.3125,0.7944,0.0398,0.7944,CMEMS_ALT,2026-09-20
33.8125,-74.1875,0.7642,0.0129,0.7642,CMEMS_ALT,2026-09-20
33.8125,-74.0625,0.7399,-0.0063,0.7399,CMEMS_ALT,2026-09-20
33.8125,-73.9375,0.7162,-0.0211,0.7162,CMEMS_ALT,2026-09-20
33.8125,-73.8125,0.6907,-0.0345,0.6907,CMEMS_ALT,2026-09-20
33.8125,-73.6875,0.6663,-0.0476,0.6663,CMEMS_ALT,2026-09-20
33.8125,-73.5625,0.6443,-0.0602,0.6443,CMEMS_ALT,2026-09-20
33.8125,-73.4375,0.6263,-0.0716,0.6263,CMEMS_ALT,2026-09-20
33.8125,-73.3125,0.6162,-0.0809,0.6162,CMEMS_ALT,2026-09-20
33.8125,-73.1875,0.6101,-0.0869,0.6101,CMEMS_ALT,2026-09-20
33.8125,-73.0625,0.6061,-0.0877,0.6061,CMEMS_ALT,2026-09-20
33.8125,-72.9375,0.6045,-0.0815,0.6045,CMEMS_ALT,2026-09-20
33.8125,-72.8125,0.6172,-0.067,0.6172,CMEMS_ALT,2026-09-20
33.8125,-72.6875,0.6428,-0.0444,0.6428,CMEMS_ALT,2026-09-20
33.8125,-72.5625,0.6768,-0.0152,0.6768,CMEMS_ALT,2026-09-20
33.8125,-72.4375,0.714,0.019,0.714,CMEMS_ALT,2026-09-20
33.8125,-72.3125,0.7523,0.0565,0.7523,CMEMS_ALT,2026-09-20
33.9375,-78.4375,0.3533,0.3297,0.3533,CMEMS_ALT,2026-09-20
33.9375,-78.3125,0.3754,0.3556,0.3754,CMEMS_ALT,2026-09-20
33.9375,-78.1875,0.3926,0.3728,0.3926,CMEMS_ALT,2026-09-20
33.9375,-78.0625,0.3988,0.3776,0.3988,CMEMS_ALT,2026-09-20
33.9375,-77.9375,0.3843,0.3692,0.3843,CMEMS_ALT,2026-09-20
33.9375,-77.8125,0.3666,0.3512,0.3666,CMEMS_ALT,2026-09-20
33.9375,-77.6875,0.3597,0.3305,0.3597,CMEMS_ALT,2026-09-20
33.9375,-77.5625,0.3497,0.3142,0.3497,CMEMS_ALT,2026-09-20
33.9375,-77.4375,0.3373,0.3061,0.3373,CMEMS_ALT,2026-09-20
33.9375,-77.3125,0.3366,0.3045,0.3366,CMEMS_ALT,2026-09-20
33.9375,-77.1875,0.3139,0.3046,0.3139,CMEMS_ALT,2026-09-20
33.9375,-77.0625,0.2921,0.302,0.2921,CMEMS_ALT,2026-09-20
33.9375,-76.9375,0.2824,0.2948,0.2824,CMEMS_ALT,2026-09-20
33.9375,-76.8125,0.2647,0.2838,0.2647,CMEMS_ALT,2026-09-20
33.9375,-76.6875,0.2486,0.2711,0.2486,CMEMS_ALT,2026-09-20
33.9375,-76.5625,0.2422,0.2601,0.2422,CMEMS_ALT,2026-09-20
33.9375,-76.4375,0.2513,0.2546,0.2513,CMEMS_ALT,2026-09-20
33.9375,-76.3125,0.2862,0.2579,0.2862,CMEMS_ALT,2026-09-20
