lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.2698,0.2469,0.2698,CMEMS_ALT,2026-09-08
33.8125,-78.6875,0.262,0.24,0.262,CMEMS_ALT,2026-09-08
33.8125,-78.5625,0.2756,0.2298,0.2756,CMEMS_ALT,2026-09-08
33.8125,-78.4375,0.2679,0.2168,0.2679,CMEMS_ALT,2026-09-08
33.8125,-78.3125,0.2424,0.2001,0.2424,CMEMS_ALT,2026-09-08
33.8125,-78.1875,0.2223,0.1779,0.2223,CMEMS_ALT,2026-09-08
33.8125,-78.0625,0.17,0.1498,0.17,CMEMS_ALT,2026-09-08
33.8125,-77.9375,0.1341,0.118,0.1341,CMEMS_ALT,2026-09-08
33.8125,-77.8125,0.1054,0.0867,0.1054,CMEMS_ALT,2026-09-08
33.8125,-77.6875,0.0855,0.0607,0.0855,CMEMS_ALT,2026-09-08
33.8125,-77.5625,0.0707,0.043,0.0707,CMEMS_ALT,2026-09-08
33.8125,-77.4375,0.0582,0.0345,0.0582,CMEMS_ALT,2026-09-08
33.8125,-77.3125,0.0545,0.034,0.0545,CMEMS_ALT,2026-09-08
33.8125,-77.1875,0.0312,0.0398,0.0312,CMEMS_ALT,2026-09-08
33.8125,-77.0625,0.0373,0.0505,0.0373,CMEMS_ALT,2026-09-08
33.8125,-76.9375,0.0443,0.065,0.0443,CMEMS_ALT,2026-09-08
33.8125,-76.8125,0.0583,0.0815,0.0583,CMEMS_ALT,2026-09-08
33.8125,-76.6875,0.0787,0.0974,0.0787,CMEMS_ALT,2026-09-08
33.8125,-76.5625,0.1126,0.1102,0.1126,CMEMS_ALT,2026-09-08
33.8125,-76.4375,0.1528,0.1186,0.1528,CMEMS_ALT,2026-09-08
33.8125,-76.3125,0.2044,0.1232,0.2044,CMEMS_ALT,2026-09-08
33.8125,-76.1875,0.274,0.1262,0.274,CMEMS_ALT,2026-09-08
33.8125,-76.0625,0.3613,0.13,0.3613,CMEMS_ALT,2026-09-08
33.8125,-75.9375,0.4592,0.1364,0.4592,CMEMS_ALT,2026-09-08
33.8125,-75.8125,0.558,0.1459,0.558,CMEMS_ALT,2026-09-08
33.8125,-75.6875,0.6479,0.1574,0.6479,CMEMS_ALT,2026-09-08
33.8125,-75.5625,0.7276,0.1687,0.7276,CMEMS_ALT,2026-09-08
33.8125,-75.4375,0.789,0.1774,0.789,CMEMS_ALT,2026-09-08
33.8125,-75.3125,0.8336,0.1821,0.8336,CMEMS_ALT,2026-09-08
33.8125,-75.1875,0.8704,0.1818,0.8704,CMEMS_ALT,2026-09-08
33.8125,-75.0625,0.8882,0.1757,0.8882,CMEMS_ALT,2026-09-08
33.8125,-74.9375,0.8976,0.1631,0.8976,CMEMS_ALT,2026-09-08
33.8125,-74.8125,0.8964,0.1446,0.8964,CMEMS_ALT,2026-09-08
33.8125,-74.6875,0.8814,0.1237,0.8814,CMEMS_ALT,2026-09-08
33.8125,-74.5625,0.8667,0.107,0.8667,CMEMS_ALT,2026-09-08
33.8125,-74.4375,0.858,0.1015,0.858,CMEMS_ALT,2026-09-08
33.8125,-74.3125,0.866,0.1114,0.866,CMEMS_ALT,2026-09-08
33.8125,-74.1875,0.8872,0.1359,0.8872,CMEMS_ALT,2026-09-08
33.8125,-74.0625,0.9157,0.1695,0.9157,CMEMS_ALT,2026-09-08
33.8125,-73.9375,0.9423,0.205,0.9423,CMEMS_ALT,2026-09-08
33.8125,-73.8125,0.9608,0.2356,0.9608,CMEMS_ALT,2026-09-08
33.8125,-73.6875,0.9701,0.2562,0.9701,CMEMS_ALT,2026-09-08
33.8125,-73.5625,0.9679,0.2634,0.9679,CMEMS_ALT,2026-09-08
33.8125,-73.4375,0.9533,0.2554,0.9533,CMEMS_ALT,2026-09-08
33.8125,-73.3125,0.93,0.2329,0.93,CMEMS_ALT,2026-09-08
33.8125,-73.1875,0.8965,0.1995,0.8965,CMEMS_ALT,2026-09-08
33.8125,-73.0625,0.8542,0.1604,0.8542,CMEMS_ALT,2026-09-08
33.8125,-72.9375,0.8072,0.1212,0.8072,CMEMS_ALT,2026-09-08
33.8125,-72.8125,0.7708,0.0866,0.7708,CMEMS_ALT,2026-09-08
33.8125,-72.6875,0.7466,0.0594,0.7466,CMEMS_ALT,2026-09-08
33.8125,-72.5625,0.7333,0.0413,0.7333,CMEMS_ALT,2026-09-08
33.8125,-72.4375,0.728,0.033,0.728,CMEMS_ALT,2026-09-08
33.8125,-72.3125,0.7299,0.0341,0.7299,CMEMS_ALT,2026-09-08
33.9375,-78.4375,0.2386,0.215,0.2386,CMEMS_ALT,2026-09-08
33.9375,-78.3125,0.2187,0.199,0.2187,CMEMS_ALT,2026-09-08
33.9375,-78.1875,0.1967,0.177,0.1967,CMEMS_ALT,2026-09-08
33.9375,-78.0625,0.17,0.1488,0.17,CMEMS_ALT,2026-09-08
33.9375,-77.9375,0.132,0.1169,0.132,CMEMS_ALT,2026-09-08
33.9375,-77.8125,0.1017,0.0863,0.1017,CMEMS_ALT,2026-09-08
33.9375,-77.6875,0.0914,0.0622,0.0914,CMEMS_ALT,2026-09-08
33.9375,-77.5625,0.0832,0.0477,0.0832,CMEMS_ALT,2026-09-08
33.9375,-77.4375,0.0742,0.043,0.0742,CMEMS_ALT,2026-09-08
33.9375,-77.3125,0.0783,0.0462,0.0783,CMEMS_ALT,2026-09-08
33.9375,-77.1875,0.0639,0.0546,0.0639,CMEMS_ALT,2026-09-08
33.9375,-77.0625,0.0567,0.0666,0.0567,CMEMS_ALT,2026-09-08
33.9375,-76.9375,0.0689,0.0813,0.0689,CMEMS_ALT,2026-09-08
33.9375,-76.8125,0.0783,0.0974,0.0783,CMEMS_ALT,2026-09-08
33.9375,-76.6875,0.0893,0.1118,0.0893,CMEMS_ALT,2026-09-08
33.9375,-76.5625,0.1039,0.1218,0.1039,CMEMS_ALT,2026-09-08
33.9375,-76.4375,0.1226,0.1259,0.1226,CMEMS_ALT,2026-09-08
33.9375,-76.3125,0.1533,0.125,0.1533,CMEMS_ALT,2026-09-08
33.9375,-76.1875,0.1985,0.1217,0.1985,CMEMS_ALT,2026-09-08
33.9375,-76.0625,0.2645,0.1191,0.2645,CMEMS_ALT,2026-09-08
33.9375,-75.9375,0.3542,0.1195,0.3542,CMEMS_ALT,2026-09-08
33.9375,-75.8125,0.4563,0.124,0.4563,CMEMS_ALT,2026-09-08
33.9375,-75.6875,0.5503,0.1318,0.5503,CMEMS_ALT,2026-09-08
33.9375,-75.5625,0.6378,0.1411,0.6378,CMEMS_ALT,2026-09-08
33.9375,-75.4375,0.712,0.1499,0.712,CMEMS_ALT,2026-09-08
33.9375,-75.3125,0.7737,0.1571,0.7737,CMEMS_ALT,2026-09-08
33.9375,-75.1875,0.8228,0.1621,0.8228,CMEMS_ALT,2026-09-08
33.9375,-75.0625,0.858,0.1638,0.858,CMEMS_ALT,2026-09-08
33.9375,-74.9375,0.8832,0.1606,0.8832,CMEMS_ALT,2026-09-08
33.9375,-74.8125,0.8924,0.1515,0.8924,CMEMS_ALT,2026-09-08
33.9375,-74.6875,0.8911,0.1385,0.8911,CMEMS_ALT,2026-09-08
33.9375,-74.5625,0.884,0.1266,0.884,CMEMS_ALT,2026-09-08
33.9375,-74.4375,0.8829,0.1222,0.8829,CMEMS_ALT,2026-09-08
33.9375,-74.3125,0.891,0.1296,0.891,CMEMS_ALT,2026-09-08
33.9375,-74.1875,0.9102,0.1479,0.9102,CMEMS_ALT,2026-09-08
33.9375,-74.0625,0.932,0.1717,0.932,CMEMS_ALT,2026-09-08
33.9375,-73.9375,0.944,0.1935,0.944,CMEMS_ALT,2026-09-08
33.9375,-73.8125,0.9451,0.207,0.9451,CMEMS_ALT,2026-09-08
33.9375,-73.6875,0.9337,0.2082,0.9337,CMEMS_ALT,2026-09-08
33.9375,-73.5625,0.9096,0.1954,0.9096,CMEMS_ALT,2026-09-08
33.9375,-73.4375,0.8765,0.1688,0.8765,CMEMS_ALT,2026-09-08
33.9375,-73.3125,0.8362,0.1303,0.8362,CMEMS_ALT,2026-09-08
33.9375,-73.1875,0.7917,0.0843,0.7917,CMEMS_ALT,2026-09-08
33.9375,-73.0625,0.7389,0.0364,0.7389,CMEMS_ALT,2026-09-08
33.9375,-72.9375,0.6948,-0.0072,0.6948,CMEMS_ALT,2026-09-08
33.9375,-72.8125,0.6592,-0.042,0.6592,CMEMS_ALT,2026-09-08
33.9375,-72.6875,0.6372,-0.0648,0.6372,CMEMS_ALT,2026-09-08
33.9375,-72.5625,0.6281,-0.0743,0.6281,CMEMS_ALT,2026-09-08
33.9375,-72.4375,0.6334,-0.0706,0.6334,CMEMS_ALT,2026-09-08
33.9375,-72.3125,0.6483,-0.0547,0.6483,CMEMS_ALT,2026-09-08
34.0625,-77.9375,0.1416,0.1163,0.1416,CMEMS_ALT,2026-09-08
34.0625,-77.8125,0.1138,0.0871,0.1138,CMEMS_ALT,2026-09-08
34.0625,-77.6875,0.0805,0.0651,0.0805,CMEMS_ALT,2026-09-08
34.0625,-77.5625,0.0749,0.0534,0.0749,CMEMS_ALT,2026-09-08
34.0625,-77.4375,0.0916,0.0521,0.0916,CMEMS_ALT,2026-09-08
34.0625,-77.3125,0.1055,0.0583,0.1055,CMEMS_ALT,2026-09-08
34.0625,-77.1875,0.0966,0.0686,0.0966,CMEMS_ALT,2026-09-08
34.0625,-77.0625,0.0827,0.0808,0.0827,CMEMS_ALT,2026-09-08
34.0625,-76.9375,0.0879,0.0943,0.0879,CMEMS_ALT,2026-09-08
34.0625,-76.8125,0.0859,0.1085,0.0859,CMEMS_ALT,2026-09-08
34.0625,-76.6875,0.0883,0.1216,0.0883,CMEMS_ALT,2026-09-08
34.0625,-76.5625,0.0988,0.1309,0.0988,CMEMS_ALT,2026-09-08
34.0625,-76.4375,0.1072,0.1351,0.1072,CMEMS_ALT,2026-09-08
34.0625,-76.3125,0.1237,0.1344,0.1237,CMEMS_ALT,2026-09-08
34.0625,-76.1875,0.1535,0.1305,0.1535,CMEMS_ALT,2026-09-08
34.0625,-76.0625,0.1976,0.1253,0.1976,CMEMS_ALT,2026-09-08
34.0625,-75.9375,0.2691,0.1206,0.2691,CMEMS_ALT,2026-09-08
34.0625,-75.8125,0.3561,0.1175,0.3561,CMEMS_ALT,2026-09-08
34.0625,-75.6875,0.4504,0.117,0.4504,CMEMS_ALT,2026-09-08
34.0625,-75.5625,0.5441,0.1194,0.5441,CMEMS_ALT,2026-09-08
34.0625,-75.4375,0.626,0.1245,0.626,CMEMS_ALT,2026-09-08
34.0625,-75.3125,0.702,0.1323,0.702,CMEMS_ALT,2026-09-08
34.0625,-75.1875,0.7689,0.1425,0.7689,CMEMS_ALT,2026-09-08
34.0625,-75.0625,0.8228,0.1531,0.8228,CMEMS_ALT,2026-09-08
34.0625,-74.9375,0.8652,0.1613,0.8652,CMEMS_ALT,2026-09-08
34.0625,-74.8125,0.8907,0.1641,0.8907,CMEMS_ALT,2026-09-08
34.0625,-74.6875,0.9074,0.1612,0.9074,CMEMS_ALT,2026-09-08
34.0625,-74.5625,0.9153,0.1558,0.9153,CMEMS_ALT,2026-09-08
34.0625,-74.4375,0.9168,0.1534,0.9168,CMEMS_ALT,2026-09-08
34.0625,-74.3125,0.9235,0.1583,0.9235,CMEMS_ALT,2026-09-08
34.0625,-74.1875,0.937,0.1702,0.937,CMEMS_ALT,2026-09-08
34.0625,-74.0625,0.9497,0.1841,0.9497,CMEMS_ALT,2026-09-08
34.0625,-73.9375,0.9549,0.1928,0.9549,CMEMS_ALT,2026-09-08
34.0625,-73.8125,0.9392,0.1904,0.9392,CMEMS_ALT,2026-09-08
34.0625,-73.6875,0.9095,0.1741,0.9095,CMEMS_ALT,2026-09-08
34.0625,-73.5625,0.8692,0.1438,0.8692,CMEMS_ALT,2026-09-08
34.0625,-73.4375,0.8252,0.1014,0.8252,CMEMS_ALT,2026-09-08
34.0625,-73.3125,0.7709,0.05,0.7709,CMEMS_ALT,2026-09-08
34.0625,-73.1875,0.7153,-0.0056,0.7153,CMEMS_ALT,2026-09-08
34.0625,-73.0625,0.6619,-0.0595,0.6619,CMEMS_ALT,2026-09-08
