lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,-0.0287,-0.0515,-0.0287,CMEMS_ALT,2026-08-08
33.8125,-78.6875,-0.0242,-0.0462,-0.0242,CMEMS_ALT,2026-08-08
33.8125,-78.5625,0.0129,-0.0329,0.0129,CMEMS_ALT,2026-08-08
33.8125,-78.4375,0.0393,-0.0118,0.0393,CMEMS_ALT,2026-08-08
33.8125,-78.3125,0.0565,0.0142,0.0565,CMEMS_ALT,2026-08-08
33.8125,-78.1875,0.0853,0.0409,0.0853,CMEMS_ALT,2026-08-08
33.8125,-78.0625,0.0841,0.0639,0.0841,CMEMS_ALT,2026-08-08
33.8125,-77.9375,0.0961,0.08,0.0961,CMEMS_ALT,2026-08-08
33.8125,-77.8125,0.1062,0.0875,0.1062,CMEMS_ALT,2026-08-08
33.8125,-77.6875,0.1119,0.0871,0.1119,CMEMS_ALT,2026-08-08
33.8125,-77.5625,0.1088,0.0811,0.1088,CMEMS_ALT,2026-08-08
33.8125,-77.4375,0.0963,0.0726,0.0963,CMEMS_ALT,2026-08-08
33.8125,-77.3125,0.0849,0.0644,0.0849,CMEMS_ALT,2026-08-08
33.8125,-77.1875,0.0513,0.0599,0.0513,CMEMS_ALT,2026-08-08
33.8125,-77.0625,0.0493,0.0625,0.0493,CMEMS_ALT,2026-08-08
33.8125,-76.9375,0.0536,0.0743,0.0536,CMEMS_ALT,2026-08-08
33.8125,-76.8125,0.0735,0.0967,0.0735,CMEMS_ALT,2026-08-08
33.8125,-76.6875,0.1112,0.1299,0.1112,CMEMS_ALT,2026-08-08
33.8125,-76.5625,0.1742,0.1718,0.1742,CMEMS_ALT,2026-08-08
33.8125,-76.4375,0.2505,0.2163,0.2505,CMEMS_ALT,2026-08-08
33.8125,-76.3125,0.335,0.2538,0.335,CMEMS_ALT,2026-08-08
33.8125,-76.1875,0.4238,0.276,0.4238,CMEMS_ALT,2026-08-08
33.8125,-76.0625,0.5114,0.2801,0.5114,CMEMS_ALT,2026-08-08
33.8125,-75.9375,0.5937,0.2709,0.5937,CMEMS_ALT,2026-08-08
33.8125,-75.8125,0.6693,0.2572,0.6693,CMEMS_ALT,2026-08-08
33.8125,-75.6875,0.7369,0.2464,0.7369,CMEMS_ALT,2026-08-08
33.8125,-75.5625,0.7986,0.2397,0.7986,CMEMS_ALT,2026-08-08
33.8125,-75.4375,0.8437,0.2321,0.8437,CMEMS_ALT,2026-08-08
33.8125,-75.3125,0.8684,0.2169,0.8684,CMEMS_ALT,2026-08-08
33.8125,-75.1875,0.8785,0.1899,0.8785,CMEMS_ALT,2026-08-08
33.8125,-75.0625,0.8639,0.1514,0.8639,CMEMS_ALT,2026-08-08
33.8125,-74.9375,0.8403,0.1058,0.8403,CMEMS_ALT,2026-08-08
33.8125,-74.8125,0.8113,0.0595,0.8113,CMEMS_ALT,2026-08-08
33.8125,-74.6875,0.7772,0.0195,0.7772,CMEMS_ALT,2026-08-08
33.8125,-74.5625,0.7519,-0.0078,0.7519,CMEMS_ALT,2026-08-08
33.8125,-74.4375,0.7377,-0.0188,0.7377,CMEMS_ALT,2026-08-08
33.8125,-74.3125,0.7398,-0.0148,0.7398,CMEMS_ALT,2026-08-08
33.8125,-74.1875,0.7501,-0.0012,0.7501,CMEMS_ALT,2026-08-08
33.8125,-74.0625,0.7614,0.0152,0.7614,CMEMS_ALT,2026-08-08
33.8125,-73.9375,0.7661,0.0288,0.7661,CMEMS_ALT,2026-08-08
33.8125,-73.8125,0.7609,0.0357,0.7609,CMEMS_ALT,2026-08-08
33.8125,-73.6875,0.7488,0.0349,0.7488,CMEMS_ALT,2026-08-08
33.8125,-73.5625,0.7318,0.0273,0.7318,CMEMS_ALT,2026-08-08
33.8125,-73.4375,0.7136,0.0157,0.7136,CMEMS_ALT,2026-08-08
33.8125,-73.3125,0.7007,0.0036,0.7007,CMEMS_ALT,2026-08-08
33.8125,-73.1875,0.6906,-0.0064,0.6906,CMEMS_ALT,2026-08-08
33.8125,-73.0625,0.681,-0.0128,0.681,CMEMS_ALT,2026-08-08
33.8125,-72.9375,0.6704,-0.0156,0.6704,CMEMS_ALT,2026-08-08
33.8125,-72.8125,0.6691,-0.0151,0.6691,CMEMS_ALT,2026-08-08
33.8125,-72.6875,0.6752,-0.012,0.6752,CMEMS_ALT,2026-08-08
33.8125,-72.5625,0.6859,-0.0061,0.6859,CMEMS_ALT,2026-08-08
33.8125,-72.4375,0.6984,0.0034,0.6984,CMEMS_ALT,2026-08-08
33.8125,-72.3125,0.713,0.0172,0.713,CMEMS_ALT,2026-08-08
