lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8671,0.2283,0.8671,CMEMS_ALT,2026-09-16
22.1875,-82.9375,0.8635,0.2376,0.8635,CMEMS_ALT,2026-09-16
22.1875,-82.8125,0.8934,0.2504,0.8934,CMEMS_ALT,2026-09-16
22.1875,-82.6875,0.9263,0.2648,0.9263,CMEMS_ALT,2026-09-16
22.1875,-82.5625,0.9516,0.2787,0.9516,CMEMS_ALT,2026-09-16
22.1875,-82.4375,0.9911,0.2903,0.9911,CMEMS_ALT,2026-09-16
22.1875,-82.3125,0.9971,0.2984,0.9971,CMEMS_ALT,2026-09-16
22.1875,-82.1875,1.0108,0.302,1.0108,CMEMS_ALT,2026-09-16
22.1875,-82.0625,0.9777,0.3002,0.9777,CMEMS_ALT,2026-09-16
22.1875,-81.9375,0.9677,0.2921,0.9677,CMEMS_ALT,2026-09-16
22.1875,-81.8125,0.9602,0.2784,0.9602,CMEMS_ALT,2026-09-16
22.1875,-81.6875,0.9439,0.2611,0.9439,CMEMS_ALT,2026-09-16
22.1875,-81.5625,0.9309,0.243,0.9309,CMEMS_ALT,2026-09-16
22.1875,-81.4375,0.9217,0.2265,0.9217,CMEMS_ALT,2026-09-16
22.1875,-81.1875,0.9193,0.2024,0.9193,CMEMS_ALT,2026-09-16
22.1875,-78.4375,0.948,0.259,0.948,CMEMS_ALT,2026-09-16
22.1875,-78.3125,0.9475,0.2609,0.9475,CMEMS_ALT,2026-09-16
22.1875,-78.1875,0.8877,0.2633,0.8877,CMEMS_ALT,2026-09-16
22.1875,-78.0625,0.9433,0.2655,0.9433,CMEMS_ALT,2026-09-16
22.1875,-77.9375,0.9416,0.2656,0.9416,CMEMS_ALT,2026-09-16
22.1875,-77.8125,0.9184,0.2616,0.9184,CMEMS_ALT,2026-09-16
22.1875,-77.6875,0.9159,0.253,0.9159,CMEMS_ALT,2026-09-16
22.1875,-77.5625,0.913,0.2412,0.913,CMEMS_ALT,2026-09-16
22.1875,-77.4375,0.9108,0.2296,0.9108,CMEMS_ALT,2026-09-16
22.1875,-77.3125,0.9034,0.2211,0.9034,CMEMS_ALT,2026-09-16
22.1875,-77.1875,0.9025,0.2172,0.9025,CMEMS_ALT,2026-09-16
22.1875,-77.0625,0.9099,0.2172,0.9099,CMEMS_ALT,2026-09-16
22.1875,-76.9375,0.917,0.2197,0.917,CMEMS_ALT,2026-09-16
22.1875,-76.8125,0.9212,0.2232,0.9212,CMEMS_ALT,2026-09-16
22.1875,-76.6875,0.9226,0.2262,0.9226,CMEMS_ALT,2026-09-16
22.1875,-76.5625,0.9208,0.2275,0.9208,CMEMS_ALT,2026-09-16
22.1875,-76.4375,0.9124,0.2266,0.9124,CMEMS_ALT,2026-09-16
22.1875,-76.3125,0.9057,0.2237,0.9057,CMEMS_ALT,2026-09-16
22.1875,-76.1875,0.898,0.2196,0.898,CMEMS_ALT,2026-09-16
22.3125,-83.0625,0.8728,0.2252,0.8728,CMEMS_ALT,2026-09-16
22.3125,-82.9375,0.8734,0.2316,0.8734,CMEMS_ALT,2026-09-16
22.3125,-82.8125,0.8662,0.2419,0.8662,CMEMS_ALT,2026-09-16
22.3125,-82.6875,0.9007,0.2548,0.9007,CMEMS_ALT,2026-09-16
22.3125,-82.5625,0.9394,0.2685,0.9394,CMEMS_ALT,2026-09-16
22.3125,-82.4375,0.9607,0.2811,0.9607,CMEMS_ALT,2026-09-16
22.3125,-82.3125,0.9669,0.2913,0.9669,CMEMS_ALT,2026-09-16
22.3125,-82.1875,0.9783,0.2973,0.9783,CMEMS_ALT,2026-09-16
22.3125,-82.0625,0.9646,0.2977,0.9646,CMEMS_ALT,2026-09-16
22.3125,-81.9375,0.9652,0.2917,0.9652,CMEMS_ALT,2026-09-16
22.3125,-81.1875,0.9248,0.2094,0.9248,CMEMS_ALT,2026-09-16
22.3125,-78.8125,0.9543,0.2537,0.9543,CMEMS_ALT,2026-09-16
22.3125,-78.6875,0.9488,0.25,0.9488,CMEMS_ALT,2026-09-16
22.3125,-78.5625,0.9432,0.2485,0.9432,CMEMS_ALT,2026-09-16
22.3125,-78.4375,0.9496,0.2481,0.9496,CMEMS_ALT,2026-09-16
22.3125,-78.3125,0.9381,0.2482,0.9381,CMEMS_ALT,2026-09-16
22.3125,-78.1875,0.9341,0.2485,0.9341,CMEMS_ALT,2026-09-16
