lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7149,0.0761,0.7149,CMEMS_ALT,2026-07-30
22.1875,-82.9375,0.6869,0.061,0.6869,CMEMS_ALT,2026-07-30
22.1875,-82.8125,0.6896,0.0466,0.6896,CMEMS_ALT,2026-07-30
22.1875,-82.6875,0.6972,0.0357,0.6972,CMEMS_ALT,2026-07-30
22.1875,-82.5625,0.7035,0.0306,0.7035,CMEMS_ALT,2026-07-30
22.1875,-82.4375,0.7324,0.0316,0.7324,CMEMS_ALT,2026-07-30
22.1875,-82.3125,0.7368,0.0381,0.7368,CMEMS_ALT,2026-07-30
22.1875,-82.1875,0.7576,0.0488,0.7576,CMEMS_ALT,2026-07-30
22.1875,-82.0625,0.74,0.0625,0.74,CMEMS_ALT,2026-07-30
22.1875,-81.9375,0.7537,0.0781,0.7537,CMEMS_ALT,2026-07-30
22.1875,-81.8125,0.7755,0.0937,0.7755,CMEMS_ALT,2026-07-30
22.1875,-81.6875,0.7904,0.1077,0.7904,CMEMS_ALT,2026-07-30
22.1875,-81.5625,0.8065,0.1186,0.8065,CMEMS_ALT,2026-07-30
22.1875,-81.4375,0.8215,0.1264,0.8215,CMEMS_ALT,2026-07-30
22.1875,-81.1875,0.8527,0.1357,0.8527,CMEMS_ALT,2026-07-30
22.1875,-78.4375,0.8904,0.2014,0.8904,CMEMS_ALT,2026-07-30
22.1875,-78.3125,0.881,0.1944,0.881,CMEMS_ALT,2026-07-30
22.1875,-78.1875,0.8068,0.1824,0.8068,CMEMS_ALT,2026-07-30
22.1875,-78.0625,0.8454,0.1676,0.8454,CMEMS_ALT,2026-07-30
22.1875,-77.9375,0.8282,0.1522,0.8282,CMEMS_ALT,2026-07-30
22.1875,-77.8125,0.7958,0.139,0.7958,CMEMS_ALT,2026-07-30
22.1875,-77.6875,0.7931,0.1302,0.7931,CMEMS_ALT,2026-07-30
22.1875,-77.5625,0.7991,0.1273,0.7991,CMEMS_ALT,2026-07-30
22.1875,-77.4375,0.8117,0.1305,0.8117,CMEMS_ALT,2026-07-30
22.1875,-77.3125,0.8203,0.138,0.8203,CMEMS_ALT,2026-07-30
22.1875,-77.1875,0.8324,0.1471,0.8324,CMEMS_ALT,2026-07-30
22.1875,-77.0625,0.8477,0.155,0.8477,CMEMS_ALT,2026-07-30
22.1875,-76.9375,0.8575,0.1602,0.8575,CMEMS_ALT,2026-07-30
22.1875,-76.8125,0.8604,0.1624,0.8604,CMEMS_ALT,2026-07-30
22.1875,-76.6875,0.859,0.1626,0.859,CMEMS_ALT,2026-07-30
22.1875,-76.5625,0.8557,0.1624,0.8557,CMEMS_ALT,2026-07-30
22.1875,-76.4375,0.8491,0.1633,0.8491,CMEMS_ALT,2026-07-30
22.1875,-76.3125,0.8482,0.1662,0.8482,CMEMS_ALT,2026-07-30
22.1875,-76.1875,0.849,0.1706,0.849,CMEMS_ALT,2026-07-30
22.3125,-83.0625,0.7255,0.0779,0.7255,CMEMS_ALT,2026-07-30
22.3125,-82.9375,0.7025,0.0607,0.7025,CMEMS_ALT,2026-07-30
22.3125,-82.8125,0.6688,0.0445,0.6688,CMEMS_ALT,2026-07-30
22.3125,-82.6875,0.679,0.0331,0.679,CMEMS_ALT,2026-07-30
22.3125,-82.5625,0.6996,0.0287,0.6996,CMEMS_ALT,2026-07-30
22.3125,-82.4375,0.7109,0.0313,0.7109,CMEMS_ALT,2026-07-30
22.3125,-82.3125,0.7149,0.0393,0.7149,CMEMS_ALT,2026-07-30
22.3125,-82.1875,0.7318,0.0508,0.7318,CMEMS_ALT,2026-07-30
22.3125,-82.0625,0.7317,0.0648,0.7317,CMEMS_ALT,2026-07-30
22.3125,-81.9375,0.7535,0.08,0.7535,CMEMS_ALT,2026-07-30
22.3125,-81.1875,0.8575,0.142,0.8575,CMEMS_ALT,2026-07-30
22.3125,-78.8125,0.8886,0.188,0.8886,CMEMS_ALT,2026-07-30
22.3125,-78.6875,0.8952,0.1964,0.8952,CMEMS_ALT,2026-07-30
22.3125,-78.5625,0.8965,0.2018,0.8965,CMEMS_ALT,2026-07-30
22.3125,-78.4375,0.9032,0.2017,0.9032,CMEMS_ALT,2026-07-30
22.3125,-78.3125,0.8852,0.1953,0.8852,CMEMS_ALT,2026-07-30
22.3125,-78.1875,0.8692,0.1836,0.8692,CMEMS_ALT,2026-07-30
22.3125,-78.0625,0.8256,0.1689,0.8256,CMEMS_ALT,2026-07-30
22.3125,-77.9375,0.8172,0.1537,0.8172,CMEMS_ALT,2026-07-30
22.3125,-77.8125,0.8084,0.1409,0.8084,CMEMS_ALT,2026-07-30
22.3125,-77.6875,0.8082,0.1326,0.8082,CMEMS_ALT,2026-07-30
22.3125,-77.5625,0.8158,0.1301,0.8158,CMEMS_ALT,2026-07-30
22.3125,-77.4375,0.8232,0.1332,0.8232,CMEMS_ALT,2026-07-30
22.3125,-77.3125,0.8319,0.1402,0.8319,CMEMS_ALT,2026-07-30
22.3125,-77.1875,0.8372,0.1485,0.8372,CMEMS_ALT,2026-07-30
22.3125,-77.0625,0.8479,0.1557,0.8479,CMEMS_ALT,2026-07-30
22.3125,-76.9375,0.8576,0.1601,0.8576,CMEMS_ALT,2026-07-30
22.3125,-76.8125,0.8609,0.1613,0.8609,CMEMS_ALT,2026-07-30
22.3125,-76.6875,0.8527,0.1602,0.8527,CMEMS_ALT,2026-07-30
22.3125,-76.5625,0.8503,0.1586,0.8503,CMEMS_ALT,2026-07-30
22.3125,-76.4375,0.8434,0.1583,0.8434,CMEMS_ALT,2026-07-30
22.3125,-76.3125,0.8407,0.1606,0.8407,CMEMS_ALT,2026-07-30
22.3125,-76.1875,0.8454,0.1655,0.8454,CMEMS_ALT,2026-07-30
22.4375,-83.0625,0.7186,0.0795,0.7186,CMEMS_ALT,2026-07-30
22.4375,-82.9375,0.6928,0.0615,0.6928,CMEMS_ALT,2026-07-30
22.4375,-82.8125,0.6757,0.0449,0.6757,CMEMS_ALT,2026-07-30
22.4375,-82.6875,0.6704,0.0336,0.6704,CMEMS_ALT,2026-07-30
22.4375,-82.5625,0.679,0.0299,0.679,CMEMS_ALT,2026-07-30
22.4375,-82.4375,0.6988,0.0334,0.6988,CMEMS_ALT,2026-07-30
22.4375,-82.3125,0.705,0.0419,0.705,CMEMS_ALT,2026-07-30
22.4375,-82.1875,0.7124,0.0533,0.7124,CMEMS_ALT,2026-07-30
22.4375,-82.0625,0.7157,0.0666,0.7157,CMEMS_ALT,2026-07-30
22.4375,-81.9375,0.7364,0.081,0.7364,CMEMS_ALT,2026-07-30
22.4375,-81.8125,0.7164,0.0959,0.7164,CMEMS_ALT,2026-07-30
22.4375,-81.6875,0.7339,0.11,0.7339,CMEMS_ALT,2026-07-30
22.4375,-79.4375,0.8762,0.1927,0.8762,CMEMS_ALT,2026-07-30
22.4375,-79.3125,0.8724,0.1851,0.8724,CMEMS_ALT,2026-07-30
22.4375,-79.1875,0.8887,0.1768,0.8887,CMEMS_ALT,2026-07-30
22.4375,-79.0625,0.8667,0.173,0.8667,CMEMS_ALT,2026-07-30
22.4375,-78.9375,0.8734,0.176,0.8734,CMEMS_ALT,2026-07-30
22.4375,-78.8125,0.8825,0.184,0.8825,CMEMS_ALT,2026-07-30
22.4375,-78.6875,0.885,0.1929,0.885,CMEMS_ALT,2026-07-30
22.4375,-78.5625,0.8859,0.199,0.8859,CMEMS_ALT,2026-07-30
22.4375,-78.4375,0.8921,0.1998,0.8921,CMEMS_ALT,2026-07-30
22.4375,-78.3125,0.8892,0.1947,0.8892,CMEMS_ALT,2026-07-30
22.4375,-78.1875,0.8708,0.1843,0.8708,CMEMS_ALT,2026-07-30
22.4375,-78.0625,0.8548,0.1705,0.8548,CMEMS_ALT,2026-07-30
22.4375,-77.9375,0.8381,0.1558,0.8381,CMEMS_ALT,2026-07-30
22.4375,-77.8125,0.8286,0.1435,0.8286,CMEMS_ALT,2026-07-30
22.4375,-77.6875,0.8294,0.1359,0.8294,CMEMS_ALT,2026-07-30
22.4375,-77.5625,0.8325,0.1341,0.8325,CMEMS_ALT,2026-07-30
22.4375,-77.4375,0.8353,0.1376,0.8353,CMEMS_ALT,2026-07-30
22.4375,-77.3125,0.8424,0.1444,0.8424,CMEMS_ALT,2026-07-30
22.4375,-77.1875,0.8499,0.1521,0.8499,CMEMS_ALT,2026-07-30
22.4375,-77.0625,0.8521,0.1584,0.8521,CMEMS_ALT,2026-07-30
22.4375,-76.9375,0.8563,0.1619,0.8563,CMEMS_ALT,2026-07-30
22.4375,-76.8125,0.8535,0.1621,0.8535,CMEMS_ALT,2026-07-30
22.4375,-76.6875,0.8493,0.1599,0.8493,CMEMS_ALT,2026-07-30
22.4375,-76.5625,0.8489,0.1569,0.8489,CMEMS_ALT,2026-07-30
22.4375,-76.4375,0.844,0.1552,0.844,CMEMS_ALT,2026-07-30
22.4375,-76.3125,0.8395,0.1562,0.8395,CMEMS_ALT,2026-07-30
22.4375,-76.1875,0.8408,0.1605,0.8408,CMEMS_ALT,2026-07-30
22.5625,-83.0625,0.7242,0.0808,0.7242,CMEMS_ALT,2026-07-30
22.5625,-82.9375,0.7076,0.0641,0.7076,CMEMS_ALT,2026-07-30
22.5625,-82.8125,0.68,0.0488,0.68,CMEMS_ALT,2026-07-30
22.5625,-82.6875,0.6663,0.0385,0.6663,CMEMS_ALT,2026-07-30
22.5625,-82.5625,0.6625,0.035,0.6625,CMEMS_ALT,2026-07-30
22.5625,-82.4375,0.6704,0.038,0.6704,CMEMS_ALT,2026-07-30
22.5625,-82.3125,0.6798,0.0456,0.6798,CMEMS_ALT,2026-07-30
22.5625,-82.1875,0.6792,0.0558,0.6792,CMEMS_ALT,2026-07-30
22.5625,-82.0625,0.67,0.0677,0.67,CMEMS_ALT,2026-07-30
22.5625,-81.9375,0.6832,0.0811,0.6832,CMEMS_ALT,2026-07-30
22.5625,-81.8125,0.6981,0.0954,0.6981,CMEMS_ALT,2026-07-30
22.5625,-81.6875,0.7132,0.1099,0.7132,CMEMS_ALT,2026-07-30
22.5625,-79.5625,0.8598,0.1869,0.8598,CMEMS_ALT,2026-07-30
22.5625,-79.4375,0.8844,0.1843,0.8844,CMEMS_ALT,2026-07-30
22.5625,-79.3125,0.8801,0.1774,0.8801,CMEMS_ALT,2026-07-30
22.5625,-79.1875,0.8816,0.1708,0.8816,CMEMS_ALT,2026-07-30
22.5625,-79.0625,0.8538,0.1692,0.8538,CMEMS_ALT,2026-07-30
22.5625,-78.9375,0.8701,0.1738,0.8701,CMEMS_ALT,2026-07-30
22.5625,-78.8125,0.8888,0.1822,0.8888,CMEMS_ALT,2026-07-30
22.5625,-78.6875,0.8978,0.1905,0.8978,CMEMS_ALT,2026-07-30
22.5625,-78.5625,0.9062,0.1958,0.9062,CMEMS_ALT,2026-07-30
22.5625,-78.4375,0.9001,0.1967,0.9001,CMEMS_ALT,2026-07-30
22.5625,-78.3125,0.8865,0.1927,0.8865,CMEMS_ALT,2026-07-30
22.5625,-78.1875,0.8734,0.1837,0.8734,CMEMS_ALT,2026-07-30
22.5625,-78.0625,0.8645,0.1707,0.8645,CMEMS_ALT,2026-07-30
22.5625,-77.9375,0.8525,0.1563,0.8525,CMEMS_ALT,2026-07-30
22.5625,-77.8125,0.8438,0.1441,0.8438,CMEMS_ALT,2026-07-30
22.5625,-77.6875,0.8396,0.137,0.8396,CMEMS_ALT,2026-07-30
22.5625,-77.5625,0.8396,0.1365,0.8396,CMEMS_ALT,2026-07-30
22.5625,-77.4375,0.8414,0.1414,0.8414,CMEMS_ALT,2026-07-30
22.5625,-77.3125,0.8456,0.1491,0.8456,CMEMS_ALT,2026-07-30
22.5625,-77.1875,0.8514,0.1569,0.8514,CMEMS_ALT,2026-07-30
22.5625,-77.0625,0.8578,0.1628,0.8578,CMEMS_ALT,2026-07-30
22.5625,-76.9375,0.8545,0.1658,0.8545,CMEMS_ALT,2026-07-30
22.5625,-76.8125,0.8534,0.1653,0.8534,CMEMS_ALT,2026-07-30
22.5625,-76.6875,0.8512,0.1622,0.8512,CMEMS_ALT,2026-07-30
22.5625,-76.5625,0.8501,0.158,0.8501,CMEMS_ALT,2026-07-30
22.5625,-76.4375,0.8429,0.1546,0.8429,CMEMS_ALT,2026-07-30
22.5625,-76.3125,0.8355,0.1539,0.8355,CMEMS_ALT,2026-07-30
22.5625,-76.1875,0.8377,0.1567,0.8377,CMEMS_ALT,2026-07-30
22.6875,-82.8125,0.6971,0.056,0.6971,CMEMS_ALT,2026-07-30
22.6875,-82.6875,0.6653,0.0473,0.6653,CMEMS_ALT,2026-07-30
22.6875,-82.5625,0.6878,0.0436,0.6878,CMEMS_ALT,2026-07-30
22.6875,-82.4375,0.6892,0.0448,0.6892,CMEMS_ALT,2026-07-30
22.6875,-82.3125,0.6953,0.0501,0.6953,CMEMS_ALT,2026-07-30
22.6875,-82.1875,0.7028,0.0582,0.7028,CMEMS_ALT,2026-07-30
22.6875,-82.0625,0.7096,0.0686,0.7096,CMEMS_ALT,2026-07-30
22.6875,-81.9375,0.7184,0.081,0.7184,CMEMS_ALT,2026-07-30
22.6875,-81.8125,0.7257,0.0949,0.7257,CMEMS_ALT,2026-07-30
