lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8054,0.1666,0.8054,CMEMS_ALT,2026-09-04
22.1875,-82.9375,0.8042,0.1783,0.8042,CMEMS_ALT,2026-09-04
22.1875,-82.8125,0.8329,0.1899,0.8329,CMEMS_ALT,2026-09-04
22.1875,-82.6875,0.8605,0.199,0.8605,CMEMS_ALT,2026-09-04
22.1875,-82.5625,0.8762,0.2033,0.8762,CMEMS_ALT,2026-09-04
22.1875,-82.4375,0.9024,0.2016,0.9024,CMEMS_ALT,2026-09-04
22.1875,-82.3125,0.8934,0.1947,0.8934,CMEMS_ALT,2026-09-04
22.1875,-82.1875,0.8941,0.1853,0.8941,CMEMS_ALT,2026-09-04
22.1875,-82.0625,0.854,0.1765,0.854,CMEMS_ALT,2026-09-04
22.1875,-81.9375,0.8462,0.1706,0.8462,CMEMS_ALT,2026-09-04
22.1875,-81.8125,0.8499,0.1682,0.8499,CMEMS_ALT,2026-09-04
22.1875,-81.6875,0.8512,0.1685,0.8512,CMEMS_ALT,2026-09-04
22.1875,-81.5625,0.8583,0.1704,0.8583,CMEMS_ALT,2026-09-04
22.1875,-81.4375,0.868,0.1729,0.868,CMEMS_ALT,2026-09-04
22.1875,-81.1875,0.894,0.177,0.894,CMEMS_ALT,2026-09-04
22.1875,-78.4375,0.9392,0.2502,0.9392,CMEMS_ALT,2026-09-04
22.1875,-78.3125,0.9317,0.2451,0.9317,CMEMS_ALT,2026-09-04
22.1875,-78.1875,0.8625,0.2381,0.8625,CMEMS_ALT,2026-09-04
22.1875,-78.0625,0.9072,0.2294,0.9072,CMEMS_ALT,2026-09-04
22.1875,-77.9375,0.8949,0.2189,0.8949,CMEMS_ALT,2026-09-04
22.1875,-77.8125,0.864,0.2072,0.864,CMEMS_ALT,2026-09-04
22.1875,-77.6875,0.8586,0.1957,0.8586,CMEMS_ALT,2026-09-04
22.1875,-77.5625,0.8579,0.1861,0.8579,CMEMS_ALT,2026-09-04
22.1875,-77.4375,0.8605,0.1793,0.8605,CMEMS_ALT,2026-09-04
22.1875,-77.3125,0.8577,0.1754,0.8577,CMEMS_ALT,2026-09-04
22.1875,-77.1875,0.8597,0.1744,0.8597,CMEMS_ALT,2026-09-04
22.1875,-77.0625,0.8685,0.1758,0.8685,CMEMS_ALT,2026-09-04
22.1875,-76.9375,0.8758,0.1785,0.8758,CMEMS_ALT,2026-09-04
22.1875,-76.8125,0.8796,0.1816,0.8796,CMEMS_ALT,2026-09-04
22.1875,-76.6875,0.8804,0.184,0.8804,CMEMS_ALT,2026-09-04
22.1875,-76.5625,0.879,0.1857,0.879,CMEMS_ALT,2026-09-04
22.1875,-76.4375,0.8728,0.187,0.8728,CMEMS_ALT,2026-09-04
22.1875,-76.3125,0.8705,0.1885,0.8705,CMEMS_ALT,2026-09-04
22.1875,-76.1875,0.8683,0.1899,0.8683,CMEMS_ALT,2026-09-04
22.3125,-83.0625,0.8165,0.1689,0.8165,CMEMS_ALT,2026-09-04
22.3125,-82.9375,0.8232,0.1814,0.8232,CMEMS_ALT,2026-09-04
22.3125,-82.8125,0.8188,0.1945,0.8188,CMEMS_ALT,2026-09-04
22.3125,-82.6875,0.8522,0.2063,0.8522,CMEMS_ALT,2026-09-04
22.3125,-82.5625,0.8852,0.2143,0.8852,CMEMS_ALT,2026-09-04
22.3125,-82.4375,0.8958,0.2162,0.8958,CMEMS_ALT,2026-09-04
