lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8156,0.1768,0.8156,CMEMS_ALT,2026-09-02
22.1875,-82.9375,0.8096,0.1837,0.8096,CMEMS_ALT,2026-09-02
22.1875,-82.8125,0.8348,0.1918,0.8348,CMEMS_ALT,2026-09-02
22.1875,-82.6875,0.8612,0.1997,0.8612,CMEMS_ALT,2026-09-02
22.1875,-82.5625,0.8787,0.2058,0.8787,CMEMS_ALT,2026-09-02
22.1875,-82.4375,0.9099,0.2091,0.9099,CMEMS_ALT,2026-09-02
22.1875,-82.3125,0.9085,0.2098,0.9085,CMEMS_ALT,2026-09-02
22.1875,-82.1875,0.9171,0.2083,0.9171,CMEMS_ALT,2026-09-02
22.1875,-82.0625,0.883,0.2055,0.883,CMEMS_ALT,2026-09-02
22.1875,-81.9375,0.8772,0.2016,0.8772,CMEMS_ALT,2026-09-02
22.1875,-81.8125,0.8786,0.1969,0.8786,CMEMS_ALT,2026-09-02
22.1875,-81.6875,0.8741,0.1913,0.8741,CMEMS_ALT,2026-09-02
22.1875,-81.5625,0.8733,0.1854,0.8733,CMEMS_ALT,2026-09-02
22.1875,-81.4375,0.8749,0.1797,0.8749,CMEMS_ALT,2026-09-02
22.1875,-81.1875,0.8885,0.1716,0.8885,CMEMS_ALT,2026-09-02
22.1875,-78.4375,0.9553,0.2663,0.9553,CMEMS_ALT,2026-09-02
22.1875,-78.3125,0.9433,0.2567,0.9433,CMEMS_ALT,2026-09-02
22.1875,-78.1875,0.869,0.2446,0.869,CMEMS_ALT,2026-09-02
22.1875,-78.0625,0.9087,0.2309,0.9087,CMEMS_ALT,2026-09-02
22.1875,-77.9375,0.8925,0.2165,0.8925,CMEMS_ALT,2026-09-02
22.1875,-77.8125,0.8591,0.2023,0.8591,CMEMS_ALT,2026-09-02
22.1875,-77.6875,0.852,0.1891,0.852,CMEMS_ALT,2026-09-02
22.1875,-77.5625,0.8496,0.1778,0.8496,CMEMS_ALT,2026-09-02
22.1875,-77.4375,0.85,0.1688,0.85,CMEMS_ALT,2026-09-02
22.1875,-77.3125,0.8442,0.1619,0.8442,CMEMS_ALT,2026-09-02
22.1875,-77.1875,0.8425,0.1572,0.8425,CMEMS_ALT,2026-09-02
22.1875,-77.0625,0.8475,0.1548,0.8475,CMEMS_ALT,2026-09-02
22.1875,-76.9375,0.8513,0.154,0.8513,CMEMS_ALT,2026-09-02
22.1875,-76.8125,0.852,0.154,0.852,CMEMS_ALT,2026-09-02
22.1875,-76.6875,0.8504,0.154,0.8504,CMEMS_ALT,2026-09-02
22.1875,-76.5625,0.8476,0.1543,0.8476,CMEMS_ALT,2026-09-02
22.1875,-76.4375,0.8413,0.1555,0.8413,CMEMS_ALT,2026-09-02
22.1875,-76.3125,0.8402,0.1582,0.8402,CMEMS_ALT,2026-09-02
22.1875,-76.1875,0.8402,0.1618,0.8402,CMEMS_ALT,2026-09-02
22.3125,-83.0625,0.8211,0.1735,0.8211,CMEMS_ALT,2026-09-02
22.3125,-82.9375,0.819,0.1772,0.819,CMEMS_ALT,2026-09-02
22.3125,-82.8125,0.807,0.1827,0.807,CMEMS_ALT,2026-09-02
22.3125,-82.6875,0.8349,0.189,0.8349,CMEMS_ALT,2026-09-02
22.3125,-82.5625,0.8653,0.1944,0.8653,CMEMS_ALT,2026-09-02
22.3125,-82.4375,0.8772,0.1976,0.8772,CMEMS_ALT,2026-09-02
22.3125,-82.3125,0.8739,0.1983,0.8739,CMEMS_ALT,2026-09-02
22.3125,-82.1875,0.8782,0.1972,0.8782,CMEMS_ALT,2026-09-02
22.3125,-82.0625,0.8626,0.1957,0.8626,CMEMS_ALT,2026-09-02
22.3125,-81.9375,0.8677,0.1942,0.8677,CMEMS_ALT,2026-09-02
22.3125,-81.1875,0.8975,0.182,0.8975,CMEMS_ALT,2026-09-02
22.3125,-78.8125,0.9649,0.2643,0.9649,CMEMS_ALT,2026-09-02
22.3125,-78.6875,0.9676,0.2688,0.9676,CMEMS_ALT,2026-09-02
22.3125,-78.5625,0.9623,0.2676,0.9623,CMEMS_ALT,2026-09-02
22.3125,-78.4375,0.963,0.2615,0.963,CMEMS_ALT,2026-09-02
22.3125,-78.3125,0.9418,0.2519,0.9418,CMEMS_ALT,2026-09-02
22.3125,-78.1875,0.9254,0.2398,0.9254,CMEMS_ALT,2026-09-02
22.3125,-78.0625,0.8828,0.2261,0.8828,CMEMS_ALT,2026-09-02
22.3125,-77.9375,0.8748,0.2113,0.8748,CMEMS_ALT,2026-09-02
22.3125,-77.8125,0.8638,0.1963,0.8638,CMEMS_ALT,2026-09-02
22.3125,-77.6875,0.8581,0.1825,0.8581,CMEMS_ALT,2026-09-02
22.3125,-77.5625,0.8564,0.1707,0.8564,CMEMS_ALT,2026-09-02
22.3125,-77.4375,0.8513,0.1613,0.8513,CMEMS_ALT,2026-09-02
22.3125,-77.3125,0.8458,0.1541,0.8458,CMEMS_ALT,2026-09-02
22.3125,-77.1875,0.8381,0.1494,0.8381,CMEMS_ALT,2026-09-02
22.3125,-77.0625,0.8395,0.1473,0.8395,CMEMS_ALT,2026-09-02
22.3125,-76.9375,0.8451,0.1476,0.8451,CMEMS_ALT,2026-09-02
22.3125,-76.8125,0.8488,0.1492,0.8488,CMEMS_ALT,2026-09-02
22.3125,-76.6875,0.8436,0.1511,0.8436,CMEMS_ALT,2026-09-02
22.3125,-76.5625,0.8446,0.1529,0.8446,CMEMS_ALT,2026-09-02
22.3125,-76.4375,0.8401,0.155,0.8401,CMEMS_ALT,2026-09-02
22.3125,-76.3125,0.8376,0.1575,0.8376,CMEMS_ALT,2026-09-02
22.3125,-76.1875,0.8402,0.1603,0.8402,CMEMS_ALT,2026-09-02
22.4375,-83.0625,0.8127,0.1736,0.8127,CMEMS_ALT,2026-09-02
22.4375,-82.9375,0.8056,0.1743,0.8056,CMEMS_ALT,2026-09-02
22.4375,-82.8125,0.8079,0.1771,0.8079,CMEMS_ALT,2026-09-02
22.4375,-82.6875,0.818,0.1812,0.818,CMEMS_ALT,2026-09-02
22.4375,-82.5625,0.834,0.1849,0.834,CMEMS_ALT,2026-09-02
22.4375,-82.4375,0.8521,0.1867,0.8521,CMEMS_ALT,2026-09-02
22.4375,-82.3125,0.8493,0.1862,0.8493,CMEMS_ALT,2026-09-02
22.4375,-82.1875,0.8439,0.1848,0.8439,CMEMS_ALT,2026-09-02
22.4375,-82.0625,0.8333,0.1842,0.8333,CMEMS_ALT,2026-09-02
22.4375,-81.9375,0.8405,0.1851,0.8405,CMEMS_ALT,2026-09-02
22.4375,-81.8125,0.8079,0.1874,0.8079,CMEMS_ALT,2026-09-02
22.4375,-81.6875,0.814,0.1901,0.814,CMEMS_ALT,2026-09-02
22.4375,-79.4375,0.9252,0.2417,0.9252,CMEMS_ALT,2026-09-02
22.4375,-79.3125,0.9232,0.2359,0.9232,CMEMS_ALT,2026-09-02
22.4375,-79.1875,0.9474,0.2355,0.9474,CMEMS_ALT,2026-09-02
22.4375,-79.0625,0.9352,0.2415,0.9352,CMEMS_ALT,2026-09-02
22.4375,-78.9375,0.9485,0.2511,0.9485,CMEMS_ALT,2026-09-02
22.4375,-78.8125,0.9578,0.2593,0.9578,CMEMS_ALT,2026-09-02
22.4375,-78.6875,0.9547,0.2626,0.9547,CMEMS_ALT,2026-09-02
22.4375,-78.5625,0.9473,0.2604,0.9473,CMEMS_ALT,2026-09-02
22.4375,-78.4375,0.9463,0.254,0.9463,CMEMS_ALT,2026-09-02
22.4375,-78.3125,0.9393,0.2448,0.9393,CMEMS_ALT,2026-09-02
22.4375,-78.1875,0.92,0.2335,0.92,CMEMS_ALT,2026-09-02
22.4375,-78.0625,0.9046,0.2203,0.9046,CMEMS_ALT,2026-09-02
22.4375,-77.9375,0.8879,0.2056,0.8879,CMEMS_ALT,2026-09-02
22.4375,-77.8125,0.8758,0.1907,0.8758,CMEMS_ALT,2026-09-02
22.4375,-77.6875,0.8706,0.1771,0.8706,CMEMS_ALT,2026-09-02
22.4375,-77.5625,0.8642,0.1658,0.8642,CMEMS_ALT,2026-09-02
22.4375,-77.4375,0.8543,0.1566,0.8543,CMEMS_ALT,2026-09-02
22.4375,-77.3125,0.8473,0.1493,0.8473,CMEMS_ALT,2026-09-02
22.4375,-77.1875,0.8421,0.1443,0.8421,CMEMS_ALT,2026-09-02
22.4375,-77.0625,0.8358,0.1421,0.8358,CMEMS_ALT,2026-09-02
22.4375,-76.9375,0.8372,0.1428,0.8372,CMEMS_ALT,2026-09-02
22.4375,-76.8125,0.8369,0.1455,0.8369,CMEMS_ALT,2026-09-02
22.4375,-76.6875,0.8382,0.1488,0.8382,CMEMS_ALT,2026-09-02
22.4375,-76.5625,0.8439,0.1519,0.8439,CMEMS_ALT,2026-09-02
22.4375,-76.4375,0.8435,0.1547,0.8435,CMEMS_ALT,2026-09-02
22.4375,-76.3125,0.8405,0.1572,0.8405,CMEMS_ALT,2026-09-02
22.4375,-76.1875,0.8397,0.1594,0.8397,CMEMS_ALT,2026-09-02
22.5625,-83.0625,0.8242,0.1808,0.8242,CMEMS_ALT,2026-09-02
22.5625,-82.9375,0.823,0.1796,0.823,CMEMS_ALT,2026-09-02
22.5625,-82.8125,0.8112,0.18,0.8112,CMEMS_ALT,2026-09-02
22.5625,-82.6875,0.8093,0.1815,0.8093,CMEMS_ALT,2026-09-02
22.5625,-82.5625,0.8101,0.1826,0.8101,CMEMS_ALT,2026-09-02
22.5625,-82.4375,0.8143,0.1819,0.8143,CMEMS_ALT,2026-09-02
22.5625,-82.3125,0.8137,0.1795,0.8137,CMEMS_ALT,2026-09-02
22.5625,-82.1875,0.8006,0.1772,0.8006,CMEMS_ALT,2026-09-02
22.5625,-82.0625,0.7795,0.1772,0.7795,CMEMS_ALT,2026-09-02
22.5625,-81.9375,0.7824,0.1803,0.7824,CMEMS_ALT,2026-09-02
22.5625,-81.8125,0.7885,0.1858,0.7885,CMEMS_ALT,2026-09-02
22.5625,-81.6875,0.7953,0.192,0.7953,CMEMS_ALT,2026-09-02
22.5625,-79.5625,0.9265,0.2537,0.9265,CMEMS_ALT,2026-09-02
22.5625,-79.4375,0.944,0.2439,0.944,CMEMS_ALT,2026-09-02
22.5625,-79.3125,0.9387,0.236,0.9387,CMEMS_ALT,2026-09-02
22.5625,-79.1875,0.9452,0.2344,0.9452,CMEMS_ALT,2026-09-02
22.5625,-79.0625,0.9241,0.2395,0.9241,CMEMS_ALT,2026-09-02
22.5625,-78.9375,0.944,0.2477,0.944,CMEMS_ALT,2026-09-02
22.5625,-78.8125,0.9603,0.2537,0.9603,CMEMS_ALT,2026-09-02
22.5625,-78.6875,0.9618,0.2545,0.9618,CMEMS_ALT,2026-09-02
22.5625,-78.5625,0.9608,0.2504,0.9608,CMEMS_ALT,2026-09-02
22.5625,-78.4375,0.9467,0.2433,0.9467,CMEMS_ALT,2026-09-02
22.5625,-78.3125,0.9283,0.2345,0.9283,CMEMS_ALT,2026-09-02
22.5625,-78.1875,0.9139,0.2242,0.9139,CMEMS_ALT,2026-09-02
22.5625,-78.0625,0.9061,0.2123,0.9061,CMEMS_ALT,2026-09-02
22.5625,-77.9375,0.8951,0.1989,0.8951,CMEMS_ALT,2026-09-02
22.5625,-77.8125,0.885,0.1853,0.885,CMEMS_ALT,2026-09-02
22.5625,-77.6875,0.8758,0.1732,0.8758,CMEMS_ALT,2026-09-02
22.5625,-77.5625,0.8663,0.1632,0.8663,CMEMS_ALT,2026-09-02
22.5625,-77.4375,0.8549,0.1549,0.8549,CMEMS_ALT,2026-09-02
22.5625,-77.3125,0.8443,0.1478,0.8443,CMEMS_ALT,2026-09-02
22.5625,-77.1875,0.8369,0.1424,0.8369,CMEMS_ALT,2026-09-02
22.5625,-77.0625,0.8348,0.1398,0.8348,CMEMS_ALT,2026-09-02
22.5625,-76.9375,0.8292,0.1405,0.8292,CMEMS_ALT,2026-09-02
22.5625,-76.8125,0.8317,0.1436,0.8317,CMEMS_ALT,2026-09-02
22.5625,-76.6875,0.8367,0.1477,0.8367,CMEMS_ALT,2026-09-02
