lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7895,0.1507,0.7895,CMEMS_ALT,2026-08-28
22.1875,-82.9375,0.7767,0.1508,0.7767,CMEMS_ALT,2026-08-28
22.1875,-82.8125,0.7936,0.1506,0.7936,CMEMS_ALT,2026-08-28
22.1875,-82.6875,0.8111,0.1496,0.8111,CMEMS_ALT,2026-08-28
22.1875,-82.5625,0.8199,0.147,0.8199,CMEMS_ALT,2026-08-28
22.1875,-82.4375,0.8428,0.142,0.8428,CMEMS_ALT,2026-08-28
22.1875,-82.3125,0.8333,0.1346,0.8333,CMEMS_ALT,2026-08-28
22.1875,-82.1875,0.8343,0.1255,0.8343,CMEMS_ALT,2026-08-28
22.1875,-82.0625,0.7932,0.1157,0.7932,CMEMS_ALT,2026-08-28
22.1875,-81.9375,0.7813,0.1057,0.7813,CMEMS_ALT,2026-08-28
22.1875,-81.8125,0.7777,0.0959,0.7777,CMEMS_ALT,2026-08-28
22.1875,-81.6875,0.7696,0.0868,0.7696,CMEMS_ALT,2026-08-28
22.1875,-81.5625,0.7669,0.079,0.7669,CMEMS_ALT,2026-08-28
22.1875,-81.4375,0.7681,0.0729,0.7681,CMEMS_ALT,2026-08-28
22.1875,-81.1875,0.7841,0.0671,0.7841,CMEMS_ALT,2026-08-28
22.1875,-78.4375,0.8774,0.1884,0.8774,CMEMS_ALT,2026-08-28
22.1875,-78.3125,0.8725,0.1859,0.8725,CMEMS_ALT,2026-08-28
22.1875,-78.1875,0.8017,0.1773,0.8017,CMEMS_ALT,2026-08-28
22.1875,-78.0625,0.8424,0.1646,0.8424,CMEMS_ALT,2026-08-28
22.1875,-77.9375,0.8269,0.1509,0.8269,CMEMS_ALT,2026-08-28
22.1875,-77.8125,0.7953,0.1385,0.7953,CMEMS_ALT,2026-08-28
22.1875,-77.6875,0.7919,0.129,0.7919,CMEMS_ALT,2026-08-28
22.1875,-77.5625,0.7948,0.123,0.7948,CMEMS_ALT,2026-08-28
22.1875,-77.4375,0.8017,0.1205,0.8017,CMEMS_ALT,2026-08-28
22.1875,-77.3125,0.8032,0.1209,0.8032,CMEMS_ALT,2026-08-28
22.1875,-77.1875,0.8086,0.1233,0.8086,CMEMS_ALT,2026-08-28
22.1875,-77.0625,0.8193,0.1266,0.8193,CMEMS_ALT,2026-08-28
22.1875,-76.9375,0.8276,0.1303,0.8276,CMEMS_ALT,2026-08-28
22.1875,-76.8125,0.8318,0.1338,0.8318,CMEMS_ALT,2026-08-28
22.1875,-76.6875,0.8336,0.1372,0.8336,CMEMS_ALT,2026-08-28
22.1875,-76.5625,0.8339,0.1406,0.8339,CMEMS_ALT,2026-08-28
22.1875,-76.4375,0.83,0.1442,0.83,CMEMS_ALT,2026-08-28
22.1875,-76.3125,0.8301,0.1481,0.8301,CMEMS_ALT,2026-08-28
22.1875,-76.1875,0.8306,0.1522,0.8306,CMEMS_ALT,2026-08-28
22.3125,-83.0625,0.8038,0.1562,0.8038,CMEMS_ALT,2026-08-28
22.3125,-82.9375,0.798,0.1562,0.798,CMEMS_ALT,2026-08-28
22.3125,-82.8125,0.7796,0.1553,0.7796,CMEMS_ALT,2026-08-28
22.3125,-82.6875,0.799,0.1531,0.799,CMEMS_ALT,2026-08-28
22.3125,-82.5625,0.8196,0.1487,0.8196,CMEMS_ALT,2026-08-28
22.3125,-82.4375,0.8207,0.1411,0.8207,CMEMS_ALT,2026-08-28
22.3125,-82.3125,0.8064,0.1308,0.8064,CMEMS_ALT,2026-08-28
22.3125,-82.1875,0.7999,0.1189,0.7999,CMEMS_ALT,2026-08-28
22.3125,-82.0625,0.7742,0.1073,0.7742,CMEMS_ALT,2026-08-28
22.3125,-81.9375,0.7704,0.0969,0.7704,CMEMS_ALT,2026-08-28
22.3125,-81.1875,0.7831,0.0676,0.7831,CMEMS_ALT,2026-08-28
22.3125,-78.8125,0.8499,0.1493,0.8499,CMEMS_ALT,2026-08-28
22.3125,-78.6875,0.8588,0.16,0.8588,CMEMS_ALT,2026-08-28
22.3125,-78.5625,0.8635,0.1688,0.8635,CMEMS_ALT,2026-08-28
22.3125,-78.4375,0.8736,0.1721,0.8736,CMEMS_ALT,2026-08-28
22.3125,-78.3125,0.8582,0.1683,0.8582,CMEMS_ALT,2026-08-28
22.3125,-78.1875,0.8443,0.1587,0.8443,CMEMS_ALT,2026-08-28
22.3125,-78.0625,0.8032,0.1465,0.8032,CMEMS_ALT,2026-08-28
22.3125,-77.9375,0.7985,0.135,0.7985,CMEMS_ALT,2026-08-28
22.3125,-77.8125,0.7934,0.1259,0.7934,CMEMS_ALT,2026-08-28
22.3125,-77.6875,0.7953,0.1197,0.7953,CMEMS_ALT,2026-08-28
22.3125,-77.5625,0.8017,0.116,0.8017,CMEMS_ALT,2026-08-28
22.3125,-77.4375,0.8045,0.1145,0.8045,CMEMS_ALT,2026-08-28
