lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7897,0.1509,0.7897,CMEMS_ALT,2026-07-23
22.1875,-82.9375,0.7891,0.1632,0.7891,CMEMS_ALT,2026-07-23
22.1875,-82.8125,0.815,0.172,0.815,CMEMS_ALT,2026-07-23
22.1875,-82.6875,0.8383,0.1768,0.8383,CMEMS_ALT,2026-07-23
22.1875,-82.5625,0.8504,0.1775,0.8504,CMEMS_ALT,2026-07-23
22.1875,-82.4375,0.8762,0.1754,0.8762,CMEMS_ALT,2026-07-23
22.1875,-82.3125,0.8712,0.1725,0.8712,CMEMS_ALT,2026-07-23
22.1875,-82.1875,0.8794,0.1706,0.8794,CMEMS_ALT,2026-07-23
22.1875,-82.0625,0.8476,0.1701,0.8476,CMEMS_ALT,2026-07-23
22.1875,-81.9375,0.8462,0.1706,0.8462,CMEMS_ALT,2026-07-23
22.1875,-81.8125,0.8532,0.1714,0.8532,CMEMS_ALT,2026-07-23
22.1875,-81.6875,0.855,0.1723,0.855,CMEMS_ALT,2026-07-23
22.1875,-81.5625,0.8614,0.1735,0.8614,CMEMS_ALT,2026-07-23
22.1875,-81.4375,0.8709,0.1757,0.8709,CMEMS_ALT,2026-07-23
22.1875,-81.1875,0.9003,0.1834,0.9003,CMEMS_ALT,2026-07-23
22.1875,-78.4375,0.7699,0.081,0.7699,CMEMS_ALT,2026-07-23
22.1875,-78.3125,0.7599,0.0733,0.7599,CMEMS_ALT,2026-07-23
22.1875,-78.1875,0.6902,0.0658,0.6902,CMEMS_ALT,2026-07-23
22.1875,-78.0625,0.738,0.0602,0.738,CMEMS_ALT,2026-07-23
22.1875,-77.9375,0.7342,0.0582,0.7342,CMEMS_ALT,2026-07-23
22.1875,-77.8125,0.7178,0.061,0.7178,CMEMS_ALT,2026-07-23
22.1875,-77.6875,0.7315,0.0686,0.7315,CMEMS_ALT,2026-07-23
22.1875,-77.5625,0.752,0.0802,0.752,CMEMS_ALT,2026-07-23
22.1875,-77.4375,0.7749,0.0937,0.7749,CMEMS_ALT,2026-07-23
22.1875,-77.3125,0.7894,0.1071,0.7894,CMEMS_ALT,2026-07-23
22.1875,-77.1875,0.8042,0.1189,0.8042,CMEMS_ALT,2026-07-23
22.1875,-77.0625,0.8204,0.1277,0.8204,CMEMS_ALT,2026-07-23
22.1875,-76.9375,0.8306,0.1333,0.8306,CMEMS_ALT,2026-07-23
