lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8033,0.1645,0.8033,CMEMS_ALT,2026-08-31
22.1875,-82.9375,0.7989,0.173,0.7989,CMEMS_ALT,2026-08-31
22.1875,-82.8125,0.8253,0.1823,0.8253,CMEMS_ALT,2026-08-31
22.1875,-82.6875,0.8533,0.1918,0.8533,CMEMS_ALT,2026-08-31
22.1875,-82.5625,0.8732,0.2003,0.8732,CMEMS_ALT,2026-08-31
22.1875,-82.4375,0.9079,0.2071,0.9079,CMEMS_ALT,2026-08-31
22.1875,-82.3125,0.9102,0.2115,0.9102,CMEMS_ALT,2026-08-31
22.1875,-82.1875,0.9224,0.2136,0.9224,CMEMS_ALT,2026-08-31
22.1875,-82.0625,0.8909,0.2134,0.8909,CMEMS_ALT,2026-08-31
22.1875,-81.9375,0.8865,0.2109,0.8865,CMEMS_ALT,2026-08-31
22.1875,-81.8125,0.8876,0.2058,0.8876,CMEMS_ALT,2026-08-31
22.1875,-81.6875,0.8812,0.1984,0.8812,CMEMS_ALT,2026-08-31
22.1875,-81.5625,0.8771,0.1892,0.8771,CMEMS_ALT,2026-08-31
22.1875,-81.4375,0.8743,0.1791,0.8743,CMEMS_ALT,2026-08-31
22.1875,-81.1875,0.8779,0.161,0.8779,CMEMS_ALT,2026-08-31
22.1875,-78.4375,0.9147,0.2257,0.9147,CMEMS_ALT,2026-08-31
22.1875,-78.3125,0.9074,0.2208,0.9074,CMEMS_ALT,2026-08-31
22.1875,-78.1875,0.8359,0.2115,0.8359,CMEMS_ALT,2026-08-31
22.1875,-78.0625,0.8774,0.1996,0.8774,CMEMS_ALT,2026-08-31
22.1875,-77.9375,0.863,0.187,0.863,CMEMS_ALT,2026-08-31
22.1875,-77.8125,0.8319,0.1751,0.8319,CMEMS_ALT,2026-08-31
22.1875,-77.6875,0.8276,0.1647,0.8276,CMEMS_ALT,2026-08-31
22.1875,-77.5625,0.828,0.1562,0.828,CMEMS_ALT,2026-08-31
22.1875,-77.4375,0.8303,0.1491,0.8303,CMEMS_ALT,2026-08-31
22.1875,-77.3125,0.8255,0.1432,0.8255,CMEMS_ALT,2026-08-31
22.1875,-77.1875,0.824,0.1387,0.824,CMEMS_ALT,2026-08-31
