lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8329,0.1941,0.8329,CMEMS_ALT,2026-09-12
22.1875,-82.9375,0.8329,0.207,0.8329,CMEMS_ALT,2026-09-12
22.1875,-82.8125,0.8648,0.2218,0.8648,CMEMS_ALT,2026-09-12
22.1875,-82.6875,0.8962,0.2347,0.8962,CMEMS_ALT,2026-09-12
22.1875,-82.5625,0.9152,0.2423,0.9152,CMEMS_ALT,2026-09-12
22.1875,-82.4375,0.9436,0.2428,0.9436,CMEMS_ALT,2026-09-12
22.1875,-82.3125,0.936,0.2373,0.936,CMEMS_ALT,2026-09-12
22.1875,-82.1875,0.9374,0.2286,0.9374,CMEMS_ALT,2026-09-12
22.1875,-82.0625,0.8976,0.2201,0.8976,CMEMS_ALT,2026-09-12
22.1875,-81.9375,0.8896,0.214,0.8896,CMEMS_ALT,2026-09-12
22.1875,-81.8125,0.893,0.2113,0.893,CMEMS_ALT,2026-09-12
22.1875,-81.6875,0.8946,0.2119,0.8946,CMEMS_ALT,2026-09-12
22.1875,-81.5625,0.903,0.2151,0.903,CMEMS_ALT,2026-09-12
22.1875,-81.4375,0.9147,0.2196,0.9147,CMEMS_ALT,2026-09-12
22.1875,-81.1875,0.9426,0.2257,0.9426,CMEMS_ALT,2026-09-12
22.1875,-78.4375,0.9568,0.2678,0.9568,CMEMS_ALT,2026-09-12
22.1875,-78.3125,0.9616,0.275,0.9616,CMEMS_ALT,2026-09-12
22.1875,-78.1875,0.9053,0.2809,0.9053,CMEMS_ALT,2026-09-12
22.1875,-78.0625,0.9617,0.2839,0.9617,CMEMS_ALT,2026-09-12
22.1875,-77.9375,0.958,0.282,0.958,CMEMS_ALT,2026-09-12
22.1875,-77.8125,0.9308,0.274,0.9308,CMEMS_ALT,2026-09-12
22.1875,-77.6875,0.9237,0.2608,0.9237,CMEMS_ALT,2026-09-12
22.1875,-77.5625,0.9162,0.2444,0.9162,CMEMS_ALT,2026-09-12
22.1875,-77.4375,0.9088,0.2276,0.9088,CMEMS_ALT,2026-09-12
22.1875,-77.3125,0.8949,0.2126,0.8949,CMEMS_ALT,2026-09-12
22.1875,-77.1875,0.8855,0.2002,0.8855,CMEMS_ALT,2026-09-12
22.1875,-77.0625,0.8832,0.1905,0.8832,CMEMS_ALT,2026-09-12
22.1875,-76.9375,0.8797,0.1824,0.8797,CMEMS_ALT,2026-09-12
22.1875,-76.8125,0.8732,0.1752,0.8732,CMEMS_ALT,2026-09-12
22.1875,-76.6875,0.8648,0.1684,0.8648,CMEMS_ALT,2026-09-12
22.1875,-76.5625,0.8558,0.1625,0.8558,CMEMS_ALT,2026-09-12
22.1875,-76.4375,0.844,0.1582,0.844,CMEMS_ALT,2026-09-12
22.1875,-76.3125,0.8384,0.1564,0.8384,CMEMS_ALT,2026-09-12
22.1875,-76.1875,0.8352,0.1568,0.8352,CMEMS_ALT,2026-09-12
22.3125,-83.0625,0.8326,0.185,0.8326,CMEMS_ALT,2026-09-12
22.3125,-82.9375,0.8389,0.1971,0.8389,CMEMS_ALT,2026-09-12
22.3125,-82.8125,0.8358,0.2115,0.8358,CMEMS_ALT,2026-09-12
22.3125,-82.6875,0.8709,0.225,0.8709,CMEMS_ALT,2026-09-12
22.3125,-82.5625,0.9047,0.2338,0.9047,CMEMS_ALT,2026-09-12
22.3125,-82.4375,0.915,0.2354,0.915,CMEMS_ALT,2026-09-12
22.3125,-82.3125,0.9056,0.23,0.9056,CMEMS_ALT,2026-09-12
22.3125,-82.1875,0.9013,0.2203,0.9013,CMEMS_ALT,2026-09-12
22.3125,-82.0625,0.8766,0.2097,0.8766,CMEMS_ALT,2026-09-12
22.3125,-81.9375,0.8748,0.2013,0.8748,CMEMS_ALT,2026-09-12
22.3125,-81.1875,0.9346,0.2191,0.9346,CMEMS_ALT,2026-09-12
22.3125,-78.8125,0.9365,0.2359,0.9365,CMEMS_ALT,2026-09-12
22.3125,-78.6875,0.942,0.2432,0.942,CMEMS_ALT,2026-09-12
22.3125,-78.5625,0.9449,0.2502,0.9449,CMEMS_ALT,2026-09-12
22.3125,-78.4375,0.9585,0.257,0.9585,CMEMS_ALT,2026-09-12
22.3125,-78.3125,0.9529,0.263,0.9529,CMEMS_ALT,2026-09-12
22.3125,-78.1875,0.9529,0.2673,0.9529,CMEMS_ALT,2026-09-12
22.3125,-78.0625,0.9253,0.2686,0.9253,CMEMS_ALT,2026-09-12
22.3125,-77.9375,0.9287,0.2652,0.9287,CMEMS_ALT,2026-09-12
22.3125,-77.8125,0.9238,0.2563,0.9238,CMEMS_ALT,2026-09-12
22.3125,-77.6875,0.9184,0.2428,0.9184,CMEMS_ALT,2026-09-12
22.3125,-77.5625,0.9126,0.2269,0.9126,CMEMS_ALT,2026-09-12
22.3125,-77.4375,0.9013,0.2113,0.9013,CMEMS_ALT,2026-09-12
22.3125,-77.3125,0.8898,0.1981,0.8898,CMEMS_ALT,2026-09-12
22.3125,-77.1875,0.8772,0.1885,0.8772,CMEMS_ALT,2026-09-12
22.3125,-77.0625,0.874,0.1818,0.874,CMEMS_ALT,2026-09-12
22.3125,-76.9375,0.8746,0.1771,0.8746,CMEMS_ALT,2026-09-12
22.3125,-76.8125,0.8728,0.1732,0.8728,CMEMS_ALT,2026-09-12
22.3125,-76.6875,0.862,0.1695,0.862,CMEMS_ALT,2026-09-12
22.3125,-76.5625,0.858,0.1663,0.858,CMEMS_ALT,2026-09-12
22.3125,-76.4375,0.8493,0.1642,0.8493,CMEMS_ALT,2026-09-12
22.3125,-76.3125,0.8442,0.1641,0.8442,CMEMS_ALT,2026-09-12
22.3125,-76.1875,0.8455,0.1656,0.8455,CMEMS_ALT,2026-09-12
22.4375,-83.0625,0.8194,0.1803,0.8194,CMEMS_ALT,2026-09-12
22.4375,-82.9375,0.8224,0.1911,0.8224,CMEMS_ALT,2026-09-12
22.4375,-82.8125,0.835,0.2042,0.835,CMEMS_ALT,2026-09-12
22.4375,-82.6875,0.8539,0.2171,0.8539,CMEMS_ALT,2026-09-12
22.4375,-82.5625,0.875,0.2259,0.875,CMEMS_ALT,2026-09-12
22.4375,-82.4375,0.8934,0.228,0.8934,CMEMS_ALT,2026-09-12
22.4375,-82.3125,0.8858,0.2227,0.8858,CMEMS_ALT,2026-09-12
22.4375,-82.1875,0.871,0.2119,0.871,CMEMS_ALT,2026-09-12
22.4375,-82.0625,0.8485,0.1994,0.8485,CMEMS_ALT,2026-09-12
22.4375,-81.9375,0.8442,0.1888,0.8442,CMEMS_ALT,2026-09-12
22.4375,-81.8125,0.8037,0.1832,0.8037,CMEMS_ALT,2026-09-12
22.4375,-81.6875,0.8074,0.1835,0.8074,CMEMS_ALT,2026-09-12
22.4375,-79.4375,0.8954,0.2119,0.8954,CMEMS_ALT,2026-09-12
22.4375,-79.3125,0.899,0.2117,0.899,CMEMS_ALT,2026-09-12
22.4375,-79.1875,0.9258,0.2139,0.9258,CMEMS_ALT,2026-09-12
22.4375,-79.0625,0.9116,0.2179,0.9116,CMEMS_ALT,2026-09-12
22.4375,-78.9375,0.9204,0.223,0.9204,CMEMS_ALT,2026-09-12
22.4375,-78.8125,0.9267,0.2282,0.9267,CMEMS_ALT,2026-09-12
22.4375,-78.6875,0.9257,0.2336,0.9257,CMEMS_ALT,2026-09-12
22.4375,-78.5625,0.9259,0.239,0.9259,CMEMS_ALT,2026-09-12
22.4375,-78.4375,0.9365,0.2442,0.9365,CMEMS_ALT,2026-09-12
22.4375,-78.3125,0.9426,0.2481,0.9426,CMEMS_ALT,2026-09-12
22.4375,-78.1875,0.9362,0.2497,0.9362,CMEMS_ALT,2026-09-12
22.4375,-78.0625,0.9324,0.2481,0.9324,CMEMS_ALT,2026-09-12
22.4375,-77.9375,0.9249,0.2426,0.9249,CMEMS_ALT,2026-09-12
22.4375,-77.8125,0.9182,0.2331,0.9182,CMEMS_ALT,2026-09-12
22.4375,-77.6875,0.914,0.2205,0.914,CMEMS_ALT,2026-09-12
22.4375,-77.5625,0.9048,0.2064,0.9048,CMEMS_ALT,2026-09-12
22.4375,-77.4375,0.8909,0.1932,0.8909,CMEMS_ALT,2026-09-12
22.4375,-77.3125,0.8806,0.1826,0.8806,CMEMS_ALT,2026-09-12
22.4375,-77.1875,0.8735,0.1757,0.8735,CMEMS_ALT,2026-09-12
22.4375,-77.0625,0.8657,0.172,0.8657,CMEMS_ALT,2026-09-12
22.4375,-76.9375,0.8646,0.1702,0.8646,CMEMS_ALT,2026-09-12
22.4375,-76.8125,0.8608,0.1694,0.8608,CMEMS_ALT,2026-09-12
22.4375,-76.6875,0.8582,0.1688,0.8582,CMEMS_ALT,2026-09-12
22.4375,-76.5625,0.8603,0.1683,0.8603,CMEMS_ALT,2026-09-12
22.4375,-76.4375,0.8575,0.1687,0.8575,CMEMS_ALT,2026-09-12
22.4375,-76.3125,0.8535,0.1702,0.8535,CMEMS_ALT,2026-09-12
22.4375,-76.1875,0.8533,0.173,0.8533,CMEMS_ALT,2026-09-12
22.5625,-83.0625,0.8258,0.1824,0.8258,CMEMS_ALT,2026-09-12
22.5625,-82.9375,0.8349,0.1914,0.8349,CMEMS_ALT,2026-09-12
22.5625,-82.8125,0.8333,0.2021,0.8333,CMEMS_ALT,2026-09-12
22.5625,-82.6875,0.8403,0.2125,0.8403,CMEMS_ALT,2026-09-12
22.5625,-82.5625,0.8476,0.2201,0.8476,CMEMS_ALT,2026-09-12
22.5625,-82.4375,0.8544,0.222,0.8544,CMEMS_ALT,2026-09-12
22.5625,-82.3125,0.8511,0.2169,0.8511,CMEMS_ALT,2026-09-12
22.5625,-82.1875,0.8292,0.2058,0.8292,CMEMS_ALT,2026-09-12
22.5625,-82.0625,0.7945,0.1922,0.7945,CMEMS_ALT,2026-09-12
22.5625,-81.9375,0.7824,0.1803,0.7824,CMEMS_ALT,2026-09-12
22.5625,-81.8125,0.7761,0.1734,0.7761,CMEMS_ALT,2026-09-12
22.5625,-81.6875,0.7764,0.1731,0.7764,CMEMS_ALT,2026-09-12
22.5625,-79.5625,0.8966,0.2237,0.8966,CMEMS_ALT,2026-09-12
22.5625,-79.4375,0.9213,0.2212,0.9213,CMEMS_ALT,2026-09-12
22.5625,-79.3125,0.9216,0.2189,0.9216,CMEMS_ALT,2026-09-12
22.5625,-79.1875,0.9288,0.218,0.9288,CMEMS_ALT,2026-09-12
22.5625,-79.0625,0.9031,0.2185,0.9031,CMEMS_ALT,2026-09-12
22.5625,-78.9375,0.9164,0.2201,0.9164,CMEMS_ALT,2026-09-12
22.5625,-78.8125,0.9289,0.2223,0.9289,CMEMS_ALT,2026-09-12
22.5625,-78.6875,0.9322,0.2249,0.9322,CMEMS_ALT,2026-09-12
22.5625,-78.5625,0.9384,0.228,0.9384,CMEMS_ALT,2026-09-12
22.5625,-78.4375,0.9341,0.2307,0.9341,CMEMS_ALT,2026-09-12
22.5625,-78.3125,0.9255,0.2317,0.9255,CMEMS_ALT,2026-09-12
22.5625,-78.1875,0.9193,0.2296,0.9193,CMEMS_ALT,2026-09-12
22.5625,-78.0625,0.9182,0.2244,0.9182,CMEMS_ALT,2026-09-12
22.5625,-77.9375,0.9129,0.2167,0.9129,CMEMS_ALT,2026-09-12
22.5625,-77.8125,0.9069,0.2072,0.9069,CMEMS_ALT,2026-09-12
22.5625,-77.6875,0.8993,0.1967,0.8993,CMEMS_ALT,2026-09-12
22.5625,-77.5625,0.8891,0.186,0.8891,CMEMS_ALT,2026-09-12
22.5625,-77.4375,0.8764,0.1764,0.8764,CMEMS_ALT,2026-09-12
22.5625,-77.3125,0.8654,0.1689,0.8654,CMEMS_ALT,2026-09-12
