lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.798,0.1592,0.798,CMEMS_ALT,2026-08-23
22.1875,-82.9375,0.7856,0.1597,0.7856,CMEMS_ALT,2026-08-23
22.1875,-82.8125,0.8068,0.1638,0.8068,CMEMS_ALT,2026-08-23
22.1875,-82.6875,0.8319,0.1704,0.8319,CMEMS_ALT,2026-08-23
22.1875,-82.5625,0.8501,0.1772,0.8501,CMEMS_ALT,2026-08-23
22.1875,-82.4375,0.8829,0.1821,0.8829,CMEMS_ALT,2026-08-23
22.1875,-82.3125,0.8832,0.1845,0.8832,CMEMS_ALT,2026-08-23
22.1875,-82.1875,0.8939,0.1851,0.8939,CMEMS_ALT,2026-08-23
22.1875,-82.0625,0.8631,0.1856,0.8631,CMEMS_ALT,2026-08-23
22.1875,-81.9375,0.8623,0.1867,0.8623,CMEMS_ALT,2026-08-23
22.1875,-81.8125,0.8701,0.1884,0.8701,CMEMS_ALT,2026-08-23
22.1875,-81.6875,0.8731,0.1904,0.8731,CMEMS_ALT,2026-08-23
22.1875,-81.5625,0.8803,0.1924,0.8803,CMEMS_ALT,2026-08-23
22.1875,-81.4375,0.8893,0.1941,0.8893,CMEMS_ALT,2026-08-23
22.1875,-81.1875,0.9128,0.1958,0.9128,CMEMS_ALT,2026-08-23
22.1875,-78.4375,0.9211,0.2322,0.9211,CMEMS_ALT,2026-08-23
22.1875,-78.3125,0.9094,0.2228,0.9094,CMEMS_ALT,2026-08-23
22.1875,-78.1875,0.8364,0.212,0.8364,CMEMS_ALT,2026-08-23
22.1875,-78.0625,0.8772,0.1994,0.8772,CMEMS_ALT,2026-08-23
22.1875,-77.9375,0.8612,0.1852,0.8612,CMEMS_ALT,2026-08-23
22.1875,-77.8125,0.8271,0.1703,0.8271,CMEMS_ALT,2026-08-23
22.1875,-77.6875,0.8193,0.1564,0.8193,CMEMS_ALT,2026-08-23
22.1875,-77.5625,0.8175,0.1457,0.8175,CMEMS_ALT,2026-08-23
22.1875,-77.4375,0.8209,0.1397,0.8209,CMEMS_ALT,2026-08-23
22.1875,-77.3125,0.8212,0.1389,0.8212,CMEMS_ALT,2026-08-23
22.1875,-77.1875,0.828,0.1427,0.828,CMEMS_ALT,2026-08-23
22.1875,-77.0625,0.842,0.1493,0.842,CMEMS_ALT,2026-08-23
22.1875,-76.9375,0.8534,0.1561,0.8534,CMEMS_ALT,2026-08-23
22.1875,-76.8125,0.8585,0.1605,0.8585,CMEMS_ALT,2026-08-23
22.1875,-76.6875,0.8577,0.1613,0.8577,CMEMS_ALT,2026-08-23
22.1875,-76.5625,0.8518,0.1585,0.8518,CMEMS_ALT,2026-08-23
22.1875,-76.4375,0.8396,0.1538,0.8396,CMEMS_ALT,2026-08-23
22.1875,-76.3125,0.8317,0.1497,0.8317,CMEMS_ALT,2026-08-23
22.1875,-76.1875,0.8262,0.1478,0.8262,CMEMS_ALT,2026-08-23
22.3125,-83.0625,0.8045,0.1569,0.8045,CMEMS_ALT,2026-08-23
22.3125,-82.9375,0.7968,0.155,0.7968,CMEMS_ALT,2026-08-23
22.3125,-82.8125,0.7812,0.1569,0.7812,CMEMS_ALT,2026-08-23
22.3125,-82.6875,0.8072,0.1613,0.8072,CMEMS_ALT,2026-08-23
22.3125,-82.5625,0.8369,0.166,0.8369,CMEMS_ALT,2026-08-23
22.3125,-82.4375,0.8479,0.1683,0.8479,CMEMS_ALT,2026-08-23
22.3125,-82.3125,0.8431,0.1675,0.8431,CMEMS_ALT,2026-08-23
