lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7757,0.1369,0.7757,CMEMS_ALT,2026-08-18
22.1875,-82.9375,0.7715,0.1456,0.7715,CMEMS_ALT,2026-08-18
22.1875,-82.8125,0.7954,0.1524,0.7954,CMEMS_ALT,2026-08-18
22.1875,-82.6875,0.8193,0.1578,0.8193,CMEMS_ALT,2026-08-18
22.1875,-82.5625,0.8348,0.1619,0.8348,CMEMS_ALT,2026-08-18
22.1875,-82.4375,0.8663,0.1655,0.8663,CMEMS_ALT,2026-08-18
22.1875,-82.3125,0.8684,0.1697,0.8684,CMEMS_ALT,2026-08-18
22.1875,-82.1875,0.8848,0.176,0.8848,CMEMS_ALT,2026-08-18
22.1875,-82.0625,0.863,0.1855,0.863,CMEMS_ALT,2026-08-18
22.1875,-81.9375,0.8739,0.1983,0.8739,CMEMS_ALT,2026-08-18
22.1875,-81.8125,0.8955,0.2138,0.8955,CMEMS_ALT,2026-08-18
22.1875,-81.6875,0.9136,0.2309,0.9136,CMEMS_ALT,2026-08-18
22.1875,-81.5625,0.9361,0.2482,0.9361,CMEMS_ALT,2026-08-18
22.1875,-81.4375,0.9594,0.2642,0.9594,CMEMS_ALT,2026-08-18
22.1875,-81.1875,1.0026,0.2857,1.0026,CMEMS_ALT,2026-08-18
22.1875,-78.4375,0.983,0.294,0.983,CMEMS_ALT,2026-08-18
22.1875,-78.3125,0.9828,0.2962,0.9828,CMEMS_ALT,2026-08-18
22.1875,-78.1875,0.9157,0.2913,0.9157,CMEMS_ALT,2026-08-18
22.1875,-78.0625,0.9563,0.2785,0.9563,CMEMS_ALT,2026-08-18
22.1875,-77.9375,0.9347,0.2587,0.9347,CMEMS_ALT,2026-08-18
22.1875,-77.8125,0.8911,0.2343,0.8911,CMEMS_ALT,2026-08-18
22.1875,-77.6875,0.8721,0.2092,0.8721,CMEMS_ALT,2026-08-18
22.1875,-77.5625,0.8593,0.1875,0.8593,CMEMS_ALT,2026-08-18
22.1875,-77.4375,0.8534,0.1722,0.8534,CMEMS_ALT,2026-08-18
22.1875,-77.3125,0.8465,0.1642,0.8465,CMEMS_ALT,2026-08-18
22.1875,-77.1875,0.8476,0.1623,0.8476,CMEMS_ALT,2026-08-18
22.1875,-77.0625,0.8564,0.1637,0.8564,CMEMS_ALT,2026-08-18
22.1875,-76.9375,0.8625,0.1652,0.8625,CMEMS_ALT,2026-08-18
22.1875,-76.8125,0.8626,0.1646,0.8626,CMEMS_ALT,2026-08-18
22.1875,-76.6875,0.858,0.1616,0.858,CMEMS_ALT,2026-08-18
22.1875,-76.5625,0.8504,0.1571,0.8504,CMEMS_ALT,2026-08-18
22.1875,-76.4375,0.839,0.1532,0.839,CMEMS_ALT,2026-08-18
22.1875,-76.3125,0.8336,0.1516,0.8336,CMEMS_ALT,2026-08-18
22.1875,-76.1875,0.8316,0.1532,0.8316,CMEMS_ALT,2026-08-18
22.3125,-83.0625,0.7805,0.1329,0.7805,CMEMS_ALT,2026-08-18
22.3125,-82.9375,0.7787,0.1369,0.7787,CMEMS_ALT,2026-08-18
22.3125,-82.8125,0.7647,0.1404,0.7647,CMEMS_ALT,2026-08-18
22.3125,-82.6875,0.7901,0.1442,0.7901,CMEMS_ALT,2026-08-18
22.3125,-82.5625,0.8198,0.1489,0.8198,CMEMS_ALT,2026-08-18
