lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8031,0.1643,0.8031,CMEMS_ALT,2026-08-05
22.1875,-82.9375,0.7805,0.1546,0.7805,CMEMS_ALT,2026-08-05
22.1875,-82.8125,0.788,0.145,0.788,CMEMS_ALT,2026-08-05
22.1875,-82.6875,0.8012,0.1397,0.8012,CMEMS_ALT,2026-08-05
22.1875,-82.5625,0.8135,0.1406,0.8135,CMEMS_ALT,2026-08-05
22.1875,-82.4375,0.8472,0.1464,0.8472,CMEMS_ALT,2026-08-05
22.1875,-82.3125,0.8532,0.1545,0.8532,CMEMS_ALT,2026-08-05
22.1875,-82.1875,0.871,0.1622,0.871,CMEMS_ALT,2026-08-05
22.1875,-82.0625,0.8455,0.168,0.8455,CMEMS_ALT,2026-08-05
22.1875,-81.9375,0.8468,0.1712,0.8468,CMEMS_ALT,2026-08-05
22.1875,-81.8125,0.8528,0.1711,0.8528,CMEMS_ALT,2026-08-05
22.1875,-81.6875,0.8493,0.1665,0.8493,CMEMS_ALT,2026-08-05
22.1875,-81.5625,0.8452,0.1573,0.8452,CMEMS_ALT,2026-08-05
22.1875,-81.4375,0.8394,0.1442,0.8394,CMEMS_ALT,2026-08-05
22.1875,-81.1875,0.8313,0.1143,0.8313,CMEMS_ALT,2026-08-05
22.1875,-78.4375,0.8523,0.1633,0.8523,CMEMS_ALT,2026-08-05
22.1875,-78.3125,0.8508,0.1642,0.8508,CMEMS_ALT,2026-08-05
22.1875,-78.1875,0.7857,0.1613,0.7857,CMEMS_ALT,2026-08-05
22.1875,-78.0625,0.8334,0.1556,0.8334,CMEMS_ALT,2026-08-05
22.1875,-77.9375,0.8244,0.1484,0.8244,CMEMS_ALT,2026-08-05
22.1875,-77.8125,0.7982,0.1414,0.7982,CMEMS_ALT,2026-08-05
22.1875,-77.6875,0.7996,0.1367,0.7996,CMEMS_ALT,2026-08-05
22.1875,-77.5625,0.8081,0.1363,0.8081,CMEMS_ALT,2026-08-05
22.1875,-77.4375,0.822,0.1408,0.822,CMEMS_ALT,2026-08-05
22.1875,-77.3125,0.8312,0.1489,0.8312,CMEMS_ALT,2026-08-05
22.1875,-77.1875,0.8431,0.1578,0.8431,CMEMS_ALT,2026-08-05
22.1875,-77.0625,0.8571,0.1644,0.8571,CMEMS_ALT,2026-08-05
22.1875,-76.9375,0.8639,0.1666,0.8639,CMEMS_ALT,2026-08-05
22.1875,-76.8125,0.8625,0.1645,0.8625,CMEMS_ALT,2026-08-05
22.1875,-76.6875,0.8565,0.1601,0.8565,CMEMS_ALT,2026-08-05
22.1875,-76.5625,0.8498,0.1565,0.8498,CMEMS_ALT,2026-08-05
22.1875,-76.4375,0.8422,0.1564,0.8422,CMEMS_ALT,2026-08-05
22.1875,-76.3125,0.8423,0.1603,0.8423,CMEMS_ALT,2026-08-05
22.1875,-76.1875,0.8453,0.1669,0.8453,CMEMS_ALT,2026-08-05
22.3125,-83.0625,0.8125,0.1649,0.8125,CMEMS_ALT,2026-08-05
22.3125,-82.9375,0.7972,0.1554,0.7972,CMEMS_ALT,2026-08-05
22.3125,-82.8125,0.7717,0.1474,0.7717,CMEMS_ALT,2026-08-05
22.3125,-82.6875,0.7915,0.1456,0.7915,CMEMS_ALT,2026-08-05
22.3125,-82.5625,0.8225,0.1516,0.8225,CMEMS_ALT,2026-08-05
22.3125,-82.4375,0.8423,0.1627,0.8423,CMEMS_ALT,2026-08-05
22.3125,-82.3125,0.8502,0.1746,0.8502,CMEMS_ALT,2026-08-05
22.3125,-82.1875,0.8649,0.1839,0.8649,CMEMS_ALT,2026-08-05
22.3125,-82.0625,0.8563,0.1894,0.8563,CMEMS_ALT,2026-08-05
22.3125,-81.9375,0.8645,0.191,0.8645,CMEMS_ALT,2026-08-05
22.3125,-81.1875,0.8341,0.1187,0.8341,CMEMS_ALT,2026-08-05
