lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8767,0.2379,0.8767,CMEMS_ALT,2026-09-25
22.1875,-82.9375,0.8676,0.2417,0.8676,CMEMS_ALT,2026-09-25
22.1875,-82.8125,0.8853,0.2423,0.8853,CMEMS_ALT,2026-09-25
22.1875,-82.6875,0.901,0.2395,0.901,CMEMS_ALT,2026-09-25
22.1875,-82.5625,0.9057,0.2328,0.9057,CMEMS_ALT,2026-09-25
22.1875,-82.4375,0.9226,0.2218,0.9226,CMEMS_ALT,2026-09-25
22.1875,-82.3125,0.9051,0.2064,0.9051,CMEMS_ALT,2026-09-25
22.1875,-82.1875,0.8958,0.187,0.8958,CMEMS_ALT,2026-09-25
22.1875,-82.0625,0.8426,0.1651,0.8426,CMEMS_ALT,2026-09-25
22.1875,-81.9375,0.8178,0.1422,0.8178,CMEMS_ALT,2026-09-25
22.1875,-81.8125,0.8019,0.1201,0.8019,CMEMS_ALT,2026-09-25
22.1875,-81.6875,0.7834,0.1006,0.7834,CMEMS_ALT,2026-09-25
22.1875,-81.5625,0.7738,0.0859,0.7738,CMEMS_ALT,2026-09-25
22.1875,-81.4375,0.7733,0.0781,0.7733,CMEMS_ALT,2026-09-25
22.1875,-81.1875,0.8058,0.0889,0.8058,CMEMS_ALT,2026-09-25
22.1875,-78.4375,1.1143,0.4253,1.1143,CMEMS_ALT,2026-09-25
22.1875,-78.3125,1.1014,0.4148,1.1014,CMEMS_ALT,2026-09-25
22.1875,-78.1875,1.0136,0.3892,1.0136,CMEMS_ALT,2026-09-25
22.1875,-78.0625,1.0298,0.352,1.0298,CMEMS_ALT,2026-09-25
22.1875,-77.9375,0.9861,0.3101,0.9861,CMEMS_ALT,2026-09-25
22.1875,-77.8125,0.9285,0.2717,0.9285,CMEMS_ALT,2026-09-25
22.1875,-77.6875,0.9052,0.2423,0.9052,CMEMS_ALT,2026-09-25
22.1875,-77.5625,0.8958,0.224,0.8958,CMEMS_ALT,2026-09-25
22.1875,-77.4375,0.8967,0.2155,0.8967,CMEMS_ALT,2026-09-25
22.1875,-77.3125,0.8958,0.2135,0.8958,CMEMS_ALT,2026-09-25
22.1875,-77.1875,0.8996,0.2143,0.8996,CMEMS_ALT,2026-09-25
22.1875,-77.0625,0.9081,0.2154,0.9081,CMEMS_ALT,2026-09-25
22.1875,-76.9375,0.9134,0.2161,0.9134,CMEMS_ALT,2026-09-25
22.1875,-76.8125,0.915,0.217,0.915,CMEMS_ALT,2026-09-25
22.1875,-76.6875,0.9151,0.2187,0.9151,CMEMS_ALT,2026-09-25
22.1875,-76.5625,0.914,0.2207,0.914,CMEMS_ALT,2026-09-25
22.1875,-76.4375,0.9073,0.2215,0.9073,CMEMS_ALT,2026-09-25
22.1875,-76.3125,0.9015,0.2195,0.9015,CMEMS_ALT,2026-09-25
22.1875,-76.1875,0.8938,0.2154,0.8938,CMEMS_ALT,2026-09-25
22.3125,-83.0625,0.8891,0.2415,0.8891,CMEMS_ALT,2026-09-25
22.3125,-82.9375,0.8847,0.2429,0.8847,CMEMS_ALT,2026-09-25
22.3125,-82.8125,0.8649,0.2406,0.8649,CMEMS_ALT,2026-09-25
22.3125,-82.6875,0.8811,0.2352,0.8811,CMEMS_ALT,2026-09-25
22.3125,-82.5625,0.8978,0.2269,0.8978,CMEMS_ALT,2026-09-25
22.3125,-82.4375,0.8951,0.2155,0.8951,CMEMS_ALT,2026-09-25
22.3125,-82.3125,0.8761,0.2005,0.8761,CMEMS_ALT,2026-09-25
22.3125,-82.1875,0.8634,0.1824,0.8634,CMEMS_ALT,2026-09-25
22.3125,-82.0625,0.8297,0.1628,0.8297,CMEMS_ALT,2026-09-25
22.3125,-81.9375,0.817,0.1436,0.817,CMEMS_ALT,2026-09-25
22.3125,-81.1875,0.8264,0.111,0.8264,CMEMS_ALT,2026-09-25
22.3125,-78.8125,1.0804,0.3799,1.0804,CMEMS_ALT,2026-09-25
22.3125,-78.6875,1.0941,0.3953,1.0941,CMEMS_ALT,2026-09-25
22.3125,-78.5625,1.1024,0.4077,1.1024,CMEMS_ALT,2026-09-25
22.3125,-78.4375,1.113,0.4115,1.113,CMEMS_ALT,2026-09-25
22.3125,-78.3125,1.091,0.4011,1.091,CMEMS_ALT,2026-09-25
22.3125,-78.1875,1.0604,0.3749,1.0604,CMEMS_ALT,2026-09-25
22.3125,-78.0625,0.9932,0.3365,0.9932,CMEMS_ALT,2026-09-25
22.3125,-77.9375,0.9573,0.2938,0.9573,CMEMS_ALT,2026-09-25
22.3125,-77.8125,0.9228,0.2553,0.9228,CMEMS_ALT,2026-09-25
22.3125,-77.6875,0.902,0.2264,0.902,CMEMS_ALT,2026-09-25
22.3125,-77.5625,0.8943,0.2086,0.8943,CMEMS_ALT,2026-09-25
22.3125,-77.4375,0.8904,0.2004,0.8904,CMEMS_ALT,2026-09-25
22.3125,-77.3125,0.8905,0.1988,0.8905,CMEMS_ALT,2026-09-25
22.3125,-77.1875,0.8895,0.2008,0.8895,CMEMS_ALT,2026-09-25
22.3125,-77.0625,0.8962,0.204,0.8962,CMEMS_ALT,2026-09-25
22.3125,-76.9375,0.9045,0.207,0.9045,CMEMS_ALT,2026-09-25
22.3125,-76.8125,0.9092,0.2096,0.9092,CMEMS_ALT,2026-09-25
22.3125,-76.6875,0.905,0.2125,0.905,CMEMS_ALT,2026-09-25
22.3125,-76.5625,0.9072,0.2155,0.9072,CMEMS_ALT,2026-09-25
22.3125,-76.4375,0.9027,0.2176,0.9027,CMEMS_ALT,2026-09-25
22.3125,-76.3125,0.8979,0.2178,0.8979,CMEMS_ALT,2026-09-25
22.3125,-76.1875,0.8961,0.2162,0.8961,CMEMS_ALT,2026-09-25
22.4375,-83.0625,0.8798,0.2407,0.8798,CMEMS_ALT,2026-09-25
22.4375,-82.9375,0.8717,0.2404,0.8717,CMEMS_ALT,2026-09-25
22.4375,-82.8125,0.8668,0.236,0.8668,CMEMS_ALT,2026-09-25
22.4375,-82.6875,0.8657,0.2289,0.8657,CMEMS_ALT,2026-09-25
22.4375,-82.5625,0.8691,0.22,0.8691,CMEMS_ALT,2026-09-25
22.4375,-82.4375,0.8745,0.2091,0.8745,CMEMS_ALT,2026-09-25
22.4375,-82.3125,0.8587,0.1956,0.8587,CMEMS_ALT,2026-09-25
22.4375,-82.1875,0.8391,0.18,0.8391,CMEMS_ALT,2026-09-25
22.4375,-82.0625,0.8127,0.1636,0.8127,CMEMS_ALT,2026-09-25
22.4375,-81.9375,0.8039,0.1485,0.8039,CMEMS_ALT,2026-09-25
22.4375,-81.8125,0.7571,0.1366,0.7571,CMEMS_ALT,2026-09-25
22.4375,-81.6875,0.7523,0.1284,0.7523,CMEMS_ALT,2026-09-25
22.4375,-79.4375,0.9915,0.308,0.9915,CMEMS_ALT,2026-09-25
22.4375,-79.3125,1.0046,0.3173,1.0046,CMEMS_ALT,2026-09-25
22.4375,-79.1875,1.0382,0.3263,1.0382,CMEMS_ALT,2026-09-25
22.4375,-79.0625,1.0288,0.3351,1.0288,CMEMS_ALT,2026-09-25
22.4375,-78.9375,1.0416,0.3441,1.0416,CMEMS_ALT,2026-09-25
22.4375,-78.8125,1.0525,0.354,1.0525,CMEMS_ALT,2026-09-25
22.4375,-78.6875,1.0565,0.3644,1.0565,CMEMS_ALT,2026-09-25
22.4375,-78.5625,1.0602,0.3733,1.0602,CMEMS_ALT,2026-09-25
22.4375,-78.4375,1.0684,0.3761,1.0684,CMEMS_ALT,2026-09-25
22.4375,-78.3125,1.0621,0.3676,1.0621,CMEMS_ALT,2026-09-25
22.4375,-78.1875,1.0321,0.3456,1.0321,CMEMS_ALT,2026-09-25
22.4375,-78.0625,0.997,0.3127,0.997,CMEMS_ALT,2026-09-25
22.4375,-77.9375,0.9579,0.2756,0.9579,CMEMS_ALT,2026-09-25
22.4375,-77.8125,0.927,0.2419,0.927,CMEMS_ALT,2026-09-25
22.4375,-77.6875,0.9099,0.2164,0.9099,CMEMS_ALT,2026-09-25
22.4375,-77.5625,0.8988,0.2004,0.8988,CMEMS_ALT,2026-09-25
22.4375,-77.4375,0.8904,0.1927,0.8904,CMEMS_ALT,2026-09-25
22.4375,-77.3125,0.889,0.191,0.889,CMEMS_ALT,2026-09-25
22.4375,-77.1875,0.8909,0.1931,0.8909,CMEMS_ALT,2026-09-25
22.4375,-77.0625,0.8905,0.1968,0.8905,CMEMS_ALT,2026-09-25
22.4375,-76.9375,0.895,0.2006,0.895,CMEMS_ALT,2026-09-25
22.4375,-76.8125,0.8953,0.2039,0.8953,CMEMS_ALT,2026-09-25
22.4375,-76.6875,0.8966,0.2072,0.8966,CMEMS_ALT,2026-09-25
22.4375,-76.5625,0.9025,0.2105,0.9025,CMEMS_ALT,2026-09-25
22.4375,-76.4375,0.9021,0.2133,0.9021,CMEMS_ALT,2026-09-25
22.4375,-76.3125,0.8981,0.2148,0.8981,CMEMS_ALT,2026-09-25
22.4375,-76.1875,0.8952,0.2149,0.8952,CMEMS_ALT,2026-09-25
22.5625,-83.0625,0.8781,0.2347,0.8781,CMEMS_ALT,2026-09-25
22.5625,-82.9375,0.8776,0.2341,0.8776,CMEMS_ALT,2026-09-25
22.5625,-82.8125,0.8606,0.2294,0.8606,CMEMS_ALT,2026-09-25
22.5625,-82.6875,0.8497,0.2219,0.8497,CMEMS_ALT,2026-09-25
22.5625,-82.5625,0.8407,0.2132,0.8407,CMEMS_ALT,2026-09-25
22.5625,-82.4375,0.8358,0.2034,0.8358,CMEMS_ALT,2026-09-25
22.5625,-82.3125,0.8265,0.1923,0.8265,CMEMS_ALT,2026-09-25
22.5625,-82.1875,0.8034,0.18,0.8034,CMEMS_ALT,2026-09-25
22.5625,-82.0625,0.77,0.1677,0.77,CMEMS_ALT,2026-09-25
