lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7796,0.1408,0.7796,CMEMS_ALT,2026-08-29
22.1875,-82.9375,0.7645,0.1386,0.7645,CMEMS_ALT,2026-08-29
22.1875,-82.8125,0.7797,0.1367,0.7797,CMEMS_ALT,2026-08-29
22.1875,-82.6875,0.7961,0.1346,0.7961,CMEMS_ALT,2026-08-29
22.1875,-82.5625,0.8043,0.1314,0.8043,CMEMS_ALT,2026-08-29
22.1875,-82.4375,0.8271,0.1263,0.8271,CMEMS_ALT,2026-08-29
22.1875,-82.3125,0.8178,0.1191,0.8178,CMEMS_ALT,2026-08-29
22.1875,-82.1875,0.8191,0.1103,0.8191,CMEMS_ALT,2026-08-29
22.1875,-82.0625,0.7783,0.1008,0.7783,CMEMS_ALT,2026-08-29
22.1875,-81.9375,0.7668,0.0912,0.7668,CMEMS_ALT,2026-08-29
22.1875,-81.8125,0.7635,0.0818,0.7635,CMEMS_ALT,2026-08-29
22.1875,-81.6875,0.756,0.0732,0.756,CMEMS_ALT,2026-08-29
22.1875,-81.5625,0.7541,0.0662,0.7541,CMEMS_ALT,2026-08-29
22.1875,-81.4375,0.7565,0.0613,0.7565,CMEMS_ALT,2026-08-29
22.1875,-81.1875,0.7765,0.0596,0.7765,CMEMS_ALT,2026-08-29
22.1875,-78.4375,0.8823,0.1933,0.8823,CMEMS_ALT,2026-08-29
22.1875,-78.3125,0.8772,0.1906,0.8772,CMEMS_ALT,2026-08-29
22.1875,-78.1875,0.8063,0.1819,0.8063,CMEMS_ALT,2026-08-29
22.1875,-78.0625,0.8471,0.1693,0.8471,CMEMS_ALT,2026-08-29
22.1875,-77.9375,0.8315,0.1555,0.8315,CMEMS_ALT,2026-08-29
22.1875,-77.8125,0.7996,0.1428,0.7996,CMEMS_ALT,2026-08-29
22.1875,-77.6875,0.7954,0.1325,0.7954,CMEMS_ALT,2026-08-29
22.1875,-77.5625,0.797,0.1252,0.797,CMEMS_ALT,2026-08-29
22.1875,-77.4375,0.802,0.1208,0.802,CMEMS_ALT,2026-08-29
22.1875,-77.3125,0.8012,0.1189,0.8012,CMEMS_ALT,2026-08-29
22.1875,-77.1875,0.8042,0.1189,0.8042,CMEMS_ALT,2026-08-29
22.1875,-77.0625,0.8129,0.1202,0.8129,CMEMS_ALT,2026-08-29
22.1875,-76.9375,0.8197,0.1224,0.8197,CMEMS_ALT,2026-08-29
22.1875,-76.8125,0.8233,0.1253,0.8233,CMEMS_ALT,2026-08-29
22.1875,-76.6875,0.8257,0.1293,0.8257,CMEMS_ALT,2026-08-29
22.1875,-76.5625,0.828,0.1347,0.828,CMEMS_ALT,2026-08-29
22.1875,-76.4375,0.8272,0.1414,0.8272,CMEMS_ALT,2026-08-29
22.1875,-76.3125,0.8307,0.1487,0.8307,CMEMS_ALT,2026-08-29
22.1875,-76.1875,0.8343,0.1559,0.8343,CMEMS_ALT,2026-08-29
22.3125,-83.0625,0.7971,0.1495,0.7971,CMEMS_ALT,2026-08-29
22.3125,-82.9375,0.7889,0.1471,0.7889,CMEMS_ALT,2026-08-29
22.3125,-82.8125,0.7687,0.1444,0.7687,CMEMS_ALT,2026-08-29
22.3125,-82.6875,0.7869,0.141,0.7869,CMEMS_ALT,2026-08-29
22.3125,-82.5625,0.807,0.1361,0.807,CMEMS_ALT,2026-08-29
22.3125,-82.4375,0.8083,0.1287,0.8083,CMEMS_ALT,2026-08-29
22.3125,-82.3125,0.7945,0.1189,0.7945,CMEMS_ALT,2026-08-29
22.3125,-82.1875,0.7889,0.1079,0.7889,CMEMS_ALT,2026-08-29
