lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8716,0.2328,0.8716,CMEMS_ALT,2026-08-08
22.1875,-82.9375,0.8541,0.2282,0.8541,CMEMS_ALT,2026-08-08
22.1875,-82.8125,0.8638,0.2208,0.8638,CMEMS_ALT,2026-08-08
22.1875,-82.6875,0.8745,0.213,0.8745,CMEMS_ALT,2026-08-08
22.1875,-82.5625,0.8797,0.2068,0.8797,CMEMS_ALT,2026-08-08
22.1875,-82.4375,0.9032,0.2024,0.9032,CMEMS_ALT,2026-08-08
22.1875,-82.3125,0.8981,0.1994,0.8981,CMEMS_ALT,2026-08-08
22.1875,-82.1875,0.906,0.1972,0.906,CMEMS_ALT,2026-08-08
22.1875,-82.0625,0.8726,0.1951,0.8726,CMEMS_ALT,2026-08-08
22.1875,-81.9375,0.868,0.1924,0.868,CMEMS_ALT,2026-08-08
22.1875,-81.8125,0.8701,0.1883,0.8701,CMEMS_ALT,2026-08-08
22.1875,-81.6875,0.8651,0.1823,0.8651,CMEMS_ALT,2026-08-08
22.1875,-81.5625,0.8625,0.1746,0.8625,CMEMS_ALT,2026-08-08
22.1875,-81.4375,0.8614,0.1662,0.8614,CMEMS_ALT,2026-08-08
22.1875,-81.1875,0.8693,0.1523,0.8693,CMEMS_ALT,2026-08-08
22.1875,-78.4375,0.9709,0.2819,0.9709,CMEMS_ALT,2026-08-08
22.1875,-78.3125,0.9573,0.2707,0.9573,CMEMS_ALT,2026-08-08
22.1875,-78.1875,0.8814,0.257,0.8814,CMEMS_ALT,2026-08-08
22.1875,-78.0625,0.9201,0.2423,0.9201,CMEMS_ALT,2026-08-08
22.1875,-77.9375,0.9021,0.2261,0.9021,CMEMS_ALT,2026-08-08
22.1875,-77.8125,0.8658,0.209,0.8658,CMEMS_ALT,2026-08-08
22.1875,-77.6875,0.856,0.1931,0.856,CMEMS_ALT,2026-08-08
22.1875,-77.5625,0.853,0.1812,0.853,CMEMS_ALT,2026-08-08
22.1875,-77.4375,0.8559,0.1747,0.8559,CMEMS_ALT,2026-08-08
22.1875,-77.3125,0.8546,0.1723,0.8546,CMEMS_ALT,2026-08-08
22.1875,-77.1875,0.8568,0.1715,0.8568,CMEMS_ALT,2026-08-08
22.1875,-77.0625,0.8627,0.17,0.8627,CMEMS_ALT,2026-08-08
22.1875,-76.9375,0.864,0.1667,0.864,CMEMS_ALT,2026-08-08
22.1875,-76.8125,0.8596,0.1616,0.8596,CMEMS_ALT,2026-08-08
22.1875,-76.6875,0.852,0.1556,0.852,CMEMS_ALT,2026-08-08
22.1875,-76.5625,0.8439,0.1506,0.8439,CMEMS_ALT,2026-08-08
22.1875,-76.4375,0.8339,0.1481,0.8339,CMEMS_ALT,2026-08-08
22.1875,-76.3125,0.8307,0.1487,0.8307,CMEMS_ALT,2026-08-08
22.1875,-76.1875,0.8298,0.1514,0.8298,CMEMS_ALT,2026-08-08
22.3125,-83.0625,0.8882,0.2406,0.8882,CMEMS_ALT,2026-08-08
22.3125,-82.9375,0.8775,0.2357,0.8775,CMEMS_ALT,2026-08-08
22.3125,-82.8125,0.8528,0.2285,0.8528,CMEMS_ALT,2026-08-08
22.3125,-82.6875,0.8678,0.2219,0.8678,CMEMS_ALT,2026-08-08
22.3125,-82.5625,0.8885,0.2176,0.8885,CMEMS_ALT,2026-08-08
22.3125,-82.4375,0.8949,0.2153,0.8949,CMEMS_ALT,2026-08-08
22.3125,-82.3125,0.8897,0.2141,0.8897,CMEMS_ALT,2026-08-08
22.3125,-82.1875,0.8943,0.2133,0.8943,CMEMS_ALT,2026-08-08
22.3125,-82.0625,0.8796,0.2127,0.8796,CMEMS_ALT,2026-08-08
22.3125,-81.9375,0.8852,0.2118,0.8852,CMEMS_ALT,2026-08-08
22.3125,-81.1875,0.8843,0.1688,0.8843,CMEMS_ALT,2026-08-08
22.3125,-78.8125,0.9592,0.2586,0.9592,CMEMS_ALT,2026-08-08
22.3125,-78.6875,0.9764,0.2776,0.9764,CMEMS_ALT,2026-08-08
22.3125,-78.5625,0.9765,0.2818,0.9765,CMEMS_ALT,2026-08-08
22.3125,-78.4375,0.9763,0.2748,0.9763,CMEMS_ALT,2026-08-08
22.3125,-78.3125,0.9526,0.2627,0.9526,CMEMS_ALT,2026-08-08
22.3125,-78.1875,0.9356,0.2501,0.9356,CMEMS_ALT,2026-08-08
22.3125,-78.0625,0.8944,0.2377,0.8944,CMEMS_ALT,2026-08-08
22.3125,-77.9375,0.8874,0.2239,0.8874,CMEMS_ALT,2026-08-08
22.3125,-77.8125,0.8755,0.208,0.8755,CMEMS_ALT,2026-08-08
22.3125,-77.6875,0.8678,0.1922,0.8678,CMEMS_ALT,2026-08-08
22.3125,-77.5625,0.8657,0.18,0.8657,CMEMS_ALT,2026-08-08
22.3125,-77.4375,0.8633,0.1733,0.8633,CMEMS_ALT,2026-08-08
22.3125,-77.3125,0.8628,0.1711,0.8628,CMEMS_ALT,2026-08-08
22.3125,-77.1875,0.8594,0.1707,0.8594,CMEMS_ALT,2026-08-08
22.3125,-77.0625,0.8623,0.1701,0.8623,CMEMS_ALT,2026-08-08
22.3125,-76.9375,0.8655,0.168,0.8655,CMEMS_ALT,2026-08-08
22.3125,-76.8125,0.8639,0.1643,0.8639,CMEMS_ALT,2026-08-08
22.3125,-76.6875,0.8521,0.1596,0.8521,CMEMS_ALT,2026-08-08
22.3125,-76.5625,0.8468,0.1551,0.8468,CMEMS_ALT,2026-08-08
22.3125,-76.4375,0.8374,0.1523,0.8374,CMEMS_ALT,2026-08-08
22.3125,-76.3125,0.8319,0.1518,0.8319,CMEMS_ALT,2026-08-08
22.3125,-76.1875,0.8335,0.1536,0.8335,CMEMS_ALT,2026-08-08
22.4375,-83.0625,0.8834,0.2443,0.8834,CMEMS_ALT,2026-08-08
22.4375,-82.9375,0.8714,0.2401,0.8714,CMEMS_ALT,2026-08-08
22.4375,-82.8125,0.8648,0.234,0.8648,CMEMS_ALT,2026-08-08
22.4375,-82.6875,0.8663,0.2295,0.8663,CMEMS_ALT,2026-08-08
22.4375,-82.5625,0.877,0.2279,0.877,CMEMS_ALT,2026-08-08
22.4375,-82.4375,0.8941,0.2287,0.8941,CMEMS_ALT,2026-08-08
22.4375,-82.3125,0.8932,0.2301,0.8932,CMEMS_ALT,2026-08-08
22.4375,-82.1875,0.8905,0.2314,0.8905,CMEMS_ALT,2026-08-08
22.4375,-82.0625,0.8814,0.2323,0.8814,CMEMS_ALT,2026-08-08
22.4375,-81.9375,0.8877,0.2323,0.8877,CMEMS_ALT,2026-08-08
22.4375,-81.8125,0.8507,0.2302,0.8507,CMEMS_ALT,2026-08-08
22.4375,-81.6875,0.8487,0.2248,0.8487,CMEMS_ALT,2026-08-08
22.4375,-79.4375,0.801,0.1175,0.801,CMEMS_ALT,2026-08-08
22.4375,-79.3125,0.8118,0.1245,0.8118,CMEMS_ALT,2026-08-08
22.4375,-79.1875,0.855,0.1431,0.855,CMEMS_ALT,2026-08-08
22.4375,-79.0625,0.8669,0.1732,0.8669,CMEMS_ALT,2026-08-08
22.4375,-78.9375,0.906,0.2086,0.906,CMEMS_ALT,2026-08-08
22.4375,-78.8125,0.9383,0.2398,0.9383,CMEMS_ALT,2026-08-08
22.4375,-78.6875,0.9507,0.2586,0.9507,CMEMS_ALT,2026-08-08
22.4375,-78.5625,0.9498,0.2629,0.9498,CMEMS_ALT,2026-08-08
22.4375,-78.4375,0.949,0.2567,0.949,CMEMS_ALT,2026-08-08
22.4375,-78.3125,0.9409,0.2464,0.9409,CMEMS_ALT,2026-08-08
22.4375,-78.1875,0.9232,0.2367,0.9232,CMEMS_ALT,2026-08-08
22.4375,-78.0625,0.9121,0.2278,0.9121,CMEMS_ALT,2026-08-08
22.4375,-77.9375,0.8992,0.2169,0.8992,CMEMS_ALT,2026-08-08
22.4375,-77.8125,0.8881,0.203,0.8881,CMEMS_ALT,2026-08-08
22.4375,-77.6875,0.8818,0.1883,0.8818,CMEMS_ALT,2026-08-08
22.4375,-77.5625,0.8752,0.1768,0.8752,CMEMS_ALT,2026-08-08
22.4375,-77.4375,0.8686,0.1709,0.8686,CMEMS_ALT,2026-08-08
22.4375,-77.3125,0.8676,0.1696,0.8676,CMEMS_ALT,2026-08-08
22.4375,-77.1875,0.868,0.1702,0.868,CMEMS_ALT,2026-08-08
22.4375,-77.0625,0.8643,0.1706,0.8643,CMEMS_ALT,2026-08-08
22.4375,-76.9375,0.8644,0.17,0.8644,CMEMS_ALT,2026-08-08
22.4375,-76.8125,0.8595,0.1681,0.8595,CMEMS_ALT,2026-08-08
22.4375,-76.6875,0.8542,0.1648,0.8542,CMEMS_ALT,2026-08-08
22.4375,-76.5625,0.853,0.161,0.853,CMEMS_ALT,2026-08-08
22.4375,-76.4375,0.8465,0.1577,0.8465,CMEMS_ALT,2026-08-08
22.4375,-76.3125,0.8393,0.156,0.8393,CMEMS_ALT,2026-08-08
22.4375,-76.1875,0.8365,0.1562,0.8365,CMEMS_ALT,2026-08-08
22.5625,-83.0625,0.8858,0.2425,0.8858,CMEMS_ALT,2026-08-08
22.5625,-82.9375,0.8833,0.2399,0.8833,CMEMS_ALT,2026-08-08
22.5625,-82.8125,0.8669,0.2357,0.8669,CMEMS_ALT,2026-08-08
22.5625,-82.6875,0.8615,0.2337,0.8615,CMEMS_ALT,2026-08-08
22.5625,-82.5625,0.8626,0.2351,0.8626,CMEMS_ALT,2026-08-08
22.5625,-82.4375,0.8714,0.239,0.8714,CMEMS_ALT,2026-08-08
22.5625,-82.3125,0.8775,0.2433,0.8775,CMEMS_ALT,2026-08-08
22.5625,-82.1875,0.8702,0.2468,0.8702,CMEMS_ALT,2026-08-08
22.5625,-82.0625,0.8513,0.249,0.8513,CMEMS_ALT,2026-08-08
22.5625,-81.9375,0.8514,0.2493,0.8514,CMEMS_ALT,2026-08-08
22.5625,-81.8125,0.8495,0.2468,0.8495,CMEMS_ALT,2026-08-08
22.5625,-81.6875,0.8441,0.2408,0.8441,CMEMS_ALT,2026-08-08
22.5625,-79.5625,0.7907,0.1178,0.7907,CMEMS_ALT,2026-08-08
22.5625,-79.4375,0.8166,0.1165,0.8166,CMEMS_ALT,2026-08-08
22.5625,-79.3125,0.8231,0.1204,0.8231,CMEMS_ALT,2026-08-08
22.5625,-79.1875,0.8442,0.1334,0.8442,CMEMS_ALT,2026-08-08
22.5625,-79.0625,0.8411,0.1565,0.8411,CMEMS_ALT,2026-08-08
22.5625,-78.9375,0.8812,0.1849,0.8812,CMEMS_ALT,2026-08-08
22.5625,-78.8125,0.9172,0.2106,0.9172,CMEMS_ALT,2026-08-08
22.5625,-78.6875,0.9339,0.2266,0.9339,CMEMS_ALT,2026-08-08
22.5625,-78.5625,0.9415,0.2311,0.9415,CMEMS_ALT,2026-08-08
22.5625,-78.4375,0.931,0.2276,0.931,CMEMS_ALT,2026-08-08
22.5625,-78.3125,0.9153,0.2215,0.9153,CMEMS_ALT,2026-08-08
