lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7152,0.0764,0.7152,CMEMS_ALT,2026-08-13
22.1875,-82.9375,0.6975,0.0716,0.6975,CMEMS_ALT,2026-08-13
22.1875,-82.8125,0.716,0.073,0.716,CMEMS_ALT,2026-08-13
22.1875,-82.6875,0.7419,0.0804,0.7419,CMEMS_ALT,2026-08-13
22.1875,-82.5625,0.7658,0.0929,0.7658,CMEMS_ALT,2026-08-13
22.1875,-82.4375,0.8103,0.1095,0.8103,CMEMS_ALT,2026-08-13
22.1875,-82.3125,0.8278,0.1291,0.8278,CMEMS_ALT,2026-08-13
22.1875,-82.1875,0.8595,0.1507,0.8595,CMEMS_ALT,2026-08-13
22.1875,-82.0625,0.8508,0.1733,0.8508,CMEMS_ALT,2026-08-13
22.1875,-81.9375,0.8713,0.1957,0.8713,CMEMS_ALT,2026-08-13
22.1875,-81.8125,0.898,0.2163,0.898,CMEMS_ALT,2026-08-13
22.1875,-81.6875,0.917,0.2343,0.917,CMEMS_ALT,2026-08-13
22.1875,-81.5625,0.9374,0.2495,0.9374,CMEMS_ALT,2026-08-13
22.1875,-81.4375,0.9575,0.2623,0.9575,CMEMS_ALT,2026-08-13
22.1875,-81.1875,0.9968,0.2799,0.9968,CMEMS_ALT,2026-08-13
22.1875,-78.4375,1.0286,0.3396,1.0286,CMEMS_ALT,2026-08-13
22.1875,-78.3125,1.0338,0.3472,1.0338,CMEMS_ALT,2026-08-13
22.1875,-78.1875,0.9718,0.3474,0.9718,CMEMS_ALT,2026-08-13
22.1875,-78.0625,1.015,0.3372,1.015,CMEMS_ALT,2026-08-13
22.1875,-77.9375,0.9906,0.3146,0.9906,CMEMS_ALT,2026-08-13
22.1875,-77.8125,0.9378,0.281,0.9378,CMEMS_ALT,2026-08-13
22.1875,-77.6875,0.9046,0.2417,0.9046,CMEMS_ALT,2026-08-13
22.1875,-77.5625,0.8754,0.2036,0.8754,CMEMS_ALT,2026-08-13
22.1875,-77.4375,0.8535,0.1723,0.8535,CMEMS_ALT,2026-08-13
22.1875,-77.3125,0.8325,0.1502,0.8325,CMEMS_ALT,2026-08-13
22.1875,-77.1875,0.8219,0.1366,0.8219,CMEMS_ALT,2026-08-13
22.1875,-77.0625,0.822,0.1293,0.822,CMEMS_ALT,2026-08-13
22.1875,-76.9375,0.8226,0.1253,0.8226,CMEMS_ALT,2026-08-13
22.1875,-76.8125,0.8204,0.1224,0.8204,CMEMS_ALT,2026-08-13
22.1875,-76.6875,0.816,0.1196,0.816,CMEMS_ALT,2026-08-13
22.1875,-76.5625,0.8108,0.1175,0.8108,CMEMS_ALT,2026-08-13
22.1875,-76.4375,0.8033,0.1175,0.8033,CMEMS_ALT,2026-08-13
22.1875,-76.3125,0.8022,0.1202,0.8022,CMEMS_ALT,2026-08-13
22.1875,-76.1875,0.8035,0.1251,0.8035,CMEMS_ALT,2026-08-13
22.3125,-83.0625,0.7195,0.0719,0.7195,CMEMS_ALT,2026-08-13
22.3125,-82.9375,0.7096,0.0678,0.7096,CMEMS_ALT,2026-08-13
22.3125,-82.8125,0.6952,0.0709,0.6952,CMEMS_ALT,2026-08-13
22.3125,-82.6875,0.7271,0.0812,0.7271,CMEMS_ALT,2026-08-13
22.3125,-82.5625,0.7685,0.0976,0.7685,CMEMS_ALT,2026-08-13
22.3125,-82.4375,0.7979,0.1183,0.7979,CMEMS_ALT,2026-08-13
22.3125,-82.3125,0.8173,0.1417,0.8173,CMEMS_ALT,2026-08-13
22.3125,-82.1875,0.8478,0.1668,0.8478,CMEMS_ALT,2026-08-13
22.3125,-82.0625,0.8597,0.1928,0.8597,CMEMS_ALT,2026-08-13
22.3125,-81.9375,0.8922,0.2187,0.8922,CMEMS_ALT,2026-08-13
22.3125,-81.1875,1.0264,0.311,1.0264,CMEMS_ALT,2026-08-13
22.3125,-78.8125,0.9739,0.2733,0.9739,CMEMS_ALT,2026-08-13
22.3125,-78.6875,0.9944,0.2956,0.9944,CMEMS_ALT,2026-08-13
22.3125,-78.5625,1.0035,0.3088,1.0035,CMEMS_ALT,2026-08-13
22.3125,-78.4375,1.0161,0.3146,1.0161,CMEMS_ALT,2026-08-13
22.3125,-78.3125,1.0043,0.3144,1.0043,CMEMS_ALT,2026-08-13
22.3125,-78.1875,0.9936,0.308,0.9936,CMEMS_ALT,2026-08-13
