lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8516,0.2128,0.8516,CMEMS_ALT,2026-08-07
22.1875,-82.9375,0.8329,0.207,0.8329,CMEMS_ALT,2026-08-07
22.1875,-82.8125,0.8418,0.1988,0.8418,CMEMS_ALT,2026-08-07
22.1875,-82.6875,0.853,0.1915,0.853,CMEMS_ALT,2026-08-07
22.1875,-82.5625,0.8599,0.187,0.8599,CMEMS_ALT,2026-08-07
22.1875,-82.4375,0.8859,0.1851,0.8859,CMEMS_ALT,2026-08-07
22.1875,-82.3125,0.8827,0.184,0.8827,CMEMS_ALT,2026-08-07
22.1875,-82.1875,0.8914,0.1826,0.8914,CMEMS_ALT,2026-08-07
22.1875,-82.0625,0.8579,0.1804,0.8579,CMEMS_ALT,2026-08-07
22.1875,-81.9375,0.8531,0.1775,0.8531,CMEMS_ALT,2026-08-07
22.1875,-81.8125,0.8557,0.1739,0.8557,CMEMS_ALT,2026-08-07
22.1875,-81.6875,0.8522,0.1694,0.8522,CMEMS_ALT,2026-08-07
22.1875,-81.5625,0.8518,0.1639,0.8518,CMEMS_ALT,2026-08-07
22.1875,-81.4375,0.8532,0.158,0.8532,CMEMS_ALT,2026-08-07
22.1875,-81.1875,0.8645,0.1476,0.8645,CMEMS_ALT,2026-08-07
22.1875,-78.4375,0.8251,0.1361,0.8251,CMEMS_ALT,2026-08-07
22.1875,-78.3125,0.8282,0.1416,0.8282,CMEMS_ALT,2026-08-07
22.1875,-78.1875,0.7679,0.1435,0.7679,CMEMS_ALT,2026-08-07
22.1875,-78.0625,0.8205,0.1427,0.8205,CMEMS_ALT,2026-08-07
22.1875,-77.9375,0.816,0.14,0.816,CMEMS_ALT,2026-08-07
22.1875,-77.8125,0.7935,0.1367,0.7935,CMEMS_ALT,2026-08-07
22.1875,-77.6875,0.7975,0.1346,0.7975,CMEMS_ALT,2026-08-07
22.1875,-77.5625,0.8073,0.1355,0.8073,CMEMS_ALT,2026-08-07
22.1875,-77.4375,0.8213,0.1401,0.8213,CMEMS_ALT,2026-08-07
22.1875,-77.3125,0.8297,0.1474,0.8297,CMEMS_ALT,2026-08-07
22.1875,-77.1875,0.8406,0.1553,0.8406,CMEMS_ALT,2026-08-07
22.1875,-77.0625,0.854,0.1613,0.854,CMEMS_ALT,2026-08-07
22.1875,-76.9375,0.8609,0.1636,0.8609,CMEMS_ALT,2026-08-07
22.1875,-76.8125,0.8603,0.1623,0.8603,CMEMS_ALT,2026-08-07
22.1875,-76.6875,0.8554,0.159,0.8554,CMEMS_ALT,2026-08-07
22.1875,-76.5625,0.8495,0.1562,0.8495,CMEMS_ALT,2026-08-07
22.1875,-76.4375,0.8417,0.1559,0.8417,CMEMS_ALT,2026-08-07
22.1875,-76.3125,0.8408,0.1588,0.8408,CMEMS_ALT,2026-08-07
22.1875,-76.1875,0.8424,0.164,0.8424,CMEMS_ALT,2026-08-07
22.3125,-83.0625,0.8649,0.2173,0.8649,CMEMS_ALT,2026-08-07
22.3125,-82.9375,0.8528,0.211,0.8528,CMEMS_ALT,2026-08-07
22.3125,-82.8125,0.8278,0.2035,0.8278,CMEMS_ALT,2026-08-07
22.3125,-82.6875,0.8444,0.1985,0.8444,CMEMS_ALT,2026-08-07
22.3125,-82.5625,0.8686,0.1977,0.8686,CMEMS_ALT,2026-08-07
22.3125,-82.4375,0.8795,0.1999,0.8795,CMEMS_ALT,2026-08-07
22.3125,-82.3125,0.8785,0.2029,0.8785,CMEMS_ALT,2026-08-07
22.3125,-82.1875,0.8859,0.2049,0.8859,CMEMS_ALT,2026-08-07
22.3125,-82.0625,0.8725,0.2056,0.8725,CMEMS_ALT,2026-08-07
22.3125,-81.9375,0.8781,0.2047,0.8781,CMEMS_ALT,2026-08-07
22.3125,-81.1875,0.8782,0.1627,0.8782,CMEMS_ALT,2026-08-07
22.3125,-78.8125,0.79,0.0894,0.79,CMEMS_ALT,2026-08-07
22.3125,-78.6875,0.8061,0.1073,0.8061,CMEMS_ALT,2026-08-07
22.3125,-78.5625,0.8165,0.1218,0.8165,CMEMS_ALT,2026-08-07
22.3125,-78.4375,0.8334,0.1319,0.8334,CMEMS_ALT,2026-08-07
22.3125,-78.3125,0.8279,0.138,0.8279,CMEMS_ALT,2026-08-07
22.3125,-78.1875,0.8266,0.141,0.8266,CMEMS_ALT,2026-08-07
22.3125,-78.0625,0.7983,0.1416,0.7983,CMEMS_ALT,2026-08-07
22.3125,-77.9375,0.8037,0.1402,0.8037,CMEMS_ALT,2026-08-07
22.3125,-77.8125,0.8052,0.1377,0.8052,CMEMS_ALT,2026-08-07
22.3125,-77.6875,0.8115,0.1359,0.8115,CMEMS_ALT,2026-08-07
22.3125,-77.5625,0.8223,0.1366,0.8223,CMEMS_ALT,2026-08-07
22.3125,-77.4375,0.8308,0.1408,0.8308,CMEMS_ALT,2026-08-07
22.3125,-77.3125,0.8395,0.1478,0.8395,CMEMS_ALT,2026-08-07
22.3125,-77.1875,0.8442,0.1555,0.8442,CMEMS_ALT,2026-08-07
22.3125,-77.0625,0.854,0.1618,0.854,CMEMS_ALT,2026-08-07
22.3125,-76.9375,0.8625,0.165,0.8625,CMEMS_ALT,2026-08-07
22.3125,-76.8125,0.8645,0.1649,0.8645,CMEMS_ALT,2026-08-07
22.3125,-76.6875,0.8551,0.1626,0.8551,CMEMS_ALT,2026-08-07
22.3125,-76.5625,0.8518,0.1601,0.8518,CMEMS_ALT,2026-08-07
22.3125,-76.4375,0.8443,0.1592,0.8443,CMEMS_ALT,2026-08-07
22.3125,-76.3125,0.8411,0.161,0.8411,CMEMS_ALT,2026-08-07
22.3125,-76.1875,0.8452,0.1653,0.8452,CMEMS_ALT,2026-08-07
22.4375,-83.0625,0.8575,0.2184,0.8575,CMEMS_ALT,2026-08-07
22.4375,-82.9375,0.8436,0.2123,0.8436,CMEMS_ALT,2026-08-07
22.4375,-82.8125,0.8368,0.206,0.8368,CMEMS_ALT,2026-08-07
22.4375,-82.6875,0.8405,0.2037,0.8405,CMEMS_ALT,2026-08-07
22.4375,-82.5625,0.8556,0.2065,0.8556,CMEMS_ALT,2026-08-07
22.4375,-82.4375,0.8783,0.2129,0.8783,CMEMS_ALT,2026-08-07
22.4375,-82.3125,0.8831,0.22,0.8831,CMEMS_ALT,2026-08-07
22.4375,-82.1875,0.8847,0.2256,0.8847,CMEMS_ALT,2026-08-07
22.4375,-82.0625,0.8782,0.2291,0.8782,CMEMS_ALT,2026-08-07
22.4375,-81.9375,0.8854,0.23,0.8854,CMEMS_ALT,2026-08-07
22.4375,-81.8125,0.8481,0.2276,0.8481,CMEMS_ALT,2026-08-07
22.4375,-81.6875,0.8452,0.2213,0.8452,CMEMS_ALT,2026-08-07
22.4375,-79.4375,0.7381,0.0546,0.7381,CMEMS_ALT,2026-08-07
22.4375,-79.3125,0.7342,0.047,0.7342,CMEMS_ALT,2026-08-07
22.4375,-79.1875,0.7586,0.0467,0.7586,CMEMS_ALT,2026-08-07
22.4375,-79.0625,0.749,0.0553,0.749,CMEMS_ALT,2026-08-07
22.4375,-78.9375,0.7682,0.0707,0.7682,CMEMS_ALT,2026-08-07
22.4375,-78.8125,0.7877,0.0892,0.7877,CMEMS_ALT,2026-08-07
22.4375,-78.6875,0.7986,0.1065,0.7986,CMEMS_ALT,2026-08-07
22.4375,-78.5625,0.8072,0.1203,0.8072,CMEMS_ALT,2026-08-07
22.4375,-78.4375,0.8222,0.1299,0.8222,CMEMS_ALT,2026-08-07
22.4375,-78.3125,0.8302,0.1357,0.8302,CMEMS_ALT,2026-08-07
22.4375,-78.1875,0.8251,0.1386,0.8251,CMEMS_ALT,2026-08-07
22.4375,-78.0625,0.8239,0.1396,0.8239,CMEMS_ALT,2026-08-07
22.4375,-77.9375,0.8211,0.1388,0.8211,CMEMS_ALT,2026-08-07
22.4375,-77.8125,0.8224,0.1373,0.8224,CMEMS_ALT,2026-08-07
22.4375,-77.6875,0.8298,0.1363,0.8298,CMEMS_ALT,2026-08-07
22.4375,-77.5625,0.836,0.1376,0.836,CMEMS_ALT,2026-08-07
22.4375,-77.4375,0.8397,0.142,0.8397,CMEMS_ALT,2026-08-07
22.4375,-77.3125,0.847,0.149,0.847,CMEMS_ALT,2026-08-07
22.4375,-77.1875,0.8546,0.1568,0.8546,CMEMS_ALT,2026-08-07
22.4375,-77.0625,0.8572,0.1635,0.8572,CMEMS_ALT,2026-08-07
22.4375,-76.9375,0.8621,0.1677,0.8621,CMEMS_ALT,2026-08-07
22.4375,-76.8125,0.8602,0.1688,0.8602,CMEMS_ALT,2026-08-07
22.4375,-76.6875,0.857,0.1676,0.857,CMEMS_ALT,2026-08-07
22.4375,-76.5625,0.8574,0.1654,0.8574,CMEMS_ALT,2026-08-07
22.4375,-76.4375,0.8526,0.1638,0.8526,CMEMS_ALT,2026-08-07
22.4375,-76.3125,0.8475,0.1642,0.8475,CMEMS_ALT,2026-08-07
22.4375,-76.1875,0.8471,0.1668,0.8471,CMEMS_ALT,2026-08-07
22.5625,-83.0625,0.8589,0.2156,0.8589,CMEMS_ALT,2026-08-07
22.5625,-82.9375,0.8539,0.2105,0.8539,CMEMS_ALT,2026-08-07
22.5625,-82.8125,0.8372,0.206,0.8372,CMEMS_ALT,2026-08-07
22.5625,-82.6875,0.8336,0.2058,0.8336,CMEMS_ALT,2026-08-07
22.5625,-82.5625,0.8387,0.2112,0.8387,CMEMS_ALT,2026-08-07
22.5625,-82.4375,0.8529,0.2205,0.8529,CMEMS_ALT,2026-08-07
22.5625,-82.3125,0.8649,0.2307,0.8649,CMEMS_ALT,2026-08-07
22.5625,-82.1875,0.8629,0.2395,0.8629,CMEMS_ALT,2026-08-07
22.5625,-82.0625,0.8479,0.2456,0.8479,CMEMS_ALT,2026-08-07
22.5625,-81.9375,0.8502,0.2481,0.8502,CMEMS_ALT,2026-08-07
22.5625,-81.8125,0.849,0.2463,0.849,CMEMS_ALT,2026-08-07
22.5625,-81.6875,0.843,0.2397,0.843,CMEMS_ALT,2026-08-07
22.5625,-79.5625,0.7494,0.0765,0.7494,CMEMS_ALT,2026-08-07
22.5625,-79.4375,0.7681,0.068,0.7681,CMEMS_ALT,2026-08-07
22.5625,-79.3125,0.7646,0.0619,0.7646,CMEMS_ALT,2026-08-07
22.5625,-79.1875,0.7724,0.0616,0.7724,CMEMS_ALT,2026-08-07
22.5625,-79.0625,0.7533,0.0687,0.7533,CMEMS_ALT,2026-08-07
22.5625,-78.9375,0.7778,0.0815,0.7778,CMEMS_ALT,2026-08-07
22.5625,-78.8125,0.8035,0.0969,0.8035,CMEMS_ALT,2026-08-07
22.5625,-78.6875,0.8185,0.1112,0.8185,CMEMS_ALT,2026-08-07
22.5625,-78.5625,0.8329,0.1225,0.8329,CMEMS_ALT,2026-08-07
22.5625,-78.4375,0.8334,0.13,0.8334,CMEMS_ALT,2026-08-07
22.5625,-78.3125,0.8278,0.134,0.8278,CMEMS_ALT,2026-08-07
22.5625,-78.1875,0.8251,0.1354,0.8251,CMEMS_ALT,2026-08-07
22.5625,-78.0625,0.8291,0.1353,0.8291,CMEMS_ALT,2026-08-07
22.5625,-77.9375,0.8303,0.1341,0.8303,CMEMS_ALT,2026-08-07
22.5625,-77.8125,0.8327,0.133,0.8327,CMEMS_ALT,2026-08-07
22.5625,-77.6875,0.8358,0.1332,0.8358,CMEMS_ALT,2026-08-07
22.5625,-77.5625,0.8392,0.1361,0.8392,CMEMS_ALT,2026-08-07
22.5625,-77.4375,0.8419,0.1419,0.8419,CMEMS_ALT,2026-08-07
22.5625,-77.3125,0.8464,0.1499,0.8464,CMEMS_ALT,2026-08-07
22.5625,-77.1875,0.8528,0.1583,0.8528,CMEMS_ALT,2026-08-07
22.5625,-77.0625,0.8608,0.1658,0.8608,CMEMS_ALT,2026-08-07
22.5625,-76.9375,0.8597,0.171,0.8597,CMEMS_ALT,2026-08-07
22.5625,-76.8125,0.8615,0.1734,0.8615,CMEMS_ALT,2026-08-07
22.5625,-76.6875,0.8621,0.1731,0.8621,CMEMS_ALT,2026-08-07
22.5625,-76.5625,0.8633,0.1712,0.8633,CMEMS_ALT,2026-08-07
22.5625,-76.4375,0.8573,0.169,0.8573,CMEMS_ALT,2026-08-07
22.5625,-76.3125,0.8495,0.1679,0.8495,CMEMS_ALT,2026-08-07
22.5625,-76.1875,0.8496,0.1686,0.8496,CMEMS_ALT,2026-08-07
